subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
4,16,1,1,58.0,484.0,nr72.png,1.0,0.0,0.0,0.0,1.0,-2.0,7,0.0
4,16,1,0,376.0,584.0,nr48.png,2.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,1,198.0,1006.0,nr72.png,3.0,1.0,1.0,0.0,0.0,-2.0,7,0.0
4,16,1,5,142.0,1240.0,nr120.png,4.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
4,16,1,0,550.0,1442.0,nr48.png,5.0,1.0,1.0,0.0,0.0,1.0,7,0.0
4,16,1,4,304.0,2054.0,nr101.png,6.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
4,16,1,2,238.0,2424.0,nr95.png,7.0,0.0,0.0,0.0,0.0,0.0,7,0.0
4,16,1,3,276.0,2708.0,nr121.png,8.0,0.0,0.0,0.0,0.0,0.0,7,0.0
4,16,1,7,140.0,3018.0,nr106.png,9.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,6,236.0,3202.0,nr91.png,10.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,10,234.0,3476.0,nr45.png,11.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,9,210.0,3760.0,nr46.png,12.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,8,230.0,4014.0,nr52.png,13.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,10,288.0,4432.0,nr45.png,14.0,1.0,1.0,0.0,0.0,1.0,7,0.0
4,16,1,13,308.0,4766.0,nr51.png,15.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,15,298.0,5134.0,nr88.png,16.0,0.0,0.0,0.0,0.0,1.0,7,0.0
4,16,1,13,38.0,5510.0,nr51.png,17.0,1.0,1.0,0.0,0.0,1.0,7,0.0
4,16,1,12,540.0,5596.0,nr124.png,18.0,0.0,0.0,0.0,0.0,1.0,7,0.0
