subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
32,9,5,4,514.0,76.0,nr125.png,1.0,0.0,0.0,0.0,1.0,-2.0,8,1.0
32,9,5,1,264.0,640.0,nr19.png,2.0,0.0,0.0,0.0,0.0,-3.0,8,1.0
32,9,5,0,572.0,954.0,nr8.png,3.0,0.0,0.0,0.0,0.0,-1.0,8,1.0
32,9,5,1,222.0,1594.0,nr19.png,4.0,1.0,1.0,0.0,0.0,-3.0,8,1.0
32,9,5,2,356.0,1898.0,nr84.png,5.0,0.0,0.0,0.0,0.0,-3.0,8,1.0
32,9,5,5,356.0,2318.0,nr2.png,6.0,0.0,0.0,0.0,0.0,3.0,8,1.0
32,9,5,8,300.0,2746.0,nr65.png,7.0,0.0,0.0,0.0,0.0,3.0,8,1.0
32,9,5,7,416.0,3106.0,nr15.png,8.0,0.0,0.0,0.0,0.0,1.0,8,1.0
32,9,5,6,402.0,3582.0,nr85.png,9.0,0.0,0.0,0.0,0.0,-1.0,8,1.0
32,9,5,4,450.0,4038.0,nr125.png,10.0,1.0,1.0,0.0,0.0,-2.0,8,1.0
32,9,5,5,438.0,4556.0,nr2.png,11.0,1.0,1.0,0.0,0.0,3.0,8,1.0
32,9,5,8,1232.0,5054.0,nr65.png,12.0,1.0,1.0,0.0,0.0,3.0,8,1.0
32,9,5,4,58.0,6526.0,nr125.png,13.0,1.0,2.0,0.0,0.0,-2.0,8,1.0
32,9,5,8,182.0,6698.0,nr65.png,14.0,1.0,2.0,1.0,0.0,3.0,8,1.0
32,9,6,4,468.0,74.0,nr55.png,1.0,0.0,0.0,0.0,1.0,1.0,3,1.0
32,9,6,1,332.0,638.0,nr48.png,2.0,0.0,0.0,0.0,0.0,2.0,3,1.0
32,9,6,2,378.0,1044.0,nr69.png,3.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
32,9,6,5,394.0,1488.0,nr72.png,4.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
32,9,6,8,252.0,1936.0,nr101.png,5.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
32,9,6,7,292.0,2238.0,nr83.png,6.0,0.0,0.0,0.0,0.0,0.0,3,1.0
32,9,6,6,606.0,2602.0,nr52.png,7.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
32,9,6,3,278.0,3282.0,nr14.png,8.0,0.0,0.0,0.0,0.0,1.0,3,1.0
32,9,6,0,602.0,3732.0,nr58.png,9.0,0.0,0.0,0.0,0.0,0.0,3,1.0
32,9,6,3,658.0,4400.0,nr14.png,10.0,1.0,1.0,0.0,0.0,1.0,3,1.0
32,9,6,0,690.0,5116.0,nr58.png,11.0,1.0,1.0,0.0,0.0,0.0,3,1.0
32,9,6,1,374.0,5924.0,nr48.png,12.0,1.0,1.0,0.0,0.0,2.0,3,1.0
32,9,6,2,366.0,6360.0,nr69.png,13.0,1.0,1.0,0.0,0.0,-3.0,3,1.0
32,9,6,5,466.0,6792.0,nr72.png,14.0,1.0,1.0,0.0,0.0,-3.0,3,1.0
32,9,6,4,462.0,7308.0,nr55.png,15.0,1.0,1.0,0.0,0.0,1.0,3,1.0
32,9,6,3,215.0,7834.0,nr14.png,16.0,1.0,2.0,1.0,0.0,1.0,3,1.0
32,9,11,4,496.0,75.0,nr95.png,1.0,0.0,0.0,0.0,1.0,3.0,4,1.0
32,9,11,1,446.0,619.0,nr21.png,2.0,0.0,0.0,0.0,0.0,1.0,4,1.0
32,9,11,3,268.0,1147.0,nr75.png,3.0,0.0,0.0,0.0,0.0,0.0,4,1.0
32,9,11,6,152.0,1469.0,nr10.png,4.0,0.0,0.0,0.0,0.0,-2.0,4,1.0
32,9,11,7,178.0,1671.0,nr97.png,5.0,0.0,0.0,0.0,0.0,3.0,4,1.0
32,9,11,8,300.0,1899.0,nr120.png,6.0,0.0,0.0,0.0,0.0,-3.0,4,1.0
32,9,11,7,284.0,2241.0,nr97.png,7.0,1.0,1.0,0.0,0.0,3.0,4,1.0
32,9,11,8,214.0,2573.0,nr120.png,8.0,1.0,1.0,0.0,0.0,-3.0,4,1.0
32,9,11,5,340.0,2825.0,nr53.png,9.0,0.0,0.0,0.0,0.0,1.0,4,1.0
32,9,11,2,216.0,3225.0,nr54.png,10.0,0.0,0.0,0.0,0.0,-1.0,4,1.0
32,9,11,1,364.0,3487.0,nr21.png,11.0,1.0,1.0,0.0,0.0,1.0,4,1.0
32,9,11,4,931.0,4105.0,nr95.png,12.0,1.0,1.0,1.0,0.0,3.0,4,1.0
32,9,12,4,392.0,74.0,nr50.png,1.0,0.0,0.0,0.0,1.0,-3.0,0,1.0
32,9,12,3,170.0,558.0,nr94.png,2.0,0.0,0.0,0.0,0.0,-3.0,0,1.0
32,9,12,1,322.0,784.0,nr79.png,3.0,0.0,0.0,0.0,0.0,-3.0,0,1.0
32,9,12,2,354.0,1186.0,nr4.png,4.0,0.0,0.0,0.0,0.0,0.0,0,1.0
32,9,12,5,144.0,1610.0,nr21.png,5.0,0.0,0.0,0.0,0.0,1.0,0,1.0
32,9,12,8,254.0,1790.0,nr69.png,6.0,0.0,0.0,0.0,0.0,-3.0,0,1.0
32,9,12,7,268.0,2088.0,nr74.png,7.0,0.0,0.0,0.0,0.0,3.0,0,1.0
32,9,12,6,386.0,2406.0,nr72.png,8.0,0.0,0.0,0.0,0.0,-3.0,0,1.0
32,9,12,7,304.0,2866.0,nr74.png,9.0,1.0,1.0,0.0,0.0,3.0,0,1.0
32,9,12,4,546.0,3210.0,nr50.png,10.0,1.0,1.0,0.0,0.0,-3.0,0,1.0
32,9,12,3,324.0,3826.0,nr94.png,11.0,1.0,1.0,0.0,0.0,-3.0,0,1.0
32,9,12,0,768.0,4212.0,nr39.png,12.0,0.0,0.0,0.0,0.0,-2.0,0,1.0
32,9,12,1,180.0,5038.0,nr79.png,13.0,1.0,1.0,0.0,0.0,-3.0,0,1.0
32,9,12,2,302.0,5268.0,nr4.png,14.0,1.0,1.0,0.0,0.0,0.0,0,1.0
32,9,12,4,570.0,5624.0,nr50.png,15.0,1.0,2.0,0.0,0.0,-3.0,0,1.0
32,9,12,0,496.0,6294.0,nr39.png,16.0,1.0,1.0,1.0,0.0,-2.0,0,1.0
32,9,20,4,484.0,76.0,nr62.png,1.0,0.0,0.0,0.0,1.0,1.0,3,1.0
32,9,20,5,346.0,644.0,nr46.png,2.0,0.0,0.0,0.0,0.0,1.0,3,1.0
32,9,20,4,48.0,1048.0,nr62.png,3.0,1.0,1.0,0.0,0.0,1.0,3,1.0
32,9,20,3,442.0,1140.0,nr63.png,4.0,0.0,0.0,0.0,0.0,3.0,3,1.0
32,9,20,0,442.0,1642.0,nr27.png,5.0,0.0,0.0,0.0,0.0,0.0,3,1.0
32,9,20,7,176.0,2178.0,nr76.png,6.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
32,9,20,8,300.0,2402.0,nr56.png,7.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
32,9,20,3,607.0,2826.0,nr63.png,8.0,1.0,1.0,1.0,0.0,3.0,3,1.0
32,9,21,4,346.0,76.0,nr80.png,1.0,0.0,0.0,0.0,1.0,-1.0,3,1.0
32,9,21,3,212.0,496.0,nr65.png,2.0,0.0,0.0,0.0,0.0,3.0,3,1.0
32,9,21,6,282.0,756.0,nr76.png,3.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
32,9,21,1,278.0,1116.0,nr88.png,4.0,0.0,0.0,0.0,0.0,2.0,3,1.0
32,9,21,2,262.0,1460.0,nr30.png,5.0,0.0,0.0,0.0,0.0,2.0,3,1.0
32,9,21,5,312.0,1780.0,nr92.png,6.0,0.0,0.0,0.0,0.0,1.0,3,1.0
32,9,21,8,436.0,2124.0,nr20.png,7.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
32,9,21,4,390.0,2640.0,nr80.png,8.0,1.0,1.0,0.0,0.0,-1.0,3,1.0
32,9,21,3,520.0,3102.0,nr65.png,9.0,1.0,1.0,0.0,0.0,3.0,3,1.0
32,9,21,0,256.0,3704.0,nr96.png,10.0,0.0,0.0,0.0,0.0,2.0,3,1.0
32,9,21,1,490.0,4008.0,nr88.png,11.0,1.0,1.0,0.0,0.0,2.0,3,1.0
32,9,21,2,788.0,4570.0,nr30.png,12.0,1.0,1.0,0.0,0.0,2.0,3,1.0
32,9,21,3,489.0,5458.0,nr65.png,13.0,1.0,2.0,1.0,0.0,3.0,3,1.0
32,9,29,4,472.0,76.0,nr48.png,1.0,0.0,0.0,0.0,1.0,2.0,5,1.0
32,9,29,5,194.0,594.0,nr98.png,2.0,0.0,0.0,0.0,0.0,3.0,5,1.0
32,9,29,2,302.0,832.0,nr83.png,3.0,0.0,0.0,0.0,0.0,0.0,5,1.0
32,9,29,0,352.0,1236.0,nr8.png,4.0,0.0,0.0,0.0,0.0,-1.0,5,1.0
32,9,29,1,178.0,1658.0,nr53.png,5.0,0.0,0.0,0.0,0.0,1.0,5,1.0
32,9,29,3,264.0,1906.0,nr121.png,6.0,0.0,0.0,0.0,0.0,-3.0,5,1.0
32,9,29,7,170.0,2248.0,nr28.png,7.0,0.0,0.0,0.0,0.0,1.0,5,1.0
32,9,29,8,236.0,2522.0,nr44.png,8.0,0.0,0.0,0.0,0.0,1.0,5,1.0
32,9,29,5,350.0,2810.0,nr98.png,9.0,1.0,1.0,0.0,0.0,3.0,5,1.0
32,9,29,4,318.0,3232.0,nr48.png,10.0,1.0,1.0,0.0,0.0,2.0,5,1.0
32,9,29,5,159.0,3618.0,nr98.png,11.0,1.0,2.0,1.0,0.0,3.0,5,1.0
32,9,47,4,418.0,75.0,nr2.png,1.0,0.0,0.0,0.0,1.0,3.0,6,1.0
32,9,47,3,192.0,567.0,nr11.png,2.0,0.0,0.0,0.0,0.0,-3.0,6,1.0
32,9,47,0,400.0,819.0,nr20.png,3.0,0.0,0.0,0.0,0.0,-3.0,6,1.0
32,9,47,1,194.0,1295.0,nr96.png,4.0,0.0,0.0,0.0,0.0,2.0,6,1.0
32,9,47,2,346.0,1535.0,nr56.png,5.0,0.0,0.0,0.0,0.0,-1.0,6,1.0
32,9,47,1,324.0,1929.0,nr96.png,6.0,1.0,1.0,0.0,0.0,2.0,6,1.0
32,9,47,8,392.0,2527.0,nr4.png,7.0,0.0,0.0,0.0,0.0,0.0,6,1.0
32,9,47,6,874.0,2995.0,nr97.png,8.0,0.0,0.0,0.0,0.0,3.0,6,1.0
32,9,47,4,418.0,4005.0,nr2.png,9.0,1.0,1.0,0.0,0.0,3.0,6,1.0
32,9,47,6,227.0,4505.0,nr97.png,10.0,1.0,1.0,1.0,0.0,3.0,6,1.0
32,9,51,4,470.0,205.0,nr74.png,1.0,0.0,0.0,0.0,1.0,3.0,4,1.0
32,9,51,7,292.0,739.0,nr88.png,2.0,0.0,0.0,0.0,0.0,2.0,4,1.0
32,9,51,6,320.0,1105.0,nr87.png,3.0,0.0,0.0,0.0,0.0,1.0,4,1.0
32,9,51,8,320.0,1523.0,nr54.png,4.0,0.0,0.0,0.0,0.0,-1.0,4,1.0
32,9,51,5,112.0,1923.0,nr20.png,5.0,0.0,0.0,0.0,0.0,-3.0,4,1.0
32,9,51,2,358.0,2281.0,nr113.png,6.0,0.0,0.0,0.0,0.0,0.0,4,1.0
32,9,51,0,362.0,2721.0,nr14.png,7.0,0.0,0.0,0.0,0.0,1.0,4,1.0
32,9,51,1,316.0,3161.0,nr9.png,8.0,0.0,0.0,0.0,0.0,-2.0,4,1.0
32,9,51,4,412.0,3517.0,nr74.png,9.0,1.0,1.0,0.0,0.0,3.0,4,1.0
