subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
8,25,4,12,422.0,77.0,nr99.png,1.0,0.0,0.0,0.0,1.0,1.0,16,1.0
8,25,4,14,82.0,567.0,nr54.png,2.0,0.0,0.0,0.0,0.0,3.0,16,1.0
8,25,4,3,128.0,833.0,nr46.png,3.0,0.0,0.0,0.0,0.0,-1.0,16,1.0
8,25,4,4,234.0,1017.0,nr95.png,4.0,0.0,0.0,0.0,0.0,1.0,16,1.0
8,25,4,9,182.0,1303.0,nr84.png,5.0,0.0,0.0,0.0,0.0,1.0,16,1.0
8,25,4,19,182.0,1549.0,nr96.png,6.0,0.0,0.0,0.0,0.0,2.0,16,1.0
8,25,4,16,306.0,1823.0,nr12.png,7.0,0.0,0.0,0.0,0.0,3.0,16,1.0
8,25,4,0,258.0,2355.0,nr93.png,8.0,0.0,0.0,0.0,0.0,2.0,16,1.0
8,25,4,20,250.0,2717.0,nr94.png,9.0,0.0,0.0,0.0,0.0,-2.0,16,1.0
8,25,4,24,282.0,3167.0,nr72.png,10.0,0.0,0.0,0.0,0.0,-1.0,16,1.0
8,25,4,19,244.0,3519.0,nr96.png,11.0,1.0,1.0,0.0,0.0,2.0,16,1.0
8,25,4,14,158.0,3817.0,nr54.png,12.0,1.0,1.0,0.0,0.0,3.0,16,1.0
8,25,4,1,54.0,4089.0,nr9.png,13.0,0.0,0.0,0.0,0.0,1.0,16,1.0
8,25,4,0,654.0,4195.0,nr93.png,14.0,1.0,1.0,0.0,0.0,2.0,16,1.0
8,25,4,16,340.0,5105.0,nr12.png,15.0,1.0,1.0,0.0,0.0,3.0,16,1.0
8,25,4,12,166.0,5529.0,nr99.png,16.0,1.0,1.0,0.0,0.0,1.0,16,1.0
8,25,4,8,106.0,6051.0,nr76.png,17.0,0.0,0.0,0.0,0.0,-3.0,16,1.0
8,25,4,16,1472.0,6231.0,nr12.png,18.0,1.0,2.0,1.0,0.0,3.0,16,1.0
8,25,12,12,390.0,75.0,nr92.png,1.0,0.0,0.0,0.0,1.0,0.0,19,1.0
8,25,12,8,152.0,523.0,nr79.png,2.0,0.0,0.0,0.0,0.0,1.0,19,1.0
8,25,12,3,74.0,731.0,nr120.png,3.0,0.0,0.0,0.0,0.0,-1.0,19,1.0
8,25,12,5,646.0,893.0,nr12.png,4.0,0.0,0.0,0.0,0.0,3.0,19,1.0
8,25,12,10,172.0,1627.0,nr89.png,5.0,0.0,0.0,0.0,0.0,0.0,19,1.0
8,25,12,22,38.0,1869.0,nr93.png,6.0,0.0,0.0,0.0,0.0,2.0,19,1.0
8,25,12,23,128.0,1965.0,nr114.png,7.0,0.0,0.0,0.0,0.0,0.0,19,1.0
8,25,12,19,1033.0,2155.0,nr75.png,8.0,0.0,0.0,1.0,0.0,3.0,19,1.0
8,25,14,12,126.0,75.0,nr18.png,1.0,0.0,0.0,0.0,1.0,1.0,13,1.0
8,25,14,2,112.0,435.0,nr83.png,2.0,0.0,0.0,0.0,0.0,0.0,13,1.0
8,25,14,10,378.0,867.0,nr58.png,3.0,0.0,0.0,0.0,0.0,0.0,13,1.0
