subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
23,9,3,4,428,75,nr62.png,1,0,0.0,0.0,1.0,2,8,0
23,9,3,3,296,565,nr60.png,2,0,0.0,0.0,0.0,1,8,0
23,9,3,6,140,919,nr107.png,3,0,0.0,0.0,0.0,0,8,0
23,9,3,7,332,1111,nr1.png,4,0,0.0,0.0,0.0,2,8,0
23,9,3,8,448,1517,nr79.png,5,0,0.0,0.0,0.0,2,8,0
23,9,3,2,224,2037,nr27.png,6,0,0.0,0.0,0.0,0,8,0
23,9,3,1,128,2315,nr2.png,7,0,0.0,0.0,0.0,0,8,0
23,9,3,0,70,2489,nr74.png,8,0,0.0,1.0,0.0,1,8,0
23,9,7,4,442,77,nr74.png,1,0,0.0,0.0,1.0,1,2,0
23,9,7,3,132,571,nr92.png,2,0,0.0,0.0,0.0,2,2,0
23,9,7,0,194,745,nr19.png,3,0,0.0,0.0,0.0,-1,2,0
23,9,7,1,244,985,nr42.png,4,0,0.0,0.0,0.0,2,2,0
23,9,7,2,610,1277,nr113.png,5,0,0.0,0.0,0.0,3,2,0
23,9,7,5,258,1941,nr63.png,6,0,0.0,0.0,0.0,1,2,0
23,9,7,1,238,2267,nr42.png,7,1,1.0,0.0,0.0,2,2,0
23,9,7,7,170,2559,nr10.png,8,0,0.0,1.0,0.0,1,2,0
23,9,8,4,458,75,nr9.png,1,0,0.0,0.0,1.0,0,8,0
23,9,8,2,110,643,nr29.png,2,0,0.0,0.0,0.0,0,8,0
23,9,8,1,164,799,nr56.png,3,0,0.0,0.0,0.0,1,8,0
23,9,8,0,164,1017,nr69.png,4,0,0.0,0.0,0.0,1,8,0
23,9,8,6,164,1233,nr45.png,5,0,0.0,0.0,0.0,1,8,0
23,9,8,7,378,1443,nr65.png,6,0,0.0,0.0,0.0,1,8,0
23,9,8,8,344,1885,nr15.png,7,0,0.0,0.0,0.0,2,8,0
