subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
47,9,3,4,172,404,nr113.png,1,0,0.0,0.0,1.0,2,2,1
47,9,3,1,388,640,nr52.png,2,0,0.0,0.0,0.0,1,2,1
47,9,3,2,446,1080,nr112.png,3,0,0.0,0.0,0.0,2,2,1
47,9,3,5,294,1598,nr89.png,4,0,0.0,0.0,0.0,1,2,1
47,9,3,8,216,1966,nr94.png,5,0,0.0,0.0,0.0,0,2,1
47,9,3,6,290,2248,nr60.png,6,0,0.0,0.0,0.0,1,2,1
47,9,3,3,272,2610,nr84.png,7,0,0.0,0.0,0.0,-1,2,1
47,9,3,0,338,2934,nr102.png,8,0,0.0,0.0,0.0,-2,2,1
47,9,3,1,256,3322,nr52.png,9,1,1.0,0.0,0.0,1,2,1
47,9,3,4,658,3622,nr113.png,10,1,1.0,0.0,0.0,2,2,1
47,9,3,2,182,4392,nr112.png,11,1,1.0,1.0,0.0,2,2,1
47,9,6,4,426,75,nr28.png,1,0,0.0,0.0,1.0,2,1,1
47,9,6,3,230,561,nr18.png,2,0,0.0,0.0,0.0,1,1,1
47,9,6,6,118,839,nr85.png,3,0,0.0,0.0,0.0,2,1,1
47,9,6,7,214,1003,nr8.png,4,0,0.0,0.0,0.0,-1,1,1
47,9,6,8,188,1267,nr19.png,5,0,0.0,0.0,0.0,-1,1,1
47,9,6,5,262,1513,nr2.png,6,0,0.0,0.0,0.0,1,1,1
47,9,6,2,194,1833,nr41.png,7,0,0.0,0.0,0.0,0,1,1
47,9,6,1,450,2079,nr75.png,8,0,0.0,1.0,0.0,3,1,1
47,9,7,4,406,74,nr19.png,1,0,0.0,0.0,1.0,-1,8,1
47,9,7,1,156,578,nr8.png,2,0,0.0,0.0,0.0,-1,8,1
47,9,7,8,484,796,nr12.png,3,0,0.0,0.0,0.0,2,8,1
47,9,7,6,158,1370,nr7.png,4,0,0.0,0.0,0.0,1,8,1
47,9,7,8,297,1580,nr12.png,5,1,1.0,1.0,0.0,2,8,1
47,9,8,4,510,75,nr62.png,1,0,0.0,0.0,1.0,2,8,0
47,9,8,8,426,651,nr1.png,2,0,0.0,0.0,0.0,3,8,0
47,9,8,6,260,1167,nr54.png,3,0,0.0,0.0,0.0,0,8,0
47,9,8,3,144,1501,nr91.png,4,0,0.0,0.0,0.0,1,8,0
47,9,8,0,122,1691,nr87.png,5,0,0.0,0.0,0.0,-2,8,0
47,9,8,2,242,1881,nr2.png,6,0,0.0,0.0,0.0,1,8,0
47,9,8,5,118,2177,nr7.png,7,0,0.0,1.0,0.0,1,8,0
47,9,16,4,390,76,nr7.png,1,0,0.0,0.0,1.0,1,2,1
47,9,16,7,178,506,nr100.png,2,0,0.0,0.0,0.0,2,2,1
47,9,16,8,34,732,nr80.png,3,0,0.0,0.0,0.0,1,2,1
47,9,16,5,170,814,nr62.png,4,0,0.0,0.0,0.0,2,2,1
47,9,16,2,212,1034,nr96.png,5,0,0.0,0.0,0.0,3,2,1
47,9,16,1,194,1302,nr69.png,6,0,0.0,0.0,0.0,-2,2,1
47,9,16,2,804,1554,nr96.png,7,1,1.0,1.0,0.0,3,2,1
47,9,25,4,422,75,nr74.png,1,0,0.0,0.0,1.0,3,4,1
47,9,25,7,186,537,nr8.png,2,0,0.0,0.0,0.0,-1,4,1
47,9,25,4,550,773,nr74.png,3,1,1.0,1.0,0.0,3,4,1
47,9,31,4,400,74,nr51.png,1,0,0.0,0.0,1.0,-1,3,1
47,9,31,7,116,512,nr48.png,2,0,0.0,0.0,0.0,-2,3,1
47,9,31,6,96,686,nr75.png,3,0,0.0,0.0,0.0,3,3,1
47,9,31,3,556,822,nr1.png,4,0,0.0,1.0,0.0,3,3,1
47,9,32,4,1057,75,nr79.png,1,0,0.0,1.0,1.0,3,4,1
47,9,34,4,378,76,nr99.png,1,0,0.0,0.0,1.0,3,4,1
47,9,34,7,228,500,nr9.png,2,0,0.0,0.0,0.0,-1,4,1
47,9,34,4,700,772,nr99.png,3,1,1.0,1.0,0.0,3,4,1
47,9,35,4,588,75,nr51.png,1,0,0.0,0.0,1.0,-1,2,1
47,9,35,7,168,707,nr88.png,2,0,0.0,0.0,0.0,1,2,1
47,9,35,8,250,927,nr28.png,3,0,0.0,0.0,0.0,2,2,1
47,9,35,5,184,1231,nr30.png,4,0,0.0,0.0,0.0,-3,2,1
47,9,35,2,312,1467,nr15.png,5,0,0.0,0.0,0.0,3,2,1
47,9,35,1,72,1835,nr53.png,6,0,0.0,0.0,0.0,-1,2,1
47,9,35,2,141,1963,nr15.png,7,1,1.0,1.0,0.0,3,2,1
47,9,42,4,454,77,nr69.png,1,0,0.0,0.0,1.0,-2,7,1
47,9,42,8,234,583,nr49.png,2,0,0.0,0.0,0.0,2,7,1
47,9,42,7,562,891,nr72.png,3,0,0.0,1.0,0.0,3,7,1
47,9,46,4,446,76,nr125.png,1,0,0.0,0.0,1.0,1,0,1
47,9,46,7,252,564,nr50.png,2,0,0.0,0.0,0.0,-2,0,1
47,9,46,8,182,868,nr92.png,3,0,0.0,0.0,0.0,0,0,1
47,9,46,5,232,1104,nr20.png,4,0,0.0,0.0,0.0,1,0,1
47,9,46,2,216,1388,nr111.png,5,0,0.0,0.0,0.0,2,0,1
47,9,46,1,132,1662,nr79.png,6,0,0.0,0.0,0.0,3,0,1
47,9,46,0,342,1838,nr39.png,7,0,0.0,1.0,0.0,3,0,1
47,9,47,4,444,74,nr76.png,1,0,0.0,0.0,1.0,-3,5,1
47,9,47,1,210,596,nr91.png,2,0,0.0,0.0,0.0,1,5,1
47,9,47,0,196,862,nr111.png,3,0,0.0,0.0,0.0,2,5,1
47,9,47,3,214,1102,nr97.png,4,0,0.0,0.0,0.0,1,5,1
47,9,47,6,172,1360,nr56.png,5,0,0.0,0.0,0.0,-1,5,1
