subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
15,25,3,12,206,76,nr100.png,1,0,0.0,0.0,1.0,-1,24,0
15,25,3,7,362,324,nr60.png,2,0,0.0,0.0,0.0,-1,24,0
15,25,3,3,152,756,nr125.png,3,0,0.0,0.0,0.0,0,24,0
15,25,3,6,904,956,nr111.png,4,0,0.0,0.0,0.0,3,24,0
15,25,3,1,384,2236,nr51.png,5,0,0.0,0.0,0.0,1,24,0
15,25,3,4,464,2922,nr97.png,6,0,0.0,0.0,0.0,-1,24,0
15,25,3,12,154,3756,nr100.png,7,1,1.0,0.0,0.0,-1,24,0
15,25,3,6,218,3950,nr111.png,8,1,1.0,0.0,0.0,3,24,0
15,25,3,19,202,4230,nr12.png,9,0,0.0,0.0,0.0,2,24,0
15,25,3,24,176,4456,nr75.png,10,0,0.0,0.0,0.0,2,24,0
15,25,3,19,264,4668,nr12.png,11,1,1.0,0.0,0.0,2,24,0
15,25,3,22,232,5376,nr120.png,12,0,0.0,0.0,0.0,-2,24,0
15,25,3,21,232,5802,nr10.png,13,0,0.0,0.0,0.0,1,24,0
15,25,3,23,508,6356,nr8.png,14,0,0.0,1.0,0.0,1,24,0
15,25,4,12,388,74,nr93.png,1,0,0.0,0.0,1.0,1,18,0
15,25,4,7,326,510,nr52.png,2,0,0.0,0.0,0.0,-3,18,0
15,25,4,17,712,882,nr87.png,3,0,0.0,0.0,0.0,0,18,0
15,25,4,24,258,1890,nr96.png,4,0,0.0,0.0,0.0,-1,18,0
15,25,4,18,338,2218,nr114.png,5,0,0.0,0.0,0.0,3,18,0
15,25,4,7,160,2622,nr52.png,6,1,1.0,0.0,0.0,-3,18,0
15,25,4,5,212,3362,nr97.png,7,0,0.0,0.0,0.0,-1,18,0
15,25,4,15,192,3632,nr101.png,8,0,0.0,0.0,0.0,-3,18,0
15,25,4,16,100,3864,nr57.png,9,0,0.0,0.0,0.0,-3,18,0
15,25,4,24,434,4712,nr96.png,10,1,1.0,0.0,0.0,-1,18,0
15,25,4,23,212,5214,nr90.png,11,0,0.0,0.0,0.0,-2,18,0
15,25,4,22,172,5668,nr60.png,12,0,0.0,0.0,0.0,-1,18,0
15,25,4,23,2080,6024,nr90.png,13,1,1.0,0.0,0.0,-2,18,0
15,25,4,24,258,8196,nr96.png,14,1,2.0,0.0,0.0,-1,18,0
15,25,4,9,366,8528,nr50.png,15,0,0.0,0.0,0.0,0,18,0
15,25,4,6,200,8972,nr124.png,16,0,0.0,0.0,0.0,-2,18,0
15,25,4,12,124,9226,nr93.png,17,1,1.0,0.0,0.0,1,18,0
15,25,4,18,30,9406,nr114.png,18,1,1.0,0.0,0.0,3,18,0
15,25,4,15,136,9506,nr101.png,19,1,1.0,0.0,0.0,-3,18,0
15,25,4,23,164,10266,nr90.png,20,1,2.0,0.0,0.0,-2,18,0
15,25,4,15,202,10692,nr101.png,21,1,2.0,0.0,0.0,-3,18,0
15,25,4,23,103,10952,nr90.png,22,1,3.0,1.0,0.0,-2,18,0
15,25,20,12,208,262,nr112.png,1,0,0.0,0.0,1.0,3,12,0
15,25,20,2,164,512,nr15.png,2,0,0.0,0.0,0.0,2,12,0
15,25,20,10,184,1014,nr48.png,3,0,0.0,0.0,0.0,1,12,0
15,25,20,18,290,1254,nr54.png,4,0,0.0,0.0,0.0,0,12,0
15,25,20,19,136,1610,nr58.png,5,0,0.0,0.0,0.0,2,12,0
15,25,20,17,530,1810,nr97.png,6,0,0.0,1.0,0.0,-1,12,0
15,25,24,12,324,75,nr52.png,1,0,0.0,0.0,1.0,-3,10,0
15,25,24,7,140,441,nr75.png,2,0,0.0,0.0,0.0,2,10,0
15,25,24,12,238,815,nr52.png,3,1,1.0,0.0,0.0,-3,10,0
15,25,24,9,234,1111,nr62.png,4,0,0.0,0.0,0.0,2,10,0
15,25,24,5,134,1421,nr11.png,5,0,0.0,0.0,0.0,1,10,0
15,25,24,16,242,1751,nr125.png,6,0,0.0,0.0,0.0,0,10,0
15,25,24,10,140,2045,nr112.png,7,0,0.0,0.0,0.0,3,10,0
15,25,24,15,300,2223,nr41.png,8,0,0.0,0.0,0.0,1,10,0
15,25,24,22,338,2571,nr95.png,9,0,0.0,0.0,0.0,1,10,0
15,25,24,12,174,2981,nr52.png,10,1,2.0,0.0,0.0,-3,10,0
15,25,24,19,216,3207,nr89.png,11,0,0.0,0.0,0.0,-2,10,0
15,25,24,12,438,3959,nr52.png,12,1,3.0,0.0,0.0,-3,10,0
15,25,24,15,1218,4497,nr41.png,13,1,1.0,1.0,0.0,1,10,0
15,25,27,12,374,74,nr29.png,1,0,0.0,0.0,1.0,0,5,0
15,25,27,7,158,486,nr98.png,2,0,0.0,0.0,0.0,-2,5,0
15,25,27,17,172,678,nr114.png,3,0,0.0,0.0,0.0,3,5,0
15,25,27,15,242,1154,nr87.png,4,0,0.0,0.0,0.0,0,5,0
15,25,27,23,208,1458,nr81.png,5,0,0.0,0.0,0.0,1,5,0
15,25,27,24,446,1706,nr63.png,6,0,0.0,0.0,0.0,-2,5,0
15,25,27,23,310,2370,nr81.png,7,1,1.0,0.0,0.0,1,5,0
15,25,27,9,158,2740,nr18.png,8,0,0.0,0.0,0.0,1,5,0
15,25,27,4,254,2922,nr76.png,9,0,0.0,0.0,0.0,1,5,0
15,25,27,5,396,3256,nr62.png,10,0,0.0,0.0,0.0,2,5,0
15,25,27,23,652,4222,nr81.png,11,1,2.0,0.0,0.0,1,5,0
15,25,27,15,206,5392,nr87.png,12,1,1.0,0.0,0.0,0,5,0
15,25,27,16,110,5636,nr84.png,13,0,0.0,0.0,0.0,0,5,0
15,25,27,15,130,5908,nr87.png,14,1,2.0,0.0,0.0,0,5,0
15,25,27,20,260,6072,nr42.png,15,0,0.0,0.0,0.0,2,5,0
15,25,27,7,122,6404,nr98.png,16,1,1.0,0.0,0.0,-2,5,0
15,25,27,5,518,6590,nr62.png,17,1,1.0,0.0,0.0,2,5,0
15,25,27,11,158,7220,nr92.png,18,0,0.0,0.0,0.0,2,5,0
15,25,27,9,310,7452,nr18.png,19,1,1.0,0.0,0.0,1,5,0
15,25,27,13,11,7812,nr52.png,20,0,0.0,1.0,0.0,-3,5,0
15,25,40,12,518,74,nr11.png,1,0,0.0,0.0,1.0,1,18,0
15,25,40,17,194,610,nr56.png,2,0,0.0,0.0,0.0,-2,18,0
15,25,40,6,312,856,nr57.png,3,0,0.0,0.0,0.0,-3,18,0
15,25,40,16,154,1224,nr84.png,4,0,0.0,0.0,0.0,0,18,0
15,25,40,18,194,1436,nr112.png,5,0,0.0,0.0,0.0,3,18,0
15,25,40,23,479,1664,nr46.png,6,0,0.0,1.0,0.0,1,18,0
15,25,56,12,376,76,nr111.png,1,0,0.0,0.0,1.0,3,12,0
15,25,56,23,82,494,nr112.png,2,0,0.0,0.0,0.0,3,12,0
15,25,56,17,75,620,nr18.png,3,0,0.0,1.0,0.0,1,12,0
15,25,57,12,290,75,nr111.png,1,0,0.0,0.0,1.0,3,12,0
15,25,57,17,1127,389,nr89.png,2,0,0.0,1.0,0.0,-2,12,0
15,25,58,12,350,74,nr57.png,1,0,0.0,0.0,1.0,-3,17,0
15,25,58,18,150,488,nr3.png,2,0,0.0,0.0,0.0,1,17,0
15,25,58,8,186,694,nr20.png,3,0,0.0,0.0,0.0,2,17,0
15,25,58,6,396,1468,nr99.png,4,0,0.0,0.0,0.0,2,17,0
15,25,58,1,138,2262,nr44.png,5,0,0.0,0.0,0.0,1,17,0
15,25,58,6,158,2432,nr99.png,6,1,1.0,0.0,0.0,2,17,0
15,25,58,8,154,2644,nr20.png,7,1,1.0,0.0,0.0,2,17,0
15,25,58,19,260,3078,nr113.png,8,0,0.0,0.0,0.0,1,17,0
15,25,58,24,478,3376,nr87.png,9,0,0.0,0.0,0.0,0,17,0
15,25,58,22,194,3934,nr98.png,10,0,0.0,0.0,0.0,-2,17,0
15,25,58,21,160,4156,nr72.png,11,0,0.0,0.0,0.0,-3,17,0
15,25,58,22,478,4584,nr98.png,12,1,1.0,0.0,0.0,-2,17,0
15,25,58,17,130,5380,nr58.png,13,0,0.0,0.0,0.0,2,17,0
15,25,58,10,336,6142,nr51.png,14,0,0.0,0.0,0.0,1,17,0
15,25,58,17,138,6524,nr58.png,15,1,1.0,0.0,0.0,2,17,0
15,25,58,22,65,6708,nr98.png,16,1,2.0,1.0,0.0,-2,17,0
15,25,59,12,368,76,nr79.png,1,0,0.0,0.0,1.0,1,6,0
15,25,59,18,130,494,nr53.png,2,0,0.0,0.0,0.0,0,6,0
15,25,59,19,182,652,nr4.png,3,0,0.0,0.0,0.0,1,6,0
15,25,59,11,274,894,nr14.png,4,0,0.0,0.0,0.0,-1,6,0
15,25,59,6,350,1212,nr58.png,5,0,0.0,0.0,0.0,2,6,0
15,25,59,11,138,1642,nr14.png,6,1,1.0,0.0,0.0,-1,6,0
15,25,59,18,140,2508,nr53.png,7,1,1.0,0.0,0.0,0,6,0
15,25,59,9,170,3306,nr44.png,8,0,0.0,0.0,0.0,1,6,0
15,25,59,4,166,3504,nr3.png,9,0,0.0,0.0,0.0,1,6,0
15,25,59,8,138,3704,nr97.png,10,0,0.0,0.0,0.0,-1,6,0
15,25,59,12,140,3888,nr79.png,11,1,1.0,0.0,0.0,1,6,0
15,25,59,2,198,4072,nr39.png,12,0,0.0,0.0,0.0,2,6,0
15,25,59,15,248,4324,nr65.png,13,0,0.0,0.0,0.0,-2,6,0
15,25,59,20,196,4618,nr46.png,14,0,0.0,1.0,0.0,1,6,0
15,25,64,12,512,77,nr8.png,1,0,0.0,0.0,1.0,1,8,0
15,25,64,14,410,1021,nr87.png,2,0,0.0,0.0,0.0,0,8,0
15,25,64,19,196,1465,nr106.png,3,0,0.0,0.0,0.0,-1,8,0
15,25,64,6,214,2189,nr99.png,4,0,0.0,0.0,0.0,2,8,0
15,25,64,8,168,2455,nr114.png,5,0,0.0,0.0,0.0,3,8,0
15,25,64,9,190,2653,nr49.png,6,0,0.0,0.0,0.0,2,8,0
15,25,64,14,138,2895,nr87.png,7,1,1.0,1.0,0.0,0,8,0
15,25,71,12,304,175,nr65.png,1,0,0.0,0.0,1.0,-2,8,0
15,25,71,18,194,521,nr28.png,2,0,0.0,0.0,0.0,1,8,0
15,25,71,24,208,771,nr112.png,3,0,0.0,0.0,0.0,3,8,0
15,25,71,8,144,1855,nr75.png,4,0,0.0,0.0,0.0,2,8,0
15,25,71,11,220,2249,nr72.png,5,0,0.0,0.0,0.0,-3,8,0
15,25,71,10,200,2511,nr60.png,6,0,0.0,0.0,0.0,-1,8,0
15,25,71,20,170,2773,nr87.png,7,0,0.0,0.0,0.0,0,8,0
15,25,71,22,264,2993,nr18.png,8,0,0.0,0.0,0.0,1,8,0
15,25,71,17,94,3303,nr1.png,9,0,0.0,0.0,0.0,1,8,0
15,25,71,12,322,3431,nr65.png,10,1,1.0,0.0,0.0,-2,8,0
15,25,71,14,238,3827,nr27.png,11,0,0.0,0.0,0.0,-2,8,0
15,25,71,8,208,4107,nr75.png,12,1,1.0,0.0,0.0,2,8,0
15,25,71,3,186,4359,nr98.png,13,0,0.0,0.0,0.0,-2,8,0
15,25,71,16,128,4637,nr51.png,14,0,0.0,0.0,0.0,1,8,0
15,25,71,23,260,5543,nr30.png,15,0,0.0,0.0,0.0,1,8,0
15,25,71,13,500,5859,nr29.png,16,0,0.0,1.0,0.0,0,8,0
15,25,73,12,412,75,nr111.png,1,0,0.0,0.0,1.0,3,12,0
15,25,73,17,223,505,nr87.png,2,0,0.0,1.0,0.0,0,12,0
15,25,89,12,468,75,nr52.png,1,0,0.0,0.0,1.0,-3,1,1
15,25,89,24,232,593,nr65.png,2,0,0.0,0.0,0.0,-2,1,1
15,25,89,16,192,1041,nr92.png,3,0,0.0,0.0,0.0,2,1,1
15,25,89,22,76,1263,nr42.png,4,0,0.0,0.0,0.0,2,1,1
15,25,89,11,336,1389,nr49.png,5,0,0.0,0.0,0.0,2,1,1
15,25,89,1,424,1767,nr114.png,6,0,0.0,1.0,0.0,3,1,1
15,25,91,24,254,519,nr60.png,1,0,0.0,0.0,1.0,-1,12,0
15,25,91,23,128,811,nr112.png,2,0,0.0,0.0,0.0,3,12,0
15,25,91,8,278,1015,nr53.png,3,0,0.0,0.0,0.0,0,12,0
15,25,91,6,234,1643,nr48.png,4,0,0.0,0.0,0.0,1,12,0
15,25,91,15,130,1923,nr87.png,5,0,0.0,0.0,0.0,0,12,0
15,25,91,10,216,2575,nr88.png,6,0,0.0,0.0,0.0,0,12,0
15,25,91,17,154,3339,nr55.png,7,0,0.0,0.0,0.0,2,12,0
15,25,91,19,82,4361,nr95.png,8,0,0.0,0.0,0.0,1,12,0
15,25,91,9,154,4487,nr58.png,9,0,0.0,0.0,0.0,2,12,0
15,25,91,7,198,4877,nr72.png,10,0,0.0,0.0,0.0,-3,12,0
15,25,91,11,810,5345,nr50.png,11,0,0.0,0.0,0.0,0,12,0
15,25,91,5,176,6247,nr41.png,12,0,0.0,0.0,0.0,1,12,0
15,25,91,12,222,6481,nr75.png,13,0,0.0,0.0,0.0,2,12,0
15,25,91,17,190,6743,nr55.png,14,1,1.0,0.0,0.0,2,12,0
15,25,91,18,286,6975,nr100.png,15,0,0.0,0.0,0.0,-1,12,0
15,25,91,14,120,7531,nr1.png,16,0,0.0,0.0,0.0,1,12,0
15,25,91,17,270,7889,nr55.png,17,1,2.0,0.0,0.0,2,12,0
15,25,91,9,422,8209,nr58.png,18,1,1.0,1.0,0.0,2,12,0
15,25,93,17,384,77,nr72.png,1,0,0.0,0.0,1.0,-3,11,0
15,25,93,11,156,499,nr111.png,2,0,0.0,0.0,0.0,3,11,0
15,25,93,12,40,701,nr49.png,3,0,0.0,0.0,0.0,2,11,0
15,25,93,16,92,771,nr106.png,4,0,0.0,1.0,0.0,-1,11,0
15,25,100,12,352,74,nr93.png,1,0,0.0,0.0,1.0,1,11,1
15,25,100,11,160,468,nr109.png,2,0,0.0,0.0,0.0,3,11,1
15,25,100,21,122,1080,nr39.png,3,0,0.0,0.0,0.0,2,11,1
15,25,100,12,104,1716,nr93.png,4,1,1.0,0.0,0.0,1,11,1
15,25,100,13,252,1988,nr55.png,5,0,0.0,0.0,0.0,2,11,1
15,25,100,18,160,2284,nr56.png,6,0,0.0,0.0,0.0,-2,11,1
15,25,100,12,224,2496,nr93.png,7,1,2.0,0.0,0.0,1,11,1
