subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
20,16,1,6,254,468,nr45.png,1,0,0.0,0.0,1.0,1,12,0
20,16,1,2,154,802,nr53.png,2,0,0.0,0.0,0.0,2,12,0
20,16,1,1,418,1000,nr56.png,3,0,0.0,0.0,0.0,-1,12,0
20,16,1,5,388,1460,nr55.png,4,0,0.0,0.0,0.0,2,12,0
20,16,1,8,262,1930,nr20.png,5,0,0.0,0.0,0.0,1,12,0
20,16,1,0,206,2442,nr120.png,6,0,0.0,0.0,0.0,1,12,0
20,16,1,3,236,2736,nr72.png,7,0,0.0,0.0,0.0,0,12,0
20,16,1,7,142,3010,nr44.png,8,0,0.0,0.0,0.0,2,12,0
20,16,1,11,246,3186,nr81.png,9,0,0.0,0.0,0.0,1,12,0
20,16,1,15,254,3618,nr54.png,10,0,0.0,0.0,0.0,0,12,0
20,16,1,14,234,3918,nr91.png,11,0,0.0,0.0,0.0,2,12,0
20,16,1,13,376,4198,nr114.png,12,0,0.0,0.0,0.0,2,12,0
20,16,1,12,280,4654,nr21.png,13,0,0.0,0.0,0.0,2,12,0
20,16,1,8,152,4966,nr20.png,14,1,1.0,0.0,0.0,1,12,0
20,16,1,9,158,5164,nr29.png,15,0,0.0,0.0,0.0,1,12,0
20,16,1,12,654,5368,nr21.png,16,1,1.0,0.0,0.0,2,12,0
20,16,1,9,490,6080,nr29.png,17,1,1.0,0.0,0.0,1,12,0
20,16,1,6,360,6650,nr45.png,18,1,1.0,0.0,0.0,1,12,0
20,16,1,10,188,7050,nr63.png,19,0,0.0,0.0,0.0,1,12,0
20,16,1,6,204,7300,nr45.png,20,1,2.0,0.0,0.0,1,12,0
20,16,1,2,476,7546,nr53.png,21,1,1.0,0.0,0.0,2,12,0
20,16,1,1,194,8070,nr56.png,22,1,1.0,0.0,0.0,-1,12,0
20,16,1,4,150,8316,nr90.png,23,0,0.0,0.0,0.0,0,12,0
20,16,1,8,352,8500,nr20.png,24,1,2.0,0.0,0.0,1,12,0
20,16,1,15,658,9044,nr54.png,25,1,1.0,0.0,0.0,0,12,0
20,16,1,14,300,9774,nr91.png,26,1,1.0,0.0,0.0,2,12,0
20,16,1,13,282,10122,nr114.png,27,1,1.0,0.0,0.0,2,12,0
20,16,1,8,106,10694,nr20.png,28,1,3.0,0.0,0.0,1,12,0
20,16,1,12,522,10836,nr21.png,29,1,2.0,0.0,0.0,2,12,0
20,16,1,9,466,11444,nr29.png,30,1,2.0,0.0,0.0,1,12,0
20,16,1,10,414,11964,nr63.png,31,1,1.0,0.0,0.0,1,12,0
20,16,1,11,192,12434,nr81.png,32,1,1.0,0.0,0.0,1,12,0
20,16,1,7,648,12702,nr44.png,33,1,1.0,0.0,0.0,2,12,0
20,16,1,6,324,13486,nr45.png,34,1,3.0,0.0,0.0,1,12,0
20,16,1,2,242,13874,nr53.png,35,1,2.0,0.0,0.0,2,12,0
20,16,1,1,106,14160,nr56.png,36,1,2.0,0.0,0.0,-1,12,0
20,16,1,3,166,14324,nr72.png,37,1,1.0,0.0,0.0,0,12,0
20,16,1,8,322,14578,nr20.png,38,1,4.0,0.0,0.0,1,12,0
20,16,1,4,376,14984,nr90.png,39,1,1.0,0.0,0.0,0,12,0
20,16,1,0,222,15430,nr120.png,40,1,1.0,0.0,0.0,1,12,0
20,16,1,10,314,15738,nr63.png,41,1,2.0,1.0,0.0,1,12,0
20,16,2,6,232,444,nr44.png,1,0,0.0,0.0,1.0,2,7,0
20,16,2,5,290,720,nr9.png,2,0,0.0,0.0,0.0,2,7,0
20,16,2,0,200,1088,nr8.png,3,0,0.0,0.0,0.0,2,7,0
20,16,2,7,368,1360,nr18.png,4,0,0.0,0.0,0.0,3,7,0
20,16,2,8,212,1808,nr1.png,5,0,0.0,0.0,0.0,3,7,0
20,16,2,12,230,2054,nr31.png,6,0,0.0,0.0,0.0,2,7,0
20,16,2,8,196,2352,nr1.png,7,1,1.0,0.0,0.0,3,7,0
20,16,2,9,150,2670,nr72.png,8,0,0.0,1.0,0.0,0,7,0
20,16,6,5,178,431,nr11.png,1,0,0.0,0.0,1.0,1,1,0
20,16,6,2,140,687,nr7.png,2,0,0.0,0.0,0.0,1,1,0
20,16,6,1,536,877,nr87.png,3,0,0.0,0.0,0.0,3,1,0
20,16,6,0,196,1507,nr76.png,4,0,0.0,0.0,0.0,1,1,0
20,16,6,8,288,1755,nr111.png,5,0,0.0,0.0,0.0,1,1,0
20,16,6,14,214,2117,nr46.png,6,0,0.0,0.0,0.0,3,1,0
20,16,6,15,372,2377,nr112.png,7,0,0.0,0.0,0.0,1,1,0
20,16,6,14,142,2939,nr46.png,8,1,1.0,0.0,0.0,3,1,0
20,16,6,13,143,3211,nr121.png,9,0,0.0,1.0,0.0,0,1,0
20,16,16,5,176,430,nr114.png,1,0,0.0,0.0,1.0,2,6,1
20,16,16,6,140,654,nr1.png,2,0,0.0,0.0,0.0,3,6,1
20,16,16,10,218,832,nr50.png,3,0,0.0,0.0,0.0,-1,6,1
20,16,16,6,602,1104,nr1.png,4,1,1.0,0.0,0.0,3,6,1
20,16,16,8,368,1924,nr31.png,5,0,0.0,0.0,0.0,2,6,1
20,16,16,5,174,2634,nr114.png,6,1,1.0,0.0,0.0,2,6,1
20,16,16,14,266,2880,nr29.png,7,0,0.0,0.0,0.0,1,6,1
20,16,16,15,228,3202,nr8.png,8,0,0.0,0.0,0.0,2,6,1
20,16,16,6,15,3756,nr1.png,9,1,2.0,1.0,0.0,3,6,1
20,16,17,5,160,450,nr121.png,1,0,0.0,0.0,1.0,0,4,0
20,16,17,6,150,658,nr41.png,2,0,0.0,0.0,0.0,2,4,0
20,16,17,7,140,852,nr94.png,3,0,0.0,0.0,0.0,0,4,0
20,16,17,8,152,1060,nr28.png,4,0,0.0,0.0,0.0,2,4,0
20,16,17,0,240,1288,nr8.png,5,0,0.0,0.0,0.0,2,4,0
20,16,17,1,336,1572,nr93.png,6,0,0.0,0.0,0.0,2,4,0
20,16,17,2,430,1956,nr20.png,7,0,0.0,0.0,0.0,1,4,0
20,16,17,1,1320,2458,nr93.png,8,1,1.0,0.0,0.0,2,4,0
20,16,17,2,338,4008,nr20.png,9,1,1.0,0.0,0.0,1,4,0
20,16,17,6,502,4404,nr41.png,10,1,1.0,0.0,0.0,2,4,0
20,16,17,10,236,4974,nr48.png,11,0,0.0,0.0,0.0,1,4,0
20,16,17,9,184,5264,nr114.png,12,0,0.0,0.0,0.0,2,4,0
20,16,17,14,128,5496,nr11.png,13,0,0.0,0.0,0.0,1,4,0
20,16,17,15,434,5664,nr44.png,14,0,0.0,0.0,0.0,2,4,0
20,16,17,14,230,6146,nr11.png,15,1,1.0,0.0,0.0,1,4,0
20,16,17,13,202,6428,nr3.png,16,0,0.0,0.0,0.0,1,4,0
20,16,17,8,292,6688,nr28.png,17,1,1.0,0.0,0.0,2,4,0
20,16,17,7,302,7084,nr94.png,18,1,1.0,0.0,0.0,0,4,0
20,16,17,11,222,7454,nr97.png,19,0,0.0,0.0,0.0,1,4,0
20,16,17,3,136,7744,nr76.png,20,0,0.0,0.0,0.0,1,4,0
20,16,17,6,150,7930,nr41.png,21,1,2.0,0.0,0.0,2,4,0
20,16,17,3,204,8142,nr76.png,22,1,1.0,0.0,0.0,1,4,0
20,16,17,4,590,8434,nr92.png,23,0,0.0,0.0,0.0,2,4,0
20,16,17,12,354,9154,nr100.png,24,0,0.0,0.0,0.0,0,4,0
20,16,17,4,166,9670,nr92.png,25,1,1.0,0.0,0.0,2,4,0
20,16,17,5,138,9886,nr121.png,26,1,1.0,1.0,0.0,0,4,0
20,16,21,1,494,694,nr57.png,1,0,0.0,0.0,1.0,1,0,0
20,16,21,5,584,1240,nr95.png,2,0,0.0,0.0,0.0,2,0,0
20,16,21,7,1440,1968,nr79.png,3,0,0.0,0.0,0.0,-2,0,0
20,16,21,6,348,3580,nr93.png,4,0,0.0,0.0,0.0,2,0,0
20,16,21,10,280,3978,nr112.png,5,0,0.0,0.0,0.0,1,0,0
20,16,21,5,788,4324,nr95.png,6,1,1.0,0.0,0.0,2,0,0
20,16,21,14,580,5202,nr89.png,7,0,0.0,0.0,0.0,1,0,0
20,16,21,13,306,5860,nr51.png,8,0,0.0,0.0,0.0,0,0,0
20,16,21,5,332,6232,nr95.png,9,1,2.0,0.0,0.0,2,0,0
20,16,21,9,194,6634,nr8.png,10,0,0.0,0.0,0.0,2,0,0
20,16,21,12,134,6876,nr11.png,11,0,0.0,0.0,0.0,1,0,0
20,16,21,8,230,7062,nr20.png,12,0,0.0,0.0,0.0,1,0,0
20,16,21,15,228,7372,nr14.png,13,0,0.0,0.0,0.0,0,0,0
20,16,21,11,406,7654,nr41.png,14,0,0.0,0.0,0.0,2,0,0
20,16,21,7,132,8260,nr79.png,15,1,1.0,0.0,0.0,-2,0,0
20,16,21,3,128,8438,nr53.png,16,0,0.0,0.0,0.0,2,0,0
20,16,21,0,194,8650,nr21.png,17,0,0.0,0.0,0.0,2,0,0
20,16,21,1,158,8872,nr57.png,18,1,1.0,0.0,0.0,1,0,0
20,16,21,3,106,9096,nr53.png,19,1,1.0,0.0,0.0,2,0,0
20,16,21,0,292,9290,nr21.png,20,1,1.0,0.0,0.0,2,0,0
20,16,21,5,210,9782,nr95.png,21,1,3.0,0.0,0.0,2,0,0
20,16,21,9,152,10040,nr8.png,22,1,1.0,0.0,0.0,2,0,0
20,16,21,10,194,10238,nr112.png,23,1,1.0,0.0,0.0,1,0,0
20,16,21,14,70,10480,nr89.png,24,1,1.0,0.0,0.0,1,0,0
20,16,21,10,184,10606,nr112.png,25,1,2.0,1.0,0.0,1,0,0
20,16,25,5,178,420,nr88.png,1,0,0.0,0.0,1.0,0,1,0
