subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
35,9,6,4,360.0,76.0,nr31.png,1.0,0.0,0.0,0.0,1.0,1.0,3,0.0
35,9,6,5,156.0,482.0,nr45.png,2.0,0.0,0.0,0.0,0.0,-2.0,3,0.0
35,9,6,8,226.0,678.0,nr102.png,3.0,0.0,0.0,0.0,0.0,-3.0,3,0.0
35,9,6,7,126.0,948.0,nr72.png,4.0,0.0,0.0,0.0,0.0,-3.0,3,0.0
35,9,6,5,184.0,1124.0,nr45.png,5.0,1.0,1.0,0.0,0.0,-2.0,3,0.0
35,9,6,3,294.0,1376.0,nr20.png,6.0,0.0,0.0,0.0,0.0,1.0,3,0.0
35,9,6,0,142.0,1732.0,nr56.png,7.0,0.0,0.0,0.0,0.0,-3.0,3,0.0
35,9,6,3,200.0,1916.0,nr20.png,8.0,1.0,1.0,0.0,0.0,1.0,3,0.0
35,9,6,2,329.0,2226.0,nr3.png,9.0,0.0,0.0,1.0,0.0,-3.0,3,0.0
35,9,12,4,410.0,74.0,nr52.png,1.0,0.0,0.0,0.0,1.0,-3.0,2,0.0
35,9,12,7,206.0,536.0,nr94.png,2.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
35,9,12,3,340.0,804.0,nr9.png,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0
35,9,12,1,310.0,1214.0,nr11.png,4.0,0.0,0.0,0.0,0.0,0.0,2,0.0
35,9,12,2,238.0,1602.0,nr50.png,5.0,0.0,0.0,0.0,0.0,2.0,2,0.0
35,9,12,1,242.0,1886.0,nr11.png,6.0,1.0,1.0,0.0,0.0,0.0,2,0.0
35,9,12,2,348.0,2200.0,nr50.png,7.0,1.0,1.0,0.0,0.0,2.0,2,0.0
35,9,12,0,392.0,2630.0,nr51.png,8.0,0.0,0.0,1.0,0.0,0.0,2,0.0
35,9,13,4,346.0,75.0,nr51.png,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0
35,9,13,3,164.0,475.0,nr10.png,2.0,0.0,0.0,0.0,0.0,3.0,3,0.0
35,9,13,4,362.0,685.0,nr51.png,3.0,1.0,1.0,0.0,0.0,0.0,3,0.0
35,9,13,3,314.0,1097.0,nr10.png,4.0,1.0,1.0,0.0,0.0,3.0,3,0.0
35,9,13,7,208.0,1539.0,nr87.png,5.0,0.0,0.0,1.0,0.0,3.0,3,0.0
35,9,21,4,414.0,76.0,nr62.png,1.0,0.0,0.0,0.0,1.0,-1.0,1,0.0
35,9,21,5,144.0,550.0,nr114.png,2.0,0.0,0.0,0.0,0.0,3.0,1,0.0
35,9,21,3,236.0,750.0,nr19.png,3.0,0.0,0.0,0.0,0.0,-3.0,1,0.0
