subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
13,25,10,12,338.0,74.0,nr101.png,1.0,0.0,0.0,0.0,1.0,-2.0,10,0.0
13,25,10,13,144.0,470.0,nr45.png,2.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
13,25,10,14,74.0,652.0,nr3.png,3.0,0.0,0.0,0.0,0.0,3.0,10,0.0
13,25,10,9,386.0,972.0,nr57.png,4.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
13,25,10,4,192.0,1422.0,nr14.png,5.0,0.0,0.0,0.0,0.0,1.0,10,0.0
13,25,10,3,116.0,1654.0,nr80.png,6.0,0.0,0.0,0.0,0.0,1.0,10,0.0
13,25,10,13,46.0,2006.0,nr45.png,7.0,1.0,1.0,0.0,0.0,-2.0,10,0.0
13,25,10,18,238.0,2088.0,nr96.png,8.0,0.0,0.0,0.0,0.0,2.0,10,0.0
13,25,10,23,206.0,2354.0,nr19.png,9.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
13,25,10,18,190.0,2612.0,nr96.png,10.0,1.0,1.0,0.0,0.0,2.0,10,0.0
13,25,10,12,112.0,3054.0,nr101.png,11.0,1.0,1.0,0.0,0.0,-2.0,10,0.0
13,25,10,17,302.0,3190.0,nr9.png,12.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
13,25,10,7,278.0,3564.0,nr100.png,13.0,0.0,0.0,0.0,0.0,2.0,10,0.0
13,25,10,12,170.0,3882.0,nr101.png,14.0,1.0,2.0,0.0,0.0,-2.0,10,0.0
13,25,10,11,232.0,4288.0,nr106.png,15.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
13,25,10,6,354.0,4548.0,nr114.png,16.0,0.0,0.0,0.0,0.0,1.0,10,0.0
13,25,10,10,348.0,4966.0,nr95.png,17.0,0.0,0.0,0.0,0.0,3.0,10,0.0
13,25,10,15,146.0,5602.0,nr102.png,18.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
13,25,10,20,27.0,5784.0,nr31.png,19.0,0.0,0.0,1.0,0.0,1.0,10,0.0
13,25,13,12,354.0,76.0,nr120.png,1.0,0.0,0.0,0.0,1.0,-1.0,14,1.0
13,25,13,13,270.0,862.0,nr27.png,2.0,0.0,0.0,0.0,0.0,-2.0,14,1.0
13,25,13,18,212.0,1186.0,nr83.png,3.0,0.0,0.0,0.0,0.0,1.0,14,1.0
13,25,13,9,262.0,1452.0,nr45.png,4.0,0.0,0.0,0.0,0.0,-2.0,14,1.0
13,25,13,4,194.0,1762.0,nr97.png,5.0,0.0,0.0,0.0,0.0,1.0,14,1.0
13,25,13,2,320.0,2010.0,nr18.png,6.0,0.0,0.0,0.0,0.0,-2.0,14,1.0
13,25,13,6,262.0,2398.0,nr44.png,7.0,0.0,0.0,0.0,0.0,1.0,14,1.0
13,25,13,2,186.0,2712.0,nr18.png,8.0,1.0,1.0,0.0,0.0,-2.0,14,1.0
