subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
47,16,1,5,450,75,nr41.png,1,0,0.0,0.0,1.0,0,0,1
47,16,1,9,190,577,nr9.png,2,0,0.0,0.0,0.0,-1,0,1
47,16,1,12,308,815,nr83.png,3,0,0.0,0.0,0.0,-1,0,1
47,16,1,13,260,1189,nr2.png,4,0,0.0,0.0,0.0,1,0,1
47,16,1,14,212,1501,nr111.png,5,0,0.0,0.0,0.0,2,0,1
47,16,1,9,270,1923,nr9.png,6,1,1.0,0.0,0.0,-1,0,1
47,16,1,5,228,2275,nr41.png,7,1,1.0,0.0,0.0,0,0,1
47,16,1,4,238,2551,nr93.png,8,0,0.0,0.0,0.0,0,0,1
47,16,1,0,172,2833,nr1.png,9,0,0.0,0.0,0.0,3,0,1
47,16,1,1,208,3053,nr75.png,10,0,0.0,0.0,0.0,3,0,1
47,16,1,0,2137,3309,nr1.png,11,1,1.0,1.0,0.0,3,0,1
47,16,12,9,116,383,nr111.png,1,0,0.0,0.0,1.0,2,1,1
47,16,12,14,262,547,nr8.png,2,0,0.0,0.0,0.0,-1,1,1
47,16,12,11,200,891,nr31.png,3,0,0.0,0.0,0.0,0,1,1
47,16,12,7,198,1143,nr93.png,4,0,0.0,0.0,0.0,0,1,1
47,16,12,4,296,1413,nr91.png,5,0,0.0,0.0,0.0,1,1,1
47,16,12,0,152,1781,nr4.png,6,0,0.0,0.0,0.0,-2,1,1
47,16,12,1,130,1977,nr74.png,7,0,0.0,0.0,0.0,3,1,1
47,16,12,2,178,2151,nr28.png,8,0,0.0,0.0,0.0,2,1,1
47,16,12,3,122,2375,nr83.png,9,0,0.0,0.0,0.0,-1,1,1
47,16,12,1,1623,2555,nr74.png,10,1,1.0,1.0,0.0,3,1,1
47,16,17,14,208,727,nr8.png,1,0,0.0,0.0,1.0,-1,6,1
47,16,17,15,690,979,nr48.png,2,0,0.0,0.0,0.0,-2,6,1
47,16,17,14,226,1713,nr8.png,3,1,1.0,0.0,0.0,-1,6,1
47,16,17,13,236,1987,nr21.png,4,0,0.0,0.0,0.0,-3,6,1
47,16,17,12,88,2271,nr10.png,5,0,0.0,0.0,0.0,-1,6,1
47,16,17,8,90,2397,nr50.png,6,0,0.0,0.0,0.0,-2,6,1
47,16,17,9,160,2527,nr55.png,7,0,0.0,0.0,0.0,0,6,1
47,16,17,10,172,2735,nr100.png,8,0,0.0,0.0,0.0,2,6,1
47,16,17,11,192,2943,nr102.png,9,0,0.0,0.0,0.0,-2,6,1
47,16,17,7,126,3179,nr53.png,10,0,0.0,0.0,0.0,-1,6,1
47,16,17,6,704,3343,nr39.png,11,0,0.0,1.0,0.0,3,6,1
47,16,18,10,160,444,nr80.png,1,0,0.0,0.0,1.0,1,14,1
47,16,18,14,558,650,nr39.png,2,0,0.0,1.0,0.0,3,14,1
47,16,23,9,30,411,nr4.png,1,0,0.0,0.0,1.0,-2,7,1
47,16,23,13,332,609,nr11.png,2,0,0.0,0.0,0.0,2,7,1
47,16,23,12,260,993,nr106.png,3,0,0.0,0.0,0.0,-2,7,1
47,16,23,8,244,1301,nr120.png,4,0,0.0,0.0,0.0,-1,7,1
47,16,23,4,198,1595,nr20.png,5,0,0.0,0.0,0.0,1,7,1
47,16,23,1,190,1841,nr65.png,6,0,0.0,0.0,0.0,-1,7,1
47,16,23,0,288,2095,nr45.png,7,0,0.0,0.0,0.0,1,7,1
47,16,23,2,216,2477,nr53.png,8,0,0.0,0.0,0.0,-1,7,1
47,16,23,7,735,2735,nr75.png,9,0,0.0,1.0,0.0,3,7,1
47,16,26,9,232,420,nr95.png,1,0,0.0,0.0,1.0,2,11,1
47,16,26,13,164,692,nr41.png,2,0,0.0,0.0,0.0,0,11,1
47,16,26,15,162,916,nr113.png,3,0,0.0,0.0,0.0,2,11,1
47,16,26,11,206,1128,nr72.png,4,0,0.0,0.0,0.0,3,11,1
47,16,26,14,392,1382,nr50.png,5,0,0.0,0.0,0.0,-2,11,1
47,16,26,12,258,1854,nr121.png,6,0,0.0,0.0,0.0,1,11,1
47,16,26,8,226,2164,nr87.png,7,0,0.0,0.0,0.0,-2,11,1
47,16,26,4,146,2442,nr10.png,8,0,0.0,0.0,0.0,-1,11,1
47,16,26,0,226,2626,nr52.png,9,0,0.0,0.0,0.0,1,11,1
47,16,26,3,142,3116,nr53.png,10,0,0.0,0.0,0.0,-1,11,1
47,16,26,0,530,3332,nr52.png,11,1,1.0,0.0,0.0,1,11,1
47,16,26,10,116,3972,nr92.png,12,0,0.0,0.0,0.0,0,11,1
47,16,26,7,294,4194,nr62.png,13,0,0.0,0.0,0.0,2,11,1
47,16,26,11,945,4670,nr72.png,14,1,1.0,1.0,0.0,3,11,1
47,16,29,10,603,450,nr39.png,1,0,0.0,1.0,1.0,3,10,1
47,16,37,10,254,421,nr60.png,1,0,0.0,0.0,1.0,1,0,1
47,16,37,15,322,743,nr102.png,2,0,0.0,0.0,0.0,-2,0,1
47,16,37,12,176,1331,nr8.png,3,0,0.0,0.0,0.0,-1,0,1
47,16,37,8,244,1551,nr3.png,4,0,0.0,0.0,0.0,1,0,1
47,16,37,4,170,1843,nr4.png,5,0,0.0,0.0,0.0,-2,0,1
47,16,37,0,244,2057,nr74.png,6,0,0.0,0.0,0.0,3,0,1
47,16,37,2,236,2357,nr57.png,7,0,0.0,0.0,0.0,-1,0,1
47,16,37,0,272,2649,nr74.png,8,1,1.0,1.0,0.0,3,0,1
47,16,38,10,170,522,nr54.png,1,0,0.0,0.0,1.0,0,13,1
47,16,38,14,376,736,nr57.png,2,0,0.0,0.0,0.0,-1,13,1
47,16,38,12,300,1204,nr48.png,3,0,0.0,0.0,0.0,-2,13,1
47,16,38,13,447,1578,nr39.png,4,0,0.0,1.0,0.0,3,13,1
47,16,40,10,370,447,nr75.png,1,0,0.0,0.0,1.0,3,10,1
47,16,40,15,172,1025,nr46.png,2,0,0.0,0.0,0.0,-2,10,1
47,16,40,14,184,1239,nr10.png,3,0,0.0,0.0,0.0,-1,10,1
47,16,40,8,282,1491,nr95.png,4,0,0.0,0.0,0.0,2,10,1
47,16,40,4,166,1851,nr50.png,5,0,0.0,0.0,0.0,-2,10,1
47,16,40,0,174,2057,nr83.png,6,0,0.0,0.0,0.0,-1,10,1
47,16,40,1,78,2277,nr65.png,7,0,0.0,0.0,0.0,-1,10,1
47,16,40,2,190,2395,nr90.png,8,0,0.0,0.0,0.0,-2,10,1
47,16,40,6,148,2617,nr3.png,9,0,0.0,0.0,0.0,1,10,1
47,16,40,10,207,2803,nr75.png,10,1,1.0,1.0,0.0,3,10,1
47,16,52,9,476,76,nr60.png,1,0,0.0,0.0,1.0,1,6,1
47,16,52,12,118,786,nr56.png,2,0,0.0,0.0,0.0,-1,6,1
47,16,52,13,138,952,nr12.png,3,0,0.0,0.0,0.0,2,6,1
47,16,52,14,166,1134,nr87.png,4,0,0.0,0.0,0.0,-2,6,1
47,16,52,15,128,1342,nr94.png,5,0,0.0,0.0,0.0,0,6,1
47,16,52,11,172,1516,nr3.png,6,0,0.0,0.0,0.0,1,6,1
47,16,52,7,212,1732,nr91.png,7,0,0.0,0.0,0.0,1,6,1
47,16,52,3,198,1990,nr44.png,8,0,0.0,0.0,0.0,3,6,1
47,16,52,6,315,2230,nr39.png,9,0,0.0,1.0,0.0,3,6,1
47,16,63,10,174,611,nr45.png,1,0,0.0,0.0,1.0,1,15,1
47,16,63,14,128,821,nr4.png,2,0,0.0,0.0,0.0,-2,15,1
47,16,63,15,550,981,nr72.png,3,0,0.0,1.0,0.0,3,15,1
47,16,65,9,196,426,nr99.png,1,0,0.0,0.0,1.0,3,4,1
47,16,65,14,248,670,nr106.png,2,0,0.0,0.0,0.0,-2,4,1
47,16,65,15,218,960,nr107.png,3,0,0.0,0.0,0.0,-2,4,1
47,16,65,11,336,1222,nr12.png,4,0,0.0,0.0,0.0,2,4,1
47,16,65,7,218,1620,nr29.png,5,0,0.0,0.0,0.0,0,4,1
47,16,65,6,222,1880,nr46.png,6,0,0.0,0.0,0.0,-2,4,1
47,16,65,2,134,2154,nr8.png,7,0,0.0,0.0,0.0,-1,4,1
47,16,65,3,158,2320,nr3.png,8,0,0.0,0.0,0.0,1,4,1
47,16,65,1,170,2538,nr18.png,9,0,0.0,0.0,0.0,1,4,1
47,16,65,2,218,2750,nr8.png,10,1,1.0,0.0,0.0,-1,4,1
47,16,65,4,520,3168,nr44.png,11,0,0.0,1.0,0.0,3,4,1
47,16,67,9,360,77,nr63.png,1,0,0.0,0.0,1.0,-1,11,1
47,16,67,6,188,569,nr121.png,2,0,0.0,0.0,0.0,1,11,1
47,16,67,4,348,1033,nr84.png,3,0,0.0,0.0,0.0,-1,11,1
47,16,67,10,312,1479,nr51.png,4,0,0.0,0.0,0.0,-1,11,1
47,16,67,12,318,2133,nr1.png,5,0,0.0,0.0,0.0,3,11,1
47,16,67,11,354,2531,nr74.png,6,0,0.0,1.0,0.0,3,11,1
47,16,70,9,268,75,nr20.png,1,0,0.0,0.0,1.0,1,6,1
47,16,70,10,132,671,nr88.png,2,0,0.0,0.0,0.0,1,6,1
47,16,70,6,479,825,nr96.png,3,0,0.0,1.0,0.0,3,6,1
47,16,72,5,476,75,nr94.png,1,0,0.0,0.0,1.0,0,4,1
47,16,72,4,329,619,nr75.png,2,0,0.0,1.0,0.0,3,4,1
47,16,74,10,218,473,nr109.png,1,0,0.0,0.0,1.0,1,14,1
47,16,74,14,122,735,nr72.png,2,0,0.0,0.0,0.0,3,14,1
47,16,74,13,280,907,nr60.png,3,0,0.0,0.0,0.0,1,14,1
47,16,74,14,528,1233,nr72.png,4,1,1.0,1.0,0.0,3,14,1
47,16,77,10,258,409,nr100.png,1,0,0.0,0.0,1.0,2,10,1
47,16,77,14,224,737,nr120.png,2,0,0.0,0.0,0.0,-1,10,1
