subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
43,36,1,15,406,76,nr85.png,1,0,0.0,0.0,1.0,0,7,1
43,36,1,14,164,520,nr18.png,2,0,0.0,0.0,0.0,1,7,1
43,36,1,13,242,716,nr99.png,3,0,0.0,0.0,0.0,-1,7,1
43,36,1,7,740,998,nr52.png,4,0,0.0,0.0,0.0,3,7,1
43,36,1,10,84,2100,nr72.png,5,0,0.0,0.0,0.0,-3,7,1
43,36,1,34,266,2464,nr80.png,6,0,0.0,0.0,0.0,2,7,1
43,36,1,26,308,2794,nr95.png,7,0,0.0,0.0,0.0,-3,7,1
43,36,1,13,444,3172,nr99.png,8,1,1.0,0.0,0.0,-1,7,1
43,36,1,7,880,3650,nr52.png,9,1,1.0,0.0,0.0,3,7,1
43,36,1,6,448,4566,nr62.png,10,0,0.0,0.0,0.0,1,7,1
43,36,1,7,54,5258,nr52.png,11,1,2.0,0.0,0.0,3,7,1
43,36,1,16,242,5372,nr58.png,12,0,0.0,0.0,0.0,-3,7,1
43,36,1,17,160,5648,nr79.png,13,0,0.0,0.0,0.0,-3,7,1
43,36,1,29,298,5850,nr31.png,14,0,0.0,0.0,0.0,1,7,1
43,36,1,23,194,6190,nr88.png,15,0,0.0,0.0,0.0,-3,7,1
43,36,1,35,224,6426,nr14.png,16,0,0.0,0.0,0.0,3,7,1
43,36,1,7,23,6742,nr52.png,17,1,3.0,1.0,0.0,3,7,1
43,36,2,15,314,74,nr83.png,1,0,0.0,0.0,1.0,0,3,1
43,36,2,14,232,412,nr113.png,2,0,0.0,0.0,0.0,0,3,1
43,36,2,8,300,688,nr14.png,3,0,0.0,0.0,0.0,3,3,1
43,36,2,1,126,1056,nr9.png,4,0,0.0,0.0,0.0,0,3,1
43,36,2,0,182,1222,nr121.png,5,0,0.0,0.0,0.0,-3,3,1
43,36,2,1,266,1444,nr9.png,6,1,1.0,0.0,0.0,0,3,1
43,36,2,2,404,1750,nr56.png,7,0,0.0,0.0,0.0,-1,3,1
43,36,2,16,322,2224,nr85.png,8,0,0.0,0.0,0.0,0,3,1
43,36,2,10,220,2600,nr28.png,9,0,0.0,0.0,0.0,-2,3,1
43,36,2,17,256,2860,nr65.png,10,0,0.0,0.0,0.0,2,3,1
43,36,2,23,318,3154,nr15.png,11,0,0.0,0.0,0.0,-1,3,1
43,36,2,29,264,3504,nr99.png,12,0,0.0,0.0,0.0,-1,3,1
43,36,2,35,260,3794,nr45.png,13,0,0.0,0.0,0.0,-2,3,1
43,36,2,29,174,4144,nr99.png,14,1,1.0,0.0,0.0,-1,3,1
43,36,2,27,234,4364,nr76.png,15,0,0.0,0.0,0.0,-2,3,1
43,36,2,26,134,4638,nr18.png,16,0,0.0,0.0,0.0,1,3,1
43,36,2,33,216,4812,nr55.png,17,0,0.0,0.0,0.0,1,3,1
43,36,2,32,106,5070,nr91.png,18,0,0.0,0.0,0.0,-2,3,1
43,36,2,31,302,5206,nr94.png,19,0,0.0,0.0,0.0,-2,3,1
43,36,2,19,260,5556,nr107.png,20,0,0.0,0.0,0.0,-3,3,1
43,36,2,18,236,5852,nr41.png,21,0,0.0,0.0,0.0,-2,3,1
43,36,2,25,342,6120,nr84.png,22,0,0.0,0.0,0.0,-3,3,1
43,36,2,24,248,6518,nr12.png,23,0,0.0,0.0,0.0,-3,3,1
43,36,2,26,226,6990,nr18.png,24,1,1.0,0.0,0.0,1,3,1
43,36,2,14,300,7268,nr113.png,25,1,1.0,0.0,0.0,0,3,1
43,36,2,20,244,7592,nr53.png,26,0,0.0,0.0,0.0,1,3,1
43,36,2,12,218,7884,nr97.png,27,0,0.0,0.0,0.0,0,3,1
43,36,2,13,190,8126,nr100.png,28,0,0.0,0.0,0.0,-2,3,1
43,36,2,14,200,8360,nr113.png,29,1,2.0,0.0,0.0,0,3,1
43,36,2,15,248,8586,nr83.png,30,1,1.0,0.0,0.0,0,3,1
43,36,2,16,224,8872,nr85.png,31,1,1.0,0.0,0.0,0,3,1
43,36,2,9,356,9142,nr58.png,32,0,0.0,0.0,0.0,-3,3,1
43,36,2,8,278,9552,nr14.png,33,1,1.0,0.0,0.0,3,3,1
43,36,2,3,1256,9876,nr63.png,34,0,0.0,1.0,0.0,3,3,1
43,36,5,14,522,74,nr15.png,1,0,0.0,0.0,1.0,-1,11,1
43,36,5,8,270,662,nr50.png,2,0,0.0,0.0,0.0,-2,11,1
43,36,5,1,218,974,nr8.png,3,0,0.0,0.0,0.0,-3,11,1
43,36,5,0,386,1226,nr114.png,4,0,0.0,0.0,0.0,2,11,1
43,36,5,4,532,1706,nr125.png,5,0,0.0,0.0,0.0,-2,11,1
43,36,5,3,188,2270,nr92.png,6,0,0.0,0.0,0.0,1,11,1
43,36,5,4,118,2500,nr125.png,7,1,1.0,0.0,0.0,-2,11,1
43,36,5,17,164,2868,nr96.png,8,0,0.0,0.0,0.0,-3,11,1
43,36,5,11,182,3060,nr63.png,9,0,0.0,0.0,0.0,3,11,1
43,36,5,25,328,3318,nr42.png,10,0,0.0,0.0,0.0,2,11,1
43,36,5,33,200,3692,nr72.png,11,0,0.0,0.0,0.0,-3,11,1
43,36,5,34,316,3934,nr41.png,12,0,0.0,0.0,0.0,-2,11,1
43,36,5,35,178,4308,nr58.png,13,0,0.0,0.0,0.0,-3,11,1
43,36,5,17,208,4554,nr96.png,14,1,1.0,0.0,0.0,-3,11,1
43,36,5,23,140,4800,nr101.png,15,0,0.0,0.0,0.0,-1,11,1
43,36,5,19,214,5214,nr44.png,16,0,0.0,0.0,0.0,-2,11,1
43,36,5,18,160,5466,nr46.png,17,0,0.0,0.0,0.0,-3,11,1
43,36,5,11,61,5868,nr63.png,18,1,1.0,1.0,0.0,3,11,1
43,36,6,14,186,75,nr19.png,1,0,0.0,0.0,1.0,0,8,1
43,36,6,20,126,487,nr101.png,2,0,0.0,0.0,0.0,-1,8,1
43,36,6,14,180,653,nr19.png,3,1,1.0,0.0,0.0,0,8,1
43,36,6,8,318,863,nr63.png,4,0,0.0,0.0,0.0,3,8,1
43,36,6,6,242,1225,nr2.png,5,0,0.0,0.0,0.0,-2,8,1
43,36,6,28,192,1543,nr27.png,6,0,0.0,0.0,0.0,1,8,1
43,36,6,27,160,1773,nr111.png,7,0,0.0,0.0,0.0,2,8,1
43,36,6,28,194,1973,nr27.png,8,1,1.0,0.0,0.0,1,8,1
43,36,6,29,230,2205,nr98.png,9,0,0.0,0.0,0.0,0,8,1
43,36,6,23,126,2471,nr50.png,10,0,0.0,0.0,0.0,-2,8,1
43,36,6,16,178,2639,nr81.png,11,0,0.0,0.0,0.0,2,8,1
43,36,6,23,284,2855,nr50.png,12,1,1.0,0.0,0.0,-2,8,1
43,36,6,26,370,3207,nr52.png,13,0,0.0,0.0,0.0,3,8,1
43,36,6,25,304,3611,nr76.png,14,0,0.0,0.0,0.0,-2,8,1
43,36,6,32,462,3955,nr125.png,15,0,0.0,0.0,0.0,-2,8,1
43,36,6,33,410,4477,nr74.png,16,0,0.0,0.0,0.0,-3,8,1
43,36,6,34,222,4937,nr84.png,17,0,0.0,0.0,0.0,-3,8,1
43,36,6,35,140,5191,nr121.png,18,0,0.0,0.0,0.0,-3,8,1
43,36,6,8,153,5415,nr63.png,19,1,1.0,1.0,0.0,3,8,1
43,36,14,20,116,75,nr46.png,1,0,0.0,0.0,1.0,-3,7,1
43,36,14,14,130,395,nr50.png,2,0,0.0,0.0,0.0,-2,7,1
43,36,14,8,162,565,nr19.png,3,0,0.0,0.0,0.0,0,7,1
43,36,14,12,294,779,nr30.png,4,0,0.0,0.0,0.0,3,7,1
43,36,14,0,318,1133,nr1.png,5,0,0.0,0.0,0.0,-3,7,1
43,36,14,1,226,1497,nr75.png,6,0,0.0,0.0,0.0,0,7,1
43,36,14,2,326,1753,nr10.png,7,0,0.0,0.0,0.0,0,7,1
43,36,14,3,142,2147,nr31.png,8,0,0.0,0.0,0.0,1,7,1
43,36,14,4,338,2311,nr92.png,9,0,0.0,0.0,0.0,1,7,1
43,36,14,5,272,2687,nr89.png,10,0,0.0,0.0,0.0,-1,7,1
43,36,14,8,296,3013,nr19.png,11,1,1.0,0.0,0.0,0,7,1
43,36,14,7,214,3357,nr29.png,12,0,0.0,0.0,0.0,2,7,1
43,36,14,6,192,3611,nr124.png,13,0,0.0,0.0,0.0,-3,7,1
43,36,14,7,668,3839,nr29.png,14,1,1.0,0.0,0.0,2,7,1
43,36,14,10,274,4765,nr74.png,15,0,0.0,0.0,0.0,-3,7,1
43,36,14,22,130,5081,nr81.png,16,0,0.0,0.0,0.0,2,7,1
43,36,14,16,340,5237,nr69.png,17,0,0.0,0.0,0.0,3,7,1
43,36,14,15,44,5619,nr107.png,18,0,0.0,0.0,0.0,-3,7,1
43,36,14,13,170,5709,nr79.png,19,0,0.0,0.0,0.0,-3,7,1
43,36,14,7,168,5913,nr29.png,20,1,2.0,0.0,0.0,2,7,1
43,36,14,20,268,6125,nr46.png,21,1,1.0,0.0,0.0,-3,7,1
43,36,14,19,236,6447,nr62.png,22,0,0.0,0.0,0.0,1,7,1
43,36,14,18,128,6721,nr55.png,23,0,0.0,0.0,0.0,1,7,1
43,36,14,21,126,7073,nr58.png,24,0,0.0,0.0,0.0,-3,7,1
43,36,14,22,244,7243,nr81.png,25,1,1.0,0.0,0.0,2,7,1
43,36,14,23,144,7673,nr102.png,26,0,0.0,0.0,0.0,-3,7,1
43,36,14,29,208,7845,nr9.png,27,0,0.0,0.0,0.0,0,7,1
43,36,14,34,314,8091,nr65.png,28,0,0.0,0.0,0.0,2,7,1
43,36,14,33,182,8463,nr3.png,29,0,0.0,0.0,0.0,-3,7,1
43,36,14,31,204,8691,nr7.png,30,0,0.0,0.0,0.0,-3,7,1
43,36,14,30,198,8933,nr109.png,31,0,0.0,0.0,0.0,-3,7,1
43,36,14,24,302,9163,nr48.png,32,0,0.0,0.0,0.0,-1,7,1
43,36,14,26,194,9513,nr98.png,33,0,0.0,0.0,0.0,0,7,1
43,36,14,27,264,9745,nr112.png,34,0,0.0,0.0,0.0,-3,7,1
43,36,14,13,150,10161,nr79.png,35,1,1.0,0.0,0.0,-3,7,1
43,36,14,7,314,10339,nr29.png,36,1,3.0,1.0,0.0,2,7,1
43,36,16,14,172,396,nr89.png,1,0,0.0,0.0,1.0,-1,29,1
43,36,16,13,142,610,nr56.png,2,0,0.0,0.0,0.0,-1,29,1
43,36,16,7,242,784,nr14.png,3,0,0.0,0.0,0.0,3,29,1
43,36,16,1,236,1060,nr83.png,4,0,0.0,0.0,0.0,0,29,1
43,36,16,3,376,1360,nr65.png,5,0,0.0,0.0,0.0,2,29,1
43,36,16,4,198,1778,nr10.png,6,0,0.0,0.0,0.0,0,29,1
43,36,16,5,184,2014,nr109.png,7,0,0.0,0.0,0.0,-3,29,1
43,36,16,11,208,2232,nr111.png,8,0,0.0,0.0,0.0,2,29,1
43,36,16,17,332,2476,nr85.png,9,0,0.0,0.0,0.0,0,29,1
43,36,16,28,186,3088,nr9.png,10,0,0.0,0.0,0.0,0,29,1
43,36,16,34,230,3518,nr60.png,11,0,0.0,0.0,0.0,-1,29,1
43,36,16,35,130,3782,nr49.png,12,0,0.0,0.0,0.0,2,29,1
43,36,16,33,432,3962,nr30.png,13,0,0.0,0.0,0.0,3,29,1
43,36,16,32,200,4434,nr101.png,14,0,0.0,0.0,0.0,-1,29,1
43,36,16,30,344,4774,nr97.png,15,0,0.0,0.0,0.0,0,29,1
43,36,16,24,90,5398,nr50.png,16,0,0.0,0.0,0.0,-2,29,1
43,36,16,18,252,5524,nr94.png,17,0,0.0,0.0,0.0,-2,29,1
43,36,16,12,280,5808,nr8.png,18,0,0.0,0.0,0.0,-3,29,1
43,36,16,6,304,6118,nr102.png,19,0,0.0,0.0,0.0,-3,29,1
43,36,16,0,274,6454,nr106.png,20,0,0.0,0.0,0.0,-3,29,1
43,36,16,1,320,6768,nr83.png,21,1,1.0,0.0,0.0,0,29,1
43,36,16,7,350,7118,nr14.png,22,1,1.0,0.0,0.0,3,29,1
43,36,16,13,216,7504,nr56.png,23,1,1.0,0.0,0.0,-1,29,1
43,36,16,14,284,7756,nr89.png,24,1,1.0,0.0,0.0,-1,29,1
43,36,16,15,350,8074,nr21.png,25,0,0.0,0.0,0.0,-3,29,1
43,36,16,16,304,8474,nr80.png,26,0,0.0,0.0,0.0,2,29,1
43,36,16,17,240,8816,nr85.png,27,1,1.0,0.0,0.0,0,29,1
43,36,16,21,82,9332,nr55.png,28,0,0.0,0.0,0.0,1,29,1
43,36,16,27,316,9438,nr46.png,29,0,0.0,0.0,0.0,-3,29,1
43,36,16,21,194,9780,nr55.png,30,1,1.0,0.0,0.0,1,29,1
43,36,16,20,254,10012,nr39.png,31,0,0.0,0.0,0.0,-1,29,1
43,36,16,28,208,10496,nr9.png,32,1,1.0,0.0,0.0,0,29,1
43,36,16,26,550,11012,nr52.png,33,0,0.0,0.0,0.0,3,29,1
43,36,16,25,258,11760,nr3.png,34,0,0.0,0.0,0.0,-3,29,1
43,36,16,35,158,12376,nr49.png,35,1,1.0,0.0,0.0,2,29,1
43,36,16,10,492,12726,nr113.png,36,0,0.0,0.0,0.0,0,29,1
43,36,16,9,184,13268,nr12.png,37,0,0.0,0.0,0.0,-3,29,1
43,36,16,3,248,13484,nr65.png,38,1,1.0,0.0,0.0,2,29,1
43,36,16,4,202,13762,nr10.png,39,1,1.0,0.0,0.0,0,29,1
43,36,16,3,274,13996,nr65.png,40,1,2.0,0.0,0.0,2,29,1
43,36,16,16,164,14316,nr80.png,41,1,1.0,0.0,0.0,2,29,1
43,36,16,10,184,14502,nr113.png,42,1,1.0,0.0,0.0,0,29,1
43,36,16,15,362,14726,nr21.png,43,1,1.0,0.0,0.0,-3,29,1
43,36,16,14,192,15116,nr89.png,44,1,2.0,0.0,0.0,-1,29,1
43,36,16,21,258,15340,nr55.png,45,1,2.0,0.0,0.0,1,29,1
43,36,16,22,266,15636,nr20.png,46,0,0.0,0.0,0.0,1,29,1
43,36,16,23,196,15936,nr93.png,47,0,0.0,0.0,0.0,1,29,1
43,36,16,29,490,16160,nr4.png,48,0,0.0,0.0,0.0,3,29,1
43,36,16,14,170,16924,nr89.png,49,1,3.0,0.0,0.0,-1,29,1
43,36,16,8,250,17120,nr90.png,50,0,0.0,0.0,0.0,-1,29,1
43,36,16,7,390,17402,nr14.png,51,1,2.0,0.0,0.0,3,29,1
43,36,16,1,140,17840,nr83.png,52,1,2.0,0.0,0.0,0,29,1
43,36,16,2,158,18010,nr84.png,53,0,0.0,0.0,0.0,-3,29,1
43,36,16,3,290,18204,nr65.png,54,1,3.0,0.0,0.0,2,29,1
43,36,16,4,190,18540,nr10.png,55,1,2.0,0.0,0.0,0,29,1
43,36,16,2,554,18776,nr84.png,56,1,1.0,0.0,0.0,-3,29,1
43,36,16,1,82,19384,nr83.png,57,1,3.0,0.0,0.0,0,29,1
43,36,16,20,298,19552,nr39.png,58,1,1.0,0.0,0.0,-1,29,1
43,36,16,29,245,19902,nr4.png,59,1,1.0,1.0,0.0,3,29,1
43,36,20,14,298,236,nr80.png,1,0,0.0,0.0,1.0,2,4,1
43,36,20,21,194,596,nr19.png,2,0,0.0,0.0,0.0,0,4,1
43,36,20,19,208,836,nr94.png,3,0,0.0,0.0,0.0,-2,4,1
43,36,20,25,188,1078,nr88.png,4,0,0.0,0.0,0.0,-3,4,1
43,36,20,30,112,1300,nr27.png,5,0,0.0,0.0,0.0,1,4,1
43,36,20,31,174,1664,nr58.png,6,0,0.0,0.0,0.0,-3,4,1
43,36,20,32,192,1874,nr11.png,7,0,0.0,0.0,0.0,-1,4,1
43,36,20,33,148,2096,nr76.png,8,0,0.0,0.0,0.0,-2,4,1
43,36,20,34,394,2280,nr120.png,9,0,0.0,0.0,0.0,-3,4,1
43,36,20,35,188,2720,nr91.png,10,0,0.0,0.0,0.0,-2,4,1
43,36,20,28,72,3052,nr114.png,11,0,0.0,0.0,0.0,2,4,1
43,36,20,29,124,3350,nr3.png,12,0,0.0,0.0,0.0,-3,4,1
43,36,20,28,474,3534,nr114.png,13,1,1.0,0.0,0.0,2,4,1
43,36,20,17,290,4064,nr99.png,14,0,0.0,0.0,0.0,-1,4,1
43,36,20,16,142,4384,nr74.png,15,0,0.0,0.0,0.0,-3,4,1
43,36,20,10,238,4556,nr39.png,16,0,0.0,0.0,0.0,-1,4,1
43,36,20,4,354,4824,nr63.png,17,0,0.0,0.0,0.0,3,4,1
43,36,20,5,182,5216,nr2.png,18,0,0.0,0.0,0.0,-2,4,1
43,36,20,2,192,5452,nr41.png,19,0,0.0,0.0,0.0,-2,4,1
43,36,20,19,156,5696,nr94.png,20,1,1.0,0.0,0.0,-2,4,1
43,36,20,14,218,5896,nr80.png,21,1,1.0,0.0,0.0,2,4,1
43,36,20,8,330,6144,nr92.png,22,0,0.0,0.0,0.0,1,4,1
43,36,20,9,268,6510,nr44.png,23,0,0.0,0.0,0.0,-2,4,1
43,36,20,20,170,6822,nr96.png,24,0,0.0,0.0,0.0,-3,4,1
43,36,20,14,162,7018,nr80.png,25,1,2.0,0.0,0.0,2,4,1
43,36,20,13,256,7222,nr1.png,26,0,0.0,0.0,0.0,-3,4,1
43,36,20,12,250,7512,nr51.png,27,0,0.0,0.0,0.0,0,4,1
43,36,20,6,242,7806,nr48.png,28,0,0.0,0.0,0.0,-1,4,1
43,36,20,0,260,8078,nr31.png,29,0,0.0,0.0,0.0,1,4,1
43,36,20,1,188,8374,nr95.png,30,0,0.0,0.0,0.0,-3,4,1
43,36,20,2,178,8602,nr41.png,31,1,1.0,0.0,0.0,-2,4,1
43,36,20,4,561,8826,nr63.png,32,1,1.0,1.0,0.0,3,4,1
43,36,21,14,170,430,nr101.png,1,0,0.0,0.0,1.0,-1,9,1
43,36,21,0,236,802,nr81.png,2,0,0.0,0.0,0.0,2,9,1
43,36,21,4,284,1098,nr94.png,3,0,0.0,0.0,0.0,-2,9,1
43,36,21,17,142,1448,nr87.png,4,0,0.0,0.0,0.0,1,9,1
43,36,21,16,158,1614,nr90.png,5,0,0.0,0.0,0.0,-1,9,1
43,36,21,9,152,1818,nr63.png,6,0,0.0,0.0,0.0,3,9,1
43,36,21,7,272,2020,nr79.png,7,0,0.0,0.0,0.0,-3,9,1
43,36,21,26,190,2344,nr29.png,8,0,0.0,0.0,0.0,2,9,1
43,36,21,18,74,3070,nr30.png,9,0,0.0,0.0,0.0,3,9,1
43,36,21,27,224,3296,nr99.png,10,0,0.0,0.0,0.0,-1,9,1
43,36,21,35,198,3564,nr58.png,11,0,0.0,0.0,0.0,-3,9,1
43,36,21,33,246,3804,nr39.png,12,0,0.0,0.0,0.0,-1,9,1
43,36,21,32,176,4090,nr106.png,13,0,0.0,0.0,0.0,-3,9,1
43,36,21,14,142,4500,nr101.png,14,1,1.0,0.0,0.0,-1,9,1
43,36,21,19,246,4678,nr85.png,15,0,0.0,0.0,0.0,0,9,1
43,36,21,26,78,4958,nr29.png,16,1,1.0,0.0,0.0,2,9,1
43,36,21,25,230,5074,nr100.png,17,0,0.0,0.0,0.0,-2,9,1
43,36,21,29,282,5390,nr12.png,18,0,0.0,0.0,0.0,-3,9,1
43,36,21,23,192,5732,nr84.png,19,0,0.0,0.0,0.0,-3,9,1
43,36,21,17,378,5950,nr87.png,20,1,1.0,0.0,0.0,1,9,1
43,36,21,16,196,6358,nr90.png,21,1,1.0,0.0,0.0,-1,9,1
43,36,21,17,364,6590,nr87.png,22,1,2.0,0.0,0.0,1,9,1
43,36,21,22,246,6994,nr98.png,23,0,0.0,0.0,0.0,0,9,1
43,36,21,27,296,7282,nr99.png,24,1,1.0,0.0,0.0,-1,9,1
43,36,21,21,196,7620,nr92.png,25,0,0.0,0.0,0.0,1,9,1
43,36,21,13,310,7876,nr125.png,26,0,0.0,0.0,0.0,-2,9,1
43,36,21,12,188,8236,nr120.png,27,0,0.0,0.0,0.0,-3,9,1
43,36,21,6,304,8468,nr96.png,28,0,0.0,0.0,0.0,-3,9,1
43,36,21,7,278,8908,nr79.png,29,1,1.0,0.0,0.0,-3,9,1
43,36,21,1,266,9234,nr46.png,30,0,0.0,0.0,0.0,-3,9,1
43,36,21,4,354,9554,nr94.png,31,1,1.0,0.0,0.0,-2,9,1
43,36,21,3,248,9960,nr102.png,32,0,0.0,0.0,0.0,-3,9,1
43,36,21,5,250,10254,nr55.png,33,0,0.0,0.0,0.0,1,9,1
43,36,21,11,308,10536,nr14.png,34,0,0.0,0.0,0.0,3,9,1
43,36,21,10,268,10878,nr48.png,35,0,0.0,0.0,0.0,-1,9,1
43,36,21,17,208,11190,nr87.png,36,1,3.0,0.0,0.0,1,9,1
43,36,21,35,204,11446,nr58.png,37,1,1.0,0.0,0.0,-3,9,1
43,36,21,34,132,11674,nr65.png,38,0,0.0,0.0,0.0,2,9,1
43,36,21,35,172,11840,nr58.png,39,1,2.0,0.0,0.0,-3,9,1
43,36,21,31,148,12238,nr60.png,40,0,0.0,0.0,0.0,-1,9,1
43,36,21,14,274,12440,nr101.png,41,1,2.0,0.0,0.0,-1,9,1
43,36,21,21,414,12752,nr92.png,42,1,1.0,0.0,0.0,1,9,1
43,36,21,22,164,13244,nr98.png,43,1,1.0,0.0,0.0,0,9,1
43,36,21,15,96,13444,nr107.png,44,0,0.0,0.0,0.0,-3,9,1
43,36,21,9,290,13660,nr63.png,45,1,1.0,0.0,0.0,3,9,1
43,36,21,8,222,13986,nr31.png,46,0,0.0,0.0,0.0,1,9,1
43,36,21,20,314,14246,nr76.png,47,0,0.0,0.0,0.0,-2,9,1
43,36,21,9,567,14610,nr63.png,48,1,2.0,1.0,0.0,3,9,1
43,36,27,20,280,77,nr75.png,1,0,0.0,0.0,1.0,0,1,1
43,36,27,14,148,379,nr99.png,2,0,0.0,0.0,0.0,-1,1,1
43,36,27,19,182,569,nr9.png,3,0,0.0,0.0,0.0,0,1,1
43,36,27,24,274,791,nr94.png,4,0,0.0,0.0,0.0,-2,1,1
43,36,27,12,272,1113,nr39.png,5,0,0.0,0.0,0.0,-1,1,1
43,36,27,6,256,1423,nr46.png,6,0,0.0,0.0,0.0,-3,1,1
43,36,27,8,222,1731,nr31.png,7,0,0.0,0.0,0.0,1,1,1
43,36,27,17,262,2011,nr95.png,8,0,0.0,0.0,0.0,-3,1,1
43,36,27,23,436,2297,nr112.png,9,0,0.0,0.0,0.0,-3,1,1
43,36,27,21,188,2967,nr125.png,10,0,0.0,0.0,0.0,-2,1,1
43,36,27,27,96,3177,nr55.png,11,0,0.0,0.0,0.0,1,1,1
43,36,27,34,332,3577,nr7.png,12,0,0.0,0.0,0.0,-3,1,1
43,36,27,35,106,3965,nr58.png,13,0,0.0,0.0,0.0,-3,1,1
43,36,27,16,168,4135,nr53.png,14,0,0.0,0.0,0.0,1,1,1
43,36,27,10,274,4329,nr91.png,15,0,0.0,0.0,0.0,-2,1,1
43,36,27,9,132,4651,nr49.png,16,0,0.0,0.0,0.0,2,1,1
43,36,27,3,358,4815,nr51.png,17,0,0.0,0.0,0.0,0,1,1
43,36,27,4,252,5211,nr79.png,18,0,0.0,0.0,0.0,-3,1,1
43,36,27,5,208,5503,nr121.png,19,0,0.0,0.0,0.0,-3,1,1
43,36,27,11,322,5737,nr52.png,20,0,0.0,0.0,0.0,3,1,1
43,36,27,7,384,6131,nr10.png,21,0,0.0,0.0,0.0,0,1,1
43,36,27,8,152,6573,nr31.png,22,1,1.0,0.0,0.0,1,1,1
43,36,27,14,138,6755,nr99.png,23,1,1.0,0.0,0.0,-1,1,1
43,36,27,13,170,6927,nr41.png,24,0,0.0,0.0,0.0,-2,1,1
43,36,27,14,128,7125,nr99.png,25,1,2.0,0.0,0.0,-1,1,1
43,36,27,25,214,7295,nr124.png,26,0,0.0,0.0,0.0,-3,1,1
43,36,27,7,172,7567,nr10.png,27,1,1.0,0.0,0.0,0,1,1
43,36,27,1,168,7763,nr87.png,28,0,0.0,0.0,0.0,1,1,1
43,36,27,30,242,7993,nr120.png,29,0,0.0,0.0,0.0,-3,1,1
43,36,27,31,88,8279,nr44.png,30,0,0.0,0.0,0.0,-2,1,1
43,36,27,26,202,8415,nr74.png,31,0,0.0,0.0,0.0,-3,1,1
43,36,27,21,186,8661,nr125.png,32,1,1.0,0.0,0.0,-2,1,1
43,36,27,15,170,8885,nr15.png,33,0,0.0,0.0,0.0,-1,1,1
43,36,27,8,194,9089,nr31.png,34,1,2.0,0.0,0.0,1,1,1
