subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
19,9,2,4,360,74,nr99.png,1,0,0.0,0.0,1.0,1,7,0
19,9,2,0,186,486,nr51.png,2,0,0.0,0.0,0.0,1,7,0
19,9,2,1,148,718,nr89.png,3,0,0.0,0.0,0.0,0,7,0
19,9,2,3,224,1106,nr91.png,4,0,0.0,0.0,0.0,1,7,0
19,9,2,6,276,1372,nr8.png,5,0,0.0,0.0,0.0,-2,7,0
19,9,2,7,204,1700,nr98.png,6,0,0.0,0.0,0.0,2,7,0
19,9,2,4,180,1948,nr99.png,7,1,1.0,0.0,0.0,1,7,0
19,9,2,7,178,2168,nr98.png,8,1,1.0,0.0,0.0,2,7,0
19,9,2,8,242,2394,nr94.png,9,0,0.0,0.0,0.0,-3,7,0
19,9,2,5,352,2678,nr10.png,10,0,0.0,0.0,0.0,1,7,0
19,9,2,2,346,3096,nr112.png,11,0,0.0,0.0,0.0,1,7,0
19,9,2,1,244,3492,nr89.png,12,1,1.0,0.0,0.0,0,7,0
19,9,2,0,344,3786,nr51.png,13,1,1.0,0.0,0.0,1,7,0
19,9,2,4,344,4208,nr99.png,14,1,2.0,0.0,0.0,1,7,0
19,9,2,0,616,4604,nr51.png,15,1,2.0,0.0,0.0,1,7,0
19,9,2,3,920,5282,nr91.png,16,1,1.0,0.0,0.0,1,7,0
19,9,2,6,224,6290,nr8.png,17,1,1.0,0.0,0.0,-2,7,0
19,9,2,7,1080,6564,nr98.png,18,1,2.0,0.0,0.0,2,7,0
19,9,2,8,296,7748,nr94.png,19,1,1.0,0.0,0.0,-3,7,0
19,9,2,4,288,8116,nr99.png,20,1,3.0,0.0,0.0,1,7,0
19,9,2,1,502,8664,nr89.png,21,1,2.0,0.0,0.0,0,7,0
19,9,2,5,410,9234,nr10.png,22,1,1.0,0.0,0.0,1,7,0
19,9,2,8,508,9724,nr94.png,23,1,2.0,0.0,0.0,-3,7,0
19,9,2,2,632,10306,nr112.png,24,1,1.0,0.0,0.0,1,7,0
19,9,2,5,372,11000,nr10.png,25,1,2.0,0.0,0.0,1,7,0
19,9,2,2,2530,11432,nr112.png,26,1,2.0,0.0,0.0,1,7,0
19,9,2,5,350,14080,nr10.png,27,1,3.0,0.0,0.0,1,7,0
19,9,2,4,80,14482,nr99.png,28,1,4.0,0.0,0.0,1,7,0
19,9,2,7,1620,14774,nr98.png,29,1,3.0,0.0,0.0,2,7,0
19,9,2,3,238,16514,nr91.png,30,1,2.0,0.0,0.0,1,7,0
19,9,2,0,282,16798,nr51.png,31,1,3.0,0.0,0.0,1,7,0
19,9,2,4,270,17134,nr99.png,32,1,5.0,0.0,0.0,1,7,0
19,9,2,8,326,17458,nr94.png,33,1,3.0,0.0,0.0,-3,7,0
19,9,2,6,324,17874,nr8.png,34,1,2.0,1.0,0.0,-2,7,0
19,9,15,4,348,75,nr75.png,1,0,0.0,0.0,1.0,3,6,1
19,9,15,1,122,471,nr54.png,2,0,0.0,0.0,0.0,3,6,1
19,9,15,0,156,639,nr29.png,3,0,0.0,0.0,0.0,1,6,1
19,9,15,5,240,865,nr45.png,4,0,0.0,0.0,0.0,1,6,1
19,9,15,8,172,1367,nr92.png,5,0,0.0,0.0,0.0,1,6,1
19,9,15,3,322,1661,nr21.png,6,0,0.0,0.0,0.0,-2,6,1
19,9,15,6,472,2035,nr18.png,7,0,0.0,0.0,0.0,3,6,1
19,9,15,7,216,2573,nr7.png,8,0,0.0,0.0,0.0,-1,6,1
19,9,15,2,430,2865,nr113.png,9,0,0.0,0.0,0.0,1,6,1
19,9,15,4,160,3383,nr75.png,10,1,1.0,0.0,0.0,3,6,1
19,9,15,3,162,3597,nr21.png,11,1,1.0,0.0,0.0,-2,6,1
19,9,15,6,366,3805,nr18.png,12,1,1.0,1.0,0.0,3,6,1
19,9,17,4,328,74,nr79.png,1,0,0.0,0.0,1.0,2,4,0
19,9,17,0,196,496,nr29.png,2,0,0.0,0.0,0.0,1,4,0
19,9,17,3,280,750,nr31.png,3,0,0.0,0.0,0.0,2,4,0
19,9,17,6,244,1094,nr84.png,4,0,0.0,0.0,0.0,0,4,0
19,9,17,5,224,1608,nr124.png,5,0,0.0,0.0,0.0,-1,4,0
19,9,17,2,186,1880,nr98.png,6,0,0.0,0.0,0.0,2,4,0
19,9,17,8,206,2144,nr30.png,7,0,0.0,0.0,0.0,-2,4,0
19,9,17,2,328,2464,nr98.png,8,1,1.0,0.0,0.0,2,4,0
19,9,17,4,166,2848,nr79.png,9,1,1.0,0.0,0.0,2,4,0
19,9,17,2,304,3090,nr98.png,10,1,2.0,0.0,0.0,2,4,0
19,9,17,4,222,3452,nr79.png,11,1,2.0,0.0,0.0,2,4,0
19,9,17,7,312,3712,nr15.png,12,0,0.0,0.0,0.0,2,4,0
19,9,17,4,380,4074,nr79.png,13,1,3.0,0.0,0.0,2,4,0
19,9,17,1,111,4516,nr49.png,14,0,0.0,1.0,0.0,-1,4,0
19,9,21,4,542,75,nr51.png,1,0,0.0,0.0,1.0,1,7,0
19,9,21,0,210,719,nr44.png,2,0,0.0,0.0,0.0,1,7,0
19,9,21,3,194,983,nr45.png,3,0,0.0,0.0,0.0,1,7,0
19,9,21,6,138,1221,nr46.png,4,0,0.0,0.0,0.0,-1,7,0
19,9,21,7,162,1405,nr53.png,5,0,0.0,0.0,0.0,3,7,0
19,9,21,8,326,1617,nr8.png,6,0,0.0,0.0,0.0,-2,7,0
19,9,21,2,216,2013,nr83.png,7,0,0.0,0.0,0.0,1,7,0
19,9,21,5,690,2455,nr54.png,8,0,0.0,0.0,0.0,3,7,0
19,9,21,7,792,3233,nr53.png,9,1,1.0,0.0,0.0,3,7,0
19,9,21,6,262,4091,nr46.png,10,1,1.0,0.0,0.0,-1,7,0
19,9,21,3,250,4395,nr45.png,11,1,1.0,0.0,0.0,1,7,0
19,9,21,0,292,4691,nr44.png,12,1,1.0,0.0,0.0,1,7,0
19,9,21,1,262,5031,nr11.png,13,0,0.0,0.0,0.0,0,7,0
19,9,21,5,118,5347,nr54.png,14,1,1.0,0.0,0.0,3,7,0
19,9,21,4,276,5507,nr51.png,15,1,1.0,0.0,0.0,1,7,0
19,9,21,8,235,5835,nr8.png,16,1,1.0,1.0,0.0,-2,7,0
19,9,26,4,424,75,nr84.png,1,0,0.0,0.0,1.0,0,1,0
19,9,26,0,352,555,nr90.png,2,0,0.0,0.0,0.0,0,1,0
19,9,26,3,272,983,nr107.png,3,0,0.0,0.0,0.0,-1,1,0
19,9,26,5,356,1325,nr42.png,4,0,0.0,0.0,0.0,1,1,0
19,9,26,2,322,1959,nr85.png,5,0,0.0,0.0,0.0,1,1,0
19,9,26,4,254,2353,nr84.png,6,1,1.0,0.0,0.0,0,1,0
19,9,26,7,398,2649,nr81.png,7,0,0.0,0.0,0.0,-1,1,0
19,9,26,6,366,3117,nr96.png,8,0,0.0,0.0,0.0,0,1,0
19,9,26,3,286,3527,nr107.png,9,1,1.0,0.0,0.0,-1,1,0
19,9,26,4,434,3863,nr84.png,10,1,2.0,0.0,0.0,0,1,0
19,9,26,7,250,4361,nr81.png,11,1,1.0,0.0,0.0,-1,1,0
