subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
6,25,2,12,436,74,nr87.png,1,0,0.0,0.0,1.0,2,8,1
6,25,2,7,142,546,nr93.png,2,0,0.0,0.0,0.0,1,8,1
6,25,2,8,268,712,nr97.png,3,0,0.0,0.0,0.0,3,8,1
6,25,2,9,244,1018,nr53.png,4,0,0.0,0.0,0.0,2,8,1
6,25,2,4,218,1298,nr84.png,5,0,0.0,0.0,0.0,2,8,1
6,25,2,2,136,1566,nr91.png,6,0,0.0,0.0,0.0,3,8,1
6,25,2,0,292,1764,nr125.png,7,0,0.0,0.0,0.0,2,8,1
6,25,2,5,542,2094,nr3.png,8,0,0.0,0.0,0.0,-3,8,1
6,25,2,10,190,2668,nr72.png,9,0,0.0,0.0,0.0,0,8,1
6,25,2,11,202,2894,nr29.png,10,0,0.0,0.0,0.0,1,8,1
6,25,2,12,244,3132,nr87.png,11,1,1.0,0.0,0.0,2,8,1
6,25,2,13,268,3416,nr12.png,12,0,0.0,0.0,0.0,2,8,1
6,25,2,14,164,3722,nr96.png,13,0,0.0,0.0,0.0,1,8,1
6,25,2,19,190,3916,nr85.png,14,0,0.0,0.0,0.0,2,8,1
6,25,2,18,346,4142,nr21.png,15,0,0.0,0.0,0.0,1,8,1
6,25,2,16,742,4532,nr51.png,16,0,0.0,0.0,0.0,2,8,1
6,25,2,20,392,5346,nr95.png,17,0,0.0,0.0,0.0,3,8,1
6,25,2,21,270,5800,nr7.png,18,0,0.0,0.0,0.0,3,8,1
6,25,2,20,152,6102,nr95.png,19,1,1.0,0.0,0.0,3,8,1
6,25,2,15,154,6396,nr9.png,20,0,0.0,0.0,0.0,2,8,1
6,25,2,16,604,6616,nr51.png,21,1,1.0,0.0,0.0,2,8,1
6,25,2,12,408,7276,nr87.png,22,1,2.0,0.0,0.0,2,8,1
6,25,2,7,262,7744,nr93.png,23,1,1.0,0.0,0.0,1,8,1
6,25,2,8,145,8044,nr97.png,24,1,1.0,1.0,0.0,3,8,1
6,25,6,12,410,75,nr57.png,1,0,0.0,0.0,1.0,-1,20,0
6,25,6,8,314,527,nr79.png,2,0,0.0,0.0,0.0,-2,20,0
6,25,6,9,196,901,nr90.png,3,0,0.0,0.0,0.0,2,20,0
6,25,6,14,216,1263,nr52.png,4,0,0.0,0.0,0.0,0,20,0
6,25,6,19,232,1515,nr62.png,5,0,0.0,0.0,0.0,2,20,0
6,25,6,18,178,1787,nr58.png,6,0,0.0,0.0,0.0,0,20,0
