subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
26,36,1,15,786.0,76.0,nr12.png,1.0,0.0,0.0,0.0,1.0,1.0,21,1.0
26,36,1,2,338.0,974.0,nr9.png,2.0,0.0,0.0,0.0,0.0,3.0,21,1.0
26,36,1,1,176.0,1376.0,nr31.png,3.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,0,340.0,1584.0,nr121.png,4.0,0.0,0.0,0.0,0.0,-2.0,21,1.0
26,36,1,3,402.0,2002.0,nr99.png,5.0,0.0,0.0,0.0,0.0,-2.0,21,1.0
26,36,1,4,330.0,2462.0,nr109.png,6.0,0.0,0.0,0.0,0.0,-2.0,21,1.0
26,36,1,5,330.0,2852.0,nr76.png,7.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,11,462.0,3216.0,nr1.png,8.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,10,412.0,3724.0,nr15.png,9.0,0.0,0.0,0.0,0.0,0.0,21,1.0
26,36,1,9,292.0,4182.0,nr11.png,10.0,0.0,0.0,0.0,0.0,1.0,21,1.0
26,36,1,8,220.0,4508.0,nr49.png,11.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,9,686.0,4762.0,nr11.png,12.0,1.0,1.0,0.0,0.0,1.0,21,1.0
26,36,1,15,178.0,5496.0,nr12.png,13.0,1.0,1.0,0.0,0.0,1.0,21,1.0
26,36,1,13,266.0,5726.0,nr87.png,14.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,12,218.0,6022.0,nr41.png,15.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,18,284.0,6276.0,nr91.png,16.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,14,190.0,6610.0,nr101.png,17.0,0.0,0.0,0.0,0.0,-2.0,21,1.0
26,36,1,15,112.0,6832.0,nr12.png,18.0,1.0,2.0,0.0,0.0,1.0,21,1.0
26,36,1,14,244.0,6980.0,nr101.png,19.0,1.0,1.0,0.0,0.0,-2.0,21,1.0
26,36,1,16,254.0,7270.0,nr83.png,20.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,17,436.0,7564.0,nr46.png,21.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,23,354.0,8050.0,nr97.png,22.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,22,250.0,8464.0,nr19.png,23.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,20,302.0,8758.0,nr29.png,24.0,0.0,0.0,0.0,0.0,2.0,21,1.0
26,36,1,21,296.0,9118.0,nr92.png,25.0,0.0,0.0,0.0,0.0,3.0,21,1.0
26,36,1,19,334.0,9864.0,nr65.png,26.0,0.0,0.0,0.0,0.0,-2.0,21,1.0
26,36,1,25,218.0,10230.0,nr72.png,27.0,0.0,0.0,0.0,0.0,-3.0,21,1.0
26,36,1,21,165.0,10494.0,nr92.png,28.0,1.0,1.0,1.0,0.0,3.0,21,1.0
26,36,2,14,134.0,435.0,nr28.png,1.0,0.0,0.0,0.0,1.0,-2.0,2,0.0
26,36,2,8,160.0,601.0,nr80.png,2.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,36,2,2,536.0,787.0,nr92.png,3.0,0.0,0.0,0.0,0.0,3.0,2,0.0
26,36,2,0,264.0,1385.0,nr79.png,4.0,0.0,0.0,0.0,0.0,1.0,2,0.0
26,36,2,6,232.0,1687.0,nr56.png,5.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,36,2,8,282.0,2145.0,nr80.png,6.0,1.0,1.0,0.0,0.0,-2.0,2,0.0
26,36,2,14,210.0,2463.0,nr28.png,7.0,1.0,1.0,0.0,0.0,-2.0,2,0.0
26,36,2,17,192.0,2725.0,nr8.png,8.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,36,2,16,232.0,2947.0,nr95.png,9.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,36,2,23,384.0,3221.0,nr113.png,10.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,36,2,20,316.0,3679.0,nr57.png,11.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,36,2,31,424.0,4089.0,nr81.png,12.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,36,2,30,134.0,4589.0,nr75.png,13.0,0.0,0.0,0.0,0.0,1.0,2,0.0
26,36,2,27,468.0,4779.0,nr49.png,14.0,0.0,0.0,0.0,0.0,2.0,2,0.0
26,36,2,26,314.0,5307.0,nr18.png,15.0,0.0,0.0,0.0,0.0,1.0,2,0.0
26,36,2,25,248.0,5681.0,nr106.png,16.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,36,2,9,244.0,6015.0,nr72.png,17.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,36,2,4,253.0,6423.0,nr46.png,18.0,0.0,0.0,1.0,0.0,-3.0,2,0.0
26,36,11,15,180.0,436.0,nr124.png,1.0,0.0,0.0,0.0,1.0,-3.0,19,1.0
26,36,11,3,262.0,660.0,nr75.png,2.0,0.0,0.0,0.0,0.0,1.0,19,1.0
26,36,11,2,210.0,964.0,nr45.png,3.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,1,306.0,1198.0,nr4.png,4.0,0.0,0.0,0.0,0.0,-2.0,19,1.0
26,36,11,0,156.0,1546.0,nr19.png,5.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,13,328.0,2014.0,nr62.png,6.0,0.0,0.0,0.0,0.0,1.0,19,1.0
26,36,11,14,256.0,2402.0,nr9.png,7.0,0.0,0.0,0.0,0.0,3.0,19,1.0
26,36,11,12,440.0,2724.0,nr42.png,8.0,0.0,0.0,0.0,0.0,3.0,19,1.0
26,36,11,15,294.0,3218.0,nr124.png,9.0,1.0,1.0,0.0,0.0,-3.0,19,1.0
26,36,11,14,376.0,3552.0,nr9.png,10.0,1.0,1.0,0.0,0.0,3.0,19,1.0
26,36,11,17,410.0,3998.0,nr112.png,11.0,0.0,0.0,0.0,0.0,1.0,19,1.0
26,36,11,23,176.0,4462.0,nr94.png,12.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,22,166.0,4680.0,nr100.png,13.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,25,176.0,5166.0,nr97.png,14.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,30,514.0,5652.0,nr76.png,15.0,0.0,0.0,0.0,0.0,2.0,19,1.0
26,36,11,35,264.0,6434.0,nr81.png,16.0,0.0,0.0,0.0,0.0,-3.0,19,1.0
26,36,11,33,354.0,6980.0,nr98.png,17.0,0.0,0.0,0.0,0.0,-2.0,19,1.0
26,36,11,35,146.0,7622.0,nr81.png,18.0,1.0,1.0,0.0,0.0,-3.0,19,1.0
26,36,11,34,204.0,7794.0,nr28.png,19.0,0.0,0.0,0.0,0.0,-2.0,19,1.0
26,36,11,35,194.0,8034.0,nr81.png,20.0,1.0,2.0,0.0,0.0,-3.0,19,1.0
