subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
13,16,7,9,362.0,77.0,nr15.png,1.0,0.0,0.0,0.0,1.0,-1.0,12,0.0
13,16,7,10,346.0,695.0,nr63.png,2.0,0.0,0.0,0.0,0.0,1.0,12,0.0
13,16,7,11,234.0,1109.0,nr72.png,3.0,0.0,0.0,0.0,0.0,-1.0,12,0.0
13,16,7,7,226.0,1385.0,nr55.png,4.0,0.0,0.0,0.0,0.0,1.0,12,0.0
13,16,7,3,220.0,1659.0,nr48.png,5.0,0.0,0.0,0.0,0.0,-2.0,12,0.0
13,16,7,2,118.0,1925.0,nr84.png,6.0,0.0,0.0,0.0,0.0,-2.0,12,0.0
13,16,7,6,194.0,2073.0,nr75.png,7.0,0.0,0.0,0.0,0.0,1.0,12,0.0
13,16,7,2,206.0,2309.0,nr84.png,8.0,1.0,1.0,0.0,0.0,-2.0,12,0.0
13,16,7,1,284.0,2559.0,nr50.png,9.0,0.0,0.0,0.0,0.0,3.0,12,0.0
13,16,7,5,172.0,2879.0,nr42.png,10.0,0.0,0.0,0.0,0.0,2.0,12,0.0
13,16,7,4,202.0,3273.0,nr12.png,11.0,0.0,0.0,0.0,0.0,1.0,12,0.0
13,16,7,8,268.0,3515.0,nr85.png,12.0,0.0,0.0,0.0,0.0,-1.0,12,0.0
13,16,7,0,218.0,3835.0,nr98.png,13.0,0.0,0.0,0.0,0.0,1.0,12,0.0
13,16,7,12,574.0,4113.0,nr58.png,14.0,0.0,0.0,0.0,0.0,3.0,12,0.0
13,16,7,13,123.0,4765.0,nr74.png,15.0,0.0,0.0,1.0,0.0,-2.0,12,0.0
13,16,8,9,526.0,76.0,nr62.png,1.0,0.0,0.0,0.0,1.0,1.0,12,1.0
13,16,8,8,212.0,682.0,nr79.png,2.0,0.0,0.0,0.0,0.0,-2.0,12,1.0
13,16,8,4,252.0,936.0,nr113.png,3.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,0,204.0,1242.0,nr12.png,4.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,1,170.0,1682.0,nr21.png,5.0,0.0,0.0,0.0,0.0,-3.0,12,1.0
13,16,8,12,274.0,1916.0,nr109.png,6.0,0.0,0.0,0.0,0.0,2.0,12,1.0
13,16,8,14,286.0,2246.0,nr14.png,7.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,15,218.0,2576.0,nr63.png,8.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,11,244.0,2838.0,nr101.png,9.0,0.0,0.0,0.0,0.0,-2.0,12,1.0
13,16,8,7,152.0,3126.0,nr111.png,10.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,6,122.0,3492.0,nr75.png,11.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,2,246.0,3658.0,nr88.png,12.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,3,210.0,3948.0,nr15.png,13.0,0.0,0.0,0.0,0.0,-1.0,12,1.0
13,16,8,5,128.0,4216.0,nr31.png,14.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,9,146.0,4586.0,nr62.png,15.0,1.0,1.0,0.0,0.0,1.0,12,1.0
13,16,8,13,492.0,4768.0,nr44.png,16.0,0.0,0.0,0.0,0.0,1.0,12,1.0
13,16,8,12,311.0,5306.0,nr109.png,17.0,1.0,1.0,1.0,0.0,2.0,12,1.0
13,16,11,9,546.0,75.0,nr98.png,1.0,0.0,0.0,0.0,1.0,1.0,4,0.0
13,16,11,6,224.0,713.0,nr75.png,2.0,0.0,0.0,0.0,0.0,1.0,4,0.0
13,16,11,7,142.0,981.0,nr9.png,3.0,0.0,0.0,0.0,0.0,-1.0,4,0.0
