subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
6,16,8,5,448.0,81.0,nr69.png,1.0,0.0,0.0,0.0,1.0,1.0,13,0.0
6,16,8,6,136.0,595.0,nr90.png,2.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,2,176.0,769.0,nr1.png,3.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,3,166.0,985.0,nr74.png,4.0,0.0,0.0,0.0,0.0,1.0,13,0.0
6,16,8,0,248.0,1287.0,nr112.png,5.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
6,16,8,4,248.0,1585.0,nr57.png,6.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
6,16,8,8,206.0,1883.0,nr48.png,7.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
6,16,8,9,246.0,2131.0,nr3.png,8.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
6,16,8,10,284.0,2411.0,nr125.png,9.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,11,242.0,2733.0,nr31.png,10.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,15,196.0,3011.0,nr93.png,11.0,0.0,0.0,0.0,0.0,1.0,13,0.0
6,16,8,14,264.0,3251.0,nr91.png,12.0,0.0,0.0,0.0,0.0,3.0,13,0.0
6,16,8,13,206.0,3553.0,nr87.png,13.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,12,230.0,3801.0,nr53.png,14.0,0.0,0.0,0.0,0.0,2.0,13,0.0
6,16,8,9,96.0,4203.0,nr3.png,15.0,1.0,1.0,0.0,0.0,-3.0,13,0.0
6,16,8,2,152.0,4513.0,nr1.png,16.0,1.0,1.0,0.0,0.0,2.0,13,0.0
6,16,8,3,274.0,4713.0,nr74.png,17.0,1.0,1.0,1.0,0.0,1.0,13,0.0
6,16,11,5,198.0,432.0,nr98.png,1.0,0.0,0.0,0.0,1.0,1.0,4,1.0
6,16,11,1,136.0,670.0,nr30.png,2.0,0.0,0.0,0.0,0.0,1.0,4,1.0
6,16,11,0,252.0,850.0,nr29.png,3.0,0.0,0.0,0.0,0.0,1.0,4,1.0
6,16,11,4,182.0,1254.0,nr75.png,4.0,0.0,0.0,0.0,0.0,3.0,4,1.0
6,16,11,5,212.0,1486.0,nr98.png,5.0,1.0,1.0,0.0,0.0,1.0,4,1.0
6,16,11,6,130.0,1748.0,nr112.png,6.0,0.0,0.0,0.0,0.0,-2.0,4,1.0
6,16,11,7,226.0,1914.0,nr3.png,7.0,0.0,0.0,0.0,0.0,-3.0,4,1.0
6,16,11,11,226.0,2192.0,nr51.png,8.0,0.0,0.0,0.0,0.0,2.0,4,1.0
6,16,11,10,228.0,2460.0,nr41.png,9.0,0.0,0.0,0.0,0.0,1.0,4,1.0
6,16,11,9,224.0,2744.0,nr65.png,10.0,0.0,0.0,0.0,0.0,0.0,4,1.0
6,16,11,8,222.0,3022.0,nr102.png,11.0,0.0,0.0,0.0,0.0,0.0,4,1.0
6,16,11,12,178.0,3292.0,nr2.png,12.0,0.0,0.0,0.0,0.0,3.0,4,1.0
6,16,11,13,226.0,3510.0,nr90.png,13.0,0.0,0.0,0.0,0.0,2.0,4,1.0
6,16,11,14,246.0,3776.0,nr80.png,14.0,0.0,0.0,0.0,0.0,3.0,4,1.0
6,16,11,15,396.0,4060.0,nr4.png,15.0,0.0,0.0,0.0,0.0,1.0,4,1.0
6,16,11,3,278.0,4528.0,nr83.png,16.0,0.0,0.0,0.0,0.0,1.0,4,1.0
6,16,11,2,246.0,4868.0,nr44.png,17.0,0.0,0.0,0.0,0.0,2.0,4,1.0
6,16,11,1,302.0,5154.0,nr30.png,18.0,1.0,1.0,0.0,0.0,1.0,4,1.0
6,16,11,4,95.0,5504.0,nr75.png,19.0,1.0,1.0,1.0,0.0,3.0,4,1.0
6,16,24,9,194.0,77.0,nr14.png,1.0,0.0,0.0,0.0,1.0,1.0,15,0.0
6,16,24,5,170.0,447.0,nr20.png,2.0,0.0,0.0,0.0,0.0,1.0,15,0.0
6,16,24,1,190.0,665.0,nr81.png,3.0,0.0,0.0,0.0,0.0,2.0,15,0.0
6,16,24,0,188.0,897.0,nr46.png,4.0,0.0,0.0,0.0,0.0,1.0,15,0.0
6,16,24,1,392.0,1121.0,nr81.png,5.0,1.0,1.0,0.0,0.0,2.0,15,0.0
6,16,24,2,158.0,1567.0,nr10.png,6.0,0.0,0.0,0.0,0.0,2.0,15,0.0
6,16,24,3,290.0,1765.0,nr121.png,7.0,0.0,0.0,0.0,0.0,0.0,15,0.0
