subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
45,36,1,15,386.0,76.0,nr69.png,1.0,0.0,0.0,0.0,1.0,-1.0,6,0.0
45,36,1,14,212.0,494.0,nr98.png,2.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,1,248.0,896.0,nr124.png,3.0,0.0,0.0,0.0,0.0,1.0,6,0.0
45,36,1,18,198.0,1190.0,nr80.png,4.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,25,190.0,1422.0,nr39.png,5.0,0.0,0.0,0.0,0.0,3.0,6,0.0
45,36,1,32,192.0,1644.0,nr95.png,6.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,28,202.0,1886.0,nr14.png,7.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
45,36,1,29,114.0,2118.0,nr1.png,8.0,0.0,0.0,0.0,0.0,3.0,6,0.0
45,36,1,17,60.0,2280.0,nr29.png,9.0,0.0,0.0,0.0,0.0,1.0,6,0.0
45,36,1,11,226.0,2370.0,nr93.png,10.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,22,254.0,2636.0,nr84.png,11.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,21,218.0,2932.0,nr48.png,12.0,0.0,0.0,0.0,0.0,1.0,6,0.0
45,36,1,18,248.0,3204.0,nr80.png,13.0,1.0,1.0,0.0,0.0,2.0,6,0.0
45,36,1,21,200.0,3504.0,nr48.png,14.0,1.0,1.0,0.0,0.0,1.0,6,0.0
45,36,1,9,116.0,3760.0,nr15.png,15.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,20,278.0,4070.0,nr49.png,16.0,0.0,0.0,0.0,0.0,3.0,6,0.0
45,36,1,15,174.0,4724.0,nr69.png,17.0,1.0,1.0,0.0,0.0,-1.0,6,0.0
45,36,1,10,188.0,4928.0,nr94.png,18.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
45,36,1,5,180.0,5158.0,nr41.png,19.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,10,188.0,5388.0,nr94.png,20.0,1.0,1.0,0.0,0.0,-2.0,6,0.0
45,36,1,4,86.0,5630.0,nr57.png,21.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
45,36,1,19,266.0,6098.0,nr125.png,22.0,0.0,0.0,0.0,0.0,-3.0,6,0.0
45,36,1,13,180.0,6406.0,nr89.png,23.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
45,36,1,6,154.0,6636.0,nr75.png,24.0,0.0,0.0,0.0,0.0,2.0,6,0.0
45,36,1,0,132.0,6816.0,nr90.png,25.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
45,36,1,12,349.0,6982.0,nr28.png,26.0,0.0,0.0,1.0,0.0,2.0,6,0.0
45,36,10,7,222.0,145.0,nr65.png,1.0,0.0,0.0,0.0,1.0,1.0,21,0.0
45,36,10,0,190.0,407.0,nr31.png,2.0,0.0,0.0,0.0,0.0,-2.0,21,0.0
45,36,10,18,156.0,647.0,nr75.png,3.0,0.0,0.0,0.0,0.0,2.0,21,0.0
45,36,10,25,200.0,841.0,nr14.png,4.0,0.0,0.0,0.0,0.0,-1.0,21,0.0
45,36,10,24,132.0,1085.0,nr4.png,5.0,0.0,0.0,0.0,0.0,0.0,21,0.0
45,36,10,21,164.0,1489.0,nr113.png,6.0,0.0,0.0,0.0,0.0,3.0,21,0.0
45,36,10,16,190.0,1897.0,nr95.png,7.0,0.0,0.0,0.0,0.0,2.0,21,0.0
45,36,10,27,182.0,2125.0,nr50.png,8.0,0.0,0.0,0.0,0.0,1.0,21,0.0
45,36,10,33,222.0,2343.0,nr87.png,9.0,0.0,0.0,0.0,0.0,1.0,21,0.0
45,36,10,27,150.0,2597.0,nr50.png,10.0,1.0,1.0,1.0,0.0,1.0,21,0.0
45,36,18,20,74.0,75.0,nr90.png,1.0,0.0,0.0,0.0,1.0,-1.0,26,0.0
45,36,18,14,280.0,173.0,nr99.png,2.0,0.0,0.0,0.0,0.0,2.0,26,0.0
45,36,18,13,132.0,505.0,nr39.png,3.0,0.0,0.0,0.0,0.0,3.0,26,0.0
45,36,18,7,152.0,661.0,nr45.png,4.0,0.0,0.0,0.0,0.0,2.0,26,0.0
45,36,18,3,222.0,863.0,nr81.png,5.0,0.0,0.0,0.0,0.0,1.0,26,0.0
45,36,18,25,376.0,1145.0,nr12.png,6.0,0.0,0.0,0.0,0.0,2.0,26,0.0
45,36,18,32,136.0,1553.0,nr95.png,7.0,0.0,0.0,0.0,0.0,2.0,26,0.0
45,36,18,28,248.0,1741.0,nr9.png,8.0,0.0,0.0,0.0,0.0,0.0,26,0.0
45,36,18,26,230.0,2241.0,nr112.png,9.0,0.0,0.0,0.0,0.0,2.0,26,0.0
45,36,18,25,154.0,2517.0,nr12.png,10.0,1.0,1.0,0.0,0.0,2.0,26,0.0
45,36,18,18,198.0,2717.0,nr109.png,11.0,0.0,0.0,0.0,0.0,3.0,26,0.0
45,36,18,4,196.0,3109.0,nr10.png,12.0,0.0,0.0,0.0,0.0,-1.0,26,0.0
45,36,18,5,150.0,3331.0,nr4.png,13.0,0.0,0.0,0.0,0.0,0.0,26,0.0
45,36,18,14,49.0,4525.0,nr99.png,14.0,1.0,1.0,1.0,0.0,2.0,26,0.0
45,36,24,20,28.0,77.0,nr27.png,1.0,0.0,0.0,0.0,1.0,-2.0,3,0.0
45,36,24,14,294.0,153.0,nr58.png,2.0,0.0,0.0,0.0,0.0,1.0,3,0.0
45,36,24,13,174.0,489.0,nr8.png,3.0,0.0,0.0,0.0,0.0,1.0,3,0.0
45,36,24,3,152.0,717.0,nr112.png,4.0,0.0,0.0,0.0,0.0,2.0,3,0.0
45,36,24,0,86.0,1095.0,nr45.png,5.0,0.0,0.0,0.0,0.0,2.0,3,0.0
45,36,24,3,254.0,1235.0,nr112.png,6.0,1.0,1.0,0.0,0.0,2.0,3,0.0
45,36,24,4,94.0,1517.0,nr94.png,7.0,0.0,0.0,0.0,0.0,-2.0,3,0.0
45,36,24,32,204.0,1679.0,nr55.png,8.0,0.0,0.0,0.0,0.0,3.0,3,0.0
45,36,24,22,192.0,2283.0,nr30.png,9.0,0.0,0.0,0.0,0.0,-1.0,3,0.0
45,36,24,17,160.0,2523.0,nr3.png,10.0,0.0,0.0,0.0,0.0,0.0,3,0.0
45,36,24,16,87.0,2873.0,nr75.png,11.0,0.0,0.0,1.0,0.0,2.0,3,0.0
45,36,26,20,468.0,75.0,nr107.png,1.0,0.0,0.0,0.0,1.0,-1.0,13,0.0
45,36,26,13,202.0,631.0,nr1.png,2.0,0.0,0.0,0.0,0.0,3.0,13,0.0
45,36,26,6,144.0,857.0,nr109.png,3.0,0.0,0.0,0.0,0.0,3.0,13,0.0
45,36,26,12,176.0,1031.0,nr111.png,4.0,0.0,0.0,0.0,0.0,3.0,13,0.0
45,36,26,18,144.0,1243.0,nr79.png,5.0,0.0,0.0,0.0,0.0,1.0,13,0.0
45,36,26,25,170.0,1415.0,nr46.png,6.0,0.0,0.0,0.0,0.0,0.0,13,0.0
45,36,26,32,310.0,1867.0,nr80.png,7.0,0.0,0.0,0.0,0.0,2.0,13,0.0
45,36,26,34,248.0,2233.0,nr2.png,8.0,0.0,0.0,0.0,0.0,3.0,13,0.0
45,36,26,29,100.0,2505.0,nr41.png,9.0,0.0,0.0,0.0,0.0,2.0,13,0.0
45,36,26,28,122.0,2641.0,nr98.png,10.0,0.0,0.0,0.0,0.0,2.0,13,0.0
45,36,26,15,202.0,2825.0,nr20.png,11.0,0.0,0.0,0.0,0.0,3.0,13,0.0
45,36,26,10,186.0,3067.0,nr9.png,12.0,0.0,0.0,0.0,0.0,0.0,13,0.0
45,36,26,21,194.0,3799.0,nr125.png,13.0,0.0,0.0,1.0,0.0,-3.0,13,0.0
45,36,30,20,148.0,493.0,nr81.png,1.0,0.0,0.0,0.0,1.0,1.0,12,1.0
45,36,30,18,246.0,691.0,nr97.png,2.0,0.0,0.0,0.0,0.0,2.0,12,1.0
45,36,30,12,270.0,1497.0,nr109.png,3.0,0.0,0.0,1.0,0.0,3.0,12,1.0
45,36,47,20,100.0,75.0,nr69.png,1.0,0.0,0.0,0.0,1.0,-1.0,11,1.0
45,36,47,15,286.0,197.0,nr11.png,2.0,0.0,0.0,0.0,0.0,2.0,11,1.0
45,36,47,7,164.0,721.0,nr55.png,3.0,0.0,0.0,0.0,0.0,3.0,11,1.0
45,36,47,6,176.0,925.0,nr88.png,4.0,0.0,0.0,0.0,0.0,1.0,11,1.0
45,36,47,0,134.0,1131.0,nr93.png,5.0,0.0,0.0,0.0,0.0,2.0,11,1.0
45,36,47,1,128.0,1295.0,nr83.png,6.0,0.0,0.0,0.0,0.0,1.0,11,1.0
45,36,47,31,224.0,1483.0,nr49.png,7.0,0.0,0.0,0.0,0.0,3.0,11,1.0
45,36,47,28,244.0,1991.0,nr48.png,8.0,0.0,0.0,0.0,0.0,1.0,11,1.0
45,36,47,22,180.0,2267.0,nr15.png,9.0,0.0,0.0,0.0,0.0,2.0,11,1.0
45,36,47,16,216.0,2495.0,nr91.png,10.0,0.0,0.0,0.0,0.0,0.0,11,1.0
45,36,47,10,178.0,2735.0,nr41.png,11.0,0.0,0.0,0.0,0.0,2.0,11,1.0
45,36,47,16,246.0,3211.0,nr91.png,12.0,1.0,1.0,0.0,0.0,0.0,11,1.0
45,36,47,17,124.0,3487.0,nr14.png,13.0,0.0,0.0,0.0,0.0,-1.0,11,1.0
45,36,47,11,452.0,3649.0,nr109.png,14.0,0.0,0.0,1.0,0.0,3.0,11,1.0
45,36,48,14,206.0,342.0,nr63.png,1.0,0.0,0.0,0.0,1.0,1.0,12,0.0
45,36,48,13,130.0,588.0,nr107.png,2.0,0.0,0.0,0.0,0.0,-1.0,12,0.0
45,36,48,6,268.0,766.0,nr106.png,3.0,0.0,0.0,0.0,0.0,-2.0,12,0.0
45,36,48,12,168.0,1088.0,nr75.png,4.0,0.0,0.0,0.0,0.0,2.0,12,0.0
45,36,48,25,158.0,1304.0,nr55.png,5.0,0.0,0.0,0.0,0.0,3.0,12,0.0
45,36,48,35,224.0,1520.0,nr51.png,6.0,0.0,0.0,0.0,0.0,0.0,12,0.0
45,36,48,22,234.0,1792.0,nr12.png,7.0,0.0,0.0,0.0,0.0,2.0,12,0.0
45,36,48,10,122.0,2072.0,nr41.png,8.0,0.0,0.0,0.0,0.0,2.0,12,0.0
45,36,48,9,184.0,2236.0,nr27.png,9.0,0.0,0.0,0.0,0.0,-2.0,12,0.0
45,36,48,14,270.0,2798.0,nr63.png,10.0,1.0,1.0,0.0,0.0,1.0,12,0.0
45,36,48,8,218.0,3094.0,nr8.png,11.0,0.0,0.0,0.0,0.0,1.0,12,0.0
45,36,48,16,138.0,3626.0,nr74.png,12.0,0.0,0.0,0.0,0.0,-3.0,12,0.0
45,36,48,14,18.0,3806.0,nr63.png,13.0,1.0,2.0,1.0,0.0,1.0,12,0.0
45,36,55,20,308.0,76.0,nr124.png,1.0,0.0,0.0,0.0,1.0,1.0,14,1.0
45,36,55,14,134.0,410.0,nr112.png,2.0,0.0,0.0,0.0,0.0,2.0,14,1.0
45,36,55,1,228.0,598.0,nr87.png,3.0,0.0,0.0,0.0,0.0,1.0,14,1.0
45,36,55,14,222.0,862.0,nr112.png,4.0,1.0,1.0,0.0,0.0,2.0,14,1.0
45,36,55,22,242.0,1274.0,nr19.png,5.0,0.0,0.0,0.0,0.0,1.0,14,1.0
45,36,55,27,140.0,1560.0,nr75.png,6.0,0.0,0.0,0.0,0.0,2.0,14,1.0
45,36,55,35,192.0,1774.0,nr76.png,7.0,0.0,0.0,0.0,0.0,1.0,14,1.0
45,36,55,32,188.0,2020.0,nr56.png,8.0,0.0,0.0,0.0,0.0,0.0,14,1.0
45,36,55,20,184.0,2258.0,nr124.png,9.0,1.0,1.0,0.0,0.0,1.0,14,1.0
45,36,55,14,100.0,2480.0,nr112.png,10.0,1.0,2.0,1.0,0.0,2.0,14,1.0
45,36,60,20,72.0,76.0,nr8.png,1.0,0.0,0.0,0.0,1.0,1.0,16,0.0
45,36,60,14,244.0,194.0,nr88.png,2.0,0.0,0.0,0.0,0.0,1.0,16,0.0
45,36,60,0,236.0,658.0,nr11.png,3.0,0.0,0.0,0.0,0.0,2.0,16,0.0
45,36,60,12,154.0,930.0,nr62.png,4.0,0.0,0.0,0.0,0.0,1.0,16,0.0
45,36,60,19,224.0,1118.0,nr95.png,5.0,0.0,0.0,0.0,0.0,2.0,16,0.0
45,36,60,25,240.0,1384.0,nr18.png,6.0,0.0,0.0,0.0,0.0,2.0,16,0.0
45,36,60,34,222.0,1682.0,nr57.png,7.0,0.0,0.0,0.0,0.0,-1.0,16,0.0
45,36,60,28,108.0,1946.0,nr4.png,8.0,0.0,0.0,0.0,0.0,0.0,16,0.0
45,36,60,26,240.0,2104.0,nr72.png,9.0,0.0,0.0,0.0,0.0,-3.0,16,0.0
45,36,60,16,282.0,2404.0,nr75.png,10.0,0.0,0.0,0.0,0.0,2.0,16,0.0
45,36,60,5,182.0,3000.0,nr63.png,11.0,0.0,0.0,0.0,0.0,1.0,16,0.0
45,36,60,10,53.0,3216.0,nr27.png,12.0,0.0,0.0,1.0,0.0,-2.0,16,0.0
45,36,61,20,102.0,75.0,nr109.png,1.0,0.0,0.0,0.0,1.0,3.0,20,1.0
45,36,61,14,290.0,219.0,nr79.png,2.0,0.0,0.0,0.0,0.0,1.0,20,1.0
45,36,61,18,166.0,553.0,nr94.png,3.0,0.0,0.0,0.0,0.0,-2.0,20,1.0
45,36,61,29,192.0,1193.0,nr93.png,4.0,0.0,0.0,0.0,0.0,2.0,20,1.0
45,36,61,16,136.0,1439.0,nr76.png,5.0,0.0,0.0,0.0,0.0,1.0,20,1.0
