subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
18,16,6,0,370,438,nr58.png,1,0,0.0,0.0,1.0,2,8,0
18,16,6,1,332,856,nr31.png,2,0,0.0,0.0,0.0,1,8,0
18,16,6,3,236,1270,nr1.png,3,0,0.0,0.0,0.0,2,8,0
18,16,6,2,640,1550,nr92.png,4,0,0.0,0.0,0.0,2,8,0
18,16,6,7,332,2264,nr96.png,5,0,0.0,0.0,0.0,3,8,0
18,16,6,6,224,2638,nr83.png,6,0,0.0,0.0,0.0,-1,8,0
18,16,6,4,338,2946,nr95.png,7,0,0.0,0.0,0.0,2,8,0
18,16,6,8,230,3336,nr100.png,8,0,0.0,0.0,0.0,3,8,0
18,16,6,11,560,3646,nr44.png,9,0,0.0,0.0,0.0,2,8,0
18,16,6,13,518,4316,nr80.png,10,0,0.0,0.0,0.0,3,8,0
18,16,6,8,228,4914,nr100.png,11,1,1.0,0.0,0.0,3,8,0
18,16,6,1,210,5206,nr31.png,12,1,1.0,0.0,0.0,1,8,0
18,16,6,2,1414,5454,nr92.png,13,1,1.0,0.0,0.0,2,8,0
18,16,6,8,1054,6994,nr100.png,14,1,2.0,0.0,0.0,3,8,0
18,16,6,2,943,8158,nr92.png,15,1,2.0,1.0,0.0,2,8,0
18,16,9,6,136,75,nr3.png,1,0,0.0,0.0,1.0,3,1,0
18,16,9,1,162,283,nr81.png,2,0,0.0,0.0,0.0,3,1,0
18,16,9,0,314,487,nr91.png,3,0,0.0,0.0,0.0,0,1,0
18,16,9,1,302,847,nr81.png,4,1,1.0,0.0,0.0,3,1,0
18,16,9,3,344,1213,nr8.png,5,0,0.0,0.0,0.0,2,1,0
18,16,9,2,218,1599,nr99.png,6,0,0.0,0.0,0.0,1,1,0
18,16,9,7,216,1887,nr52.png,7,0,0.0,0.0,0.0,-2,1,0
18,16,9,6,262,2163,nr3.png,8,1,1.0,0.0,0.0,3,1,0
18,16,9,4,364,2527,nr1.png,9,0,0.0,0.0,0.0,2,1,0
18,16,9,9,388,2959,nr72.png,10,0,0.0,0.0,0.0,-2,1,0
