subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
27,16,1,9,208.0,536.0,nr10.png,1.0,0.0,0.0,0.0,1.0,0.0,7,0.0
27,16,1,10,168.0,790.0,nr121.png,2.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,16,1,6,292.0,992.0,nr1.png,3.0,0.0,0.0,0.0,0.0,0.0,7,0.0
27,16,1,2,218.0,1318.0,nr60.png,4.0,0.0,0.0,0.0,0.0,2.0,7,0.0
27,16,1,1,544.0,1578.0,nr74.png,5.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
27,16,1,0,306.0,2166.0,nr92.png,6.0,0.0,0.0,0.0,0.0,3.0,7,0.0
27,16,1,1,650.0,2518.0,nr74.png,7.0,1.0,1.0,0.0,0.0,-2.0,7,0.0
27,16,1,2,206.0,3232.0,nr60.png,8.0,1.0,1.0,0.0,0.0,2.0,7,0.0
27,16,1,3,222.0,3480.0,nr99.png,9.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,16,1,7,746.0,3750.0,nr3.png,10.0,0.0,0.0,0.0,0.0,3.0,7,0.0
27,16,1,11,228.0,4578.0,nr88.png,11.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
27,16,1,15,154.0,4838.0,nr52.png,12.0,0.0,0.0,0.0,0.0,-3.0,7,0.0
27,16,1,11,194.0,5026.0,nr88.png,13.0,1.0,1.0,0.0,0.0,-2.0,7,0.0
27,16,1,15,266.0,5266.0,nr52.png,14.0,1.0,1.0,0.0,0.0,-3.0,7,0.0
27,16,1,12,118.0,5810.0,nr100.png,15.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,16,1,13,70.0,5964.0,nr50.png,16.0,0.0,0.0,1.0,0.0,-3.0,7,0.0
27,16,6,6,294.0,75.0,nr76.png,1.0,0.0,0.0,0.0,1.0,2.0,13,0.0
27,16,6,5,180.0,405.0,nr80.png,2.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,16,6,13,184.0,793.0,nr98.png,3.0,0.0,0.0,0.0,0.0,2.0,13,0.0
27,16,6,10,192.0,1023.0,nr19.png,4.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,16,6,6,162.0,1253.0,nr76.png,5.0,1.0,1.0,0.0,0.0,2.0,13,0.0
27,16,6,2,180.0,1451.0,nr29.png,6.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
27,16,6,1,172.0,1671.0,nr75.png,7.0,0.0,0.0,0.0,0.0,1.0,13,0.0
27,16,6,0,214.0,1887.0,nr1.png,8.0,0.0,0.0,0.0,0.0,0.0,13,0.0
27,16,6,8,266.0,2369.0,nr97.png,9.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
27,16,6,4,394.0,2667.0,nr12.png,10.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,16,6,12,166.0,3261.0,nr46.png,11.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,16,6,13,158.0,3469.0,nr98.png,12.0,1.0,1.0,0.0,0.0,2.0,13,0.0
27,16,6,12,194.0,3669.0,nr46.png,13.0,1.0,1.0,0.0,0.0,-2.0,13,0.0
27,16,6,14,148.0,3917.0,nr79.png,14.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,16,6,15,208.0,4105.0,nr69.png,15.0,0.0,0.0,0.0,0.0,3.0,13,0.0
