subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
1,16,4,5,246,388,nr46.png,1,0,0.0,0.0,1.0,2,0,1
1,16,4,2,306,690,nr56.png,2,0,0.0,0.0,0.0,2,0,1
1,16,4,1,444,1062,nr53.png,3,0,0.0,0.0,0.0,3,0,1
1,16,4,8,244,1984,nr92.png,4,0,0.0,0.0,0.0,3,0,1
1,16,4,4,222,2284,nr114.png,5,0,0.0,0.0,0.0,0,0,1
1,16,4,0,202,2552,nr42.png,6,0,0.0,0.0,0.0,3,0,1
1,16,4,4,226,2806,nr114.png,7,1,1.0,0.0,0.0,0,0,1
1,16,4,0,64,3076,nr42.png,8,1,1.0,1.0,0.0,3,0,1
1,16,7,6,112,477,nr52.png,1,0,0.0,0.0,1.0,3,5,1
1,16,7,10,186,627,nr49.png,2,0,0.0,0.0,0.0,3,5,1
1,16,7,11,268,859,nr62.png,3,0,0.0,0.0,0.0,3,5,1
1,16,7,3,272,1201,nr10.png,4,0,0.0,0.0,0.0,2,5,1
1,16,7,2,188,1523,nr75.png,5,0,0.0,0.0,0.0,3,5,1
1,16,7,1,270,1759,nr1.png,6,0,0.0,0.0,0.0,1,5,1
1,16,7,13,444,2119,nr60.png,7,0,0.0,0.0,0.0,2,5,1
1,16,7,10,180,2651,nr49.png,8,1,1.0,0.0,0.0,3,5,1
1,16,7,9,222,2879,nr114.png,9,0,0.0,0.0,0.0,0,5,1
1,16,7,8,284,3151,nr28.png,10,0,0.0,0.0,0.0,2,5,1
1,16,7,9,302,3479,nr114.png,11,1,1.0,0.0,0.0,0,5,1
1,16,7,5,168,3823,nr79.png,12,0,0.0,0.0,0.0,3,5,1
1,16,7,4,356,4037,nr124.png,13,0,0.0,0.0,0.0,2,5,1
1,16,7,5,583,4435,nr79.png,14,1,1.0,1.0,0.0,3,5,1
1,16,19,6,496,73,nr72.png,1,0,0.0,0.0,1.0,1,13,0
