subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
14,25,1,12,406.0,74.0,nr85.png,1.0,0.0,0.0,0.0,1.0,-2.0,2,1.0
14,25,1,6,118.0,554.0,nr75.png,2.0,0.0,0.0,0.0,0.0,3.0,2,1.0
14,25,1,2,1798.0,726.0,nr74.png,3.0,0.0,0.0,0.0,0.0,1.0,2,1.0
14,25,1,1,172.0,2804.0,nr19.png,4.0,0.0,0.0,0.0,0.0,-1.0,2,1.0
14,25,1,17,216.0,3038.0,nr84.png,5.0,0.0,0.0,0.0,0.0,0.0,2,1.0
14,25,1,12,376.0,3288.0,nr85.png,6.0,1.0,1.0,0.0,0.0,-2.0,2,1.0
14,25,1,2,66.0,3706.0,nr74.png,7.0,1.0,1.0,1.0,0.0,1.0,2,1.0
14,25,5,12,98.0,75.0,nr54.png,1.0,0.0,0.0,0.0,1.0,3.0,6,1.0
14,25,5,7,152.0,221.0,nr44.png,2.0,0.0,0.0,0.0,0.0,2.0,6,1.0
14,25,5,6,642.0,425.0,nr39.png,3.0,0.0,0.0,0.0,0.0,3.0,6,1.0
14,25,5,0,834.0,1151.0,nr94.png,4.0,0.0,0.0,0.0,0.0,1.0,6,1.0
14,25,5,1,350.0,2053.0,nr102.png,5.0,0.0,0.0,0.0,0.0,-3.0,6,1.0
14,25,5,6,580.0,2453.0,nr39.png,6.0,1.0,1.0,1.0,0.0,3.0,6,1.0
14,25,6,12,546.0,77.0,nr1.png,1.0,0.0,0.0,0.0,1.0,-1.0,9,1.0
14,25,6,13,210.0,707.0,nr41.png,2.0,0.0,0.0,0.0,0.0,-3.0,9,1.0
14,25,6,14,384.0,967.0,nr94.png,3.0,0.0,0.0,0.0,0.0,1.0,9,1.0
14,25,6,9,664.0,1411.0,nr62.png,4.0,0.0,0.0,0.0,0.0,3.0,9,1.0
14,25,6,7,230.0,2179.0,nr60.png,5.0,0.0,0.0,0.0,0.0,3.0,9,1.0
14,25,6,11,446.0,2463.0,nr88.png,6.0,0.0,0.0,0.0,0.0,3.0,9,1.0
14,25,6,16,212.0,2959.0,nr120.png,7.0,0.0,0.0,0.0,0.0,-3.0,9,1.0
14,25,6,21,110.0,3217.0,nr100.png,8.0,0.0,0.0,0.0,0.0,0.0,9,1.0
