subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
21,25,3,12,106,74,nr97.png,1,0,0.0,0.0,1.0,-2,16,1
21,25,3,7,80,420,nr92.png,2,0,0.0,0.0,0.0,-2,16,1
21,25,3,6,168,532,nr109.png,3,0,0.0,0.0,0.0,-1,16,1
21,25,3,8,416,760,nr87.png,4,0,0.0,0.0,0.0,-1,16,1
21,25,3,9,364,1232,nr46.png,5,0,0.0,0.0,0.0,0,16,1
21,25,3,14,208,1644,nr45.png,6,0,0.0,0.0,0.0,-2,16,1
21,25,3,19,198,1890,nr107.png,7,0,0.0,0.0,0.0,-1,16,1
21,25,3,24,170,2120,nr90.png,8,0,0.0,0.0,0.0,-3,16,1
21,25,3,23,334,2326,nr74.png,9,0,0.0,0.0,0.0,0,16,1
21,25,3,18,296,2730,nr58.png,10,0,0.0,0.0,0.0,1,16,1
21,25,3,13,198,3080,nr113.png,11,0,0.0,0.0,0.0,-1,16,1
21,25,3,8,244,3314,nr87.png,12,1,1.0,0.0,0.0,-1,16,1
21,25,3,3,246,3594,nr69.png,13,0,0.0,0.0,0.0,-2,16,1
21,25,3,2,298,3880,nr98.png,14,0,0.0,0.0,0.0,-1,16,1
21,25,3,7,360,4218,nr92.png,15,1,1.0,0.0,0.0,-2,16,1
21,25,3,12,268,4632,nr97.png,16,1,1.0,0.0,0.0,-2,16,1
21,25,3,22,306,4944,nr75.png,17,0,0.0,0.0,0.0,-2,16,1
21,25,3,21,500,5314,nr51.png,18,0,0.0,0.0,0.0,0,16,1
21,25,3,16,256,5882,nr93.png,19,0,0.0,0.0,0.0,3,16,1
21,25,3,11,230,6184,nr114.png,20,0,0.0,0.0,0.0,2,16,1
21,25,3,16,620,6470,nr93.png,21,1,1.0,0.0,0.0,3,16,1
21,25,3,11,250,7134,nr114.png,22,1,1.0,0.0,0.0,2,16,1
21,25,3,6,202,7418,nr109.png,23,1,1.0,0.0,0.0,-1,16,1
21,25,3,1,204,7654,nr12.png,24,0,0.0,0.0,0.0,-1,16,1
21,25,3,0,228,7904,nr3.png,25,0,0.0,0.0,0.0,-3,16,1
21,25,3,5,330,8176,nr80.png,26,0,0.0,0.0,0.0,2,16,1
21,25,3,15,378,8564,nr120.png,27,0,0.0,0.0,0.0,-3,16,1
21,25,3,20,298,9000,nr63.png,28,0,0.0,0.0,0.0,-2,16,1
21,25,3,10,380,9354,nr99.png,29,0,0.0,0.0,0.0,0,16,1
21,25,3,16,772,9792,nr93.png,30,1,2.0,0.0,0.0,3,16,1
21,25,3,17,114,10612,nr84.png,31,0,0.0,0.0,0.0,0,16,1
21,25,3,16,1229,10760,nr93.png,32,1,3.0,1.0,0.0,3,16,1
21,25,10,12,56,76,nr1.png,1,0,0.0,0.0,1.0,-1,11,1
21,25,10,6,306,386,nr53.png,2,0,0.0,0.0,0.0,2,11,1
21,25,10,1,136,776,nr113.png,3,0,0.0,0.0,0.0,-1,11,1
21,25,10,6,302,948,nr53.png,4,1,1.0,0.0,0.0,2,11,1
21,25,10,5,548,1296,nr54.png,5,0,0.0,0.0,0.0,1,11,1
21,25,10,6,710,1892,nr53.png,6,1,2.0,0.0,0.0,2,11,1
