subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
42,36,1,15,324,236,nr52.png,1,0,0.0,0.0,1.0,3,19,0
42,36,1,14,180,610,nr51.png,2,0,0.0,0.0,0.0,-2,19,0
42,36,1,15,432,832,nr52.png,3,1,1.0,0.0,0.0,3,19,0
42,36,1,8,166,1310,nr4.png,4,0,0.0,0.0,0.0,-1,19,0
42,36,1,2,228,1508,nr65.png,5,0,0.0,0.0,0.0,-1,19,0
42,36,1,0,216,1796,nr121.png,6,0,0.0,0.0,0.0,-3,19,0
42,36,1,6,258,2044,nr28.png,7,0,0.0,0.0,0.0,3,19,0
42,36,1,7,228,2350,nr10.png,8,0,0.0,0.0,0.0,2,19,0
42,36,1,8,634,2620,nr4.png,9,1,1.0,0.0,0.0,-1,19,0
42,36,1,9,402,3302,nr74.png,10,0,0.0,0.0,0.0,1,19,0
42,36,1,3,284,3810,nr85.png,11,0,0.0,0.0,0.0,0,19,0
42,36,1,5,164,4144,nr31.png,12,0,0.0,0.0,0.0,-2,19,0
42,36,1,11,782,4338,nr96.png,13,0,0.0,0.0,0.0,-1,19,0
42,36,1,17,358,5164,nr11.png,14,0,0.0,0.0,0.0,2,19,0
42,36,1,22,256,5602,nr95.png,15,0,0.0,0.0,0.0,1,19,0
42,36,1,27,268,5896,nr44.png,16,0,0.0,0.0,0.0,-1,19,0
42,36,1,34,366,6204,nr75.png,17,0,0.0,0.0,0.0,3,19,0
42,36,1,35,86,6628,nr19.png,18,0,0.0,0.0,0.0,-2,19,0
42,36,1,28,536,6754,nr21.png,19,0,0.0,0.0,0.0,2,19,0
42,36,1,26,286,7360,nr93.png,20,0,0.0,0.0,0.0,2,19,0
42,36,1,25,260,7684,nr72.png,21,0,0.0,0.0,0.0,-3,19,0
42,36,1,20,404,7996,nr80.png,22,0,0.0,0.0,0.0,3,19,0
42,36,1,19,1048,8458,nr99.png,23,0,0.0,0.0,0.0,2,19,0
42,36,1,24,324,9586,nr111.png,24,0,0.0,0.0,0.0,3,19,0
42,36,1,25,434,9950,nr72.png,25,1,1.0,0.0,0.0,-3,19,0
42,36,1,31,260,10430,nr76.png,26,0,0.0,0.0,0.0,2,19,0
42,36,1,19,224,11038,nr99.png,27,1,1.0,0.0,0.0,2,19,0
42,36,1,18,242,11302,nr54.png,28,0,0.0,0.0,0.0,3,19,0
42,36,1,19,626,11586,nr99.png,29,1,2.0,0.0,0.0,2,19,0
42,36,1,13,242,12250,nr90.png,30,0,0.0,1.0,0.0,-1,19,0
