subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
48,9,1,4,590.0,76.0,nr4.png,1.0,0.0,0.0,0.0,1.0,-1.0,0,1.0
48,9,1,5,194.0,716.0,nr9.png,2.0,0.0,0.0,0.0,0.0,1.0,0,1.0
48,9,1,2,264.0,972.0,nr1.png,3.0,0.0,0.0,0.0,0.0,1.0,0,1.0
48,9,1,1,294.0,1288.0,nr125.png,4.0,0.0,0.0,0.0,0.0,0.0,0,1.0
48,9,1,0,312.0,1664.0,nr109.png,5.0,0.0,0.0,0.0,0.0,3.0,0,1.0
48,9,1,3,338.0,2024.0,nr18.png,6.0,0.0,0.0,0.0,0.0,1.0,0,1.0
48,9,1,6,136.0,2428.0,nr91.png,7.0,0.0,0.0,0.0,0.0,1.0,0,1.0
48,9,1,7,180.0,2618.0,nr97.png,8.0,0.0,0.0,0.0,0.0,1.0,0,1.0
48,9,1,0,488.0,2856.0,nr109.png,9.0,1.0,1.0,1.0,0.0,3.0,0,1.0
48,9,7,4,338.0,75.0,nr96.png,1.0,0.0,0.0,0.0,1.0,1.0,6,0.0
48,9,7,5,210.0,461.0,nr113.png,2.0,0.0,0.0,0.0,0.0,1.0,6,0.0
48,9,7,2,162.0,723.0,nr121.png,3.0,0.0,0.0,0.0,0.0,1.0,6,0.0
48,9,7,1,152.0,929.0,nr30.png,4.0,0.0,0.0,0.0,0.0,0.0,6,0.0
48,9,7,0,222.0,1143.0,nr42.png,5.0,0.0,0.0,0.0,0.0,2.0,6,0.0
48,9,7,6,434.0,1417.0,nr95.png,6.0,0.0,0.0,0.0,0.0,3.0,6,0.0
48,9,7,7,234.0,1931.0,nr46.png,7.0,0.0,0.0,0.0,0.0,1.0,6,0.0
48,9,7,8,230.0,2213.0,nr31.png,8.0,0.0,0.0,0.0,0.0,1.0,6,0.0
48,9,7,6,160.0,2509.0,nr95.png,9.0,1.0,1.0,0.0,0.0,3.0,6,0.0
48,9,7,3,277.0,2719.0,nr65.png,10.0,0.0,0.0,1.0,0.0,1.0,6,0.0
48,9,12,4,414.0,75.0,nr56.png,1.0,0.0,0.0,0.0,1.0,1.0,3,0.0
48,9,12,3,168.0,539.0,nr42.png,2.0,0.0,0.0,0.0,0.0,2.0,3,0.0
48,9,12,0,76.0,753.0,nr81.png,3.0,0.0,0.0,0.0,0.0,1.0,3,0.0
