subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
22,36,1,14,218,480,nr12.png,1,0,0.0,0.0,1.0,0,5,0
22,36,1,0,396,1192,nr92.png,2,0,0.0,0.0,0.0,2,5,0
22,36,1,1,196,1658,nr58.png,3,0,0.0,0.0,0.0,1,5,0
22,36,1,3,294,1914,nr106.png,4,0,0.0,0.0,0.0,-2,5,0
22,36,1,4,234,2258,nr97.png,5,0,0.0,0.0,0.0,-1,5,0
22,36,1,5,338,2534,nr15.png,6,0,0.0,0.0,0.0,2,5,0
22,36,1,11,464,2912,nr96.png,7,0,0.0,0.0,0.0,0,5,0
22,36,1,16,414,3406,nr39.png,8,0,0.0,0.0,0.0,1,5,0
22,36,1,12,218,4168,nr48.png,9,0,0.0,0.0,0.0,1,5,0
22,36,1,13,454,4424,nr107.png,10,0,0.0,0.0,0.0,-2,5,0
22,36,1,20,260,4926,nr111.png,11,0,0.0,0.0,0.0,1,5,0
22,36,1,22,146,5246,nr50.png,12,0,0.0,0.0,0.0,2,5,0
22,36,1,21,204,5424,nr83.png,13,0,0.0,0.0,0.0,0,5,0
22,36,1,23,372,5680,nr44.png,14,0,0.0,0.0,0.0,2,5,0
22,36,1,29,390,6084,nr7.png,15,0,0.0,0.0,0.0,2,5,0
22,36,1,34,290,6544,nr10.png,16,0,0.0,0.0,0.0,-1,5,0
22,36,1,28,260,6898,nr74.png,17,0,0.0,0.0,0.0,1,5,0
22,36,1,25,190,7226,nr46.png,18,0,0.0,0.0,0.0,3,5,0
22,36,1,24,394,7450,nr79.png,19,0,0.0,0.0,0.0,2,5,0
22,36,1,31,206,7890,nr88.png,20,0,0.0,0.0,0.0,1,5,0
22,36,1,24,462,8142,nr79.png,21,1,1.0,0.0,0.0,2,5,0
22,36,1,32,226,8684,nr124.png,22,0,0.0,0.0,0.0,-3,5,0
22,36,1,34,356,8974,nr10.png,23,1,1.0,0.0,0.0,-1,5,0
22,36,1,17,310,9398,nr72.png,24,0,0.0,0.0,0.0,-1,5,0
22,36,1,11,172,9750,nr96.png,25,1,1.0,0.0,0.0,0,5,0
22,36,1,10,300,9946,nr112.png,26,0,0.0,1.0,0.0,1,5,0
22,36,6,20,326,74,nr94.png,1,0,0.0,0.0,1.0,-3,15,1
22,36,6,14,164,452,nr44.png,2,0,0.0,0.0,0.0,2,15,1
22,36,6,7,164,658,nr99.png,3,0,0.0,0.0,0.0,1,15,1
22,36,6,0,384,866,nr93.png,4,0,0.0,0.0,0.0,-1,15,1
22,36,6,7,264,1292,nr99.png,5,1,1.0,0.0,0.0,1,15,1
22,36,6,4,150,1650,nr89.png,6,0,0.0,0.0,0.0,-1,15,1
22,36,6,5,452,1850,nr72.png,7,0,0.0,0.0,0.0,-1,15,1
22,36,6,11,224,2334,nr102.png,8,0,0.0,0.0,0.0,-2,15,1
22,36,6,10,224,2594,nr87.png,9,0,0.0,0.0,0.0,-1,15,1
22,36,6,7,746,2872,nr99.png,10,1,2.0,0.0,0.0,1,15,1
22,36,6,12,134,3860,nr54.png,11,0,0.0,0.0,0.0,1,15,1
22,36,6,7,398,4032,nr99.png,12,1,3.0,0.0,0.0,1,15,1
22,36,6,16,392,4504,nr97.png,13,0,0.0,0.0,0.0,-1,15,1
22,36,6,17,122,4966,nr111.png,14,0,0.0,0.0,0.0,1,15,1
22,36,6,15,250,5142,nr95.png,15,0,0.0,0.0,0.0,3,15,1
22,36,6,20,402,5442,nr94.png,16,1,1.0,0.0,0.0,-3,15,1
22,36,6,25,318,5880,nr84.png,17,0,0.0,0.0,0.0,-1,15,1
22,36,6,28,242,6442,nr79.png,18,0,0.0,0.0,0.0,2,15,1
22,36,6,35,178,6728,nr52.png,19,0,0.0,0.0,0.0,0,15,1
22,36,6,29,270,6934,nr91.png,20,0,0.0,0.0,0.0,-1,15,1
22,36,6,23,146,7246,nr30.png,21,0,0.0,0.0,0.0,0,15,1
22,36,6,28,304,7438,nr79.png,22,1,1.0,0.0,0.0,2,15,1
22,36,6,18,288,8028,nr11.png,23,0,0.0,0.0,0.0,0,15,1
22,36,6,19,192,8348,nr83.png,24,0,0.0,0.0,0.0,0,15,1
22,36,6,15,375,8604,nr95.png,25,1,1.0,1.0,0.0,3,15,1
22,36,7,7,120,402,nr94.png,1,0,0.0,0.0,1.0,-3,2,0
22,36,7,0,286,560,nr53.png,2,0,0.0,0.0,0.0,1,2,0
22,36,7,3,308,942,nr56.png,3,0,0.0,0.0,0.0,0,2,0
22,36,7,4,202,1294,nr9.png,4,0,0.0,0.0,0.0,-1,2,0
22,36,7,5,220,1520,nr96.png,5,0,0.0,0.0,0.0,0,2,0
22,36,7,11,298,1776,nr101.png,6,0,0.0,0.0,0.0,-2,2,0
22,36,7,10,162,2114,nr60.png,7,0,0.0,0.0,0.0,-1,2,0
22,36,7,7,352,2340,nr94.png,8,1,1.0,0.0,0.0,-3,2,0
22,36,7,6,242,2734,nr76.png,9,0,0.0,0.0,0.0,0,2,0
22,36,7,12,186,3008,nr93.png,10,0,0.0,0.0,0.0,-1,2,0
22,36,7,14,326,3260,nr98.png,11,0,0.0,0.0,0.0,-1,2,0
22,36,7,16,162,3642,nr97.png,12,0,0.0,0.0,0.0,-1,2,0
22,36,7,17,172,3854,nr41.png,13,0,0.0,0.0,0.0,0,2,0
22,36,7,23,290,4058,nr21.png,14,0,0.0,0.0,0.0,0,2,0
22,36,7,22,194,4386,nr14.png,15,0,0.0,0.0,0.0,-1,2,0
22,36,7,20,284,4638,nr120.png,16,0,0.0,0.0,0.0,-2,2,0
22,36,7,19,146,4960,nr57.png,17,0,0.0,0.0,0.0,-1,2,0
22,36,7,24,308,5140,nr39.png,18,0,0.0,0.0,0.0,1,2,0
22,36,7,27,220,5516,nr49.png,19,0,0.0,0.0,0.0,1,2,0
22,36,7,28,380,5778,nr109.png,20,0,0.0,0.0,0.0,1,2,0
22,36,7,29,228,6196,nr12.png,21,0,0.0,0.0,0.0,0,2,0
22,36,7,34,236,6464,nr46.png,22,0,0.0,0.0,0.0,3,2,0
22,36,7,33,144,6732,nr2.png,23,0,0.0,0.0,0.0,3,2,0
22,36,7,32,168,6914,nr121.png,24,0,0.0,0.0,0.0,-2,2,0
22,36,7,30,226,7146,nr11.png,25,0,0.0,0.0,0.0,0,2,0
22,36,7,33,342,7438,nr2.png,26,1,1.0,0.0,0.0,3,2,0
22,36,7,30,234,7852,nr11.png,27,1,1.0,0.0,0.0,0,2,0
22,36,7,6,122,8236,nr76.png,28,1,1.0,0.0,0.0,0,2,0
22,36,7,7,142,8398,nr94.png,29,1,2.0,0.0,0.0,-3,2,0
22,36,7,1,150,8578,nr28.png,30,0,0.0,0.0,0.0,1,2,0
22,36,7,3,256,8790,nr56.png,31,1,1.0,0.0,0.0,0,2,0
22,36,7,2,186,9092,nr75.png,32,0,0.0,0.0,0.0,2,2,0
22,36,7,5,308,9342,nr96.png,33,1,1.0,1.0,0.0,0,2,0
22,36,14,21,102,75,nr81.png,1,0,0.0,0.0,1.0,1,12,1
22,36,14,14,194,215,nr114.png,2,0,0.0,0.0,0.0,1,12,1
22,36,14,7,112,457,nr7.png,3,0,0.0,0.0,0.0,2,12,1
22,36,14,0,230,611,nr63.png,4,0,0.0,0.0,0.0,-2,12,1
22,36,14,1,190,1115,nr62.png,5,0,0.0,0.0,0.0,3,12,1
22,36,14,3,56,1367,nr30.png,6,0,0.0,0.0,0.0,0,12,1
22,36,14,2,396,1455,nr99.png,7,0,0.0,0.0,0.0,1,12,1
22,36,14,4,492,1949,nr18.png,8,0,0.0,0.0,0.0,-2,12,1
22,36,14,5,148,2519,nr2.png,9,0,0.0,0.0,0.0,3,12,1
22,36,14,11,230,2699,nr76.png,10,0,0.0,0.0,0.0,0,12,1
22,36,14,10,236,2967,nr112.png,11,0,0.0,0.0,0.0,1,12,1
22,36,14,9,206,3243,nr58.png,12,0,0.0,0.0,0.0,1,12,1
22,36,14,7,244,3491,nr7.png,13,1,1.0,0.0,0.0,2,12,1
22,36,14,6,392,3781,nr91.png,14,0,0.0,0.0,0.0,-1,12,1
22,36,14,12,178,4239,nr46.png,15,0,0.0,0.0,0.0,3,12,1
22,36,14,14,400,4475,nr114.png,16,1,1.0,0.0,0.0,1,12,1
22,36,14,17,400,4943,nr83.png,17,0,0.0,0.0,0.0,0,12,1
22,36,14,12,596,5447,nr46.png,18,1,1.0,0.0,0.0,3,12,1
22,36,14,19,192,6113,nr42.png,19,0,0.0,0.0,0.0,1,12,1
22,36,14,21,356,6365,nr81.png,20,1,1.0,0.0,0.0,1,12,1
22,36,14,27,248,6763,nr95.png,21,0,0.0,0.0,0.0,3,12,1
22,36,14,28,134,7053,nr94.png,22,0,0.0,0.0,0.0,-3,12,1
22,36,14,27,214,7235,nr95.png,23,1,1.0,0.0,0.0,3,12,1
22,36,14,29,278,7513,nr120.png,24,0,0.0,0.0,0.0,-2,12,1
22,36,14,35,182,7819,nr88.png,25,0,0.0,0.0,0.0,1,12,1
22,36,14,31,308,8075,nr124.png,26,0,0.0,0.0,0.0,-3,12,1
22,36,14,30,146,8431,nr101.png,27,0,0.0,0.0,0.0,-2,12,1
22,36,14,24,158,8607,nr9.png,28,0,0.0,0.0,0.0,-1,12,1
22,36,14,26,210,8821,nr55.png,29,0,0.0,0.0,0.0,1,12,1
22,36,14,12,192,9099,nr46.png,30,1,2.0,1.0,0.0,3,12,1
22,36,20,14,104,75,nr94.png,1,0,0.0,0.0,1.0,-3,18,0
22,36,20,15,140,229,nr2.png,2,0,0.0,0.0,0.0,3,18,0
22,36,20,8,344,413,nr57.png,3,0,0.0,0.0,0.0,-1,18,0
22,36,20,7,190,795,nr85.png,4,0,0.0,0.0,0.0,0,18,0
22,36,20,0,310,1029,nr88.png,5,0,0.0,0.0,0.0,1,18,0
22,36,20,4,362,1443,nr18.png,6,0,0.0,0.0,0.0,-2,18,0
22,36,20,5,212,1861,nr90.png,7,0,0.0,0.0,0.0,-1,18,0
22,36,20,10,346,2113,nr81.png,8,0,0.0,0.0,0.0,1,18,0
22,36,20,9,208,2521,nr109.png,9,0,0.0,0.0,0.0,1,18,0
22,36,20,7,196,2931,nr85.png,10,1,1.0,0.0,0.0,0,18,0
22,36,20,6,304,3173,nr39.png,11,0,0.0,0.0,0.0,1,18,0
22,36,20,14,318,3533,nr94.png,12,1,1.0,0.0,0.0,-3,18,0
22,36,20,15,350,3893,nr2.png,13,1,1.0,0.0,0.0,3,18,0
22,36,20,16,228,4279,nr54.png,14,0,0.0,0.0,0.0,1,18,0
22,36,20,17,238,4541,nr65.png,15,0,0.0,0.0,0.0,-1,18,0
22,36,20,21,236,4825,nr56.png,16,0,0.0,0.0,0.0,0,18,0
22,36,20,20,270,5103,nr97.png,17,0,0.0,0.0,0.0,-1,18,0
22,36,20,19,170,5419,nr30.png,18,0,0.0,0.0,0.0,0,18,0
22,36,20,25,280,5617,nr100.png,19,0,0.0,0.0,0.0,1,18,0
22,36,20,18,280,5943,nr62.png,20,0,0.0,0.0,0.0,3,18,0
22,36,20,28,242,6303,nr41.png,21,0,0.0,0.0,0.0,0,18,0
22,36,20,29,168,6581,nr28.png,22,0,0.0,0.0,0.0,1,18,0
22,36,20,28,220,6779,nr41.png,23,1,1.0,0.0,0.0,0,18,0
22,36,20,34,222,7047,nr93.png,24,0,0.0,0.0,0.0,-1,18,0
22,36,20,32,198,7315,nr120.png,25,0,0.0,0.0,0.0,-2,18,0
22,36,20,30,338,7567,nr111.png,26,0,0.0,0.0,0.0,1,18,0
22,36,20,18,266,7995,nr62.png,27,1,1.0,0.0,0.0,3,18,0
22,36,20,12,186,8331,nr96.png,28,0,0.0,0.0,0.0,0,18,0
22,36,20,1,146,8807,nr106.png,29,0,0.0,0.0,0.0,-2,18,0
22,36,20,3,176,9007,nr87.png,30,0,0.0,0.0,0.0,-1,18,0
22,36,20,10,272,9233,nr81.png,31,1,1.0,0.0,0.0,1,18,0
22,36,20,11,186,9533,nr14.png,32,0,0.0,0.0,0.0,-1,18,0
22,36,20,5,216,9743,nr90.png,33,1,1.0,0.0,0.0,-1,18,0
22,36,20,12,303,10053,nr96.png,34,1,1.0,1.0,0.0,0,18,0
22,36,21,20,204,76,nr94.png,1,0,0.0,0.0,1.0,-3,9,1
22,36,21,7,96,500,nr65.png,2,0,0.0,0.0,0.0,-1,9,1
22,36,21,0,292,640,nr75.png,3,0,0.0,0.0,0.0,2,9,1
22,36,21,3,296,1002,nr81.png,4,0,0.0,0.0,0.0,1,9,1
22,36,21,4,256,1350,nr95.png,5,0,0.0,0.0,0.0,3,9,1
22,36,21,5,358,1654,nr31.png,6,0,0.0,0.0,0.0,-2,9,1
22,36,21,11,208,2038,nr58.png,7,0,0.0,0.0,0.0,1,9,1
22,36,21,8,224,2310,nr69.png,8,0,0.0,0.0,0.0,1,9,1
22,36,21,7,128,2578,nr65.png,9,1,1.0,0.0,0.0,-1,9,1
22,36,21,9,398,2760,nr3.png,10,0,0.0,0.0,0.0,3,9,1
22,36,21,21,288,3208,nr79.png,11,0,0.0,0.0,0.0,2,9,1
22,36,21,19,260,3548,nr52.png,12,0,0.0,0.0,0.0,0,9,1
22,36,21,18,198,3848,nr99.png,13,0,0.0,0.0,0.0,1,9,1
22,36,21,26,266,4108,nr96.png,14,0,0.0,0.0,0.0,0,9,1
22,36,21,18,1172,4434,nr99.png,15,1,1.0,0.0,0.0,1,9,1
22,36,21,29,174,5958,nr97.png,16,0,0.0,0.0,0.0,-1,9,1
22,36,21,35,214,6162,nr80.png,17,0,0.0,0.0,0.0,1,9,1
22,36,21,31,178,6448,nr98.png,18,0,0.0,0.0,0.0,-1,9,1
22,36,21,30,88,6660,nr93.png,19,0,0.0,0.0,0.0,-1,9,1
22,36,21,15,180,6828,nr41.png,20,0,0.0,0.0,0.0,0,9,1
22,36,21,9,263,7060,nr3.png,21,1,1.0,1.0,0.0,3,9,1
22,36,22,0,336,661,nr7.png,1,0,0.0,0.0,1.0,2,5,0
22,36,22,21,344,1089,nr15.png,2,0,0.0,0.0,0.0,2,5,0
22,36,22,23,108,1795,nr4.png,3,0,0.0,0.0,0.0,2,5,0
22,36,22,29,262,1943,nr56.png,4,0,0.0,0.0,0.0,0,5,0
22,36,22,27,136,2253,nr29.png,5,0,0.0,0.0,0.0,-1,5,0
22,36,22,25,166,2439,nr45.png,6,0,0.0,0.0,0.0,1,5,0
22,36,22,30,294,2641,nr109.png,7,0,0.0,0.0,0.0,1,5,0
22,36,22,24,200,3007,nr89.png,8,0,0.0,0.0,0.0,-1,5,0
22,36,22,18,204,3233,nr49.png,9,0,0.0,0.0,0.0,1,5,0
22,36,22,19,108,3723,nr93.png,10,0,0.0,0.0,0.0,-1,5,0
22,36,22,16,476,3911,nr10.png,11,0,0.0,0.0,0.0,-1,5,0
22,36,22,10,268,4459,nr27.png,12,0,0.0,0.0,0.0,0,5,0
22,36,22,11,118,4761,nr20.png,13,0,0.0,0.0,0.0,1,5,0
22,36,22,4,182,4915,nr28.png,14,0,0.0,0.0,0.0,1,5,0
22,36,22,3,384,5149,nr21.png,15,0,0.0,0.0,0.0,0,5,0
22,36,22,2,214,5567,nr75.png,16,0,0.0,0.0,0.0,2,5,0
22,36,22,7,296,5833,nr48.png,17,0,0.0,0.0,0.0,1,5,0
22,36,22,8,166,6181,nr54.png,18,0,0.0,0.0,0.0,1,5,0
22,36,22,13,204,6397,nr83.png,19,0,0.0,0.0,0.0,0,5,0
22,36,22,19,112,6627,nr93.png,20,1,1.0,0.0,0.0,-1,5,0
22,36,22,5,420,7037,nr125.png,21,0,0.0,0.0,0.0,2,5,0
22,36,22,6,232,7743,nr58.png,22,0,0.0,0.0,0.0,1,5,0
22,36,22,0,156,8007,nr7.png,23,1,1.0,0.0,0.0,2,5,0
22,36,22,2,306,8223,nr75.png,24,1,1.0,0.0,0.0,2,5,0
22,36,22,21,442,8615,nr15.png,25,1,1.0,0.0,0.0,2,5,0
22,36,22,28,158,9351,nr84.png,26,0,0.0,0.0,0.0,-1,5,0
22,36,22,29,101,9545,nr56.png,27,1,1.0,1.0,0.0,0,5,0
22,36,30,13,110,453,nr113.png,1,0,0.0,0.0,1.0,1,12,1
22,36,30,0,300,619,nr56.png,2,0,0.0,0.0,0.0,0,12,1
22,36,30,3,240,1007,nr114.png,3,0,0.0,0.0,0.0,1,12,1
22,36,30,2,242,1285,nr109.png,4,0,0.0,0.0,0.0,1,12,1
22,36,30,5,302,1601,nr111.png,5,0,0.0,0.0,0.0,1,12,1
22,36,30,9,232,2155,nr87.png,6,0,0.0,0.0,0.0,-1,12,1
22,36,30,8,262,2423,nr41.png,7,0,0.0,0.0,0.0,0,12,1
22,36,30,7,290,2719,nr76.png,8,0,0.0,0.0,0.0,0,12,1
22,36,30,6,334,3059,nr75.png,9,0,0.0,0.0,0.0,2,12,1
22,36,30,12,350,3429,nr46.png,10,0,0.0,0.0,0.0,3,12,1
22,36,30,14,128,3847,nr50.png,11,0,0.0,0.0,0.0,2,12,1
22,36,30,12,138,4027,nr46.png,12,1,1.0,1.0,0.0,3,12,1
22,36,40,8,180,435,nr57.png,1,0,0.0,0.0,1.0,-1,31,1
22,36,40,0,502,669,nr4.png,2,0,0.0,0.0,0.0,2,31,1
22,36,40,1,176,1247,nr19.png,3,0,0.0,0.0,0.0,-1,31,1
22,36,40,3,72,1481,nr12.png,4,0,0.0,0.0,0.0,0,31,1
22,36,40,4,192,1613,nr21.png,5,0,0.0,0.0,0.0,0,31,1
22,36,40,5,226,1831,nr29.png,6,0,0.0,0.0,0.0,-1,31,1
22,36,40,11,214,2085,nr84.png,7,0,0.0,0.0,0.0,-1,31,1
22,36,40,10,254,2339,nr39.png,8,0,0.0,0.0,0.0,1,31,1
22,36,40,14,358,2643,nr95.png,9,0,0.0,0.0,0.0,3,31,1
22,36,40,7,158,3055,nr42.png,10,0,0.0,0.0,0.0,1,31,1
22,36,40,13,194,3241,nr45.png,11,0,0.0,0.0,0.0,1,31,1
22,36,40,12,156,3471,nr27.png,12,0,0.0,0.0,0.0,0,31,1
22,36,40,14,196,3685,nr95.png,13,1,1.0,0.0,0.0,3,31,1
22,36,40,16,240,3945,nr31.png,14,0,0.0,0.0,0.0,-2,31,1
22,36,40,17,134,4233,nr79.png,15,0,0.0,0.0,0.0,2,31,1
22,36,40,22,190,4403,nr18.png,16,0,0.0,0.0,0.0,-2,31,1
22,36,40,19,214,4657,nr56.png,17,0,0.0,0.0,0.0,0,31,1
22,36,40,25,134,4915,nr113.png,18,0,0.0,0.0,0.0,1,31,1
22,36,40,31,411,5091,nr3.png,19,0,0.0,1.0,0.0,3,31,1
22,36,42,20,152,74,nr63.png,1,0,0.0,0.0,1.0,-2,16,1
22,36,42,14,206,266,nr60.png,2,0,0.0,0.0,0.0,-1,16,1
22,36,42,13,184,514,nr57.png,3,0,0.0,0.0,0.0,-1,16,1
22,36,42,0,228,928,nr9.png,4,0,0.0,0.0,0.0,-1,16,1
22,36,42,6,128,1196,nr98.png,5,0,0.0,0.0,0.0,-1,16,1
22,36,42,1,284,1368,nr111.png,6,0,0.0,0.0,0.0,1,16,1
22,36,42,4,486,1728,nr52.png,7,0,0.0,0.0,0.0,0,16,1
22,36,42,3,502,2252,nr99.png,8,0,0.0,0.0,0.0,1,16,1
22,36,42,10,216,2898,nr87.png,9,0,0.0,0.0,0.0,-1,16,1
22,36,42,11,260,3146,nr29.png,10,0,0.0,0.0,0.0,-1,16,1
22,36,42,17,166,3458,nr121.png,11,0,0.0,0.0,0.0,-2,16,1
22,36,42,23,168,3650,nr15.png,12,0,0.0,0.0,0.0,2,16,1
22,36,42,28,216,3866,nr51.png,13,0,0.0,0.0,0.0,-1,16,1
22,36,42,34,200,4130,nr114.png,14,0,0.0,0.0,0.0,1,16,1
22,36,42,26,216,4390,nr8.png,15,0,0.0,0.0,0.0,-1,16,1
22,36,42,25,176,4648,nr46.png,16,0,0.0,0.0,0.0,3,16,1
22,36,42,30,180,4866,nr21.png,17,0,0.0,0.0,0.0,0,16,1
22,36,42,24,262,5086,nr80.png,18,0,0.0,0.0,0.0,1,16,1
22,36,42,18,188,5406,nr27.png,19,0,0.0,0.0,0.0,0,16,1
22,36,42,20,192,5654,nr63.png,20,1,1.0,0.0,0.0,-2,16,1
22,36,42,19,450,5884,nr74.png,21,0,0.0,0.0,0.0,1,16,1
22,36,42,27,178,6578,nr120.png,22,0,0.0,0.0,0.0,-2,16,1
22,36,42,26,172,6790,nr8.png,23,1,1.0,0.0,0.0,-1,16,1
22,36,42,28,452,7008,nr51.png,24,1,1.0,0.0,0.0,-1,16,1
22,36,42,23,284,7506,nr15.png,25,1,1.0,0.0,0.0,2,16,1
22,36,42,17,256,7826,nr121.png,26,1,1.0,0.0,0.0,-2,16,1
22,36,42,16,132,8120,nr62.png,27,0,0.0,0.0,0.0,3,16,1
22,36,42,12,488,8328,nr28.png,28,0,0.0,0.0,0.0,1,16,1
22,36,42,6,222,8890,nr98.png,29,1,1.0,0.0,0.0,-1,16,1
22,36,42,7,234,9170,nr12.png,30,0,0.0,0.0,0.0,0,16,1
22,36,42,15,180,9468,nr124.png,31,0,0.0,0.0,0.0,-3,16,1
22,36,42,16,148,9674,nr62.png,32,1,1.0,0.0,0.0,3,16,1
22,36,42,10,214,9870,nr87.png,33,1,1.0,0.0,0.0,-1,16,1
22,36,42,5,242,10124,nr11.png,34,0,0.0,0.0,0.0,0,16,1
22,36,42,8,572,10438,nr79.png,35,0,0.0,0.0,0.0,2,16,1
22,36,42,7,322,11064,nr12.png,36,1,1.0,0.0,0.0,0,16,1
22,36,42,16,798,11464,nr62.png,37,1,2.0,1.0,0.0,3,16,1
22,36,47,14,194,229,nr107.png,1,0,0.0,0.0,1.0,-2,31,0
22,36,47,13,178,469,nr19.png,2,0,0.0,0.0,0.0,-1,31,0
22,36,47,14,338,687,nr107.png,3,1,1.0,0.0,0.0,-2,31,0
22,36,47,9,224,1279,nr106.png,4,0,0.0,0.0,0.0,-2,31,0
22,36,47,11,300,1559,nr1.png,5,0,0.0,0.0,0.0,2,31,0
22,36,47,17,226,1909,nr120.png,6,0,0.0,0.0,0.0,-2,31,0
22,36,47,22,202,2175,nr45.png,7,0,0.0,0.0,0.0,1,31,0
22,36,47,28,212,2427,nr75.png,8,0,0.0,0.0,0.0,2,31,0
22,36,47,27,186,2675,nr58.png,9,0,0.0,0.0,0.0,1,31,0
22,36,47,34,160,2901,nr90.png,10,0,0.0,0.0,0.0,-1,31,0
22,36,47,28,230,3087,nr75.png,11,1,1.0,0.0,0.0,2,31,0
22,36,47,32,252,3373,nr96.png,12,0,0.0,0.0,0.0,0,31,0
22,36,47,31,298,3667,nr4.png,13,0,0.0,0.0,0.0,2,31,0
22,36,47,32,392,4037,nr96.png,14,1,1.0,0.0,0.0,0,31,0
22,36,47,25,172,4501,nr28.png,15,0,0.0,0.0,0.0,1,31,0
22,36,47,24,162,4715,nr89.png,16,0,0.0,0.0,0.0,-1,31,0
22,36,47,31,162,4929,nr4.png,17,1,1.0,0.0,0.0,2,31,0
22,36,47,13,330,5163,nr19.png,18,1,1.0,0.0,0.0,-1,31,0
22,36,47,12,148,5537,nr121.png,19,0,0.0,0.0,0.0,-2,31,0
22,36,47,14,372,5743,nr107.png,20,1,2.0,0.0,0.0,-2,31,0
22,36,47,1,212,6175,nr83.png,21,0,0.0,0.0,0.0,0,31,0
22,36,47,0,264,6435,nr109.png,22,0,0.0,0.0,0.0,1,31,0
22,36,47,6,346,6735,nr93.png,23,0,0.0,0.0,0.0,-1,31,0
22,36,47,3,350,7195,nr57.png,24,0,0.0,0.0,0.0,-1,31,0
