subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
35,36,1,14,220,74,nr11.png,1,0,0.0,0.0,1.0,0,30,0
35,36,1,15,182,304,nr72.png,2,0,0.0,0.0,0.0,-3,30,0
35,36,1,20,294,516,nr95.png,3,0,0.0,0.0,0.0,-3,30,0
35,36,1,21,134,850,nr49.png,4,0,0.0,0.0,0.0,0,30,0
35,36,1,22,312,1124,nr94.png,5,0,0.0,0.0,0.0,-3,30,0
35,36,1,23,326,1490,nr52.png,6,0,0.0,0.0,0.0,-3,30,0
35,36,1,3,162,2044,nr87.png,7,0,0.0,0.0,0.0,3,30,0
35,36,1,2,172,2248,nr112.png,8,0,0.0,0.0,0.0,-1,30,0
35,36,1,1,128,2706,nr102.png,9,0,0.0,0.0,0.0,-3,30,0
35,36,1,2,142,2870,nr112.png,10,1,1.0,0.0,0.0,-1,30,0
35,36,1,6,822,3062,nr81.png,11,0,0.0,0.0,0.0,-1,30,0
35,36,1,24,152,4118,nr2.png,12,0,0.0,0.0,0.0,-3,30,0
35,36,1,30,972,4300,nr80.png,13,0,0.0,0.0,0.0,1,30,0
35,36,1,2,234,5402,nr112.png,14,1,2.0,0.0,0.0,-1,30,0
35,36,1,3,107,5676,nr87.png,15,1,1.0,1.0,0.0,3,30,0
35,36,3,21,286,75,nr45.png,1,0,0.0,0.0,1.0,-2,23,0
35,36,3,20,130,381,nr124.png,2,0,0.0,0.0,0.0,-3,23,0
35,36,3,23,204,1063,nr28.png,3,0,0.0,0.0,0.0,3,23,0
35,36,3,22,122,1305,nr96.png,4,0,0.0,0.0,0.0,-1,23,0
35,36,3,9,280,1473,nr12.png,5,0,0.0,0.0,0.0,0,23,0
35,36,3,10,130,1807,nr94.png,6,0,0.0,0.0,0.0,-3,23,0
35,36,3,8,80,2133,nr2.png,7,0,0.0,0.0,0.0,-3,23,0
35,36,3,6,290,2255,nr88.png,8,0,0.0,0.0,0.0,-3,23,0
35,36,3,7,260,2601,nr57.png,9,0,0.0,0.0,0.0,-2,23,0
35,36,3,13,706,2899,nr114.png,10,0,0.0,0.0,0.0,3,23,0
35,36,3,30,216,3885,nr69.png,11,0,0.0,1.0,0.0,0,23,0
35,36,4,21,304,75,nr112.png,1,0,0.0,0.0,1.0,-1,14,0
35,36,4,20,194,403,nr57.png,2,0,0.0,0.0,0.0,-2,14,0
35,36,4,15,178,661,nr95.png,3,0,0.0,0.0,0.0,-3,14,0
35,36,4,14,230,879,nr10.png,4,0,0.0,0.0,0.0,3,14,0
35,36,4,13,178,1147,nr49.png,5,0,0.0,0.0,0.0,0,14,0
35,36,4,14,744,1361,nr10.png,6,1,1.0,0.0,0.0,3,14,0
35,36,4,4,178,2185,nr30.png,7,0,0.0,0.0,0.0,0,14,0
35,36,4,3,200,2391,nr28.png,8,0,0.0,0.0,0.0,3,14,0
35,36,4,0,156,2651,nr60.png,9,0,0.0,0.0,0.0,-3,14,0
35,36,4,31,184,2871,nr97.png,10,0,0.0,0.0,0.0,0,14,0
35,36,4,34,166,3111,nr125.png,11,0,0.0,0.0,0.0,-3,14,0
35,36,4,35,116,3309,nr79.png,12,0,0.0,1.0,0.0,-3,14,0
35,36,7,21,296,76,nr114.png,1,0,0.0,0.0,1.0,3,20,0
35,36,7,20,172,400,nr20.png,2,0,0.0,0.0,0.0,1,20,0
35,36,7,18,272,622,nr81.png,3,0,0.0,0.0,0.0,-1,20,0
35,36,7,20,258,952,nr20.png,4,1,1.0,0.0,0.0,1,20,0
35,36,7,15,158,1260,nr28.png,5,0,0.0,0.0,0.0,3,20,0
35,36,7,9,156,1440,nr99.png,6,0,0.0,0.0,0.0,-3,20,0
35,36,7,16,154,1634,nr45.png,7,0,0.0,0.0,0.0,-2,20,0
35,36,7,21,186,1832,nr114.png,8,1,1.0,0.0,0.0,3,20,0
35,36,7,26,276,2058,nr2.png,9,0,0.0,1.0,0.0,-3,20,0
35,36,9,20,98,406,nr30.png,1,0,0.0,0.0,1.0,0,21,0
35,36,9,21,160,536,nr10.png,2,0,0.0,0.0,0.0,3,21,0
35,36,9,20,84,728,nr30.png,3,1,1.0,0.0,0.0,0,21,0
