subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
3,9,1,4,484,74,nr99.png,1,0,0.0,0.0,1.0,-2,7,0
3,9,1,3,242,606,nr121.png,2,0,0.0,0.0,0.0,1,7,0
3,9,1,7,278,928,nr93.png,3,0,0.0,0.0,0.0,2,7,0
3,9,1,6,312,1274,nr85.png,4,0,0.0,0.0,0.0,-2,7,0
3,9,1,8,202,1660,nr114.png,5,0,0.0,0.0,0.0,-3,7,0
3,9,1,2,160,1924,nr124.png,6,0,0.0,0.0,0.0,-1,7,0
3,9,1,1,134,2138,nr98.png,7,0,0.0,0.0,0.0,1,7,0
3,9,1,0,268,2316,nr83.png,8,0,0.0,0.0,0.0,1,7,0
3,9,1,1,206,2638,nr98.png,9,1,1.0,0.0,0.0,1,7,0
3,9,1,4,404,2892,nr99.png,10,1,1.0,0.0,0.0,-2,7,0
3,9,1,7,880,3354,nr93.png,11,1,1.0,0.0,0.0,2,7,0
3,9,1,8,92,4294,nr114.png,12,1,1.0,0.0,0.0,-3,7,0
3,9,1,5,210,4652,nr4.png,13,0,0.0,0.0,0.0,0,7,0
3,9,1,4,114,4914,nr99.png,14,1,2.0,0.0,0.0,-2,7,0
3,9,1,7,296,5068,nr93.png,15,1,2.0,0.0,0.0,2,7,0
3,9,1,3,212,5436,nr121.png,16,1,1.0,1.0,0.0,1,7,0
3,9,13,4,306,76,nr51.png,1,0,0.0,0.0,1.0,0,5,1
3,9,13,1,176,426,nr96.png,2,0,0.0,0.0,0.0,-1,5,1
3,9,13,3,308,652,nr121.png,3,0,0.0,0.0,0.0,1,5,1
3,9,13,6,216,1026,nr113.png,4,0,0.0,0.0,0.0,-3,5,1
3,9,13,7,158,1292,nr3.png,5,0,0.0,0.0,0.0,-1,5,1
3,9,13,8,128,1498,nr60.png,6,0,0.0,0.0,0.0,2,5,1
3,9,13,5,222,1678,nr69.png,7,0,0.0,0.0,0.0,1,5,1
3,9,13,0,252,1970,nr74.png,8,0,0.0,0.0,0.0,-2,5,1
3,9,13,1,204,2298,nr96.png,9,1,1.0,0.0,0.0,-1,5,1
3,9,13,2,146,2548,nr111.png,10,0,0.0,0.0,0.0,-3,5,1
3,9,13,4,354,2850,nr51.png,11,1,1.0,0.0,0.0,0,5,1
3,9,13,7,208,3270,nr3.png,12,1,1.0,0.0,0.0,-1,5,1
3,9,13,5,426,3532,nr69.png,13,1,1.0,0.0,0.0,1,5,1
3,9,13,3,652,4044,nr121.png,14,1,1.0,0.0,0.0,1,5,1
3,9,13,8,264,4932,nr60.png,15,1,1.0,0.0,0.0,2,5,1
3,9,13,7,240,5242,nr3.png,16,1,2.0,0.0,0.0,-1,5,1
3,9,13,6,336,5532,nr113.png,17,1,1.0,0.0,0.0,-3,5,1
3,9,13,7,168,5922,nr3.png,18,1,3.0,0.0,0.0,-1,5,1
3,9,13,8,108,6140,nr60.png,19,1,2.0,0.0,0.0,2,5,1
3,9,13,7,316,6294,nr3.png,20,1,4.0,0.0,0.0,-1,5,1
3,9,13,6,224,6666,nr113.png,21,1,2.0,0.0,0.0,-3,5,1
3,9,13,7,106,7032,nr3.png,22,1,5.0,0.0,0.0,-1,5,1
3,9,13,1,506,7208,nr96.png,23,1,2.0,0.0,0.0,-1,5,1
3,9,13,2,216,7762,nr111.png,24,1,1.0,0.0,0.0,-3,5,1
3,9,13,5,428,8026,nr69.png,25,1,2.0,1.0,0.0,1,5,1
3,9,18,4,366,75,nr63.png,1,0,0.0,0.0,1.0,1,0,0
3,9,18,7,236,479,nr60.png,2,0,0.0,0.0,0.0,2,0,0
3,9,18,3,140,849,nr29.png,3,0,0.0,0.0,0.0,1,0,0
3,9,18,0,194,1035,nr31.png,4,0,0.0,0.0,0.0,3,0,0
3,9,18,1,166,1279,nr76.png,5,0,0.0,0.0,0.0,0,0,0
3,9,18,2,148,1491,nr109.png,6,0,0.0,0.0,0.0,-1,0,0
3,9,18,5,162,1697,nr8.png,7,0,0.0,0.0,0.0,-2,0,0
3,9,18,8,144,1901,nr69.png,8,0,0.0,0.0,0.0,1,0,0
3,9,18,3,308,2109,nr29.png,9,1,1.0,1.0,0.0,1,0,0
3,9,21,4,418,75,nr97.png,1,0,0.0,0.0,1.0,1,8,0
3,9,21,8,100,569,nr56.png,2,0,0.0,0.0,0.0,3,8,0
3,9,21,7,220,711,nr42.png,3,0,0.0,0.0,0.0,-3,8,0
3,9,21,6,302,987,nr74.png,4,0,0.0,0.0,0.0,-2,8,0
3,9,21,3,220,1351,nr98.png,5,0,0.0,0.0,0.0,1,8,0
3,9,21,0,146,1615,nr83.png,6,0,0.0,0.0,0.0,1,8,0
3,9,21,1,200,1811,nr72.png,7,0,0.0,0.0,0.0,-1,8,0
3,9,21,2,232,2057,nr27.png,8,0,0.0,0.0,0.0,-3,8,0
3,9,21,5,262,2339,nr44.png,9,0,0.0,0.0,0.0,1,8,0
3,9,21,4,312,2651,nr97.png,10,1,1.0,0.0,0.0,1,8,0
3,9,21,8,280,3013,nr56.png,11,1,1.0,0.0,0.0,3,8,0
3,9,21,7,224,3361,nr42.png,12,1,1.0,0.0,0.0,-3,8,0
3,9,21,1,227,3647,nr72.png,13,1,1.0,1.0,0.0,-1,8,0
3,9,22,4,340,77,nr53.png,1,0,0.0,0.0,1.0,-1,5,0
3,9,22,3,218,467,nr12.png,2,0,0.0,0.0,0.0,-3,5,0
3,9,22,5,240,767,nr89.png,3,0,0.0,0.0,0.0,-1,5,0
3,9,22,2,242,1071,nr14.png,4,0,0.0,0.0,0.0,-1,5,0
3,9,22,7,312,1401,nr44.png,5,0,0.0,0.0,0.0,1,5,0
3,9,22,6,258,1785,nr18.png,6,0,0.0,0.0,0.0,1,5,0
3,9,22,3,200,2101,nr12.png,7,1,1.0,0.0,0.0,-3,5,0
3,9,22,0,194,2345,nr88.png,8,0,0.0,0.0,0.0,1,5,0
3,9,22,1,450,2587,nr50.png,9,0,0.0,0.0,0.0,1,5,0
3,9,22,2,386,3097,nr14.png,10,1,1.0,0.0,0.0,-1,5,0
3,9,22,5,382,3543,nr89.png,11,1,1.0,0.0,0.0,-1,5,0
3,9,22,8,156,3987,nr15.png,12,0,0.0,0.0,0.0,-2,5,0
3,9,22,4,376,4201,nr53.png,13,1,1.0,0.0,0.0,-1,5,0
3,9,22,3,182,4643,nr12.png,14,1,2.0,0.0,0.0,-3,5,0
3,9,22,5,238,4897,nr89.png,15,1,2.0,0.0,0.0,-1,5,0
3,9,22,8,342,5327,nr15.png,16,1,1.0,0.0,0.0,-2,5,0
3,9,22,7,136,5727,nr44.png,17,1,1.0,0.0,0.0,1,5,0
3,9,22,6,398,5919,nr18.png,18,1,1.0,0.0,0.0,1,5,0
3,9,22,3,155,6359,nr12.png,19,1,3.0,1.0,0.0,-3,5,0
3,9,23,4,386,76,nr101.png,1,0,0.0,0.0,1.0,-2,2,1
3,9,23,7,186,636,nr113.png,2,0,0.0,0.0,0.0,-3,2,1
3,9,23,5,138,906,nr95.png,3,0,0.0,0.0,0.0,-1,2,1
3,9,23,2,371,1088,nr31.png,4,0,0.0,1.0,0.0,3,2,1
3,9,25,4,360,75,nr83.png,1,0,0.0,0.0,1.0,1,0,0
3,9,25,3,332,489,nr121.png,2,0,0.0,0.0,0.0,1,0,0
3,9,25,6,244,877,nr97.png,3,0,0.0,0.0,0.0,1,0,0
3,9,25,1,314,1287,nr89.png,4,0,0.0,0.0,0.0,-1,0,0
3,9,25,5,274,1677,nr120.png,5,0,0.0,0.0,0.0,-1,0,0
3,9,25,8,292,1999,nr46.png,6,0,0.0,0.0,0.0,1,0,0
3,9,25,7,152,2339,nr52.png,7,0,0.0,0.0,0.0,-3,0,0
3,9,25,6,238,2691,nr97.png,8,1,1.0,0.0,0.0,1,0,0
3,9,25,3,258,2993,nr121.png,9,1,1.0,0.0,0.0,1,0,0
3,9,25,0,192,3301,nr65.png,10,0,0.0,0.0,0.0,2,0,0
3,9,25,1,316,3541,nr89.png,11,1,1.0,1.0,0.0,-1,0,0
3,9,33,4,324,76,nr21.png,1,0,0.0,0.0,1.0,2,4,0
3,9,33,3,124,446,nr97.png,2,0,0.0,0.0,0.0,1,4,0
3,9,33,0,194,620,nr15.png,3,0,0.0,0.0,0.0,-2,4,0
3,9,33,1,192,860,nr1.png,4,0,0.0,0.0,0.0,-1,4,0
3,9,33,2,186,1110,nr76.png,5,0,0.0,0.0,0.0,0,4,0
3,9,33,3,312,1360,nr97.png,6,1,1.0,0.0,0.0,1,4,0
3,9,33,4,338,1730,nr21.png,7,1,1.0,0.0,0.0,2,4,0
3,9,33,5,224,2132,nr111.png,8,0,0.0,0.0,0.0,-3,4,0
3,9,33,7,218,2418,nr100.png,9,0,0.0,0.0,0.0,-2,4,0
3,9,33,6,158,2686,nr89.png,10,0,0.0,0.0,0.0,-1,4,0
3,9,33,8,258,2914,nr20.png,11,0,0.0,0.0,0.0,-1,4,0
3,9,33,6,798,3230,nr89.png,12,1,1.0,0.0,0.0,-1,4,0
3,9,33,0,230,4144,nr15.png,13,1,1.0,0.0,0.0,-2,4,0
3,9,33,1,148,4426,nr1.png,14,1,1.0,1.0,0.0,-1,4,0
3,9,35,4,380,77,nr48.png,1,0,0.0,0.0,1.0,-2,6,0
3,9,35,1,84,503,nr28.png,2,0,0.0,0.0,0.0,-2,6,0
3,9,35,5,194,639,nr113.png,3,0,0.0,0.0,0.0,-3,6,0
3,9,35,8,192,875,nr15.png,4,0,0.0,0.0,0.0,-2,6,0
3,9,35,7,214,1121,nr7.png,5,0,0.0,0.0,0.0,1,6,0
3,9,35,6,194,1381,nr91.png,6,0,0.0,0.0,0.0,-1,6,0
3,9,35,3,210,1633,nr98.png,7,0,0.0,0.0,0.0,1,6,0
3,9,35,0,240,2027,nr112.png,8,0,0.0,0.0,0.0,-3,6,0
3,9,35,1,186,2315,nr28.png,9,1,1.0,0.0,0.0,-2,6,0
3,9,35,3,276,2555,nr98.png,10,1,1.0,0.0,0.0,1,6,0
3,9,35,4,406,2903,nr48.png,11,1,1.0,0.0,0.0,-2,6,0
3,9,35,5,362,3379,nr113.png,12,1,1.0,0.0,0.0,-3,6,0
3,9,35,8,220,3803,nr15.png,13,1,1.0,0.0,0.0,-2,6,0
3,9,35,7,472,4103,nr7.png,14,1,1.0,0.0,0.0,1,6,0
3,9,35,8,224,4637,nr15.png,15,1,2.0,0.0,0.0,-2,6,0
3,9,35,7,54,4907,nr7.png,16,1,2.0,0.0,0.0,1,6,0
3,9,35,1,280,5015,nr28.png,17,1,2.0,0.0,0.0,-2,6,0
3,9,35,0,244,5375,nr112.png,18,1,1.0,0.0,0.0,-3,6,0
3,9,35,6,224,5691,nr91.png,19,1,1.0,0.0,0.0,-1,6,0
3,9,35,2,388,6101,nr96.png,20,0,0.0,0.0,0.0,-1,6,0
3,9,35,5,192,6543,nr113.png,21,1,2.0,0.0,0.0,-3,6,0
3,9,35,3,882,6797,nr98.png,22,1,2.0,0.0,0.0,1,6,0
3,9,35,4,338,7915,nr48.png,23,1,2.0,0.0,0.0,-2,6,0
3,9,35,7,244,8317,nr7.png,24,1,3.0,0.0,0.0,1,6,0
3,9,35,2,522,8661,nr96.png,25,1,1.0,0.0,0.0,-1,6,0
3,9,35,1,186,9289,nr28.png,26,1,3.0,0.0,0.0,-2,6,0
3,9,35,0,146,9523,nr112.png,27,1,2.0,1.0,0.0,-3,6,0
3,9,37,4,382,77,nr125.png,1,0,0.0,0.0,1.0,-3,6,1
3,9,37,1,110,531,nr39.png,2,0,0.0,0.0,0.0,-1,6,1
