subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
6,9,3,4,444.0,74.0,nr114.png,1.0,0.0,0.0,0.0,1.0,-3.0,3,0.0
6,9,3,1,182.0,562.0,nr4.png,2.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,3,2,194.0,792.0,nr72.png,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0
6,9,3,5,212.0,1170.0,nr83.png,4.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,3,8,178.0,1432.0,nr49.png,5.0,0.0,0.0,0.0,0.0,-1.0,3,0.0
6,9,3,7,196.0,1668.0,nr85.png,6.0,0.0,0.0,0.0,0.0,2.0,3,0.0
6,9,3,6,258.0,1920.0,nr93.png,7.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,3,0,430.0,2324.0,nr106.png,8.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,3,3,236.0,2822.0,nr92.png,9.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,3,4,290.0,3110.0,nr114.png,10.0,1.0,1.0,0.0,0.0,-3.0,3,0.0
6,9,3,1,302.0,3444.0,nr4.png,11.0,1.0,1.0,0.0,0.0,1.0,3,0.0
6,9,3,2,253.0,3810.0,nr72.png,12.0,1.0,1.0,1.0,0.0,0.0,3,0.0
6,9,9,4,430.0,76.0,nr74.png,1.0,0.0,0.0,0.0,1.0,1.0,3,0.0
6,9,9,1,94.0,550.0,nr20.png,2.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,9,2,176.0,680.0,nr29.png,3.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,9,0,362.0,918.0,nr106.png,4.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,9,3,314.0,1348.0,nr87.png,5.0,0.0,0.0,0.0,0.0,2.0,3,0.0
6,9,9,4,122.0,1728.0,nr74.png,6.0,1.0,1.0,0.0,0.0,1.0,3,0.0
6,9,9,5,220.0,1884.0,nr94.png,7.0,0.0,0.0,0.0,0.0,-3.0,3,0.0
6,9,9,8,256.0,2176.0,nr88.png,8.0,0.0,0.0,0.0,0.0,-1.0,3,0.0
6,9,9,7,374.0,2532.0,nr55.png,9.0,0.0,0.0,0.0,0.0,1.0,3,0.0
6,9,9,6,408.0,2976.0,nr48.png,10.0,0.0,0.0,0.0,0.0,-3.0,3,0.0
6,9,9,1,404.0,3590.0,nr20.png,11.0,1.0,1.0,0.0,0.0,1.0,3,0.0
6,9,9,4,376.0,4072.0,nr74.png,12.0,1.0,2.0,0.0,0.0,1.0,3,0.0
6,9,9,5,264.0,4512.0,nr94.png,13.0,1.0,1.0,0.0,0.0,-3.0,3,0.0
6,9,9,2,204.0,4828.0,nr29.png,14.0,1.0,1.0,0.0,0.0,1.0,3,0.0
6,9,9,0,318.0,5116.0,nr106.png,15.0,1.0,1.0,0.0,0.0,1.0,3,0.0
6,9,9,3,300.0,5502.0,nr87.png,16.0,1.0,1.0,0.0,0.0,2.0,3,0.0
6,9,9,2,428.0,5872.0,nr29.png,17.0,1.0,2.0,1.0,0.0,1.0,3,0.0
6,9,10,4,410.0,74.0,nr53.png,1.0,0.0,0.0,0.0,1.0,2.0,8,0.0
6,9,10,1,188.0,546.0,nr4.png,2.0,0.0,0.0,0.0,0.0,1.0,8,0.0
6,9,10,2,340.0,782.0,nr98.png,3.0,0.0,0.0,0.0,0.0,1.0,8,0.0
6,9,10,5,172.0,1168.0,nr39.png,4.0,0.0,0.0,0.0,0.0,3.0,8,0.0
6,9,10,8,274.0,1380.0,nr97.png,5.0,0.0,0.0,0.0,0.0,3.0,8,0.0
6,9,10,5,252.0,1698.0,nr39.png,6.0,1.0,1.0,0.0,0.0,3.0,8,0.0
6,9,10,0,268.0,2120.0,nr114.png,7.0,0.0,0.0,0.0,0.0,-3.0,8,0.0
6,9,10,6,255.0,2444.0,nr62.png,8.0,0.0,0.0,1.0,0.0,2.0,8,0.0
6,9,14,4,292.0,75.0,nr92.png,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0
6,9,14,1,164.0,433.0,nr75.png,2.0,0.0,0.0,0.0,0.0,3.0,1,0.0
6,9,14,2,176.0,643.0,nr89.png,3.0,0.0,0.0,0.0,0.0,2.0,1,0.0
6,9,14,5,238.0,859.0,nr55.png,4.0,0.0,0.0,0.0,0.0,1.0,1,0.0
6,9,14,8,158.0,1147.0,nr4.png,5.0,0.0,0.0,0.0,0.0,1.0,1,0.0
6,9,14,7,174.0,1363.0,nr50.png,6.0,0.0,0.0,0.0,0.0,2.0,1,0.0
6,9,14,4,184.0,1589.0,nr92.png,7.0,1.0,1.0,0.0,0.0,1.0,1,0.0
6,9,14,3,246.0,1829.0,nr91.png,8.0,0.0,0.0,0.0,0.0,3.0,1,0.0
6,9,14,6,68.0,2123.0,nr19.png,9.0,0.0,0.0,1.0,0.0,-3.0,1,0.0
6,9,20,4,406.0,76.0,nr18.png,1.0,0.0,0.0,0.0,1.0,1.0,8,0.0
6,9,20,1,184.0,556.0,nr94.png,2.0,0.0,0.0,0.0,0.0,-3.0,8,0.0
6,9,20,2,214.0,786.0,nr62.png,3.0,0.0,0.0,0.0,0.0,2.0,8,0.0
6,9,20,5,262.0,1040.0,nr93.png,4.0,0.0,0.0,0.0,0.0,1.0,8,0.0
6,9,20,8,170.0,1356.0,nr44.png,5.0,0.0,0.0,0.0,0.0,2.0,8,0.0
6,9,20,7,186.0,1580.0,nr45.png,6.0,0.0,0.0,0.0,0.0,-3.0,8,0.0
6,9,20,6,362.0,1822.0,nr79.png,7.0,0.0,0.0,0.0,0.0,-2.0,8,0.0
6,9,20,3,236.0,2258.0,nr10.png,8.0,0.0,0.0,0.0,0.0,2.0,8,0.0
6,9,20,0,284.0,2546.0,nr8.png,9.0,0.0,0.0,0.0,0.0,1.0,8,0.0
6,9,20,2,350.0,3086.0,nr62.png,10.0,1.0,1.0,0.0,0.0,2.0,8,0.0
6,9,20,5,294.0,3492.0,nr93.png,11.0,1.0,1.0,0.0,0.0,1.0,8,0.0
6,9,20,4,332.0,3846.0,nr18.png,12.0,1.0,1.0,0.0,0.0,1.0,8,0.0
6,9,20,1,252.0,4252.0,nr94.png,13.0,1.0,1.0,0.0,0.0,-3.0,8,0.0
6,9,20,3,168.0,4564.0,nr10.png,14.0,1.0,1.0,0.0,0.0,2.0,8,0.0
6,9,20,7,288.0,4790.0,nr45.png,15.0,1.0,1.0,0.0,0.0,-3.0,8,0.0
6,9,20,8,484.0,5138.0,nr44.png,16.0,1.0,1.0,0.0,0.0,2.0,8,0.0
6,9,20,5,222.0,5690.0,nr93.png,17.0,1.0,2.0,0.0,0.0,1.0,8,0.0
6,9,20,3,61.0,5992.0,nr10.png,18.0,1.0,2.0,1.0,0.0,2.0,8,0.0
6,9,23,4,332.0,76.0,nr44.png,1.0,0.0,0.0,0.0,1.0,2.0,8,0.0
6,9,23,1,234.0,468.0,nr65.png,2.0,0.0,0.0,0.0,0.0,0.0,8,0.0
