subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
47,36,2,14,290,133,nr3.png,1,0,0.0,0.0,1.0,1,12,1
47,36,2,20,180,445,nr20.png,2,0,0.0,0.0,0.0,1,12,1
47,36,2,14,170,663,nr3.png,3,1,1.0,0.0,0.0,1,12,1
47,36,2,16,296,1191,nr62.png,4,0,0.0,0.0,0.0,2,12,1
47,36,2,10,190,1531,nr48.png,5,0,0.0,0.0,0.0,-2,12,1
47,36,2,4,180,1757,nr98.png,6,0,0.0,0.0,0.0,1,12,1
47,36,2,3,138,1977,nr87.png,7,0,0.0,0.0,0.0,-2,12,1
47,36,2,1,162,2165,nr90.png,8,0,0.0,0.0,0.0,-2,12,1
47,36,2,8,160,2369,nr69.png,9,0,0.0,0.0,0.0,-2,12,1
47,36,2,6,112,2583,nr4.png,10,0,0.0,0.0,0.0,-2,12,1
47,36,2,0,206,2721,nr114.png,11,0,0.0,0.0,0.0,2,12,1
47,36,2,6,192,2965,nr4.png,12,1,1.0,0.0,0.0,-2,12,1
47,36,2,12,346,3305,nr1.png,13,0,0.0,0.0,0.0,3,12,1
47,36,2,25,296,3697,nr80.png,14,0,0.0,0.0,0.0,1,12,1
47,36,2,12,322,4039,nr1.png,15,1,1.0,1.0,0.0,3,12,1
47,36,4,21,158,453,nr96.png,1,0,0.0,0.0,1.0,3,33,1
47,36,4,26,184,655,nr79.png,2,0,0.0,0.0,0.0,3,33,1
47,36,4,32,222,857,nr106.png,3,0,0.0,0.0,0.0,-2,33,1
47,36,4,30,334,1135,nr3.png,4,0,0.0,0.0,0.0,1,33,1
47,36,4,33,214,1557,nr11.png,5,0,0.0,0.0,0.0,2,33,1
47,36,4,34,162,1813,nr120.png,6,0,0.0,0.0,0.0,-1,33,1
47,36,4,33,188,2015,nr11.png,7,1,1.0,0.0,0.0,2,33,1
47,36,4,29,62,2267,nr20.png,8,0,0.0,0.0,0.0,1,33,1
47,36,4,23,294,2367,nr90.png,9,0,0.0,0.0,0.0,-2,33,1
47,36,4,22,156,2705,nr51.png,10,0,0.0,0.0,0.0,-1,33,1
47,36,4,35,94,2907,nr1.png,11,0,0.0,0.0,0.0,3,33,1
47,36,4,29,178,3021,nr20.png,12,1,1.0,0.0,0.0,1,33,1
47,36,4,33,280,3247,nr11.png,13,1,2.0,0.0,0.0,2,33,1
47,36,4,35,286,3593,nr1.png,14,1,1.0,0.0,0.0,3,33,1
47,36,4,28,114,3921,nr50.png,15,0,0.0,0.0,0.0,-2,33,1
47,36,4,15,260,4093,nr60.png,16,0,0.0,0.0,0.0,1,33,1
47,36,4,21,132,4377,nr96.png,17,1,1.0,0.0,0.0,3,33,1
47,36,4,7,140,4569,nr10.png,18,0,0.0,0.0,0.0,-1,33,1
47,36,4,0,162,4755,nr18.png,19,0,0.0,0.0,0.0,1,33,1
47,36,4,2,290,4963,nr62.png,20,0,0.0,0.0,0.0,2,33,1
47,36,4,3,374,5293,nr15.png,21,0,0.0,0.0,0.0,3,33,1
47,36,4,4,318,5695,nr54.png,22,0,0.0,0.0,0.0,0,33,1
47,36,4,5,134,6081,nr81.png,23,0,0.0,0.0,0.0,2,33,1
47,36,4,33,21,6423,nr11.png,24,1,3.0,1.0,0.0,2,33,1
47,36,13,8,58,158,nr1.png,1,0,0.0,0.0,1.0,3,34,1
47,36,13,1,166,434,nr20.png,2,0,0.0,0.0,0.0,1,34,1
47,36,13,8,218,640,nr1.png,3,1,1.0,0.0,0.0,3,34,1
47,36,13,6,180,910,nr76.png,4,0,0.0,0.0,0.0,-3,34,1
47,36,13,0,182,1116,nr15.png,5,0,0.0,0.0,0.0,3,34,1
47,36,13,14,388,1352,nr95.png,6,0,0.0,0.0,0.0,2,34,1
47,36,13,13,174,1810,nr96.png,7,0,0.0,0.0,0.0,3,34,1
47,36,13,16,292,2048,nr125.png,8,0,0.0,0.0,0.0,1,34,1
47,36,13,15,224,2468,nr111.png,9,0,0.0,0.0,0.0,2,34,1
47,36,13,16,408,2764,nr125.png,10,1,1.0,0.0,0.0,1,34,1
47,36,13,28,416,3220,nr94.png,11,0,0.0,0.0,0.0,0,34,1
47,36,13,33,236,3694,nr54.png,12,0,0.0,0.0,0.0,0,34,1
47,36,13,34,116,3954,nr79.png,13,0,0.0,0.0,0.0,3,34,1
47,36,13,32,176,4124,nr89.png,14,0,0.0,0.0,0.0,1,34,1
47,36,13,34,1132,4350,nr79.png,15,1,1.0,0.0,0.0,3,34,1
47,36,13,28,320,5644,nr94.png,16,1,1.0,0.0,0.0,0,34,1
47,36,13,27,118,5996,nr42.png,17,0,0.0,0.0,0.0,1,34,1
47,36,13,21,184,6148,nr92.png,18,0,0.0,0.0,0.0,0,34,1
47,36,13,20,224,6376,nr18.png,19,0,0.0,0.0,0.0,1,34,1
47,36,13,13,170,6652,nr96.png,20,1,1.0,0.0,0.0,3,34,1
47,36,13,0,268,6870,nr15.png,21,1,1.0,0.0,0.0,3,34,1
47,36,13,34,801,7224,nr79.png,22,1,2.0,1.0,0.0,3,34,1
47,36,14,14,352,76,nr51.png,1,0,0.0,0.0,1.0,-1,23,1
47,36,14,26,118,468,nr55.png,2,0,0.0,0.0,0.0,0,23,1
47,36,14,32,196,628,nr50.png,3,0,0.0,0.0,0.0,-2,23,1
47,36,14,34,194,876,nr79.png,4,0,0.0,0.0,0.0,3,23,1
47,36,14,31,326,1130,nr48.png,5,0,0.0,0.0,0.0,-2,23,1
47,36,14,30,176,1522,nr89.png,6,0,0.0,0.0,0.0,1,23,1
47,36,14,25,144,1750,nr19.png,7,0,0.0,0.0,0.0,-1,23,1
47,36,14,26,184,1934,nr55.png,8,1,1.0,0.0,0.0,0,23,1
47,36,14,28,136,2180,nr98.png,9,0,0.0,0.0,0.0,1,23,1
47,36,14,22,154,2352,nr114.png,10,0,0.0,0.0,0.0,2,23,1
47,36,14,21,124,2836,nr42.png,11,0,0.0,0.0,0.0,1,23,1
47,36,14,14,228,3006,nr51.png,12,1,1.0,0.0,0.0,-1,23,1
47,36,14,13,102,3280,nr4.png,13,0,0.0,0.0,0.0,-2,23,1
47,36,14,7,218,3418,nr107.png,14,0,0.0,0.0,0.0,-2,23,1
47,36,14,22,58,4052,nr114.png,15,1,1.0,0.0,0.0,2,23,1
47,36,14,23,343,4132,nr75.png,16,0,0.0,1.0,0.0,3,23,1
47,36,20,14,208,243,nr20.png,1,0,0.0,0.0,1.0,1,15,0
47,36,20,21,152,479,nr60.png,2,0,0.0,0.0,0.0,1,15,0
47,36,20,20,32,663,nr15.png,3,0,0.0,0.0,0.0,3,15,0
47,36,20,15,304,743,nr1.png,4,0,0.0,0.0,0.0,3,15,0
47,36,20,7,256,1111,nr50.png,5,0,0.0,0.0,0.0,-2,15,0
47,36,20,1,228,1395,nr62.png,6,0,0.0,0.0,0.0,2,15,0
47,36,20,3,252,1675,nr65.png,7,0,0.0,0.0,0.0,-1,15,0
47,36,20,5,234,1971,nr113.png,8,0,0.0,0.0,0.0,2,15,0
47,36,20,10,182,2241,nr92.png,9,0,0.0,0.0,0.0,0,15,0
47,36,20,15,276,2461,nr1.png,10,1,1.0,0.0,0.0,3,15,0
