subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
28,16,7,5,228.0,442.0,nr114.png,1.0,0.0,0.0,0.0,1.0,1.0,15,1.0
28,16,7,7,156.0,722.0,nr53.png,2.0,0.0,0.0,0.0,0.0,3.0,15,1.0
28,16,7,13,342.0,938.0,nr29.png,3.0,0.0,0.0,0.0,0.0,1.0,15,1.0
28,16,7,7,190.0,1366.0,nr53.png,4.0,1.0,1.0,0.0,0.0,3.0,15,1.0
28,16,7,3,322.0,1612.0,nr20.png,5.0,0.0,0.0,0.0,0.0,2.0,15,1.0
28,16,7,2,312.0,1974.0,nr12.png,6.0,0.0,0.0,0.0,0.0,1.0,15,1.0
28,16,7,3,266.0,2336.0,nr20.png,7.0,1.0,1.0,0.0,0.0,2.0,15,1.0
28,16,7,11,302.0,2658.0,nr72.png,8.0,0.0,0.0,0.0,0.0,-3.0,15,1.0
28,16,7,15,409.0,3020.0,nr92.png,9.0,0.0,0.0,1.0,0.0,3.0,15,1.0
28,16,8,5,182.0,460.0,nr62.png,1.0,0.0,0.0,0.0,1.0,-1.0,3,1.0
28,16,8,6,108.0,680.0,nr52.png,2.0,0.0,0.0,0.0,0.0,3.0,3,1.0
28,16,8,13,256.0,846.0,nr107.png,3.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
28,16,8,8,134.0,1146.0,nr19.png,4.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
28,16,8,4,156.0,1330.0,nr88.png,5.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
28,16,8,1,126.0,1526.0,nr1.png,6.0,0.0,0.0,0.0,0.0,1.0,3,1.0
28,16,8,2,166.0,1704.0,nr96.png,7.0,0.0,0.0,0.0,0.0,1.0,3,1.0
28,16,8,3,279.0,1912.0,nr42.png,8.0,0.0,0.0,1.0,0.0,3.0,3,1.0
28,16,10,5,198.0,440.0,nr20.png,1.0,0.0,0.0,0.0,1.0,2.0,10,0.0
28,16,10,10,164.0,684.0,nr69.png,2.0,0.0,0.0,0.0,0.0,3.0,10,0.0
28,16,10,15,228.0,892.0,nr114.png,3.0,0.0,0.0,0.0,0.0,1.0,10,0.0
28,16,10,11,286.0,1158.0,nr51.png,4.0,0.0,0.0,0.0,0.0,3.0,10,0.0
28,16,10,3,258.0,1516.0,nr49.png,5.0,0.0,0.0,0.0,0.0,0.0,10,0.0
28,16,10,6,220.0,1812.0,nr65.png,6.0,0.0,0.0,0.0,0.0,1.0,10,0.0
28,16,10,2,148.0,2070.0,nr81.png,7.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
28,16,10,1,138.0,2272.0,nr15.png,8.0,0.0,0.0,0.0,0.0,1.0,10,0.0
28,16,10,0,124.0,2446.0,nr109.png,9.0,0.0,0.0,0.0,0.0,1.0,10,0.0
28,16,10,5,214.0,2614.0,nr20.png,10.0,1.0,1.0,0.0,0.0,2.0,10,0.0
28,16,10,12,67.0,2886.0,nr74.png,11.0,0.0,0.0,1.0,0.0,0.0,10,0.0
28,16,12,6,220.0,443.0,nr60.png,1.0,0.0,0.0,0.0,1.0,1.0,7,0.0
28,16,12,5,48.0,717.0,nr29.png,2.0,0.0,0.0,0.0,0.0,1.0,7,0.0
28,16,12,9,274.0,795.0,nr58.png,3.0,0.0,0.0,0.0,0.0,0.0,7,0.0
28,16,12,4,256.0,1143.0,nr90.png,4.0,0.0,0.0,0.0,0.0,0.0,7,0.0
28,16,12,0,274.0,1437.0,nr107.png,5.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
28,16,12,1,166.0,1753.0,nr14.png,6.0,0.0,0.0,0.0,0.0,1.0,7,0.0
28,16,12,2,158.0,1961.0,nr102.png,7.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
28,16,12,3,194.0,2159.0,nr3.png,8.0,0.0,0.0,0.0,0.0,-3.0,7,0.0
28,16,12,7,306.0,2403.0,nr27.png,9.0,0.0,0.0,0.0,0.0,3.0,7,0.0
28,16,12,11,314.0,2771.0,nr80.png,10.0,0.0,0.0,0.0,0.0,1.0,7,0.0
28,16,12,15,190.0,3127.0,nr101.png,11.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
28,16,12,14,158.0,3369.0,nr48.png,12.0,0.0,0.0,0.0,0.0,-3.0,7,0.0
28,16,12,13,308.0,3569.0,nr54.png,13.0,0.0,0.0,0.0,0.0,2.0,7,0.0
28,16,12,9,189.0,3949.0,nr58.png,14.0,1.0,1.0,1.0,0.0,0.0,7,0.0
28,16,23,6,144.0,75.0,nr46.png,1.0,0.0,0.0,0.0,1.0,-2.0,14,0.0
28,16,23,5,314.0,243.0,nr93.png,2.0,0.0,0.0,0.0,0.0,2.0,14,0.0
28,16,23,2,214.0,627.0,nr114.png,3.0,0.0,0.0,0.0,0.0,1.0,14,0.0
