subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
9,36,6,8,122,580,nr93.png,1,0,0.0,0.0,1.0,3,13,0
9,36,6,1,270,742,nr18.png,2,0,0.0,0.0,0.0,-2,13,0
9,36,6,5,214,1274,nr114.png,3,0,0.0,0.0,0.0,-1,13,0
9,36,6,7,332,1568,nr69.png,4,0,0.0,0.0,0.0,3,13,0
9,36,6,11,276,1980,nr15.png,5,0,0.0,0.0,0.0,3,13,0
9,36,6,17,116,2472,nr124.png,6,0,0.0,0.0,0.0,1,13,0
9,36,6,11,200,2620,nr15.png,7,1,1.0,0.0,0.0,3,13,0
9,36,6,13,358,2892,nr56.png,8,0,0.0,0.0,0.0,3,13,0
9,36,6,23,252,3324,nr89.png,9,0,0.0,0.0,0.0,-2,13,0
9,36,6,29,182,3630,nr99.png,10,0,0.0,0.0,0.0,1,13,0
9,36,6,26,262,3874,nr109.png,11,0,0.0,0.0,0.0,3,13,0
9,36,6,24,240,4182,nr63.png,12,0,0.0,0.0,0.0,3,13,0
9,36,6,28,182,4488,nr60.png,13,0,0.0,0.0,0.0,2,13,0
9,36,6,29,164,4704,nr99.png,14,1,1.0,0.0,0.0,1,13,0
9,36,6,32,216,4928,nr7.png,15,0,0.0,0.0,0.0,3,13,0
9,36,6,31,294,5184,nr14.png,16,0,0.0,0.0,0.0,3,13,0
9,36,6,34,176,5548,nr4.png,17,0,0.0,0.0,0.0,3,13,0
9,36,6,35,194,5760,nr95.png,18,0,0.0,0.0,0.0,3,13,0
9,36,6,31,454,6022,nr14.png,19,1,1.0,0.0,0.0,3,13,0
9,36,6,30,222,6528,nr57.png,20,0,0.0,0.0,0.0,2,13,0
9,36,6,31,522,6786,nr14.png,21,1,2.0,0.0,0.0,3,13,0
9,36,6,35,340,7376,nr95.png,22,1,1.0,0.0,0.0,3,13,0
9,36,6,26,243,7806,nr109.png,23,1,1.0,1.0,0.0,3,13,0
9,36,11,13,150,433,nr91.png,1,0,0.0,0.0,1.0,1,34,1
9,36,11,2,186,635,nr87.png,2,0,0.0,0.0,0.0,3,34,1
9,36,11,4,164,863,nr89.png,3,0,0.0,0.0,0.0,-2,34,1
9,36,11,5,260,1069,nr50.png,4,0,0.0,0.0,0.0,3,34,1
9,36,11,6,328,1409,nr95.png,5,0,0.0,0.0,0.0,3,34,1
9,36,11,5,466,1821,nr50.png,6,1,1.0,0.0,0.0,3,34,1
9,36,11,11,314,2353,nr76.png,7,0,0.0,0.0,0.0,3,34,1
9,36,11,5,540,2709,nr50.png,8,1,2.0,0.0,0.0,3,34,1
9,36,11,14,208,3451,nr69.png,9,0,0.0,0.0,0.0,3,34,1
9,36,11,19,276,3705,nr20.png,10,0,0.0,0.0,0.0,3,34,1
9,36,11,22,178,4035,nr15.png,11,0,0.0,0.0,0.0,3,34,1
9,36,11,23,146,4259,nr46.png,12,0,0.0,0.0,0.0,3,34,1
9,36,11,29,282,4429,nr12.png,13,0,0.0,0.0,0.0,2,34,1
9,36,11,27,136,4773,nr79.png,14,0,0.0,0.0,0.0,2,34,1
9,36,11,26,218,4947,nr98.png,15,0,0.0,0.0,0.0,2,34,1
9,36,11,24,310,5215,nr97.png,16,0,0.0,0.0,0.0,1,34,1
9,36,11,31,236,5561,nr101.png,17,0,0.0,0.0,0.0,-2,34,1
9,36,11,28,614,5861,nr125.png,18,0,0.0,0.0,0.0,3,34,1
9,36,11,27,362,6719,nr79.png,19,1,1.0,0.0,0.0,2,34,1
9,36,11,35,282,7157,nr8.png,20,0,0.0,0.0,0.0,2,34,1
9,36,11,33,230,7491,nr88.png,21,0,0.0,0.0,0.0,1,34,1
9,36,11,32,330,7761,nr113.png,22,0,0.0,0.0,0.0,0,34,1
9,36,11,34,196,8153,nr56.png,23,0,0.0,1.0,0.0,3,34,1
9,36,12,21,202,435,nr111.png,1,0,0.0,0.0,1.0,0,3,0
9,36,12,3,300,687,nr83.png,2,0,0.0,0.0,0.0,3,3,0
9,36,12,4,208,1055,nr97.png,3,0,0.0,0.0,0.0,1,3,0
9,36,12,5,182,1303,nr21.png,4,0,0.0,0.0,0.0,3,3,0
9,36,12,0,336,1563,nr125.png,5,0,0.0,0.0,0.0,3,3,0
9,36,12,8,188,1947,nr4.png,6,0,0.0,0.0,0.0,3,3,0
9,36,12,11,264,2185,nr102.png,7,0,0.0,0.0,0.0,-2,3,0
9,36,12,5,218,2491,nr21.png,8,1,1.0,0.0,0.0,3,3,0
9,36,12,4,188,2751,nr97.png,9,1,1.0,0.0,0.0,1,3,0
9,36,12,7,376,3001,nr31.png,10,0,0.0,0.0,0.0,1,3,0
9,36,12,8,276,3419,nr4.png,11,1,1.0,0.0,0.0,3,3,0
9,36,12,13,396,3739,nr96.png,12,0,0.0,0.0,0.0,0,3,0
9,36,12,16,226,4215,nr80.png,13,0,0.0,0.0,0.0,1,3,0
9,36,12,17,332,4485,nr120.png,14,0,0.0,0.0,0.0,1,3,0
9,36,12,21,318,4873,nr111.png,15,1,1.0,0.0,0.0,0,3,0
9,36,12,23,236,5261,nr107.png,16,0,0.0,0.0,0.0,2,3,0
9,36,12,19,510,5569,nr121.png,17,0,0.0,0.0,0.0,1,3,0
9,36,12,25,292,6139,nr99.png,18,0,0.0,0.0,0.0,1,3,0
9,36,12,26,264,6469,nr9.png,19,0,0.0,0.0,0.0,1,3,0
9,36,12,27,394,6771,nr58.png,20,0,0.0,0.0,0.0,3,3,0
9,36,12,28,234,7219,nr11.png,21,0,0.0,0.0,0.0,3,3,0
9,36,12,29,358,7491,nr28.png,22,0,0.0,0.0,0.0,0,3,0
9,36,12,35,222,7889,nr60.png,23,0,0.0,0.0,0.0,2,3,0
9,36,12,32,172,8173,nr98.png,24,0,0.0,0.0,0.0,2,3,0
9,36,12,33,140,8387,nr30.png,25,0,0.0,0.0,0.0,3,3,0
9,36,12,34,182,8563,nr45.png,26,0,0.0,0.0,0.0,1,3,0
9,36,12,30,350,8815,nr12.png,27,0,0.0,0.0,0.0,2,3,0
9,36,12,15,276,9237,nr44.png,28,0,0.0,0.0,0.0,-2,3,0
9,36,12,16,182,9555,nr80.png,29,1,1.0,0.0,0.0,1,3,0
9,36,12,4,225,9785,nr97.png,30,1,2.0,1.0,0.0,1,3,0
9,36,30,14,226,424,nr94.png,1,0,0.0,0.0,1.0,-2,23,1
9,36,30,4,208,706,nr88.png,2,0,0.0,0.0,0.0,1,23,1
9,36,30,5,222,954,nr11.png,3,0,0.0,0.0,0.0,3,23,1
9,36,30,1,344,1254,nr79.png,4,0,0.0,0.0,0.0,2,23,1
9,36,30,6,174,1826,nr42.png,5,0,0.0,0.0,0.0,1,23,1
9,36,30,11,342,2072,nr102.png,6,0,0.0,0.0,0.0,-2,23,1
9,36,30,9,270,2462,nr95.png,7,0,0.0,0.0,0.0,3,23,1
9,36,30,12,176,2806,nr85.png,8,0,0.0,0.0,0.0,1,23,1
9,36,30,13,140,3024,nr19.png,9,0,0.0,0.0,0.0,-3,23,1
9,36,30,17,332,3224,nr101.png,10,0,0.0,0.0,0.0,-2,23,1
9,36,30,23,188,3624,nr83.png,11,0,0.0,0.0,0.0,3,23,1
9,36,30,19,332,3882,nr27.png,12,0,0.0,0.0,0.0,3,23,1
9,36,30,23,462,4286,nr83.png,13,1,1.0,0.0,0.0,3,23,1
9,36,30,29,148,4800,nr106.png,14,0,0.0,0.0,0.0,-1,23,1
9,36,30,35,164,4990,nr72.png,15,0,0.0,0.0,0.0,-3,23,1
9,36,30,32,226,5214,nr57.png,16,0,0.0,0.0,0.0,2,23,1
9,36,30,33,242,5480,nr81.png,17,0,0.0,0.0,0.0,-1,23,1
9,36,30,35,218,5774,nr72.png,18,1,1.0,0.0,0.0,-3,23,1
9,36,30,31,638,6058,nr63.png,19,0,0.0,0.0,0.0,3,23,1
9,36,30,32,128,6746,nr57.png,20,1,1.0,0.0,0.0,2,23,1
9,36,30,23,126,6938,nr83.png,21,1,2.0,1.0,0.0,3,23,1
9,36,32,7,216,406,nr28.png,1,0,0.0,0.0,1.0,0,24,0
9,36,32,2,184,702,nr113.png,2,0,0.0,0.0,0.0,0,24,0
9,36,32,5,186,938,nr53.png,3,0,0.0,0.0,0.0,3,24,0
9,36,32,4,144,1154,nr97.png,4,0,0.0,0.0,0.0,1,24,0
9,36,32,7,300,1368,nr28.png,5,1,1.0,0.0,0.0,0,24,0
9,36,32,8,196,1708,nr21.png,6,0,0.0,0.0,0.0,3,24,0
9,36,32,11,342,1956,nr8.png,7,0,0.0,0.0,0.0,2,24,0
9,36,32,17,158,2364,nr83.png,8,0,0.0,0.0,0.0,3,24,0
9,36,32,14,214,2578,nr114.png,9,0,0.0,0.0,0.0,-1,24,0
9,36,32,12,228,2842,nr52.png,10,0,0.0,0.0,0.0,3,24,0
9,36,32,18,144,3102,nr44.png,11,0,0.0,0.0,0.0,-2,24,0
9,36,32,19,168,3284,nr98.png,12,0,0.0,0.0,0.0,2,24,0
9,36,32,22,286,3504,nr81.png,13,0,0.0,0.0,0.0,-1,24,0
9,36,32,23,266,3826,nr10.png,14,0,0.0,0.0,0.0,3,24,0
9,36,32,29,400,4130,nr95.png,15,0,0.0,0.0,0.0,3,24,0
9,36,32,27,198,4582,nr63.png,16,0,0.0,0.0,0.0,3,24,0
9,36,32,24,246,4840,nr109.png,17,0,0.0,0.0,0.0,3,24,0
9,36,32,25,332,5116,nr62.png,18,0,0.0,0.0,0.0,3,24,0
9,36,32,24,380,5490,nr109.png,19,1,1.0,0.0,0.0,3,24,0
9,36,32,30,162,5896,nr76.png,20,0,0.0,0.0,0.0,3,24,0
9,36,32,24,192,6084,nr109.png,21,1,2.0,0.0,0.0,3,24,0
9,36,32,33,356,6336,nr72.png,22,0,0.0,0.0,0.0,-3,24,0
9,36,32,34,344,6754,nr112.png,23,0,0.0,0.0,0.0,0,24,0
9,36,32,35,186,7148,nr93.png,24,0,0.0,0.0,0.0,3,24,0
9,36,32,30,248,7410,nr76.png,25,1,1.0,1.0,0.0,3,24,0
9,36,33,13,112,452,nr53.png,1,0,0.0,0.0,1.0,3,24,0
9,36,33,2,164,624,nr114.png,2,0,0.0,0.0,0.0,-1,24,0
9,36,33,5,264,844,nr42.png,3,0,0.0,0.0,0.0,1,24,0
9,36,33,6,160,1186,nr44.png,4,0,0.0,0.0,0.0,-2,24,0
9,36,33,7,216,1376,nr63.png,5,0,0.0,0.0,0.0,3,24,0
9,36,33,10,128,1648,nr57.png,6,0,0.0,0.0,0.0,2,24,0
9,36,33,11,218,1820,nr97.png,7,0,0.0,0.0,0.0,1,24,0
9,36,33,13,174,2130,nr53.png,8,1,1.0,0.0,0.0,3,24,0
9,36,33,20,334,3040,nr80.png,9,0,0.0,0.0,0.0,1,24,0
9,36,33,28,236,3460,nr81.png,10,0,0.0,0.0,0.0,-1,24,0
9,36,33,29,148,3714,nr96.png,11,0,0.0,0.0,0.0,0,24,0
9,36,33,27,122,3916,nr94.png,12,0,0.0,0.0,0.0,-2,24,0
9,36,33,24,256,4100,nr75.png,13,0,0.0,0.0,0.0,3,24,0
9,36,33,30,228,4390,nr92.png,14,0,0.0,0.0,0.0,-2,24,0
9,36,33,31,70,4644,nr3.png,15,0,0.0,0.0,0.0,3,24,0
9,36,33,24,186,4760,nr75.png,16,1,1.0,0.0,0.0,3,24,0
9,36,33,34,198,5216,nr76.png,17,0,0.0,0.0,0.0,3,24,0
9,36,33,35,180,5452,nr100.png,18,0,0.0,0.0,0.0,1,24,0
9,36,33,32,282,5686,nr1.png,19,0,0.0,1.0,0.0,-3,24,0
9,36,34,15,120,287,nr2.png,1,0,0.0,0.0,1.0,2,26,1
9,36,34,1,310,501,nr27.png,2,0,0.0,0.0,0.0,3,26,1
9,36,34,5,164,1149,nr100.png,3,0,0.0,0.0,0.0,1,26,1
9,36,34,6,236,1391,nr87.png,4,0,0.0,0.0,0.0,3,26,1
9,36,34,11,276,1697,nr75.png,5,0,0.0,0.0,0.0,3,26,1
9,36,34,13,268,2041,nr113.png,6,0,0.0,0.0,0.0,0,26,1
9,36,34,23,120,2647,nr106.png,7,0,0.0,0.0,0.0,-1,26,1
9,36,34,19,264,2829,nr83.png,8,0,0.0,0.0,0.0,3,26,1
9,36,34,21,158,3135,nr39.png,9,0,0.0,0.0,0.0,3,26,1
9,36,34,28,272,3333,nr96.png,10,0,0.0,0.0,0.0,0,26,1
9,36,34,29,152,3641,nr124.png,11,0,0.0,0.0,0.0,1,26,1
9,36,34,25,264,3863,nr90.png,12,0,0.0,0.0,0.0,-2,26,1
9,36,34,26,170,4171,nr56.png,13,0,0.0,0.0,0.0,3,26,1
9,36,34,34,280,4399,nr95.png,14,0,0.0,0.0,0.0,3,26,1
9,36,34,26,29,4761,nr56.png,15,1,1.0,1.0,0.0,3,26,1
9,36,35,15,282,75,nr69.png,1,0,0.0,0.0,1.0,3,5,0
9,36,35,3,198,597,nr20.png,2,0,0.0,0.0,0.0,3,5,0
9,36,35,5,336,1091,nr27.png,3,0,0.0,0.0,0.0,3,5,0
9,36,35,7,280,1531,nr92.png,4,0,0.0,0.0,0.0,-2,5,0
9,36,35,9,146,1863,nr29.png,5,0,0.0,0.0,0.0,3,5,0
9,36,35,11,220,2057,nr7.png,6,0,0.0,0.0,0.0,3,5,0
9,36,35,17,130,2317,nr76.png,7,0,0.0,0.0,0.0,3,5,0
9,36,35,13,260,2517,nr109.png,8,0,0.0,0.0,0.0,3,5,0
9,36,35,15,204,3117,nr69.png,9,1,1.0,0.0,0.0,3,5,0
9,36,35,19,230,3379,nr55.png,10,0,0.0,0.0,0.0,3,5,0
9,36,35,22,158,3663,nr100.png,11,0,0.0,0.0,0.0,1,5,0
9,36,35,23,218,3859,nr81.png,12,0,0.0,0.0,0.0,-1,5,0
9,36,35,26,230,4143,nr88.png,13,0,0.0,0.0,0.0,1,5,0
9,36,35,29,262,4431,nr65.png,14,0,0.0,0.0,0.0,1,5,0
9,36,35,24,242,4763,nr46.png,15,0,0.0,0.0,0.0,3,5,0
9,36,35,32,416,5203,nr87.png,16,0,0.0,0.0,0.0,3,5,0
9,36,35,35,382,5695,nr30.png,17,0,0.0,0.0,0.0,3,5,0
9,36,35,17,266,6369,nr76.png,18,1,1.0,1.0,0.0,3,5,0
9,36,37,15,240,74,nr75.png,1,0,0.0,0.0,1.0,3,35,0
9,36,37,14,210,338,nr48.png,2,0,0.0,0.0,0.0,3,35,0
9,36,37,3,344,628,nr99.png,3,0,0.0,0.0,0.0,1,35,0
9,36,37,1,340,1054,nr14.png,4,0,0.0,0.0,0.0,3,35,0
9,36,37,5,300,1484,nr54.png,5,0,0.0,0.0,0.0,2,35,0
9,36,37,7,238,1858,nr3.png,6,0,0.0,0.0,0.0,3,35,0
