subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
32,16,3,9,562,77,nr7.png,1,0,0.0,0.0,1.0,1,10,1
32,16,3,10,196,715,nr12.png,2,0,0.0,0.0,0.0,1,10,1
32,16,3,6,372,943,nr114.png,3,0,0.0,0.0,0.0,1,10,1
32,16,3,7,600,1373,nr101.png,4,0,0.0,0.0,0.0,-1,10,1
32,16,3,2,468,2037,nr91.png,5,0,0.0,0.0,0.0,0,10,1
32,16,3,1,362,2587,nr48.png,6,0,0.0,0.0,0.0,2,10,1
32,16,3,0,230,3013,nr49.png,7,0,0.0,0.0,0.0,2,10,1
32,16,3,4,492,3277,nr88.png,8,0,0.0,0.0,0.0,2,10,1
32,16,3,8,268,3839,nr45.png,9,0,0.0,0.0,0.0,0,10,1
32,16,3,12,194,4167,nr99.png,10,0,0.0,0.0,0.0,0,10,1
32,16,3,13,332,4397,nr112.png,11,0,0.0,0.0,0.0,1,10,1
32,16,3,14,494,4787,nr44.png,12,0,0.0,0.0,0.0,1,10,1
32,16,3,15,248,5337,nr79.png,13,0,0.0,0.0,0.0,-3,10,1
32,16,3,11,106,5793,nr55.png,14,0,0.0,0.0,0.0,1,10,1
32,16,3,7,390,5941,nr101.png,15,1,1.0,0.0,0.0,-1,10,1
32,16,3,3,540,6397,nr124.png,16,0,0.0,0.0,0.0,-3,10,1
32,16,3,10,1947,7179,nr12.png,17,1,1.0,1.0,0.0,1,10,1
32,16,8,9,382,75,nr15.png,1,0,0.0,0.0,1.0,1,10,1
32,16,8,5,344,493,nr29.png,2,0,0.0,0.0,0.0,-3,10,1
32,16,8,9,442,885,nr15.png,3,1,1.0,0.0,0.0,1,10,1
32,16,8,13,318,1387,nr20.png,4,0,0.0,0.0,0.0,-3,10,1
32,16,8,14,258,1751,nr62.png,5,0,0.0,0.0,0.0,1,10,1
32,16,8,15,212,2043,nr21.png,6,0,0.0,0.0,0.0,1,10,1
32,16,8,14,178,2285,nr62.png,7,1,1.0,0.0,0.0,1,10,1
32,16,8,10,326,2515,nr60.png,8,0,0.0,0.0,0.0,3,10,1
32,16,8,6,82,2897,nr80.png,9,0,0.0,0.0,0.0,-1,10,1
32,16,8,2,250,3005,nr49.png,10,0,0.0,0.0,0.0,2,10,1
32,16,8,6,192,3283,nr80.png,11,1,1.0,0.0,0.0,-1,10,1
32,16,8,2,120,3513,nr49.png,12,1,1.0,0.0,0.0,2,10,1
32,16,8,4,336,3703,nr2.png,13,0,0.0,0.0,0.0,3,10,1
32,16,8,0,198,4069,nr4.png,14,0,0.0,0.0,0.0,0,10,1
32,16,8,1,362,4311,nr28.png,15,0,0.0,0.0,0.0,1,10,1
32,16,8,2,242,4741,nr49.png,16,1,2.0,0.0,0.0,2,10,1
32,16,8,3,278,5025,nr52.png,17,0,0.0,0.0,0.0,-3,10,1
32,16,8,7,370,5353,nr125.png,18,0,0.0,0.0,0.0,-2,10,1
32,16,8,10,482,5793,nr60.png,19,1,1.0,0.0,0.0,3,10,1
32,16,8,11,150,6343,nr113.png,20,0,0.0,0.0,0.0,0,10,1
32,16,8,15,384,6533,nr21.png,21,1,1.0,0.0,0.0,1,10,1
32,16,8,10,1087,6983,nr60.png,22,1,2.0,1.0,0.0,3,10,1
32,16,13,9,322,76,nr52.png,1,0,0.0,0.0,1.0,-3,3,0
32,16,13,5,246,436,nr10.png,2,0,0.0,0.0,0.0,-2,3,0
32,16,13,4,54,724,nr29.png,3,0,0.0,0.0,0.0,-3,3,0
32,16,13,0,214,812,nr45.png,4,0,0.0,0.0,0.0,0,3,0
32,16,13,1,170,1062,nr15.png,5,0,0.0,0.0,0.0,1,3,0
32,16,13,2,82,1284,nr1.png,6,0,0.0,0.0,0.0,1,3,0
32,16,13,3,296,1412,nr51.png,7,0,0.0,0.0,0.0,2,3,0
32,16,13,11,304,1802,nr65.png,8,0,0.0,0.0,0.0,3,3,0
32,16,13,15,320,2172,nr31.png,9,0,0.0,0.0,0.0,1,3,0
32,16,13,13,122,2554,nr54.png,10,0,0.0,0.0,0.0,-1,3,0
32,16,13,12,338,2712,nr120.png,11,0,0.0,0.0,0.0,-3,3,0
32,16,13,8,196,3122,nr11.png,12,0,0.0,0.0,0.0,-3,3,0
32,16,13,9,164,3356,nr52.png,13,1,1.0,0.0,0.0,-3,3,0
32,16,13,10,350,3564,nr28.png,14,0,0.0,0.0,0.0,1,3,0
32,16,13,6,190,4138,nr112.png,15,0,0.0,0.0,0.0,1,3,0
32,16,13,7,312,4372,nr125.png,16,0,0.0,0.0,0.0,-2,3,0
32,16,13,3,326,4736,nr51.png,17,1,1.0,0.0,0.0,2,3,0
32,16,13,5,292,5144,nr10.png,18,1,1.0,0.0,0.0,-2,3,0
32,16,13,4,264,5502,nr29.png,19,1,1.0,0.0,0.0,-3,3,0
32,16,13,14,362,5844,nr18.png,20,0,0.0,0.0,0.0,1,3,0
32,16,13,13,358,6268,nr54.png,21,1,1.0,0.0,0.0,-1,3,0
32,16,13,15,298,6734,nr31.png,22,1,1.0,0.0,0.0,1,3,0
32,16,13,3,664,7234,nr51.png,23,1,2.0,0.0,0.0,2,3,0
32,16,13,2,186,7954,nr1.png,24,1,1.0,1.0,0.0,1,3,0
32,16,17,5,378,444,nr85.png,1,0,0.0,0.0,1.0,-1,9,1
32,16,17,0,316,868,nr45.png,2,0,0.0,0.0,0.0,0,9,1
32,16,17,1,326,1246,nr53.png,3,0,0.0,0.0,0.0,1,9,1
32,16,17,2,118,1636,nr95.png,4,0,0.0,0.0,0.0,3,9,1
32,16,17,6,206,1790,nr27.png,5,0,0.0,0.0,0.0,0,9,1
32,16,17,7,336,2064,nr114.png,6,0,0.0,0.0,0.0,1,9,1
32,16,17,2,160,2462,nr95.png,7,1,1.0,0.0,0.0,3,9,1
32,16,17,3,244,2660,nr11.png,8,0,0.0,0.0,0.0,-3,9,1
32,16,17,4,294,2988,nr10.png,9,0,0.0,0.0,0.0,-2,9,1
32,16,17,9,348,3324,nr60.png,10,0,0.0,0.0,0.0,3,9,1
32,16,17,14,266,3734,nr75.png,11,0,0.0,0.0,0.0,0,9,1
32,16,17,13,264,4040,nr12.png,12,0,0.0,0.0,0.0,1,9,1
32,16,17,14,212,4358,nr75.png,13,1,1.0,0.0,0.0,0,9,1
32,16,17,15,258,4600,nr102.png,14,0,0.0,0.0,0.0,-1,9,1
32,16,17,14,134,4890,nr75.png,15,1,2.0,0.0,0.0,0,9,1
32,16,17,10,218,5052,nr15.png,16,0,0.0,0.0,0.0,1,9,1
32,16,17,5,336,5316,nr85.png,17,1,1.0,0.0,0.0,-1,9,1
32,16,17,6,368,5718,nr27.png,18,1,1.0,0.0,0.0,0,9,1
32,16,17,8,382,6156,nr31.png,19,0,0.0,0.0,0.0,1,9,1
32,16,17,12,384,6600,nr1.png,20,0,0.0,0.0,0.0,1,9,1
32,16,17,13,378,7202,nr12.png,21,1,1.0,0.0,0.0,1,9,1
32,16,17,9,461,7636,nr60.png,22,1,1.0,1.0,0.0,3,9,1
32,16,18,9,334,75,nr98.png,1,0,0.0,0.0,1.0,3,11,1
32,16,18,5,276,447,nr58.png,2,0,0.0,0.0,0.0,0,11,1
32,16,18,9,494,771,nr98.png,3,1,1.0,0.0,0.0,3,11,1
32,16,18,8,194,1319,nr76.png,4,0,0.0,0.0,0.0,-1,11,1
32,16,18,13,168,1559,nr60.png,5,0,0.0,0.0,0.0,3,11,1
32,16,18,14,54,1779,nr74.png,6,0,0.0,0.0,0.0,3,11,1
32,16,18,15,218,1881,nr111.png,7,0,0.0,0.0,0.0,-2,11,1
32,16,18,14,292,2139,nr74.png,8,1,1.0,0.0,0.0,3,11,1
32,16,18,11,240,2501,nr107.png,9,0,0.0,0.0,0.0,2,11,1
32,16,18,7,348,2771,nr50.png,10,0,0.0,0.0,0.0,-3,11,1
32,16,18,11,250,3171,nr107.png,11,1,1.0,0.0,0.0,2,11,1
