subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
43,36,1,15,406.0,76.0,nr85.png,1.0,0.0,0.0,0.0,1.0,0.0,7,1.0
43,36,1,14,164.0,520.0,nr18.png,2.0,0.0,0.0,0.0,0.0,1.0,7,1.0
43,36,1,13,242.0,716.0,nr99.png,3.0,0.0,0.0,0.0,0.0,-1.0,7,1.0
43,36,1,7,740.0,998.0,nr52.png,4.0,0.0,0.0,0.0,0.0,3.0,7,1.0
43,36,1,10,84.0,2100.0,nr72.png,5.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
43,36,1,34,266.0,2464.0,nr80.png,6.0,0.0,0.0,0.0,0.0,2.0,7,1.0
43,36,1,26,308.0,2794.0,nr95.png,7.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
43,36,1,13,444.0,3172.0,nr99.png,8.0,1.0,1.0,0.0,0.0,-1.0,7,1.0
43,36,1,7,880.0,3650.0,nr52.png,9.0,1.0,1.0,0.0,0.0,3.0,7,1.0
43,36,1,6,448.0,4566.0,nr62.png,10.0,0.0,0.0,0.0,0.0,1.0,7,1.0
43,36,1,7,54.0,5258.0,nr52.png,11.0,1.0,2.0,0.0,0.0,3.0,7,1.0
43,36,1,16,242.0,5372.0,nr58.png,12.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
43,36,1,17,160.0,5648.0,nr79.png,13.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
43,36,1,29,298.0,5850.0,nr31.png,14.0,0.0,0.0,0.0,0.0,1.0,7,1.0
43,36,1,23,194.0,6190.0,nr88.png,15.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
43,36,1,35,224.0,6426.0,nr14.png,16.0,0.0,0.0,0.0,0.0,3.0,7,1.0
43,36,1,7,23.0,6742.0,nr52.png,17.0,1.0,3.0,1.0,0.0,3.0,7,1.0
43,36,2,15,314.0,74.0,nr83.png,1.0,0.0,0.0,0.0,1.0,0.0,3,1.0
43,36,2,14,232.0,412.0,nr113.png,2.0,0.0,0.0,0.0,0.0,0.0,3,1.0
43,36,2,8,300.0,688.0,nr14.png,3.0,0.0,0.0,0.0,0.0,3.0,3,1.0
43,36,2,1,126.0,1056.0,nr9.png,4.0,0.0,0.0,0.0,0.0,0.0,3,1.0
43,36,2,0,182.0,1222.0,nr121.png,5.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
43,36,2,1,266.0,1444.0,nr9.png,6.0,1.0,1.0,0.0,0.0,0.0,3,1.0
43,36,2,2,404.0,1750.0,nr56.png,7.0,0.0,0.0,0.0,0.0,-1.0,3,1.0
43,36,2,16,322.0,2224.0,nr85.png,8.0,0.0,0.0,0.0,0.0,0.0,3,1.0
43,36,2,10,220.0,2600.0,nr28.png,9.0,0.0,0.0,0.0,0.0,-2.0,3,1.0
43,36,2,17,256.0,2860.0,nr65.png,10.0,0.0,0.0,0.0,0.0,2.0,3,1.0
