subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
22,16,65,5,274,4246,nr12.png,15,1,1.0,0.0,0.0,0,0,1
22,16,65,4,146,4566,nr97.png,16,0,0.0,0.0,0.0,-1,0,1
22,16,65,0,345,4748,nr125.png,17,1,2.0,1.0,0.0,2,0,1
22,16,67,5,348,249,nr10.png,1,0,0.0,0.0,1.0,-1,3,0
22,16,67,1,306,677,nr102.png,2,0,0.0,0.0,0.0,-2,3,0
22,16,67,0,194,1035,nr91.png,3,0,0.0,0.0,0.0,-1,3,0
22,16,67,2,280,1419,nr29.png,4,0,0.0,0.0,0.0,-1,3,0
22,16,67,3,154,1749,nr4.png,5,0,0.0,0.0,0.0,2,3,0
22,16,67,2,330,1947,nr29.png,6,1,1.0,0.0,0.0,-1,3,0
22,16,67,10,342,2503,nr109.png,7,0,0.0,0.0,0.0,1,3,0
22,16,67,14,164,2885,nr63.png,8,0,0.0,0.0,0.0,-2,3,0
22,16,67,15,170,3089,nr112.png,9,0,0.0,0.0,0.0,1,3,0
22,16,67,11,318,3313,nr45.png,10,0,0.0,0.0,0.0,1,3,0
22,16,67,13,210,3717,nr11.png,11,0,0.0,0.0,0.0,0,3,0
22,16,67,12,220,3981,nr60.png,12,0,0.0,0.0,0.0,-1,3,0
22,16,67,11,202,4307,nr45.png,13,1,1.0,0.0,0.0,1,3,0
22,16,67,7,228,4553,nr80.png,14,0,0.0,0.0,0.0,1,3,0
22,16,67,10,560,4837,nr109.png,15,1,1.0,1.0,0.0,1,3,0
22,16,68,5,420,75,nr120.png,1,0,0.0,0.0,1.0,-2,13,0
22,16,68,1,178,615,nr10.png,2,0,0.0,0.0,0.0,-1,13,0
22,16,68,0,296,839,nr39.png,3,0,0.0,0.0,0.0,1,13,0
22,16,68,2,158,1231,nr69.png,4,0,0.0,0.0,0.0,1,13,0
22,16,68,3,260,1437,nr83.png,5,0,0.0,0.0,0.0,0,13,0
22,16,68,4,196,1781,nr45.png,6,0,0.0,0.0,0.0,1,13,0
22,16,68,6,304,2065,nr54.png,7,0,0.0,0.0,0.0,1,13,0
22,16,68,7,520,2411,nr74.png,8,0,0.0,0.0,0.0,1,13,0
22,16,68,9,486,3005,nr15.png,9,0,0.0,0.0,0.0,2,13,0
22,16,68,13,316,3567,nr46.png,10,0,0.0,0.0,0.0,3,13,0
22,16,68,8,216,3959,nr29.png,11,0,0.0,0.0,0.0,-1,13,0
22,16,68,13,266,4231,nr46.png,12,1,1.0,0.0,0.0,3,13,0
22,16,68,14,207,4557,nr14.png,13,0,0.0,1.0,0.0,-1,13,0
22,16,80,5,314,421,nr125.png,1,0,0.0,0.0,1.0,2,4,1
22,16,80,4,178,785,nr95.png,2,0,0.0,0.0,0.0,3,4,1
22,16,80,0,210,1011,nr55.png,3,0,0.0,0.0,0.0,1,4,1
22,16,80,2,246,1291,nr8.png,4,0,0.0,0.0,0.0,-1,4,1
22,16,80,3,132,1591,nr29.png,5,0,0.0,0.0,0.0,-1,4,1
22,16,80,7,270,1769,nr18.png,6,0,0.0,0.0,0.0,-2,4,1
22,16,80,10,144,2089,nr92.png,7,0,0.0,0.0,0.0,2,4,1
22,16,80,13,240,2285,nr4.png,8,0,0.0,0.0,0.0,2,4,1
22,16,80,9,412,2553,nr50.png,9,0,0.0,0.0,0.0,2,4,1
22,16,80,12,256,3017,nr41.png,10,0,0.0,0.0,0.0,0,4,1
22,16,80,4,226,3343,nr95.png,11,1,1.0,1.0,0.0,3,4,1
22,16,82,5,182,445,nr76.png,1,0,0.0,0.0,1.0,0,11,1
22,16,82,1,150,681,nr10.png,2,0,0.0,0.0,0.0,-1,11,1
22,16,82,0,226,871,nr11.png,3,0,0.0,0.0,0.0,0,11,1
22,16,82,3,256,1181,nr90.png,4,0,0.0,0.0,0.0,-1,11,1
22,16,82,7,214,1487,nr31.png,5,0,0.0,0.0,0.0,-2,11,1
22,16,82,11,404,1737,nr54.png,6,0,0.0,0.0,0.0,1,11,1
22,16,82,15,218,2191,nr7.png,7,0,0.0,0.0,0.0,2,11,1
22,16,82,14,110,2465,nr85.png,8,0,0.0,0.0,0.0,0,11,1
22,16,82,13,180,2609,nr87.png,9,0,0.0,0.0,0.0,-1,11,1
22,16,82,12,188,2833,nr97.png,10,0,0.0,0.0,0.0,-1,11,1
22,16,82,8,188,3065,nr80.png,11,0,0.0,0.0,0.0,1,11,1
22,16,82,4,236,3303,nr111.png,12,0,0.0,0.0,0.0,1,11,1
22,16,82,9,348,3595,nr65.png,13,0,0.0,0.0,0.0,-1,11,1
22,16,82,5,344,3995,nr76.png,14,1,1.0,0.0,0.0,0,11,1
22,16,82,6,136,4613,nr53.png,15,0,0.0,0.0,0.0,1,11,1
22,16,82,10,156,4781,nr101.png,16,0,0.0,0.0,0.0,-2,11,1
22,16,82,11,242,4989,nr54.png,17,1,1.0,0.0,0.0,1,11,1
22,16,82,7,228,5289,nr31.png,18,1,1.0,0.0,0.0,-2,11,1
22,16,82,2,192,5575,nr55.png,19,0,0.0,0.0,0.0,1,11,1
22,16,82,1,308,5821,nr10.png,20,1,1.0,0.0,0.0,-1,11,1
22,16,82,0,324,6171,nr11.png,21,1,1.0,0.0,0.0,0,11,1
22,16,82,15,374,6607,nr7.png,22,1,1.0,0.0,0.0,2,11,1
22,16,82,14,244,7025,nr85.png,23,1,1.0,0.0,0.0,0,11,1
22,16,82,13,312,7313,nr87.png,24,1,1.0,0.0,0.0,-1,11,1
22,16,82,12,196,7673,nr97.png,25,1,1.0,0.0,0.0,-1,11,1
22,16,82,11,167,7959,nr54.png,26,1,2.0,1.0,0.0,1,11,1
22,16,85,5,194,445,nr65.png,1,0,0.0,0.0,1.0,-1,4,0
22,16,85,4,218,693,nr3.png,2,0,0.0,0.0,0.0,3,4,0
22,16,85,0,181,963,nr45.png,3,0,0.0,1.0,0.0,1,4,0
22,16,86,5,90,403,nr75.png,1,0,0.0,0.0,1.0,2,2,0
22,16,86,1,198,545,nr69.png,2,0,0.0,0.0,0.0,1,2,0
22,16,86,0,150,789,nr51.png,3,0,0.0,0.0,0.0,-1,2,0
22,16,86,11,322,1025,nr54.png,4,0,0.0,0.0,0.0,1,2,0
22,16,86,14,194,1389,nr19.png,5,0,0.0,0.0,0.0,-1,2,0
22,16,86,13,212,1783,nr98.png,6,0,0.0,0.0,0.0,-1,2,0
22,16,86,12,150,2039,nr114.png,7,0,0.0,0.0,0.0,1,2,0
22,16,86,8,216,2237,nr20.png,8,0,0.0,0.0,0.0,1,2,0
22,16,86,2,458,2555,nr95.png,9,0,0.0,0.0,0.0,3,2,0
22,16,86,3,65,3089,nr112.png,10,0,0.0,1.0,0.0,1,2,0
22,16,90,5,226,209,nr99.png,1,0,0.0,0.0,1.0,1,13,1
22,16,90,4,186,483,nr74.png,2,0,0.0,0.0,0.0,1,13,1
22,16,90,3,350,753,nr113.png,3,0,0.0,0.0,0.0,1,13,1
22,16,90,2,258,1171,nr109.png,4,0,0.0,0.0,0.0,1,13,1
22,16,90,5,298,1487,nr99.png,5,1,1.0,0.0,0.0,1,13,1
22,16,90,0,282,1839,nr83.png,6,0,0.0,0.0,0.0,0,13,1
22,16,90,5,186,2179,nr99.png,7,1,2.0,0.0,0.0,1,13,1
22,16,90,11,272,2437,nr53.png,8,0,0.0,0.0,0.0,1,13,1
22,16,90,14,220,2753,nr11.png,9,0,0.0,0.0,0.0,0,13,1
22,16,90,13,515,3011,nr46.png,10,0,0.0,1.0,0.0,3,13,1
22,16,92,5,264,447,nr10.png,1,0,0.0,0.0,1.0,-1,4,1
22,16,92,4,410,767,nr3.png,2,0,0.0,1.0,0.0,3,4,1
22,16,93,9,94,76,nr96.png,1,0,0.0,0.0,1.0,0,10,1
22,16,93,5,348,382,nr11.png,2,0,0.0,0.0,0.0,0,10,1
22,16,93,10,142,768,nr69.png,3,0,0.0,0.0,0.0,1,10,1
22,16,93,7,218,972,nr56.png,4,0,0.0,0.0,0.0,0,10,1
22,16,93,10,252,1236,nr69.png,5,1,1.0,0.0,0.0,1,10,1
22,16,93,14,256,1524,nr91.png,6,0,0.0,0.0,0.0,-1,10,1
22,16,93,13,214,1850,nr28.png,7,0,0.0,0.0,0.0,1,10,1
22,16,93,12,230,2104,nr1.png,8,0,0.0,0.0,0.0,2,10,1
22,16,93,4,296,2398,nr124.png,9,0,0.0,0.0,0.0,-3,10,1
22,16,93,0,242,2742,nr114.png,10,0,0.0,0.0,0.0,1,10,1
22,16,93,6,188,3054,nr14.png,11,0,0.0,0.0,0.0,-1,10,1
22,16,93,10,360,3274,nr69.png,12,1,2.0,0.0,0.0,1,10,1
22,16,93,2,292,3748,nr87.png,13,0,0.0,0.0,0.0,-1,10,1
