subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
33,36,4,15,390,138,nr69.png,1,0,0.0,0.0,1.0,-3,10,0
33,36,4,14,126,586,nr7.png,2,0,0.0,0.0,0.0,1,10,0
33,36,4,20,284,744,nr81.png,3,0,0.0,0.0,0.0,2,10,0
33,36,4,19,256,1066,nr49.png,4,0,0.0,0.0,0.0,3,10,0
33,36,4,1,222,1620,nr102.png,5,0,0.0,0.0,0.0,0,10,0
33,36,4,0,388,1874,nr9.png,6,0,0.0,0.0,0.0,1,10,0
33,36,4,4,246,2320,nr10.png,7,0,0.0,0.0,0.0,2,10,0
33,36,4,5,212,2598,nr100.png,8,0,0.0,0.0,0.0,2,10,0
33,36,4,17,386,2848,nr3.png,9,0,0.0,0.0,0.0,1,10,0
33,36,4,11,242,3306,nr58.png,10,0,0.0,0.0,0.0,3,10,0
33,36,4,10,474,3580,nr28.png,11,0,0.0,0.0,0.0,3,10,0
33,36,4,26,314,4140,nr109.png,12,0,0.0,0.0,0.0,0,10,0
33,36,4,27,123,4492,nr99.png,13,0,0.0,1.0,0.0,1,10,0
33,36,5,15,286,399,nr28.png,1,0,0.0,0.0,1.0,3,10,1
33,36,5,21,368,733,nr80.png,2,0,0.0,0.0,0.0,3,10,1
33,36,5,15,184,1157,nr28.png,3,1,1.0,0.0,0.0,3,10,1
33,36,5,13,584,1381,nr95.png,4,0,0.0,0.0,0.0,3,10,1
33,36,5,12,192,2033,nr45.png,5,0,0.0,0.0,0.0,2,10,1
33,36,5,14,316,2271,nr106.png,6,0,0.0,0.0,0.0,0,10,1
33,36,5,15,216,2617,nr28.png,7,1,2.0,0.0,0.0,3,10,1
33,36,5,17,454,2877,nr112.png,8,0,0.0,0.0,0.0,2,10,1
33,36,5,11,244,3381,nr42.png,9,0,0.0,0.0,0.0,2,10,1
33,36,5,10,412,3681,nr20.png,10,0,0.0,0.0,0.0,3,10,1
33,36,5,9,496,4125,nr11.png,11,0,0.0,0.0,0.0,3,10,1
33,36,5,10,178,4661,nr20.png,12,1,1.0,1.0,0.0,3,10,1
33,36,7,21,306,76,nr75.png,1,0,0.0,0.0,1.0,2,3,1
33,36,7,15,204,508,nr93.png,2,0,0.0,0.0,0.0,2,3,1
33,36,7,8,270,868,nr94.png,3,0,0.0,0.0,0.0,-2,3,1
33,36,7,7,260,1174,nr3.png,4,0,0.0,0.0,0.0,1,3,1
33,36,7,3,593,1480,nr62.png,5,0,0.0,1.0,0.0,2,3,1
33,36,13,15,212,412,nr96.png,1,0,0.0,0.0,1.0,1,1,0
33,36,13,19,350,668,nr89.png,2,0,0.0,0.0,0.0,1,1,0
33,36,13,8,570,1082,nr90.png,3,0,0.0,0.0,0.0,0,1,0
33,36,13,11,344,1920,nr14.png,4,0,0.0,0.0,0.0,3,1,0
33,36,13,7,52,2466,nr87.png,5,0,0.0,0.0,0.0,2,1,0
33,36,13,6,342,2558,nr12.png,6,0,0.0,0.0,0.0,1,1,0
33,36,13,0,298,2950,nr113.png,7,0,0.0,0.0,0.0,2,1,0
33,36,13,2,350,3296,nr51.png,8,0,0.0,0.0,0.0,-3,1,0
33,36,13,1,162,3704,nr20.png,9,0,0.0,0.0,0.0,3,1,0
33,36,13,13,320,3904,nr58.png,10,0,0.0,1.0,0.0,3,1,0
33,36,18,21,266,74,nr100.png,1,0,0.0,0.0,1.0,2,24,0
33,36,18,15,270,366,nr79.png,2,0,0.0,0.0,0.0,1,24,0
33,36,18,19,234,696,nr45.png,3,0,0.0,0.0,0.0,2,24,0
33,36,18,18,270,962,nr49.png,4,0,0.0,0.0,0.0,3,24,0
33,36,18,20,188,1276,nr56.png,5,0,0.0,0.0,0.0,-2,24,0
33,36,18,22,596,1518,nr89.png,6,0,0.0,0.0,0.0,1,24,0
33,36,18,21,174,2178,nr100.png,7,1,1.0,0.0,0.0,2,24,0
33,36,18,20,492,2384,nr56.png,8,1,1.0,0.0,0.0,-2,24,0
33,36,18,14,188,2934,nr42.png,9,0,0.0,0.0,0.0,2,24,0
33,36,18,13,426,3160,nr9.png,10,0,0.0,0.0,0.0,1,24,0
33,36,18,12,150,3632,nr55.png,11,0,0.0,0.0,0.0,3,24,0
33,36,18,8,266,3832,nr109.png,12,0,0.0,0.0,0.0,0,24,0
33,36,18,9,304,4128,nr11.png,13,0,0.0,0.0,0.0,3,24,0
33,36,18,11,282,4478,nr63.png,14,0,0.0,0.0,0.0,0,24,0
