subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
26,16,3,6,206.0,443.0,nr53.png,1.0,0.0,0.0,0.0,1.0,-3.0,14,0.0
26,16,3,2,162.0,689.0,nr42.png,2.0,0.0,0.0,0.0,0.0,3.0,14,0.0
26,16,3,1,140.0,891.0,nr41.png,3.0,0.0,0.0,0.0,0.0,2.0,14,0.0
26,16,3,2,800.0,1071.0,nr42.png,4.0,1.0,1.0,0.0,0.0,3.0,14,0.0
26,16,3,1,220.0,1939.0,nr41.png,5.0,1.0,1.0,0.0,0.0,2.0,14,0.0
26,16,3,0,222.0,2189.0,nr28.png,6.0,0.0,0.0,0.0,0.0,-2.0,14,0.0
26,16,3,4,240.0,2461.0,nr85.png,7.0,0.0,0.0,0.0,0.0,0.0,14,0.0
26,16,3,8,142.0,2747.0,nr2.png,8.0,0.0,0.0,0.0,0.0,-3.0,14,0.0
26,16,3,9,150.0,2927.0,nr92.png,9.0,0.0,0.0,0.0,0.0,3.0,14,0.0
26,16,3,5,168.0,3119.0,nr90.png,10.0,0.0,0.0,0.0,0.0,-1.0,14,0.0
26,16,3,9,592.0,3345.0,nr92.png,11.0,1.0,1.0,0.0,0.0,3.0,14,0.0
26,16,3,10,192.0,4041.0,nr58.png,12.0,0.0,0.0,0.0,0.0,-2.0,14,0.0
26,16,3,11,156.0,4271.0,nr121.png,13.0,0.0,0.0,0.0,0.0,-2.0,14,0.0
26,16,3,14,356.0,4469.0,nr75.png,14.0,0.0,0.0,0.0,0.0,1.0,14,0.0
26,16,3,15,220.0,4881.0,nr1.png,15.0,0.0,0.0,0.0,0.0,-3.0,14,0.0
26,16,3,13,360.0,5185.0,nr109.png,16.0,0.0,0.0,0.0,0.0,-2.0,14,0.0
26,16,3,7,264.0,5657.0,nr31.png,17.0,0.0,0.0,0.0,0.0,-3.0,14,0.0
26,16,3,3,172.0,5959.0,nr120.png,18.0,0.0,0.0,1.0,0.0,-3.0,14,0.0
26,16,4,6,124.0,255.0,nr79.png,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0
26,16,4,5,268.0,407.0,nr72.png,2.0,0.0,0.0,0.0,0.0,-3.0,1,0.0
26,16,4,6,722.0,753.0,nr79.png,3.0,1.0,1.0,0.0,0.0,1.0,1,0.0
26,16,4,2,338.0,1563.0,nr29.png,4.0,0.0,0.0,0.0,0.0,2.0,1,0.0
26,16,4,0,380.0,1969.0,nr27.png,5.0,0.0,0.0,0.0,0.0,-1.0,1,0.0
26,16,4,1,986.0,2419.0,nr125.png,6.0,0.0,0.0,0.0,0.0,2.0,1,0.0
26,16,4,4,282.0,3489.0,nr15.png,7.0,0.0,0.0,0.0,0.0,0.0,1,0.0
26,16,4,8,272.0,3819.0,nr51.png,8.0,0.0,0.0,0.0,0.0,-2.0,1,0.0
26,16,4,9,134.0,4131.0,nr75.png,9.0,0.0,0.0,0.0,0.0,1.0,1,0.0
26,16,4,8,350.0,4323.0,nr51.png,10.0,1.0,1.0,0.0,0.0,-2.0,1,0.0
26,16,4,15,344.0,4735.0,nr96.png,11.0,0.0,0.0,0.0,0.0,-3.0,1,0.0
26,16,4,14,200.0,5151.0,nr88.png,12.0,0.0,0.0,0.0,0.0,1.0,1,0.0
26,16,4,13,350.0,5391.0,nr111.png,13.0,0.0,0.0,0.0,0.0,0.0,1,0.0
26,16,4,3,105.0,5833.0,nr58.png,14.0,0.0,0.0,1.0,0.0,-2.0,1,0.0
26,16,8,5,152.0,389.0,nr30.png,1.0,0.0,0.0,0.0,1.0,2.0,3,1.0
26,16,8,10,224.0,583.0,nr79.png,2.0,0.0,0.0,0.0,0.0,1.0,3,1.0
26,16,8,6,46.0,849.0,nr89.png,3.0,0.0,0.0,0.0,0.0,1.0,3,1.0
26,16,8,1,350.0,935.0,nr87.png,4.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
26,16,8,0,218.0,1353.0,nr58.png,5.0,0.0,0.0,0.0,0.0,-2.0,3,1.0
26,16,8,4,340.0,1611.0,nr14.png,6.0,0.0,0.0,0.0,0.0,0.0,3,1.0
26,16,8,0,708.0,2009.0,nr58.png,7.0,1.0,1.0,0.0,0.0,-2.0,3,1.0
26,16,8,3,756.0,2821.0,nr84.png,8.0,0.0,0.0,0.0,0.0,2.0,3,1.0
26,16,8,2,350.0,3661.0,nr88.png,9.0,0.0,0.0,0.0,0.0,1.0,3,1.0
26,16,8,5,356.0,4083.0,nr30.png,10.0,1.0,1.0,0.0,0.0,2.0,3,1.0
26,16,8,8,364.0,4505.0,nr91.png,11.0,0.0,0.0,0.0,0.0,2.0,3,1.0
26,16,8,4,236.0,4931.0,nr14.png,12.0,1.0,1.0,0.0,0.0,0.0,3,1.0
26,16,8,10,298.0,5239.0,nr79.png,13.0,1.0,1.0,0.0,0.0,1.0,3,1.0
26,16,8,11,308.0,5601.0,nr100.png,14.0,0.0,0.0,0.0,0.0,-3.0,3,1.0
