subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
12,16,3,9,112.0,400.0,nr55.png,1.0,0.0,0.0,0.0,1.0,-3.0,7,1.0
12,16,3,0,264.0,566.0,nr84.png,2.0,0.0,0.0,0.0,0.0,1.0,7,1.0
12,16,3,1,220.0,916.0,nr39.png,3.0,0.0,0.0,0.0,0.0,2.0,7,1.0
12,16,3,2,248.0,1198.0,nr57.png,4.0,0.0,0.0,0.0,0.0,-1.0,7,1.0
12,16,3,3,188.0,1504.0,nr69.png,5.0,0.0,0.0,0.0,0.0,2.0,7,1.0
12,16,3,7,700.0,1754.0,nr114.png,6.0,0.0,0.0,0.0,0.0,3.0,7,1.0
12,16,3,6,156.0,2558.0,nr58.png,7.0,0.0,0.0,0.0,0.0,-2.0,7,1.0
12,16,3,5,162.0,2776.0,nr109.png,8.0,0.0,0.0,0.0,0.0,-1.0,7,1.0
12,16,3,4,150.0,3000.0,nr113.png,9.0,0.0,0.0,0.0,0.0,1.0,7,1.0
12,16,3,8,180.0,3212.0,nr94.png,10.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
12,16,3,4,1746.0,3452.0,nr113.png,11.0,1.0,1.0,0.0,0.0,1.0,7,1.0
12,16,3,9,258.0,5354.0,nr55.png,12.0,1.0,1.0,0.0,0.0,-3.0,7,1.0
12,16,3,10,248.0,5712.0,nr124.png,13.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
12,16,3,11,146.0,6016.0,nr10.png,14.0,0.0,0.0,0.0,0.0,0.0,7,1.0
12,16,3,15,298.0,6218.0,nr106.png,15.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
12,16,3,13,198.0,6782.0,nr74.png,16.0,0.0,0.0,0.0,0.0,-3.0,7,1.0
12,16,3,12,444.0,7042.0,nr62.png,17.0,0.0,0.0,0.0,0.0,2.0,7,1.0
12,16,3,7,469.0,7588.0,nr114.png,18.0,1.0,1.0,1.0,0.0,3.0,7,1.0
12,16,4,5,100.0,301.0,nr51.png,1.0,0.0,0.0,0.0,1.0,-3.0,11,1.0
12,16,4,0,272.0,461.0,nr53.png,2.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,1,284.0,783.0,nr8.png,3.0,0.0,0.0,0.0,0.0,0.0,11,1.0
12,16,4,2,170.0,1133.0,nr107.png,4.0,0.0,0.0,0.0,0.0,-2.0,11,1.0
12,16,4,3,178.0,1363.0,nr85.png,5.0,0.0,0.0,0.0,0.0,1.0,11,1.0
12,16,4,7,210.0,1603.0,nr27.png,6.0,0.0,0.0,0.0,0.0,-2.0,11,1.0
12,16,4,6,286.0,1875.0,nr48.png,7.0,0.0,0.0,0.0,0.0,0.0,11,1.0
12,16,4,5,96.0,2227.0,nr51.png,8.0,1.0,1.0,0.0,0.0,-3.0,11,1.0
12,16,4,4,652.0,2379.0,nr113.png,9.0,0.0,0.0,0.0,0.0,1.0,11,1.0
12,16,4,8,182.0,3133.0,nr79.png,10.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,9,202.0,3375.0,nr124.png,11.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,10,422.0,3641.0,nr121.png,12.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,11,192.0,4121.0,nr100.png,13.0,0.0,0.0,0.0,0.0,2.0,11,1.0
12,16,4,15,270.0,4373.0,nr94.png,14.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,14,138.0,4739.0,nr9.png,15.0,0.0,0.0,0.0,0.0,1.0,11,1.0
12,16,4,13,176.0,4939.0,nr84.png,16.0,0.0,0.0,0.0,0.0,1.0,11,1.0
12,16,4,12,228.0,5179.0,nr50.png,17.0,0.0,0.0,0.0,0.0,-3.0,11,1.0
12,16,4,11,895.0,5489.0,nr100.png,18.0,1.0,1.0,1.0,0.0,2.0,11,1.0
12,16,9,5,110.0,282.0,nr90.png,1.0,0.0,0.0,0.0,1.0,-3.0,4,1.0
12,16,9,0,320.0,438.0,nr113.png,2.0,0.0,0.0,0.0,0.0,1.0,4,1.0
12,16,9,2,218.0,864.0,nr42.png,3.0,0.0,0.0,0.0,0.0,2.0,4,1.0
12,16,9,3,256.0,1132.0,nr31.png,4.0,0.0,0.0,0.0,0.0,0.0,4,1.0
12,16,9,7,176.0,1440.0,nr27.png,5.0,0.0,0.0,0.0,0.0,-2.0,4,1.0
