subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
39,25,5,12,378,305,nr56.png,1,0,0.0,0.0,1.0,-1,22,0
39,25,5,7,198,771,nr58.png,2,0,0.0,0.0,0.0,-1,22,0
39,25,5,0,320,1019,nr18.png,3,0,0.0,0.0,0.0,2,22,0
39,25,5,2,124,1419,nr80.png,4,0,0.0,0.0,0.0,1,22,0
39,25,5,1,206,1573,nr31.png,5,0,0.0,0.0,0.0,-2,22,0
39,25,5,2,184,1833,nr80.png,6,1,1.0,0.0,0.0,1,22,0
39,25,5,4,222,2061,nr30.png,7,0,0.0,0.0,0.0,1,22,0
39,25,5,18,170,2365,nr21.png,8,0,0.0,0.0,0.0,0,22,0
39,25,5,21,180,2603,nr72.png,9,0,0.0,0.0,0.0,-2,22,0
39,25,5,17,218,3099,nr20.png,10,0,0.0,0.0,0.0,1,22,0
39,25,5,22,158,3379,nr62.png,11,0,0.0,0.0,0.0,2,22,0
39,25,5,24,222,3595,nr98.png,12,0,0.0,0.0,0.0,-1,22,0
39,25,5,23,218,3945,nr46.png,13,0,0.0,0.0,0.0,-1,22,0
39,25,5,22,74,4225,nr62.png,14,1,1.0,0.0,0.0,2,22,0
39,25,5,14,246,4375,nr65.png,15,0,0.0,0.0,0.0,-3,22,0
39,25,5,9,198,4651,nr83.png,16,0,0.0,0.0,0.0,1,22,0
39,25,5,8,116,4913,nr92.png,17,0,0.0,0.0,0.0,0,22,0
39,25,5,7,168,5083,nr58.png,18,1,1.0,0.0,0.0,-1,22,0
39,25,5,10,168,5619,nr75.png,19,0,0.0,0.0,0.0,2,22,0
39,25,5,17,260,6017,nr20.png,20,1,1.0,0.0,0.0,1,22,0
39,25,5,12,352,6333,nr56.png,21,1,1.0,0.0,0.0,-1,22,0
39,25,5,8,394,6811,nr92.png,22,1,1.0,0.0,0.0,0,22,0
39,25,5,4,320,7297,nr30.png,23,1,1.0,0.0,0.0,1,22,0
39,25,5,3,414,7669,nr87.png,24,0,0.0,0.0,0.0,1,22,0
39,25,5,2,908,8161,nr80.png,25,1,2.0,0.0,0.0,1,22,0
39,25,5,21,282,9441,nr72.png,26,1,1.0,0.0,0.0,-2,22,0
39,25,5,15,228,9823,nr49.png,27,0,0.0,0.0,0.0,3,22,0
39,25,5,11,332,10469,nr101.png,28,0,0.0,0.0,0.0,-3,22,0
39,25,5,7,158,10903,nr58.png,29,1,2.0,0.0,0.0,-1,22,0
39,25,5,13,278,11623,nr57.png,30,0,0.0,0.0,0.0,-3,22,0
39,25,5,19,142,12313,nr124.png,31,0,0.0,0.0,0.0,-3,22,0
39,25,5,18,336,12809,nr21.png,32,1,1.0,0.0,0.0,0,22,0
39,25,5,17,478,13237,nr20.png,33,1,2.0,0.0,0.0,1,22,0
39,25,5,22,412,13779,nr62.png,34,1,2.0,0.0,0.0,2,22,0
39,25,5,23,350,14277,nr46.png,35,1,1.0,0.0,0.0,-1,22,0
39,25,5,19,200,14677,nr124.png,36,1,1.0,0.0,0.0,-3,22,0
39,25,5,6,332,14987,nr91.png,37,0,0.0,0.0,0.0,0,22,0
39,25,5,5,160,15405,nr90.png,38,0,0.0,0.0,0.0,-1,22,0
39,25,5,0,210,15631,nr18.png,39,1,1.0,0.0,0.0,2,22,0
39,25,5,1,336,15885,nr31.png,40,1,1.0,0.0,0.0,-2,22,0
39,25,5,2,265,16257,nr80.png,41,1,3.0,1.0,0.0,1,22,0
39,25,6,12,360,74,nr57.png,1,0,0.0,0.0,1.0,-3,24,0
39,25,6,13,212,470,nr27.png,2,0,0.0,0.0,0.0,2,24,0
39,25,6,8,178,726,nr15.png,3,0,0.0,0.0,0.0,2,24,0
39,25,6,7,174,930,nr85.png,4,0,0.0,0.0,0.0,1,24,0
39,25,6,8,250,1162,nr15.png,5,1,1.0,0.0,0.0,2,24,0
39,25,6,3,298,1468,nr3.png,6,0,0.0,0.0,0.0,0,24,0
39,25,6,8,386,1812,nr15.png,7,1,2.0,0.0,0.0,2,24,0
39,25,6,14,268,2428,nr74.png,8,0,0.0,0.0,0.0,1,24,0
39,25,6,11,206,2772,nr125.png,9,0,0.0,0.0,0.0,0,24,0
39,25,6,22,174,3030,nr48.png,10,0,0.0,0.0,0.0,-1,24,0
39,25,6,17,138,3258,nr52.png,11,0,0.0,0.0,0.0,-1,24,0
39,25,6,14,558,3458,nr74.png,12,1,1.0,0.0,0.0,1,24,0
39,25,6,19,322,4084,nr94.png,13,0,0.0,0.0,0.0,-3,24,0
39,25,6,24,112,4640,nr39.png,14,0,0.0,0.0,0.0,2,24,0
39,25,6,21,408,4816,nr83.png,15,0,0.0,0.0,0.0,1,24,0
39,25,6,11,162,5326,nr125.png,16,1,1.0,0.0,0.0,0,24,0
39,25,6,6,180,5816,nr7.png,17,0,0.0,0.0,0.0,1,24,0
39,25,6,5,164,6054,nr21.png,18,0,0.0,0.0,0.0,0,24,0
39,25,6,0,122,6268,nr45.png,19,0,0.0,0.0,0.0,2,24,0
39,25,6,1,230,6446,nr20.png,20,0,0.0,0.0,0.0,1,24,0
39,25,6,3,180,6736,nr3.png,21,1,1.0,0.0,0.0,0,24,0
39,25,6,4,624,6952,nr54.png,22,0,0.0,0.0,0.0,2,24,0
39,25,6,8,210,7644,nr15.png,23,1,3.0,0.0,0.0,2,24,0
39,25,6,6,452,7924,nr7.png,24,1,1.0,0.0,0.0,1,24,0
39,25,6,7,346,8452,nr85.png,25,1,1.0,0.0,0.0,1,24,0
39,25,6,8,836,8846,nr15.png,26,1,4.0,0.0,0.0,2,24,0
39,25,6,19,100,9796,nr94.png,27,1,1.0,0.0,0.0,-3,24,0
39,25,6,11,268,10202,nr125.png,28,1,2.0,0.0,0.0,0,24,0
39,25,6,16,376,10736,nr50.png,29,0,0.0,0.0,0.0,0,24,0
39,25,6,17,280,11184,nr52.png,30,1,1.0,0.0,0.0,-1,24,0
39,25,6,21,284,11522,nr83.png,31,1,1.0,0.0,0.0,1,24,0
39,25,6,20,100,11858,nr75.png,32,0,0.0,0.0,0.0,2,24,0
39,25,6,22,12,12020,nr48.png,33,1,1.0,1.0,0.0,-1,24,0
39,25,7,12,364,76,nr124.png,1,0,0.0,0.0,1.0,-3,16,0
39,25,7,13,138,492,nr49.png,2,0,0.0,0.0,0.0,3,16,0
39,25,7,3,254,696,nr11.png,3,0,0.0,0.0,0.0,1,16,0
39,25,7,11,398,1000,nr28.png,4,0,0.0,0.0,0.0,2,16,0
39,25,7,6,148,1488,nr111.png,5,0,0.0,0.0,0.0,0,16,0
39,25,7,1,200,1808,nr51.png,6,0,0.0,0.0,0.0,1,16,0
39,25,7,2,202,2060,nr45.png,7,0,0.0,0.0,0.0,2,16,0
39,25,7,18,166,2372,nr83.png,8,0,0.0,0.0,0.0,1,16,0
39,25,7,17,238,2584,nr14.png,9,0,0.0,0.0,0.0,1,16,0
39,25,7,11,148,2900,nr28.png,10,1,1.0,0.0,0.0,2,16,0
39,25,7,10,286,3084,nr50.png,11,0,0.0,0.0,0.0,0,16,0
