subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
30,36,5,20,264.0,74.0,nr14.png,1.0,0.0,0.0,0.0,1.0,3.0,13,0.0
30,36,5,13,116.0,380.0,nr95.png,2.0,0.0,0.0,0.0,0.0,3.0,13,0.0
30,36,5,6,246.0,538.0,nr7.png,3.0,0.0,0.0,0.0,0.0,3.0,13,0.0
30,36,5,7,206.0,814.0,nr74.png,4.0,0.0,0.0,0.0,0.0,2.0,13,0.0
30,36,5,10,404.0,1482.0,nr3.png,5.0,0.0,0.0,0.0,0.0,3.0,13,0.0
30,36,5,11,298.0,1914.0,nr99.png,6.0,0.0,0.0,0.0,0.0,1.0,13,0.0
30,36,5,17,174.0,2452.0,nr94.png,7.0,0.0,0.0,0.0,0.0,2.0,13,0.0
30,36,5,12,180.0,3912.0,nr28.png,8.0,0.0,0.0,0.0,0.0,2.0,13,0.0
30,36,5,18,188.0,4124.0,nr112.png,9.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
30,36,5,19,212.0,4346.0,nr76.png,10.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
30,36,5,13,266.0,4592.0,nr95.png,11.0,1.0,1.0,0.0,0.0,3.0,13,0.0
30,36,5,18,358.0,4898.0,nr112.png,12.0,1.0,1.0,0.0,0.0,-1.0,13,0.0
30,36,5,19,210.0,5308.0,nr76.png,13.0,1.0,1.0,0.0,0.0,-3.0,13,0.0
30,36,5,21,238.0,5564.0,nr54.png,14.0,0.0,0.0,0.0,0.0,1.0,13,0.0
30,36,5,19,354.0,5856.0,nr76.png,15.0,1.0,2.0,0.0,0.0,-3.0,13,0.0
30,36,5,22,218.0,6292.0,nr31.png,16.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
30,36,5,21,266.0,6714.0,nr54.png,17.0,1.0,1.0,0.0,0.0,1.0,13,0.0
30,36,5,27,212.0,7010.0,nr11.png,18.0,0.0,0.0,0.0,0.0,0.0,13,0.0
30,36,5,33,168.0,7252.0,nr124.png,19.0,0.0,0.0,1.0,0.0,0.0,13,0.0
30,36,6,20,76.0,75.0,nr100.png,1.0,0.0,0.0,0.0,1.0,0.0,10,0.0
30,36,6,7,378.0,409.0,nr94.png,2.0,0.0,0.0,0.0,0.0,2.0,10,0.0
30,36,6,6,128.0,845.0,nr3.png,3.0,0.0,0.0,0.0,0.0,3.0,10,0.0
30,36,6,7,184.0,1009.0,nr94.png,4.0,1.0,1.0,0.0,0.0,2.0,10,0.0
30,36,6,8,326.0,1225.0,nr113.png,5.0,0.0,0.0,0.0,0.0,0.0,10,0.0
30,36,6,9,320.0,1577.0,nr124.png,6.0,0.0,0.0,0.0,0.0,0.0,10,0.0
30,36,6,10,180.0,1959.0,nr95.png,7.0,0.0,0.0,0.0,0.0,3.0,10,0.0
30,36,6,11,256.0,2173.0,nr81.png,8.0,0.0,0.0,0.0,0.0,3.0,10,0.0
30,36,6,16,174.0,2463.0,nr98.png,9.0,0.0,0.0,0.0,0.0,3.0,10,0.0
30,36,6,14,168.0,2697.0,nr76.png,10.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
30,36,6,16,398.0,2911.0,nr98.png,11.0,1.0,1.0,0.0,0.0,3.0,10,0.0
30,36,6,22,174.0,3369.0,nr57.png,12.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
30,36,6,21,136.0,3571.0,nr12.png,13.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
30,36,6,13,520.0,3753.0,nr89.png,14.0,0.0,0.0,0.0,0.0,1.0,10,0.0
30,36,6,18,246.0,4333.0,nr97.png,15.0,0.0,0.0,0.0,0.0,3.0,10,0.0
30,36,6,24,162.0,4611.0,nr19.png,16.0,0.0,0.0,0.0,0.0,0.0,10,0.0
