subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
39,16,8,6,294,98,nr88.png,1,0,0.0,0.0,1.0,3,10,1
39,16,8,5,422,444,nr20.png,2,0,0.0,0.0,0.0,1,10,1
39,16,8,0,246,952,nr56.png,3,0,0.0,0.0,0.0,-1,10,1
39,16,8,1,194,1274,nr52.png,4,0,0.0,0.0,0.0,-1,10,1
39,16,8,2,220,1522,nr31.png,5,0,0.0,0.0,0.0,-2,10,1
39,16,8,3,192,1776,nr97.png,6,0,0.0,0.0,0.0,-2,10,1
39,16,8,7,380,2022,nr79.png,7,0,0.0,0.0,0.0,1,10,1
39,16,8,6,318,2480,nr88.png,8,1,1.0,0.0,0.0,3,10,1
39,16,8,10,202,2862,nr1.png,9,0,0.0,0.0,0.0,3,10,1
39,16,8,11,236,3116,nr14.png,10,0,0.0,0.0,0.0,1,10,1
39,16,8,15,132,3410,nr102.png,11,0,0.0,0.0,0.0,-3,10,1
39,16,8,10,164,3754,nr1.png,12,1,1.0,0.0,0.0,3,10,1
39,16,8,9,276,3982,nr92.png,13,0,0.0,0.0,0.0,0,10,1
39,16,8,8,148,4328,nr100.png,14,0,0.0,0.0,0.0,1,10,1
39,16,8,14,528,4570,nr113.png,15,0,0.0,0.0,0.0,1,10,1
39,16,8,13,344,5204,nr44.png,16,0,0.0,0.0,0.0,2,10,1
39,16,8,14,616,5644,nr113.png,17,1,1.0,0.0,0.0,1,10,1
39,16,8,15,348,6364,nr102.png,18,1,1.0,0.0,0.0,-3,10,1
39,16,8,12,250,6834,nr94.png,19,0,0.0,0.0,0.0,-3,10,1
39,16,8,4,384,7448,nr107.png,20,0,0.0,0.0,0.0,1,10,1
39,16,8,0,278,7924,nr56.png,21,1,1.0,0.0,0.0,-1,10,1
39,16,8,4,354,8266,nr107.png,22,1,1.0,0.0,0.0,1,10,1
39,16,8,5,248,8724,nr20.png,23,1,1.0,0.0,0.0,1,10,1
39,16,8,6,330,9030,nr88.png,24,1,2.0,0.0,0.0,3,10,1
39,16,8,7,160,9446,nr79.png,25,1,1.0,0.0,0.0,1,10,1
39,16,8,10,118,9676,nr1.png,26,1,2.0,1.0,0.0,3,10,1
39,16,12,6,310,77,nr102.png,1,0,0.0,0.0,1.0,-3,14,0
39,16,12,5,288,437,nr80.png,2,0,0.0,0.0,0.0,1,14,0
39,16,12,7,252,783,nr97.png,3,0,0.0,0.0,0.0,-2,14,0
39,16,12,11,148,1099,nr93.png,4,0,0.0,0.0,0.0,0,14,0
39,16,12,10,158,1297,nr106.png,5,0,0.0,0.0,0.0,-1,14,0
39,16,12,9,150,1517,nr14.png,6,0,0.0,0.0,0.0,1,14,0
39,16,12,14,312,1725,nr42.png,7,0,0.0,0.0,0.0,3,14,0
39,16,12,15,170,2127,nr88.png,8,0,0.0,0.0,0.0,3,14,0
39,16,12,13,192,2377,nr94.png,9,0,0.0,0.0,0.0,-3,14,0
39,16,12,12,138,2627,nr56.png,10,0,0.0,0.0,0.0,-1,14,0
39,16,12,0,358,2825,nr41.png,11,0,0.0,0.0,0.0,2,14,0
39,16,12,4,162,3283,nr19.png,12,0,0.0,0.0,0.0,1,14,0
39,16,12,5,168,3507,nr80.png,13,1,1.0,0.0,0.0,1,14,0
39,16,12,0,338,3731,nr41.png,14,1,1.0,0.0,0.0,2,14,0
39,16,12,3,234,4143,nr63.png,15,0,0.0,0.0,0.0,-1,14,0
39,16,12,2,140,4439,nr85.png,16,0,0.0,0.0,0.0,1,14,0
39,16,12,4,320,4657,nr19.png,17,1,1.0,0.0,0.0,1,14,0
39,16,12,5,244,5071,nr80.png,18,1,2.0,0.0,0.0,1,14,0
39,16,12,1,292,5379,nr107.png,19,0,0.0,0.0,0.0,1,14,0
39,16,12,7,326,5755,nr97.png,20,1,1.0,0.0,0.0,-2,14,0
39,16,12,11,270,6145,nr93.png,21,1,1.0,0.0,0.0,0,14,0
