subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
41,9,1,4,648,75,nr88.png,1,0,0.0,0.0,1.0,1,6,1
41,9,1,5,312,773,nr14.png,2,0,0.0,0.0,0.0,-2,6,1
41,9,1,2,216,1141,nr39.png,3,0,0.0,0.0,0.0,1,6,1
41,9,1,1,330,1403,nr109.png,4,0,0.0,0.0,0.0,1,6,1
41,9,1,0,262,1801,nr81.png,5,0,0.0,0.0,0.0,-3,6,1
41,9,1,3,260,2105,nr52.png,6,0,0.0,0.0,0.0,-1,6,1
41,9,1,6,396,2405,nr9.png,7,0,0.0,0.0,0.0,2,6,1
41,9,1,7,282,2861,nr44.png,8,0,0.0,0.0,0.0,0,6,1
41,9,1,8,518,3191,nr69.png,9,0,0.0,0.0,0.0,1,6,1
41,9,1,1,338,3949,nr109.png,10,1,1.0,0.0,0.0,1,6,1
41,9,1,8,670,4365,nr69.png,11,1,1.0,0.0,0.0,1,6,1
41,9,1,6,328,5127,nr9.png,12,1,1.0,1.0,0.0,2,6,1
41,9,13,4,374,74,nr76.png,1,0,0.0,0.0,1.0,0,8,0
41,9,13,3,118,508,nr20.png,2,0,0.0,0.0,0.0,1,8,0
41,9,13,0,256,666,nr112.png,3,0,0.0,0.0,0.0,-3,8,0
41,9,13,1,184,970,nr1.png,4,0,0.0,0.0,0.0,2,8,0
41,9,13,2,678,1202,nr3.png,5,0,0.0,0.0,0.0,1,8,0
41,9,13,5,424,1952,nr8.png,6,0,0.0,0.0,0.0,-2,8,0
41,9,13,4,250,2466,nr76.png,7,1,1.0,0.0,0.0,0,8,0
41,9,13,3,326,2782,nr20.png,8,1,1.0,0.0,0.0,1,8,0
41,9,13,6,304,3168,nr113.png,9,0,0.0,0.0,0.0,-2,8,0
41,9,13,7,160,3540,nr41.png,10,0,0.0,0.0,0.0,-2,8,0
41,9,13,8,930,3756,nr60.png,11,0,0.0,0.0,0.0,0,8,0
41,9,13,2,514,4934,nr3.png,12,1,1.0,0.0,0.0,1,8,0
41,9,13,1,288,5552,nr1.png,13,1,1.0,0.0,0.0,2,8,0
41,9,13,0,366,5908,nr112.png,14,1,1.0,0.0,0.0,-3,8,0
41,9,13,3,444,6328,nr20.png,15,1,2.0,0.0,0.0,1,8,0
41,9,13,4,518,6928,nr76.png,16,1,2.0,0.0,0.0,0,8,0
41,9,13,7,272,7524,nr41.png,17,1,1.0,0.0,0.0,-2,8,0
