subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
27,9,3,4,558,76,nr79.png,1,0,0.0,0.0,1.0,-2,3,0
27,9,3,3,454,700,nr39.png,2,0,0.0,0.0,0.0,3,3,0
27,9,3,0,128,1200,nr124.png,3,0,0.0,0.0,0.0,-3,3,0
27,9,3,1,186,1374,nr76.png,4,0,0.0,0.0,0.0,2,3,0
27,9,3,5,288,1604,nr20.png,5,0,0.0,0.0,0.0,1,3,0
27,9,3,7,252,1972,nr48.png,6,0,0.0,0.0,0.0,-2,3,0
27,9,3,6,156,2288,nr29.png,7,0,0.0,0.0,0.0,-3,3,0
27,9,3,8,236,2508,nr46.png,8,0,0.0,0.0,0.0,-2,3,0
27,9,3,2,308,2798,nr7.png,9,0,0.0,0.0,0.0,3,3,0
27,9,3,1,180,3154,nr76.png,10,1,1.0,0.0,0.0,2,3,0
27,9,3,3,188,3380,nr39.png,11,1,1.0,0.0,0.0,3,3,0
27,9,3,0,184,3782,nr124.png,12,1,1.0,1.0,0.0,-3,3,0
27,9,5,4,476,76,nr50.png,1,0,0.0,0.0,1.0,-3,6,0
27,9,5,7,122,640,nr100.png,2,0,0.0,0.0,0.0,1,6,0
27,9,5,8,134,802,nr55.png,3,0,0.0,0.0,0.0,3,6,0
27,9,5,6,216,1002,nr60.png,4,0,0.0,0.0,0.0,2,6,0
27,9,5,0,228,1276,nr54.png,5,0,0.0,0.0,0.0,2,6,0
27,9,5,2,314,1586,nr102.png,6,0,0.0,0.0,0.0,2,6,0
27,9,5,1,212,1964,nr107.png,7,0,0.0,0.0,0.0,-2,6,0
27,9,5,3,256,2228,nr20.png,8,0,0.0,0.0,0.0,1,6,0
27,9,5,6,142,2524,nr60.png,9,1,1.0,0.0,0.0,2,6,0
27,9,5,4,154,2718,nr50.png,10,1,1.0,0.0,0.0,-3,6,0
27,9,5,5,266,2924,nr44.png,11,0,0.0,0.0,0.0,1,6,0
27,9,5,8,308,3238,nr55.png,12,1,1.0,0.0,0.0,3,6,0
27,9,5,7,248,3610,nr100.png,13,1,1.0,0.0,0.0,1,6,0
27,9,5,3,312,3910,nr20.png,14,1,1.0,0.0,0.0,1,6,0
27,9,5,1,318,4296,nr107.png,15,1,1.0,0.0,0.0,-2,6,0
27,9,5,2,150,4686,nr102.png,16,1,1.0,0.0,0.0,2,6,0
27,9,5,1,64,4878,nr107.png,17,1,2.0,1.0,0.0,-2,6,0
27,9,11,4,530,75,nr48.png,1,0,0.0,0.0,1.0,-2,7,0
27,9,11,5,166,695,nr58.png,2,0,0.0,0.0,0.0,0,7,0
27,9,11,0,218,923,nr2.png,3,0,0.0,0.0,0.0,1,7,0
27,9,11,1,320,1183,nr44.png,4,0,0.0,0.0,0.0,1,7,0
27,9,11,2,122,1567,nr51.png,5,0,0.0,0.0,0.0,-3,7,0
27,9,11,3,238,1751,nr88.png,6,0,0.0,0.0,0.0,-2,7,0
27,9,11,7,92,2033,nr96.png,7,0,0.0,0.0,0.0,1,7,0
27,9,11,6,176,2165,nr4.png,8,0,0.0,0.0,0.0,2,7,0
27,9,11,7,216,2393,nr96.png,9,1,1.0,0.0,0.0,1,7,0
27,9,11,8,318,2655,nr28.png,10,0,0.0,0.0,0.0,-1,7,0
27,9,11,7,352,3025,nr96.png,11,1,2.0,0.0,0.0,1,7,0
27,9,11,5,318,3451,nr58.png,12,1,1.0,0.0,0.0,0,7,0
27,9,11,2,556,3823,nr51.png,13,1,1.0,0.0,0.0,-3,7,0
27,9,11,1,358,4427,nr44.png,14,1,1.0,0.0,0.0,1,7,0
27,9,11,4,492,4829,nr48.png,15,1,1.0,0.0,0.0,-2,7,0
27,9,11,3,208,5413,nr88.png,16,1,1.0,0.0,0.0,-2,7,0
27,9,11,0,326,5659,nr2.png,17,1,1.0,0.0,0.0,1,7,0
27,9,11,1,264,6043,nr44.png,18,1,2.0,0.0,0.0,1,7,0
27,9,11,7,642,6379,nr96.png,19,1,3.0,0.0,0.0,1,7,0
27,9,11,6,376,7115,nr4.png,20,1,1.0,0.0,0.0,2,7,0
27,9,11,8,292,7563,nr28.png,21,1,1.0,0.0,0.0,-1,7,0
27,9,11,5,136,7897,nr58.png,22,1,2.0,0.0,0.0,0,7,0
