subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
3,16,2,5,176.0,440.0,nr120.png,1.0,0.0,0.0,0.0,1.0,-1.0,2,1.0
3,16,2,4,168.0,670.0,nr60.png,2.0,0.0,0.0,0.0,0.0,2.0,2,1.0
3,16,2,0,160.0,874.0,nr102.png,3.0,0.0,0.0,0.0,0.0,-2.0,2,1.0
3,16,2,3,230.0,1102.0,nr109.png,4.0,0.0,0.0,0.0,0.0,-1.0,2,1.0
3,16,2,7,128.0,1396.0,nr113.png,5.0,0.0,0.0,0.0,0.0,-3.0,2,1.0
3,16,2,2,772.0,1572.0,nr54.png,6.0,0.0,0.0,0.0,0.0,1.0,2,1.0
3,16,2,9,168.0,2428.0,nr63.png,7.0,0.0,0.0,0.0,0.0,1.0,2,1.0
3,16,2,8,170.0,2640.0,nr45.png,8.0,0.0,0.0,0.0,0.0,-2.0,2,1.0
3,16,2,13,428.0,2858.0,nr10.png,9.0,0.0,0.0,0.0,0.0,1.0,2,1.0
3,16,2,14,348.0,3352.0,nr29.png,10.0,0.0,0.0,0.0,0.0,1.0,2,1.0
3,16,2,13,214.0,3746.0,nr10.png,11.0,1.0,1.0,0.0,0.0,1.0,2,1.0
3,16,2,10,194.0,4038.0,nr27.png,12.0,0.0,0.0,0.0,0.0,-3.0,2,1.0
3,16,2,11,134.0,4274.0,nr3.png,13.0,0.0,0.0,0.0,0.0,-1.0,2,1.0
3,16,2,10,96.0,4450.0,nr27.png,14.0,1.0,1.0,0.0,0.0,-3.0,2,1.0
3,16,2,5,302.0,4594.0,nr120.png,15.0,1.0,1.0,0.0,0.0,-1.0,2,1.0
3,16,2,9,218.0,4968.0,nr63.png,16.0,1.0,1.0,0.0,0.0,1.0,2,1.0
3,16,2,5,386.0,5234.0,nr120.png,17.0,1.0,2.0,0.0,0.0,-1.0,2,1.0
3,16,2,7,206.0,5704.0,nr113.png,18.0,1.0,1.0,0.0,0.0,-3.0,2,1.0
3,16,2,2,550.0,5958.0,nr54.png,19.0,1.0,1.0,1.0,0.0,1.0,2,1.0
3,16,4,6,118.0,453.0,nr93.png,1.0,0.0,0.0,0.0,1.0,2.0,6,0.0
3,16,4,5,208.0,613.0,nr14.png,2.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
3,16,4,6,274.0,865.0,nr93.png,3.0,1.0,1.0,0.0,0.0,2.0,6,0.0
3,16,4,3,218.0,1191.0,nr2.png,4.0,0.0,0.0,0.0,0.0,0.0,6,0.0
3,16,4,5,220.0,1485.0,nr14.png,5.0,1.0,1.0,0.0,0.0,-1.0,6,0.0
3,16,4,13,452.0,1781.0,nr54.png,6.0,0.0,0.0,0.0,0.0,1.0,6,0.0
3,16,4,12,142.0,2301.0,nr30.png,7.0,0.0,0.0,0.0,0.0,1.0,6,0.0
3,16,4,8,160.0,2467.0,nr9.png,8.0,0.0,0.0,0.0,0.0,1.0,6,0.0
3,16,4,12,254.0,2665.0,nr30.png,9.0,1.0,1.0,0.0,0.0,1.0,6,0.0
3,16,4,8,278.0,2963.0,nr9.png,10.0,1.0,1.0,0.0,0.0,1.0,6,0.0
3,16,4,4,272.0,3307.0,nr101.png,11.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
3,16,4,0,200.0,3627.0,nr75.png,12.0,0.0,0.0,0.0,0.0,1.0,6,0.0
3,16,4,5,318.0,3871.0,nr14.png,13.0,1.0,2.0,0.0,0.0,-1.0,6,0.0
3,16,4,1,86.0,4233.0,nr56.png,14.0,0.0,0.0,0.0,0.0,3.0,6,0.0
3,16,4,2,162.0,4369.0,nr87.png,15.0,0.0,0.0,0.0,0.0,3.0,6,0.0
3,16,4,3,124.0,4571.0,nr2.png,16.0,1.0,1.0,0.0,0.0,0.0,6,0.0
3,16,4,15,170.0,4771.0,nr15.png,17.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
3,16,4,11,206.0,4979.0,nr18.png,18.0,0.0,0.0,0.0,0.0,1.0,6,0.0
3,16,4,14,7.0,5235.0,nr83.png,19.0,0.0,0.0,1.0,0.0,1.0,6,0.0
3,16,6,10,154.0,421.0,nr93.png,1.0,0.0,0.0,0.0,1.0,2.0,10,0.0
3,16,6,9,322.0,617.0,nr52.png,2.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
3,16,6,13,128.0,975.0,nr74.png,3.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
3,16,6,5,212.0,1151.0,nr89.png,4.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
3,16,6,1,196.0,1405.0,nr48.png,5.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
3,16,6,0,144.0,1645.0,nr125.png,6.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
3,16,6,7,254.0,1861.0,nr92.png,7.0,0.0,0.0,0.0,0.0,-3.0,10,0.0
3,16,6,2,288.0,2159.0,nr63.png,8.0,0.0,0.0,0.0,0.0,1.0,10,0.0
3,16,6,4,204.0,2533.0,nr94.png,9.0,0.0,0.0,0.0,0.0,-1.0,10,0.0
3,16,6,12,198.0,2943.0,nr101.png,10.0,0.0,0.0,0.0,0.0,-2.0,10,0.0
3,16,6,13,256.0,3183.0,nr74.png,11.0,1.0,1.0,0.0,0.0,-2.0,10,0.0
3,16,6,10,376.0,3489.0,nr93.png,12.0,1.0,1.0,0.0,0.0,2.0,10,0.0
3,16,6,9,250.0,3907.0,nr52.png,13.0,1.0,1.0,0.0,0.0,-3.0,10,0.0
3,16,6,14,224.0,4203.0,nr83.png,14.0,0.0,0.0,0.0,0.0,1.0,10,0.0
3,16,6,15,120.0,4469.0,nr88.png,15.0,0.0,0.0,0.0,0.0,1.0,10,0.0
3,16,6,11,108.0,4633.0,nr80.png,16.0,0.0,0.0,0.0,0.0,0.0,10,0.0
3,16,6,6,222.0,4783.0,nr4.png,17.0,0.0,0.0,0.0,0.0,0.0,10,0.0
3,16,6,2,250.0,5049.0,nr63.png,18.0,1.0,1.0,0.0,0.0,1.0,10,0.0
3,16,6,1,58.0,5379.0,nr48.png,19.0,1.0,1.0,1.0,0.0,-2.0,10,0.0
3,16,9,10,130.0,427.0,nr60.png,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0
3,16,9,2,286.0,605.0,nr31.png,2.0,0.0,0.0,0.0,0.0,3.0,2,0.0
3,16,9,11,222.0,963.0,nr8.png,3.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
3,16,9,13,194.0,1249.0,nr20.png,4.0,0.0,0.0,0.0,0.0,-1.0,2,0.0
3,16,9,8,204.0,1485.0,nr93.png,5.0,0.0,0.0,0.0,0.0,2.0,2,0.0
3,16,9,4,226.0,1733.0,nr125.png,6.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
3,16,9,7,252.0,2033.0,nr114.png,7.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
3,16,9,12,262.0,2381.0,nr18.png,8.0,0.0,0.0,0.0,0.0,1.0,2,0.0
3,16,9,15,146.0,2739.0,nr19.png,9.0,0.0,0.0,0.0,0.0,0.0,2,0.0
