subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
6,36,1,14,586,75,nr90.png,1,0,0.0,0.0,1.0,2,4,0
6,36,1,21,316,695,nr65.png,2,0,0.0,0.0,0.0,0,4,0
6,36,1,20,258,1049,nr83.png,3,0,0.0,0.0,0.0,1,4,0
6,36,1,26,262,1339,nr62.png,4,0,0.0,0.0,0.0,2,4,0
6,36,1,25,186,1635,nr80.png,5,0,0.0,0.0,0.0,3,4,0
6,36,1,8,274,2013,nr109.png,6,0,0.0,0.0,0.0,2,4,0
6,36,1,9,402,2315,nr94.png,7,0,0.0,0.0,0.0,-3,4,0
6,36,1,4,230,2907,nr97.png,8,0,0.0,0.0,0.0,3,4,0
6,36,1,3,148,3175,nr88.png,9,0,0.0,0.0,0.0,-1,4,0
6,36,1,5,334,3377,nr107.png,10,0,0.0,0.0,0.0,1,4,0
6,36,1,11,192,3745,nr49.png,11,0,0.0,0.0,0.0,-1,4,0
6,36,1,4,316,3979,nr97.png,12,1,1.0,0.0,0.0,3,4,0
6,36,1,0,348,4389,nr57.png,13,0,0.0,0.0,0.0,-1,4,0
6,36,1,6,362,4769,nr98.png,14,0,0.0,0.0,0.0,1,4,0
6,36,1,12,238,5163,nr114.png,15,0,0.0,0.0,0.0,-3,4,0
6,36,1,14,346,5447,nr90.png,16,1,1.0,0.0,0.0,2,4,0
6,36,1,13,222,5823,nr31.png,17,0,0.0,0.0,0.0,2,4,0
6,36,1,20,240,6085,nr83.png,18,1,1.0,0.0,0.0,1,4,0
6,36,1,21,320,6359,nr65.png,19,1,1.0,0.0,0.0,0,4,0
6,36,1,26,268,6719,nr62.png,20,1,1.0,0.0,0.0,2,4,0
6,36,1,27,194,7025,nr19.png,21,0,0.0,0.0,0.0,-3,4,0
6,36,1,28,336,7255,nr11.png,22,0,0.0,0.0,0.0,2,4,0
6,36,1,29,262,7627,nr113.png,23,0,0.0,0.0,0.0,0,4,0
