subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
26,9,5,4,428.0,75.0,nr62.png,1.0,0.0,0.0,0.0,1.0,1.0,2,0.0
26,9,5,1,288.0,555.0,nr90.png,2.0,0.0,0.0,0.0,0.0,-1.0,2,0.0
26,9,5,0,392.0,1057.0,nr57.png,3.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,9,5,1,482.0,1523.0,nr90.png,4.0,1.0,1.0,0.0,0.0,-1.0,2,0.0
26,9,5,2,206.0,2067.0,nr93.png,5.0,0.0,0.0,0.0,0.0,1.0,2,0.0
26,9,5,1,170.0,2317.0,nr90.png,6.0,1.0,2.0,0.0,0.0,-1.0,2,0.0
26,9,5,2,234.0,2531.0,nr93.png,7.0,1.0,1.0,0.0,0.0,1.0,2,0.0
26,9,5,5,384.0,2807.0,nr54.png,8.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,9,5,4,288.0,3255.0,nr62.png,9.0,1.0,1.0,0.0,0.0,1.0,2,0.0
26,9,5,3,340.0,3595.0,nr8.png,10.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
26,9,5,6,258.0,4069.0,nr50.png,11.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,9,5,7,286.0,4371.0,nr91.png,12.0,0.0,0.0,0.0,0.0,2.0,2,0.0
26,9,5,5,646.0,4793.0,nr54.png,13.0,1.0,1.0,0.0,0.0,-2.0,2,0.0
26,9,5,2,1214.0,5503.0,nr93.png,14.0,1.0,2.0,0.0,0.0,1.0,2,0.0
26,9,5,8,400.0,6811.0,nr120.png,15.0,0.0,0.0,0.0,0.0,-3.0,2,0.0
26,9,5,4,400.0,7285.0,nr62.png,16.0,1.0,2.0,0.0,0.0,1.0,2,0.0
26,9,5,0,362.0,7787.0,nr57.png,17.0,1.0,1.0,0.0,0.0,-3.0,2,0.0
26,9,5,1,352.0,8221.0,nr90.png,18.0,1.0,3.0,0.0,0.0,-1.0,2,0.0
26,9,5,3,166.0,8657.0,nr8.png,19.0,1.0,1.0,0.0,0.0,-2.0,2,0.0
26,9,5,6,466.0,8873.0,nr50.png,20.0,1.0,1.0,0.0,0.0,-3.0,2,0.0
26,9,5,7,324.0,9403.0,nr91.png,21.0,1.0,1.0,1.0,0.0,2.0,2,0.0
26,9,6,4,368.0,76.0,nr8.png,1.0,0.0,0.0,0.0,1.0,-2.0,0,0.0
26,9,6,1,464.0,486.0,nr56.png,2.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
26,9,6,0,602.0,1016.0,nr42.png,3.0,0.0,0.0,0.0,0.0,3.0,0,0.0
26,9,6,3,398.0,1682.0,nr2.png,4.0,0.0,0.0,0.0,0.0,-3.0,0,0.0
26,9,6,7,336.0,2162.0,nr11.png,5.0,0.0,0.0,0.0,0.0,1.0,0,0.0
26,9,6,8,512.0,2570.0,nr100.png,6.0,0.0,0.0,0.0,0.0,-3.0,0,0.0
26,9,6,5,778.0,3158.0,nr52.png,7.0,0.0,0.0,0.0,0.0,2.0,0,0.0
26,9,6,2,392.0,4038.0,nr85.png,8.0,0.0,0.0,0.0,0.0,0.0,0,0.0
26,9,6,4,216.0,4646.0,nr8.png,9.0,1.0,1.0,0.0,0.0,-2.0,0,0.0
26,9,6,7,492.0,4902.0,nr11.png,10.0,1.0,1.0,0.0,0.0,1.0,0,0.0
26,9,6,3,366.0,5446.0,nr2.png,11.0,1.0,1.0,0.0,0.0,-3.0,0,0.0
26,9,6,0,618.0,5900.0,nr42.png,12.0,1.0,1.0,0.0,0.0,3.0,0,0.0
26,9,6,1,344.0,6576.0,nr56.png,13.0,1.0,1.0,0.0,0.0,-2.0,0,0.0
26,9,6,8,692.0,7028.0,nr100.png,14.0,1.0,1.0,0.0,0.0,-3.0,0,0.0
26,9,6,6,120.0,7834.0,nr106.png,15.0,0.0,0.0,1.0,0.0,-2.0,0,0.0
26,9,7,4,370.0,75.0,nr41.png,1.0,0.0,0.0,0.0,1.0,2.0,5,0.0
26,9,7,1,364.0,497.0,nr51.png,2.0,0.0,0.0,0.0,0.0,-2.0,5,0.0
26,9,7,2,442.0,923.0,nr79.png,3.0,0.0,0.0,0.0,0.0,1.0,5,0.0
26,9,7,5,422.0,1429.0,nr92.png,4.0,0.0,0.0,0.0,0.0,3.0,5,0.0
26,9,7,8,42.0,1913.0,nr121.png,5.0,0.0,0.0,0.0,0.0,-2.0,5,0.0
26,9,7,5,154.0,1987.0,nr92.png,6.0,1.0,1.0,0.0,0.0,3.0,5,0.0
26,9,7,3,268.0,2197.0,nr8.png,7.0,0.0,0.0,0.0,0.0,-2.0,5,0.0
26,9,7,0,232.0,2593.0,nr106.png,8.0,0.0,0.0,1.0,0.0,-2.0,5,0.0
26,9,9,4,460.0,75.0,nr96.png,1.0,0.0,0.0,0.0,1.0,-3.0,8,0.0
