subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
7,16,2,5,134.0,431.0,nr1.png,1.0,0.0,0.0,0.0,1.0,1.0,2,0.0
7,16,2,1,152.0,605.0,nr4.png,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0
7,16,2,0,344.0,803.0,nr106.png,3.0,0.0,0.0,0.0,0.0,-1.0,2,0.0
7,16,2,3,166.0,1219.0,nr8.png,4.0,0.0,0.0,0.0,0.0,1.0,2,0.0
7,16,2,2,480.0,1423.0,nr39.png,5.0,0.0,0.0,0.0,0.0,3.0,2,0.0
7,16,2,6,310.0,1959.0,nr93.png,6.0,0.0,0.0,0.0,0.0,2.0,2,0.0
7,16,2,7,214.0,2331.0,nr90.png,7.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
7,16,2,6,230.0,2589.0,nr93.png,8.0,1.0,1.0,0.0,0.0,2.0,2,0.0
7,16,2,5,228.0,2879.0,nr1.png,9.0,1.0,1.0,0.0,0.0,1.0,2,0.0
7,16,2,4,278.0,3151.0,nr63.png,10.0,0.0,0.0,0.0,0.0,1.0,2,0.0
7,16,2,8,252.0,3469.0,nr80.png,11.0,0.0,0.0,0.0,0.0,-2.0,2,0.0
7,16,2,9,294.0,3763.0,nr27.png,12.0,0.0,0.0,0.0,0.0,2.0,2,0.0
7,16,2,8,676.0,4117.0,nr80.png,13.0,1.0,1.0,0.0,0.0,-2.0,2,0.0
7,16,2,10,676.0,4873.0,nr28.png,14.0,0.0,0.0,0.0,0.0,3.0,2,0.0
7,16,2,11,314.0,5607.0,nr124.png,15.0,0.0,0.0,0.0,0.0,2.0,2,0.0
7,16,2,14,172.0,5959.0,nr111.png,16.0,0.0,0.0,0.0,0.0,-1.0,2,0.0
7,16,2,13,214.0,6177.0,nr44.png,17.0,0.0,0.0,0.0,0.0,1.0,2,0.0
7,16,2,12,158.0,6439.0,nr101.png,18.0,0.0,0.0,1.0,0.0,1.0,2,0.0
7,16,3,5,90.0,381.0,nr62.png,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0
7,16,3,1,178.0,511.0,nr65.png,2.0,0.0,0.0,0.0,0.0,2.0,0,0.0
7,16,3,0,564.0,737.0,nr31.png,3.0,0.0,0.0,0.0,0.0,2.0,0,0.0
7,16,3,3,332.0,1393.0,nr100.png,4.0,0.0,0.0,0.0,0.0,3.0,0,0.0
7,16,3,2,202.0,1763.0,nr83.png,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,16,3,7,274.0,2007.0,nr112.png,6.0,0.0,0.0,0.0,0.0,-1.0,0,0.0
7,16,3,6,218.0,2319.0,nr48.png,7.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,16,3,5,204.0,2585.0,nr62.png,8.0,1.0,1.0,0.0,0.0,2.0,0,0.0
7,16,3,4,212.0,2833.0,nr113.png,9.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,16,3,8,430.0,3089.0,nr4.png,10.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,16,3,9,284.0,3579.0,nr53.png,11.0,0.0,0.0,0.0,0.0,3.0,0,0.0
7,16,3,11,308.0,3913.0,nr51.png,12.0,0.0,0.0,0.0,0.0,1.0,0,0.0
7,16,3,10,274.0,4295.0,nr52.png,13.0,0.0,0.0,0.0,0.0,2.0,0,0.0
7,16,3,14,300.0,4605.0,nr99.png,14.0,0.0,0.0,0.0,0.0,2.0,0,0.0
7,16,3,13,222.0,4965.0,nr30.png,15.0,0.0,0.0,0.0,0.0,-1.0,0,0.0
7,16,3,12,528.0,5231.0,nr125.png,16.0,0.0,0.0,1.0,0.0,1.0,0,0.0
7,16,12,5,320.0,235.0,nr101.png,1.0,0.0,0.0,0.0,1.0,1.0,11,0.0
7,16,12,1,180.0,627.0,nr45.png,2.0,0.0,0.0,0.0,0.0,1.0,11,0.0
7,16,12,0,280.0,855.0,nr102.png,3.0,0.0,0.0,0.0,0.0,2.0,11,0.0
7,16,12,2,212.0,1191.0,nr85.png,4.0,0.0,0.0,0.0,0.0,1.0,11,0.0
7,16,12,3,224.0,1447.0,nr121.png,5.0,0.0,0.0,0.0,0.0,2.0,11,0.0
7,16,12,7,230.0,1709.0,nr74.png,6.0,0.0,0.0,0.0,0.0,1.0,11,0.0
7,16,12,6,440.0,1985.0,nr57.png,7.0,0.0,0.0,0.0,0.0,2.0,11,0.0
7,16,12,4,360.0,2499.0,nr120.png,8.0,0.0,0.0,0.0,0.0,1.0,11,0.0
