subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
2,16,2,5,182,379,nr121.png,1,0,0.0,0.0,1.0,-2,7,0
2,16,2,10,154,611,nr80.png,2,0,0.0,0.0,0.0,1,7,0
2,16,2,3,404,855,nr48.png,3,0,0.0,0.0,0.0,1,7,0
2,16,2,7,228,1327,nr97.png,4,0,0.0,0.0,0.0,3,7,0
2,16,2,8,104,1655,nr50.png,5,0,0.0,0.0,0.0,-2,7,0
2,16,2,12,168,1809,nr124.png,6,0,0.0,0.0,0.0,-2,7,0
2,16,2,0,252,2045,nr69.png,7,0,0.0,0.0,0.0,1,7,0
2,16,2,14,312,2427,nr72.png,8,0,0.0,0.0,0.0,1,7,0
2,16,2,10,111,2803,nr80.png,9,1,1.0,1.0,0.0,1,7,0
2,16,7,5,140,401,nr48.png,1,0,0.0,0.0,1.0,1,3,0
2,16,7,4,248,607,nr44.png,2,0,0.0,0.0,0.0,2,3,0
2,16,7,5,374,1063,nr48.png,3,1,1.0,0.0,0.0,1,3,0
2,16,7,11,388,1537,nr45.png,4,0,0.0,0.0,0.0,1,3,0
2,16,7,14,160,2045,nr60.png,5,0,0.0,0.0,0.0,2,3,0
2,16,7,9,142,2251,nr81.png,6,0,0.0,0.0,0.0,1,3,0
2,16,7,14,268,2441,nr60.png,7,1,1.0,0.0,0.0,2,3,0
2,16,7,8,294,2777,nr55.png,8,0,0.0,0.0,0.0,1,3,0
2,16,7,4,388,3117,nr44.png,9,1,1.0,0.0,0.0,2,3,0
2,16,7,3,126,3601,nr3.png,10,0,0.0,0.0,0.0,3,3,0
2,16,7,7,132,3755,nr69.png,11,0,0.0,0.0,0.0,1,3,0
2,16,7,3,540,3931,nr3.png,12,1,1.0,0.0,0.0,3,3,0
2,16,7,5,94,4577,nr48.png,13,1,2.0,1.0,0.0,1,3,0
2,16,9,5,336,165,nr4.png,1,0,0.0,0.0,1.0,1,2,1
2,16,9,6,82,589,nr19.png,2,0,0.0,0.0,0.0,-2,2,1
2,16,9,7,166,715,nr31.png,3,0,0.0,0.0,0.0,-3,2,1
2,16,9,15,182,1069,nr49.png,4,0,0.0,0.0,0.0,1,2,1
2,16,9,10,280,1303,nr60.png,5,0,0.0,0.0,0.0,2,2,1
2,16,9,8,116,1673,nr56.png,6,0,0.0,0.0,0.0,0,2,1
2,16,9,9,376,1847,nr29.png,7,0,0.0,0.0,0.0,-2,2,1
2,16,9,8,214,2303,nr56.png,8,1,1.0,0.0,0.0,0,2,1
2,16,9,12,156,2549,nr111.png,9,0,0.0,0.0,0.0,1,2,1
2,16,9,0,242,2859,nr107.png,10,0,0.0,0.0,0.0,2,2,1
2,16,9,2,421,3181,nr1.png,11,0,0.0,1.0,0.0,2,2,1
2,16,10,5,282,396,nr3.png,1,0,0.0,0.0,1.0,3,5,1
2,16,10,4,210,746,nr57.png,2,0,0.0,0.0,0.0,-2,5,1
2,16,10,7,240,1042,nr75.png,3,0,0.0,0.0,0.0,1,5,1
2,16,10,3,210,1316,nr19.png,4,0,0.0,0.0,0.0,-2,5,1
2,16,10,10,306,1606,nr62.png,5,0,0.0,0.0,0.0,2,5,1
2,16,10,9,310,1988,nr1.png,6,0,0.0,0.0,0.0,2,5,1
2,16,10,5,527,2334,nr3.png,7,1,1.0,1.0,0.0,3,5,1
2,16,13,5,380,146,nr2.png,1,0,0.0,0.0,1.0,-1,9,0
2,16,13,9,114,590,nr99.png,2,0,0.0,0.0,0.0,1,9,0
2,16,13,8,220,752,nr75.png,3,0,0.0,0.0,0.0,1,9,0
2,16,13,4,228,1014,nr113.png,4,0,0.0,0.0,0.0,-2,9,0
2,16,13,9,400,1296,nr99.png,5,1,1.0,0.0,0.0,1,9,0
2,16,13,10,244,1768,nr31.png,6,0,0.0,0.0,0.0,-3,9,0
2,16,13,14,242,2050,nr100.png,7,0,0.0,0.0,0.0,-2,9,0
2,16,13,7,276,2356,nr20.png,8,0,0.0,0.0,0.0,2,9,0
