subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
31,36,2,15,280.0,74.0,nr3.png,1.0,0.0,0.0,0.0,1.0,-3.0,5,0.0
31,36,2,14,334.0,398.0,nr80.png,2.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,13,516.0,802.0,nr27.png,3.0,0.0,0.0,0.0,0.0,3.0,5,0.0
31,36,2,7,410.0,1388.0,nr58.png,4.0,0.0,0.0,0.0,0.0,2.0,5,0.0
31,36,2,6,1158.0,1830.0,nr99.png,5.0,0.0,0.0,0.0,0.0,2.0,5,0.0
31,36,2,12,368.0,3068.0,nr81.png,6.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,18,302.0,3684.0,nr121.png,7.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,24,228.0,4040.0,nr54.png,8.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,25,190.0,4326.0,nr42.png,9.0,0.0,0.0,0.0,0.0,-3.0,5,0.0
31,36,2,26,138.0,4560.0,nr4.png,10.0,0.0,0.0,0.0,0.0,2.0,5,0.0
31,36,2,27,266.0,4722.0,nr62.png,11.0,0.0,0.0,0.0,0.0,2.0,5,0.0
31,36,2,21,214.0,5036.0,nr55.png,12.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,14,148.0,5286.0,nr80.png,13.0,1.0,1.0,0.0,0.0,1.0,5,0.0
31,36,2,2,288.0,5478.0,nr75.png,14.0,0.0,0.0,0.0,0.0,1.0,5,0.0
31,36,2,0,202.0,5858.0,nr111.png,15.0,0.0,0.0,0.0,0.0,0.0,5,0.0
31,36,2,3,386.0,6134.0,nr72.png,16.0,0.0,0.0,0.0,0.0,-1.0,5,0.0
31,36,2,2,234.0,6616.0,nr75.png,17.0,1.0,1.0,0.0,0.0,1.0,5,0.0
31,36,2,35,196.0,6948.0,nr76.png,18.0,0.0,0.0,0.0,0.0,0.0,5,0.0
31,36,2,34,150.0,7168.0,nr41.png,19.0,0.0,0.0,0.0,0.0,0.0,5,0.0
