subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
32,36,1,15,74.0,76.0,nr41.png,1.0,0.0,0.0,0.0,1.0,-1.0,20,1.0
32,36,1,14,318.0,164.0,nr124.png,2.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
32,36,1,7,352.0,758.0,nr72.png,3.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
32,36,1,13,288.0,1134.0,nr27.png,4.0,0.0,0.0,0.0,0.0,0.0,20,1.0
32,36,1,20,348.0,1454.0,nr95.png,5.0,0.0,0.0,0.0,0.0,3.0,20,1.0
32,36,1,13,186.0,1856.0,nr27.png,6.0,1.0,1.0,0.0,0.0,0.0,20,1.0
32,36,1,20,620.0,2074.0,nr95.png,7.0,1.0,1.0,0.0,0.0,3.0,20,1.0
32,36,1,28,270.0,2788.0,nr109.png,8.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
32,36,1,26,170.0,3102.0,nr106.png,9.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
32,36,1,20,156.0,3300.0,nr95.png,10.0,1.0,2.0,0.0,0.0,3.0,20,1.0
32,36,1,18,362.0,3504.0,nr9.png,11.0,0.0,0.0,0.0,0.0,-2.0,20,1.0
32,36,1,19,240.0,3912.0,nr57.png,12.0,0.0,0.0,0.0,0.0,3.0,20,1.0
32,36,1,12,346.0,4198.0,nr45.png,13.0,0.0,0.0,0.0,0.0,0.0,20,1.0
32,36,1,20,322.0,4628.0,nr95.png,14.0,1.0,3.0,0.0,0.0,3.0,20,1.0
32,36,1,16,124.0,5016.0,nr53.png,15.0,0.0,0.0,0.0,0.0,1.0,20,1.0
32,36,1,17,182.0,5168.0,nr94.png,16.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
32,36,1,10,246.0,5392.0,nr87.png,17.0,0.0,0.0,0.0,0.0,1.0,20,1.0
32,36,1,4,186.0,5666.0,nr99.png,18.0,0.0,0.0,0.0,0.0,0.0,20,1.0
