subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
33,25,3,12,446,76,nr102.png,1,0,0.0,0.0,1.0,0,23,1
33,25,3,7,192,582,nr54.png,2,0,0.0,0.0,0.0,2,23,1
33,25,3,8,288,812,nr79.png,3,0,0.0,0.0,0.0,1,23,1
33,25,3,18,448,1160,nr96.png,4,0,0.0,0.0,0.0,1,23,1
33,25,3,17,206,1672,nr125.png,5,0,0.0,0.0,0.0,1,23,1
33,25,3,23,291,1930,nr12.png,6,0,0.0,1.0,0.0,1,23,1
33,25,8,12,460,74,nr94.png,1,0,0.0,0.0,1.0,-2,6,0
33,25,8,6,302,574,nr80.png,2,0,0.0,0.0,0.0,3,6,0
33,25,8,11,194,936,nr93.png,3,0,0.0,0.0,0.0,2,6,0
33,25,8,6,134,1166,nr80.png,4,1,1.0,0.0,0.0,3,6,0
33,25,8,4,25,1554,nr101.png,5,0,0.0,1.0,0.0,-2,6,0
33,25,9,12,458,76,nr121.png,1,0,0.0,0.0,1.0,1,16,1
33,25,9,16,252,598,nr12.png,2,0,0.0,0.0,0.0,1,16,1
33,25,9,10,354,888,nr94.png,3,0,0.0,0.0,0.0,-2,16,1
33,25,9,7,152,1318,nr85.png,4,0,0.0,0.0,0.0,3,16,1
33,25,9,8,254,1516,nr14.png,5,0,0.0,0.0,0.0,3,16,1
33,25,9,9,166,1828,nr106.png,6,0,0.0,0.0,0.0,0,16,1
33,25,9,19,330,2028,nr96.png,7,0,0.0,0.0,0.0,1,16,1
33,25,9,14,174,2424,nr44.png,8,0,0.0,0.0,0.0,0,16,1
33,25,9,11,130,2662,nr54.png,9,0,0.0,0.0,0.0,2,16,1
33,25,9,10,202,2822,nr94.png,10,1,1.0,0.0,0.0,-2,16,1
33,25,9,15,262,3052,nr98.png,11,0,0.0,0.0,0.0,0,16,1
33,25,9,16,126,3344,nr12.png,12,1,1.0,0.0,0.0,1,16,1
33,25,9,8,324,3736,nr14.png,13,1,1.0,0.0,0.0,3,16,1
33,25,9,7,250,4086,nr85.png,14,1,1.0,0.0,0.0,3,16,1
33,25,9,16,103,4382,nr12.png,15,1,2.0,1.0,0.0,1,16,1
33,25,14,12,450,76,nr91.png,1,0,0.0,0.0,1.0,2,9,0
33,25,14,7,88,1154,nr3.png,2,0,0.0,0.0,0.0,1,9,0
33,25,14,8,162,1278,nr1.png,3,0,0.0,0.0,0.0,2,9,0
33,25,14,7,272,1474,nr3.png,4,1,1.0,0.0,0.0,1,9,0
33,25,14,9,322,1942,nr49.png,5,0,0.0,0.0,0.0,3,9,0
33,25,14,4,212,2320,nr31.png,6,0,0.0,0.0,0.0,-1,9,0
33,25,14,9,186,2560,nr49.png,7,1,1.0,0.0,0.0,3,9,0
33,25,14,1,537,2802,nr12.png,8,0,0.0,1.0,0.0,1,9,0
33,25,28,12,726,75,nr14.png,1,0,0.0,0.0,1.0,3,8,1
33,25,28,8,966,855,nr62.png,2,0,0.0,0.0,0.0,2,8,1
33,25,28,9,182,1875,nr48.png,3,0,0.0,0.0,0.0,0,8,1
33,25,28,8,540,2091,nr62.png,4,1,1.0,0.0,0.0,2,8,1
33,25,28,7,222,2685,nr7.png,5,0,0.0,0.0,0.0,1,8,1
33,25,28,8,2,2939,nr62.png,6,1,2.0,1.0,0.0,2,8,1
33,25,57,12,1174,76,nr90.png,1,0,0.0,0.0,1.0,0,5,0
33,25,57,11,858,1302,nr39.png,2,0,0.0,0.0,0.0,2,5,0
33,25,57,10,534,2198,nr56.png,3,0,0.0,0.0,0.0,-2,5,0
