subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
12,9,7,4,202,75,nr41.png,1,0,0.0,0.0,1.0,0,8,1
12,9,7,0,204,483,nr101.png,2,0,0.0,0.0,0.0,-1,8,1
12,9,7,1,172,751,nr57.png,3,0,0.0,0.0,0.0,-1,8,1
12,9,7,2,380,987,nr100.png,4,0,0.0,0.0,0.0,2,8,1
12,9,7,5,394,1455,nr42.png,5,0,0.0,0.0,0.0,2,8,1
12,9,7,8,212,1955,nr80.png,6,0,0.0,0.0,0.0,3,8,1
12,9,7,7,136,2239,nr120.png,7,0,0.0,0.0,0.0,-3,8,1
12,9,7,6,186,2439,nr8.png,8,0,0.0,0.0,0.0,0,8,1
12,9,7,3,142,2691,nr88.png,9,0,0.0,0.0,0.0,1,8,1
12,9,7,4,252,2899,nr41.png,10,1,1.0,0.0,0.0,0,8,1
12,9,7,8,703,3221,nr80.png,11,1,1.0,1.0,0.0,3,8,1
12,9,12,4,118,76,nr98.png,1,0,0.0,0.0,1.0,0,8,1
12,9,12,0,282,248,nr3.png,2,0,0.0,0.0,0.0,-3,8,1
12,9,12,1,190,632,nr91.png,3,0,0.0,0.0,0.0,-3,8,1
12,9,12,2,210,888,nr8.png,4,0,0.0,0.0,0.0,0,8,1
12,9,12,5,196,1164,nr101.png,5,0,0.0,0.0,0.0,-1,8,1
12,9,12,4,176,1432,nr98.png,6,1,1.0,0.0,0.0,0,8,1
12,9,12,3,268,1674,nr72.png,7,0,0.0,0.0,0.0,-3,8,1
12,9,12,6,156,2012,nr107.png,8,0,0.0,0.0,0.0,-2,8,1
12,9,12,7,214,2236,nr121.png,9,0,0.0,0.0,0.0,-3,8,1
12,9,12,8,1555,2514,nr112.png,10,0,0.0,1.0,0.0,3,8,1
12,9,17,4,356,76,nr29.png,1,0,0.0,0.0,1.0,-3,5,1
12,9,17,0,174,628,nr51.png,2,0,0.0,0.0,0.0,-3,5,1
12,9,17,1,246,866,nr7.png,3,0,0.0,0.0,0.0,-2,5,1
12,9,17,2,356,1176,nr60.png,4,0,0.0,0.0,0.0,0,5,1
12,9,17,5,560,1594,nr21.png,5,0,0.0,0.0,0.0,1,5,1
12,9,17,4,130,2288,nr29.png,6,1,1.0,0.0,0.0,-3,5,1
12,9,17,3,242,2486,nr109.png,7,0,0.0,0.0,0.0,-1,5,1
12,9,17,6,176,2794,nr99.png,8,0,0.0,0.0,0.0,0,5,1
12,9,17,7,208,3040,nr53.png,9,0,0.0,0.0,0.0,-3,5,1
12,9,17,8,182,3312,nr101.png,10,0,0.0,0.0,0.0,-1,5,1
12,9,17,5,694,3544,nr21.png,11,1,1.0,1.0,0.0,1,5,1
12,9,20,4,266,75,nr30.png,1,0,0.0,0.0,1.0,1,5,1
12,9,20,0,182,435,nr65.png,2,0,0.0,0.0,0.0,1,5,1
12,9,20,1,186,677,nr109.png,3,0,0.0,0.0,0.0,-1,5,1
12,9,20,2,218,931,nr48.png,4,0,0.0,0.0,0.0,0,5,1
12,9,20,5,234,1207,nr95.png,5,0,0.0,0.0,0.0,2,5,1
12,9,20,4,184,1537,nr30.png,6,1,1.0,0.0,0.0,1,5,1
12,9,20,3,232,1787,nr54.png,7,0,0.0,0.0,0.0,-3,5,1
12,9,20,6,162,2087,nr125.png,8,0,0.0,0.0,0.0,-3,5,1
12,9,20,7,222,2315,nr120.png,9,0,0.0,0.0,0.0,-3,5,1
12,9,20,8,318,2603,nr51.png,10,0,0.0,0.0,0.0,-3,5,1
12,9,20,5,972,2975,nr95.png,11,1,1.0,1.0,0.0,2,5,1
12,9,23,4,168,75,nr84.png,1,0,0.0,0.0,1.0,1,5,1
12,9,23,1,102,347,nr74.png,2,0,0.0,0.0,0.0,-3,5,1
12,9,23,0,140,505,nr21.png,3,0,0.0,0.0,0.0,1,5,1
12,9,23,2,256,721,nr8.png,4,0,0.0,0.0,0.0,0,5,1
12,9,23,5,412,1043,nr44.png,5,0,0.0,0.0,0.0,3,5,1
12,9,23,4,172,1555,nr84.png,6,1,1.0,0.0,0.0,1,5,1
12,9,23,3,168,1797,nr121.png,7,0,0.0,0.0,0.0,-3,5,1
12,9,23,6,150,2023,nr101.png,8,0,0.0,0.0,0.0,-1,5,1
12,9,23,7,196,2241,nr45.png,9,0,0.0,0.0,0.0,0,5,1
12,9,23,5,555,2509,nr44.png,10,1,1.0,1.0,0.0,3,5,1
