subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
27,25,4,7,314.0,76.0,nr62.png,1.0,0.0,0.0,0.0,1.0,1.0,7,0.0
27,25,4,11,108.0,430.0,nr69.png,2.0,0.0,0.0,0.0,0.0,3.0,7,0.0
27,25,4,17,314.0,576.0,nr9.png,3.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,13,222.0,956.0,nr121.png,4.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,8,262.0,1214.0,nr52.png,5.0,0.0,0.0,0.0,0.0,-3.0,7,0.0
27,25,4,3,156.0,1516.0,nr19.png,6.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
27,25,4,4,160.0,1710.0,nr28.png,7.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,2,178.0,1920.0,nr75.png,8.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,0,224.0,2150.0,nr84.png,9.0,0.0,0.0,0.0,0.0,-3.0,7,0.0
27,25,4,5,242.0,2406.0,nr97.png,10.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,6,184.0,2688.0,nr96.png,11.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,10,208.0,2922.0,nr55.png,12.0,0.0,0.0,0.0,0.0,3.0,7,0.0
27,25,4,11,118.0,3168.0,nr69.png,13.0,1.0,1.0,0.0,0.0,3.0,7,0.0
27,25,4,7,300.0,3328.0,nr62.png,14.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,13,196.0,3694.0,nr121.png,15.0,1.0,1.0,0.0,0.0,-1.0,7,0.0
27,25,4,18,158.0,3920.0,nr8.png,16.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,17,130.0,4110.0,nr9.png,17.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,19,368.0,4284.0,nr10.png,18.0,0.0,0.0,0.0,0.0,0.0,7,0.0
27,25,4,23,198.0,4712.0,nr76.png,19.0,0.0,0.0,0.0,0.0,2.0,7,0.0
27,25,4,22,186.0,4952.0,nr114.png,20.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,21,154.0,5178.0,nr53.png,21.0,0.0,0.0,0.0,0.0,2.0,7,0.0
27,25,4,20,206.0,5370.0,nr109.png,22.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,15,522.0,5798.0,nr99.png,23.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,12,148.0,6410.0,nr49.png,24.0,0.0,0.0,0.0,0.0,-1.0,7,0.0
27,25,4,13,258.0,6588.0,nr121.png,25.0,1.0,2.0,0.0,0.0,-1.0,7,0.0
27,25,4,14,218.0,6886.0,nr80.png,26.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
27,25,4,9,122.0,7146.0,nr42.png,27.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,8,212.0,7296.0,nr52.png,28.0,1.0,1.0,0.0,0.0,-3.0,7,0.0
27,25,4,3,184.0,7542.0,nr19.png,29.0,1.0,1.0,0.0,0.0,-2.0,7,0.0
27,25,4,4,182.0,7766.0,nr28.png,30.0,1.0,1.0,0.0,0.0,-1.0,7,0.0
27,25,4,2,226.0,8024.0,nr75.png,31.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,7,486.0,8292.0,nr62.png,32.0,1.0,2.0,0.0,0.0,1.0,7,0.0
27,25,4,6,216.0,8846.0,nr96.png,33.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,5,204.0,9102.0,nr97.png,34.0,1.0,1.0,0.0,0.0,-1.0,7,0.0
27,25,4,0,270.0,9334.0,nr84.png,35.0,1.0,1.0,0.0,0.0,-3.0,7,0.0
27,25,4,1,278.0,9644.0,nr54.png,36.0,0.0,0.0,0.0,0.0,2.0,7,0.0
27,25,4,0,324.0,9958.0,nr84.png,37.0,1.0,2.0,0.0,0.0,-3.0,7,0.0
27,25,4,22,252.0,10362.0,nr114.png,38.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,23,186.0,10654.0,nr76.png,39.0,1.0,1.0,0.0,0.0,2.0,7,0.0
27,25,4,24,252.0,10874.0,nr15.png,40.0,0.0,0.0,0.0,0.0,1.0,7,0.0
27,25,4,19,164.0,11162.0,nr10.png,41.0,1.0,1.0,0.0,0.0,0.0,7,0.0
27,25,4,21,254.0,11392.0,nr53.png,42.0,1.0,1.0,0.0,0.0,2.0,7,0.0
27,25,4,16,266.0,11702.0,nr56.png,43.0,0.0,0.0,0.0,0.0,-2.0,7,0.0
27,25,4,11,384.0,12000.0,nr69.png,44.0,1.0,2.0,0.0,0.0,3.0,7,0.0
27,25,4,7,268.0,12444.0,nr62.png,45.0,1.0,3.0,0.0,0.0,1.0,7,0.0
27,25,4,6,168.0,12752.0,nr96.png,46.0,1.0,2.0,0.0,0.0,1.0,7,0.0
27,25,4,20,302.0,12974.0,nr109.png,47.0,1.0,1.0,0.0,0.0,-1.0,7,0.0
27,25,4,15,336.0,13312.0,nr99.png,48.0,1.0,1.0,0.0,0.0,-1.0,7,0.0
27,25,4,5,256.0,13706.0,nr97.png,49.0,1.0,2.0,0.0,0.0,-1.0,7,0.0
27,25,4,0,198.0,13994.0,nr84.png,50.0,1.0,3.0,0.0,0.0,-3.0,7,0.0
27,25,4,1,164.0,14228.0,nr54.png,51.0,1.0,1.0,0.0,0.0,2.0,7,0.0
27,25,4,2,130.0,14432.0,nr75.png,52.0,1.0,2.0,0.0,0.0,1.0,7,0.0
27,25,4,3,162.0,14900.0,nr19.png,53.0,1.0,2.0,0.0,0.0,-2.0,7,0.0
27,25,4,8,254.0,15096.0,nr52.png,54.0,1.0,2.0,0.0,0.0,-3.0,7,0.0
27,25,4,9,124.0,15388.0,nr42.png,55.0,1.0,1.0,0.0,0.0,1.0,7,0.0
27,25,4,13,232.0,15558.0,nr121.png,56.0,1.0,3.0,0.0,0.0,-1.0,7,0.0
27,25,4,12,128.0,15824.0,nr49.png,57.0,1.0,1.0,1.0,0.0,-1.0,7,0.0
27,25,9,12,524.0,74.0,nr106.png,1.0,0.0,0.0,0.0,1.0,-2.0,0,0.0
27,25,9,6,174.0,654.0,nr31.png,2.0,0.0,0.0,0.0,0.0,2.0,0,0.0
27,25,9,2,160.0,866.0,nr75.png,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0
27,25,9,1,406.0,1064.0,nr48.png,4.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
27,25,9,0,1066.0,1526.0,nr89.png,5.0,0.0,0.0,0.0,0.0,3.0,0,0.0
27,25,9,7,140.0,2770.0,nr120.png,6.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
27,25,9,8,172.0,2948.0,nr63.png,7.0,0.0,0.0,0.0,0.0,-3.0,0,0.0
27,25,9,4,222.0,3158.0,nr101.png,8.0,0.0,0.0,0.0,0.0,2.0,0,0.0
27,25,9,9,252.0,3410.0,nr60.png,9.0,0.0,0.0,0.0,0.0,2.0,0,0.0
27,25,9,14,178.0,3700.0,nr46.png,10.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
27,25,9,12,324.0,3928.0,nr106.png,11.0,1.0,1.0,0.0,0.0,-2.0,0,0.0
27,25,9,11,180.0,4306.0,nr30.png,12.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
27,25,9,17,172.0,4526.0,nr111.png,13.0,0.0,0.0,0.0,0.0,2.0,0,0.0
27,25,9,18,228.0,4740.0,nr107.png,14.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
27,25,9,22,160.0,5014.0,nr49.png,15.0,0.0,0.0,0.0,0.0,-1.0,0,0.0
27,25,9,21,148.0,5222.0,nr92.png,16.0,0.0,0.0,0.0,0.0,3.0,0,0.0
27,25,9,20,196.0,5408.0,nr8.png,17.0,0.0,0.0,0.0,0.0,-1.0,0,0.0
27,25,9,15,190.0,5642.0,nr42.png,18.0,0.0,0.0,0.0,0.0,1.0,0,0.0
27,25,9,10,282.0,5862.0,nr21.png,19.0,0.0,0.0,0.0,0.0,-1.0,0,0.0
27,25,9,5,268.0,6170.0,nr112.png,20.0,0.0,0.0,0.0,0.0,2.0,0,0.0
27,25,9,23,288.0,6522.0,nr29.png,21.0,0.0,0.0,1.0,0.0,-3.0,0,0.0
27,25,15,13,286.0,456.0,nr60.png,1.0,0.0,0.0,0.0,1.0,2.0,13,0.0
27,25,15,8,144.0,808.0,nr72.png,2.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
27,25,15,7,150.0,992.0,nr87.png,3.0,0.0,0.0,0.0,0.0,3.0,13,0.0
27,25,15,6,206.0,1184.0,nr102.png,4.0,0.0,0.0,0.0,0.0,2.0,13,0.0
27,25,15,12,298.0,1438.0,nr94.png,5.0,0.0,0.0,0.0,0.0,1.0,13,0.0
27,25,15,2,212.0,1798.0,nr42.png,6.0,0.0,0.0,0.0,0.0,1.0,13,0.0
27,25,15,3,212.0,2042.0,nr46.png,7.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,25,15,1,190.0,2314.0,nr18.png,8.0,0.0,0.0,0.0,0.0,1.0,13,0.0
27,25,15,0,156.0,2540.0,nr55.png,9.0,0.0,0.0,0.0,0.0,3.0,13,0.0
27,25,15,5,250.0,2728.0,nr7.png,10.0,0.0,0.0,0.0,0.0,3.0,13,0.0
27,25,15,10,196.0,3008.0,nr81.png,11.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
27,25,15,15,156.0,3246.0,nr56.png,12.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,25,15,17,136.0,3674.0,nr114.png,13.0,0.0,0.0,0.0,0.0,1.0,13,0.0
27,25,15,18,214.0,3838.0,nr21.png,14.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
27,25,15,23,274.0,4096.0,nr19.png,15.0,0.0,0.0,0.0,0.0,-2.0,13,0.0
27,25,15,24,402.0,4434.0,nr125.png,16.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
27,25,15,19,230.0,4880.0,nr8.png,17.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
27,25,15,17,264.0,5166.0,nr114.png,18.0,1.0,1.0,0.0,0.0,1.0,13,0.0
27,25,15,22,150.0,5472.0,nr29.png,19.0,0.0,0.0,0.0,0.0,-3.0,13,0.0
27,25,15,17,628.0,5654.0,nr114.png,20.0,1.0,2.0,0.0,0.0,1.0,13,0.0
27,25,15,21,136.0,6340.0,nr99.png,21.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
27,25,15,22,248.0,6514.0,nr29.png,22.0,1.0,1.0,0.0,0.0,-3.0,13,0.0
