subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
15,9,1,4,446,74,nr1.png,1,0,0.0,0.0,1.0,1,0,0
15,9,1,1,152,570,nr31.png,2,0,0.0,0.0,0.0,-3,0,0
15,9,1,2,354,778,nr50.png,3,0,0.0,0.0,0.0,0,0,0
15,9,1,8,218,1212,nr81.png,4,0,0.0,0.0,0.0,1,0,0
15,9,1,6,192,1500,nr18.png,5,0,0.0,0.0,0.0,1,0,0
15,9,1,3,668,1736,nr72.png,6,0,0.0,0.0,0.0,-3,0,0
15,9,1,0,738,2472,nr69.png,7,0,0.0,0.0,0.0,1,0,0
15,9,1,5,506,3306,nr125.png,8,0,0.0,0.0,0.0,0,0,0
15,9,1,8,208,3904,nr81.png,9,1,1.0,0.0,0.0,1,0,0
15,9,1,6,173,4176,nr18.png,10,1,1.0,1.0,0.0,1,0,0
15,9,2,4,218,76,nr74.png,1,0,0.0,0.0,1.0,0,2,1
15,9,2,1,642,416,nr42.png,2,0,0.0,0.0,0.0,2,2,1
15,9,2,2,200,1134,nr112.png,3,0,0.0,0.0,0.0,3,2,1
15,9,2,6,152,1408,nr95.png,4,0,0.0,0.0,0.0,1,2,1
15,9,2,7,232,1602,nr3.png,5,0,0.0,0.0,0.0,1,2,1
15,9,2,6,160,1888,nr95.png,6,1,1.0,0.0,0.0,1,2,1
15,9,2,4,332,2104,nr74.png,7,1,1.0,0.0,0.0,0,2,1
15,9,2,5,294,2508,nr87.png,8,0,0.0,0.0,0.0,0,2,1
15,9,2,8,206,2844,nr18.png,9,0,0.0,0.0,0.0,1,2,1
15,9,2,7,266,3096,nr3.png,10,1,1.0,0.0,0.0,1,2,1
15,9,2,1,468,3416,nr42.png,11,1,1.0,0.0,0.0,2,2,1
15,9,2,6,284,3986,nr95.png,12,1,2.0,0.0,0.0,1,2,1
15,9,2,1,200,4340,nr42.png,13,1,2.0,0.0,0.0,2,2,1
15,9,2,2,262,4586,nr112.png,14,1,1.0,0.0,0.0,3,2,1
15,9,2,0,208,4916,nr1.png,15,0,0.0,0.0,0.0,1,2,1
15,9,2,4,152,5170,nr74.png,16,1,2.0,0.0,0.0,0,2,1
15,9,2,2,2572,5388,nr112.png,17,1,2.0,0.0,0.0,3,2,1
15,9,2,4,168,8092,nr74.png,18,1,3.0,0.0,0.0,0,2,1
15,9,2,5,174,8308,nr87.png,19,1,1.0,0.0,0.0,0,2,1
15,9,2,7,316,8542,nr3.png,20,1,2.0,0.0,0.0,1,2,1
15,9,2,2,124,8946,nr112.png,21,1,3.0,1.0,0.0,3,2,1
15,9,9,4,396,74,nr88.png,1,0,0.0,0.0,1.0,0,4,0
15,9,9,1,272,514,nr51.png,2,0,0.0,0.0,0.0,1,4,0
15,9,9,4,1596,822,nr88.png,3,1,1.0,0.0,0.0,0,4,0
15,9,9,3,250,2514,nr89.png,4,0,0.0,0.0,0.0,-2,4,0
15,9,9,4,128,3160,nr88.png,5,1,2.0,0.0,0.0,0,4,0
15,9,9,0,198,3560,nr29.png,6,0,0.0,0.0,0.0,0,4,0
15,9,9,2,394,3868,nr106.png,7,0,0.0,0.0,0.0,-1,4,0
15,9,9,5,92,4522,nr60.png,8,0,0.0,1.0,0.0,-1,4,0
15,9,10,4,346,75,nr120.png,1,0,0.0,0.0,1.0,-2,0,0
15,9,10,1,204,473,nr80.png,2,0,0.0,0.0,0.0,1,0,0
15,9,10,0,152,729,nr111.png,3,0,0.0,0.0,0.0,3,0,0
15,9,10,2,134,945,nr91.png,4,0,0.0,0.0,0.0,-3,0,0
15,9,10,0,220,1155,nr111.png,5,1,1.0,0.0,0.0,3,0,0
15,9,10,5,152,1437,nr74.png,6,0,0.0,1.0,0.0,0,0,0
15,9,12,4,288,75,nr93.png,1,0,0.0,0.0,1.0,1,0,0
15,9,12,1,172,409,nr113.png,2,0,0.0,0.0,0.0,1,0,0
15,9,12,0,294,635,nr62.png,3,0,0.0,0.0,0.0,2,0,0
15,9,12,3,158,967,nr8.png,4,0,0.0,0.0,0.0,1,0,0
15,9,12,1,164,1179,nr113.png,5,1,1.0,0.0,0.0,1,0,0
15,9,12,2,118,1387,nr69.png,6,0,0.0,0.0,0.0,1,0,0
15,9,12,1,1614,1555,nr113.png,7,1,2.0,0.0,0.0,1,0,0
15,9,12,0,146,3277,nr62.png,8,1,1.0,0.0,0.0,2,0,0
15,9,12,1,1844,3471,nr113.png,9,1,3.0,0.0,0.0,1,0,0
15,9,12,4,758,5453,nr93.png,10,1,1.0,0.0,0.0,1,0,0
15,9,12,5,230,6293,nr92.png,11,0,0.0,0.0,0.0,2,0,0
15,9,12,7,206,6569,nr90.png,12,0,0.0,0.0,0.0,-2,0,0
15,9,12,8,380,6941,nr124.png,13,0,0.0,0.0,0.0,-2,0,0
15,9,12,5,92,7381,nr92.png,14,1,1.0,0.0,0.0,2,0,0
15,9,12,8,164,7515,nr124.png,15,1,1.0,0.0,0.0,-2,0,0
15,9,12,0,374,8017,nr62.png,16,1,2.0,0.0,0.0,2,0,0
15,9,12,2,142,8493,nr69.png,17,1,1.0,0.0,0.0,1,0,0
15,9,12,1,371,8703,nr113.png,18,1,4.0,1.0,0.0,1,0,0
15,9,14,4,438,78,nr100.png,1,0,0.0,0.0,1.0,-1,7,0
15,9,14,1,194,562,nr8.png,2,0,0.0,0.0,0.0,1,7,0
15,9,14,3,200,836,nr88.png,3,0,0.0,0.0,0.0,0,7,0
15,9,14,5,442,1094,nr58.png,4,0,0.0,0.0,0.0,2,7,0
15,9,14,2,616,1608,nr69.png,5,0,0.0,0.0,0.0,1,7,0
15,9,14,5,448,2278,nr58.png,6,1,1.0,0.0,0.0,2,7,0
15,9,14,8,108,3848,nr42.png,7,0,0.0,0.0,0.0,2,7,0
15,9,14,7,268,4014,nr114.png,8,0,0.0,0.0,0.0,3,7,0
15,9,14,0,248,4378,nr81.png,9,0,0.0,1.0,0.0,1,7,0
15,9,17,4,346,77,nr48.png,1,0,0.0,0.0,1.0,1,1,1
15,9,17,1,156,465,nr53.png,2,0,0.0,0.0,0.0,0,1,1
15,9,17,2,246,671,nr89.png,3,0,0.0,0.0,0.0,-2,1,1
15,9,17,3,212,981,nr65.png,4,0,0.0,0.0,0.0,-2,1,1
15,9,17,8,222,1473,nr3.png,5,0,0.0,0.0,0.0,1,1,1
15,9,17,0,1904,1773,nr113.png,6,0,0.0,0.0,0.0,1,1,1
15,9,17,4,314,3809,nr48.png,7,1,1.0,0.0,0.0,1,1,1
15,9,17,5,266,4171,nr120.png,8,0,0.0,0.0,0.0,-2,1,1
15,9,17,4,154,4491,nr48.png,9,1,2.0,0.0,0.0,1,1,1
15,9,17,3,364,5077,nr65.png,10,1,1.0,0.0,0.0,-2,1,1
15,9,17,8,190,5529,nr3.png,11,1,1.0,0.0,0.0,1,1,1
15,9,17,1,1234,6049,nr53.png,12,1,1.0,0.0,0.0,0,1,1
15,9,17,2,220,7385,nr89.png,13,1,1.0,0.0,0.0,-2,1,1
15,9,17,4,128,8077,nr48.png,14,1,3.0,0.0,0.0,1,1,1
15,9,17,1,451,8237,nr53.png,15,1,2.0,1.0,0.0,0,1,1
15,9,22,4,320,75,nr63.png,1,0,0.0,0.0,1.0,-2,2,1
15,9,22,1,132,437,nr93.png,2,0,0.0,0.0,0.0,1,2,1
15,9,22,0,162,623,nr39.png,3,0,0.0,0.0,0.0,2,2,1
15,9,22,5,248,851,nr99.png,4,0,0.0,0.0,0.0,2,2,1
15,9,22,3,186,1179,nr8.png,5,0,0.0,0.0,0.0,1,2,1
15,9,22,2,842,1721,nr114.png,6,0,0.0,1.0,0.0,3,2,1
15,9,26,4,332,79,nr111.png,1,0,0.0,0.0,1.0,3,4,1
15,9,26,1,86,493,nr101.png,2,0,0.0,0.0,0.0,-3,4,1
15,9,26,4,273,621,nr111.png,3,1,1.0,1.0,0.0,3,4,1
15,9,29,4,296,76,nr106.png,1,0,0.0,0.0,1.0,-1,5,1
15,9,29,0,120,624,nr15.png,2,0,0.0,0.0,0.0,2,5,1
15,9,29,3,574,782,nr99.png,3,0,0.0,0.0,0.0,2,5,1
15,9,29,5,396,2894,nr111.png,4,0,0.0,1.0,0.0,3,5,1
15,9,36,4,314,76,nr30.png,1,0,0.0,0.0,1.0,1,3,1
15,9,36,1,208,466,nr76.png,2,0,0.0,0.0,0.0,1,3,1
15,9,36,0,262,732,nr9.png,3,0,0.0,0.0,0.0,1,3,1
15,9,36,8,158,1066,nr113.png,4,0,0.0,0.0,0.0,1,3,1
15,9,36,3,286,1440,nr12.png,5,0,0.0,0.0,0.0,2,3,1
15,9,36,6,142,1774,nr60.png,6,0,0.0,0.0,0.0,-1,3,1
15,9,36,2,320,3006,nr124.png,7,0,0.0,0.0,0.0,-2,3,1
15,9,36,1,794,3378,nr76.png,8,1,1.0,0.0,0.0,1,3,1
15,9,36,6,174,4280,nr60.png,9,1,1.0,0.0,0.0,-1,3,1
15,9,36,3,180,4476,nr12.png,10,1,1.0,1.0,0.0,2,3,1
15,9,45,4,330,75,nr63.png,1,0,0.0,0.0,1.0,-2,5,0
15,9,45,1,150,461,nr12.png,2,0,0.0,0.0,0.0,2,5,0
15,9,45,3,206,671,nr84.png,3,0,0.0,0.0,0.0,0,5,0
15,9,45,5,184,1673,nr69.png,4,0,0.0,0.0,0.0,1,5,0
15,9,45,2,320,1887,nr8.png,5,0,0.0,0.0,0.0,1,5,0
15,9,45,5,246,2265,nr69.png,6,1,1.0,0.0,0.0,1,5,0
15,9,45,0,696,2585,nr76.png,7,0,0.0,0.0,0.0,1,5,0
15,9,45,5,48,3373,nr69.png,8,1,2.0,0.0,0.0,1,5,0
15,9,45,1,435,3473,nr12.png,9,1,1.0,1.0,0.0,2,5,0
15,9,51,4,414,75,nr8.png,1,0,0.0,0.0,1.0,1,0,1
15,9,51,2,134,537,nr39.png,2,0,0.0,0.0,0.0,2,0,1
15,9,51,1,152,709,nr93.png,3,0,0.0,0.0,0.0,1,0,1
15,9,51,2,212,915,nr39.png,4,1,1.0,0.0,0.0,2,0,1
15,9,51,1,216,1181,nr93.png,5,1,1.0,0.0,0.0,1,0,1
15,9,51,3,290,1467,nr79.png,6,0,0.0,0.0,0.0,1,0,1
15,9,51,8,140,2097,nr54.png,7,0,0.0,0.0,0.0,0,0,1
15,9,51,5,202,2287,nr42.png,8,0,0.0,0.0,0.0,2,0,1
15,9,51,0,240,2559,nr49.png,9,0,0.0,0.0,0.0,2,0,1
15,9,51,8,188,2869,nr54.png,10,1,1.0,0.0,0.0,0,0,1
15,9,51,2,294,3747,nr39.png,11,1,2.0,0.0,0.0,2,0,1
15,9,51,0,496,4119,nr49.png,12,1,1.0,0.0,0.0,2,0,1
