subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
45,9,3,4,152.0,75.0,nr60.png,1.0,0.0,0.0,0.0,1.0,2.0,5,0.0
45,9,3,0,342.0,283.0,nr21.png,2.0,0.0,0.0,0.0,0.0,1.0,5,0.0
45,9,3,1,188.0,705.0,nr62.png,3.0,0.0,0.0,0.0,0.0,1.0,5,0.0
45,9,3,2,178.0,941.0,nr44.png,4.0,0.0,0.0,0.0,0.0,2.0,5,0.0
45,9,3,8,270.0,1175.0,nr99.png,5.0,0.0,0.0,0.0,0.0,2.0,5,0.0
45,9,3,7,480.0,1503.0,nr92.png,6.0,0.0,0.0,0.0,0.0,-1.0,5,0.0
45,9,3,6,186.0,2073.0,nr107.png,7.0,0.0,0.0,0.0,0.0,-1.0,5,0.0
45,9,3,5,464.0,2327.0,nr109.png,8.0,0.0,0.0,0.0,0.0,3.0,5,0.0
45,9,3,4,116.0,2851.0,nr60.png,9.0,1.0,1.0,1.0,0.0,2.0,5,0.0
45,9,4,4,332.0,74.0,nr76.png,1.0,0.0,0.0,0.0,1.0,1.0,6,1.0
45,9,4,1,150.0,486.0,nr53.png,2.0,0.0,0.0,0.0,0.0,3.0,6,1.0
45,9,4,2,190.0,682.0,nr14.png,3.0,0.0,0.0,0.0,0.0,-1.0,6,1.0
45,9,4,1,146.0,918.0,nr53.png,4.0,1.0,1.0,0.0,0.0,3.0,6,1.0
45,9,4,7,230.0,1132.0,nr63.png,5.0,0.0,0.0,0.0,0.0,1.0,6,1.0
45,9,4,6,238.0,1440.0,nr95.png,6.0,0.0,0.0,1.0,0.0,2.0,6,1.0
45,9,12,4,330.0,75.0,nr83.png,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0
45,9,12,1,110.0,485.0,nr53.png,2.0,0.0,0.0,0.0,0.0,3.0,1,0.0
45,9,12,0,182.0,635.0,nr52.png,3.0,0.0,0.0,0.0,0.0,-2.0,1,0.0
45,9,12,2,182.0,883.0,nr69.png,4.0,0.0,0.0,0.0,0.0,-1.0,1,0.0
45,9,12,5,224.0,1107.0,nr98.png,5.0,0.0,0.0,0.0,0.0,2.0,1,0.0
45,9,12,8,196.0,1367.0,nr8.png,6.0,0.0,0.0,0.0,0.0,1.0,1,0.0
45,9,12,6,256.0,1621.0,nr97.png,7.0,0.0,0.0,0.0,0.0,2.0,1,0.0
45,9,12,7,216.0,1955.0,nr72.png,8.0,0.0,0.0,0.0,0.0,-3.0,1,0.0
45,9,12,4,216.0,2227.0,nr83.png,9.0,1.0,1.0,0.0,0.0,1.0,1,0.0
45,9,12,5,242.0,2489.0,nr98.png,10.0,1.0,1.0,0.0,0.0,2.0,1,0.0
45,9,12,2,44.0,2779.0,nr69.png,11.0,1.0,1.0,1.0,0.0,-1.0,1,0.0
45,9,16,4,360.0,75.0,nr14.png,1.0,0.0,0.0,0.0,1.0,-1.0,3,1.0
45,9,16,6,154.0,483.0,nr89.png,2.0,0.0,0.0,0.0,0.0,-2.0,3,1.0
45,9,16,0,160.0,707.0,nr12.png,3.0,0.0,0.0,0.0,0.0,2.0,3,1.0
45,9,16,1,184.0,915.0,nr79.png,4.0,0.0,0.0,0.0,0.0,1.0,3,1.0
45,9,16,2,200.0,1147.0,nr9.png,5.0,0.0,0.0,0.0,0.0,0.0,3,1.0
