subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
10,9,2,4,692.0,74.0,nr97.png,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0
10,9,2,1,266.0,830.0,nr125.png,2.0,0.0,0.0,0.0,0.0,-3.0,4,0.0
10,9,2,0,412.0,1144.0,nr90.png,3.0,0.0,0.0,0.0,0.0,2.0,4,0.0
10,9,2,3,344.0,1596.0,nr1.png,4.0,0.0,0.0,0.0,0.0,1.0,4,0.0
10,9,2,4,214.0,2006.0,nr97.png,5.0,1.0,1.0,0.0,0.0,2.0,4,0.0
10,9,2,5,302.0,2264.0,nr14.png,6.0,0.0,0.0,0.0,0.0,2.0,4,0.0
10,9,2,7,414.0,2624.0,nr56.png,7.0,0.0,0.0,0.0,0.0,2.0,4,0.0
10,9,2,8,54.0,3084.0,nr10.png,8.0,0.0,0.0,1.0,0.0,1.0,4,0.0
10,9,4,4,452.0,75.0,nr58.png,1.0,0.0,0.0,0.0,1.0,-1.0,6,0.0
10,9,4,0,388.0,579.0,nr20.png,2.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
10,9,4,3,446.0,1027.0,nr106.png,3.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
10,9,4,2,434.0,1579.0,nr69.png,4.0,0.0,0.0,0.0,0.0,0.0,6,0.0
10,9,4,8,310.0,2069.0,nr51.png,5.0,0.0,0.0,0.0,0.0,0.0,6,0.0
10,9,4,7,476.0,2427.0,nr87.png,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0
10,9,4,6,438.0,2967.0,nr98.png,7.0,0.0,0.0,0.0,0.0,2.0,6,0.0
10,9,4,5,484.0,3475.0,nr91.png,8.0,0.0,0.0,0.0,0.0,1.0,6,0.0
10,9,4,4,512.0,4035.0,nr58.png,9.0,1.0,1.0,0.0,0.0,-1.0,6,0.0
10,9,4,1,608.0,4599.0,nr41.png,10.0,0.0,0.0,0.0,0.0,2.0,6,0.0
10,9,4,0,284.0,5275.0,nr20.png,11.0,1.0,1.0,1.0,0.0,-1.0,6,0.0
