subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
31,36,2,15,280,74,nr3.png,1,0,0.0,0.0,1.0,-3,5,0
31,36,2,14,334,398,nr80.png,2,0,0.0,0.0,0.0,1,5,0
31,36,2,13,516,802,nr27.png,3,0,0.0,0.0,0.0,3,5,0
31,36,2,7,410,1388,nr58.png,4,0,0.0,0.0,0.0,2,5,0
31,36,2,6,1158,1830,nr99.png,5,0,0.0,0.0,0.0,2,5,0
31,36,2,12,368,3068,nr81.png,6,0,0.0,0.0,0.0,1,5,0
31,36,2,18,302,3684,nr121.png,7,0,0.0,0.0,0.0,1,5,0
31,36,2,24,228,4040,nr54.png,8,0,0.0,0.0,0.0,1,5,0
31,36,2,25,190,4326,nr42.png,9,0,0.0,0.0,0.0,-3,5,0
31,36,2,26,138,4560,nr4.png,10,0,0.0,0.0,0.0,2,5,0
31,36,2,27,266,4722,nr62.png,11,0,0.0,0.0,0.0,2,5,0
31,36,2,21,214,5036,nr55.png,12,0,0.0,0.0,0.0,1,5,0
31,36,2,14,148,5286,nr80.png,13,1,1.0,0.0,0.0,1,5,0
31,36,2,2,288,5478,nr75.png,14,0,0.0,0.0,0.0,1,5,0
31,36,2,0,202,5858,nr111.png,15,0,0.0,0.0,0.0,0,5,0
31,36,2,3,386,6134,nr72.png,16,0,0.0,0.0,0.0,-1,5,0
31,36,2,2,234,6616,nr75.png,17,1,1.0,0.0,0.0,1,5,0
31,36,2,35,196,6948,nr76.png,18,0,0.0,0.0,0.0,0,5,0
31,36,2,34,150,7168,nr41.png,19,0,0.0,0.0,0.0,0,5,0
31,36,2,33,276,7376,nr65.png,20,0,0.0,0.0,0.0,1,5,0
31,36,2,32,228,7678,nr114.png,21,0,0.0,0.0,0.0,-3,5,0
31,36,2,31,312,7952,nr89.png,22,0,0.0,0.0,0.0,1,5,0
31,36,2,30,232,8340,nr88.png,23,0,0.0,0.0,0.0,1,5,0
31,36,2,21,340,8664,nr55.png,24,1,1.0,0.0,0.0,1,5,0
31,36,2,15,356,9070,nr3.png,25,1,1.0,0.0,0.0,-3,5,0
31,36,2,27,242,9484,nr62.png,26,1,1.0,0.0,0.0,2,5,0
31,36,2,29,436,9796,nr60.png,27,0,0.0,0.0,0.0,1,5,0
31,36,2,17,406,10304,nr46.png,28,0,0.0,0.0,0.0,0,5,0
31,36,2,11,364,10756,nr44.png,29,0,0.0,0.0,0.0,1,5,0
31,36,2,14,400,11224,nr80.png,30,1,2.0,0.0,0.0,1,5,0
31,36,2,13,132,11704,nr27.png,31,1,1.0,0.0,0.0,3,5,0
31,36,2,12,450,11858,nr81.png,32,1,1.0,0.0,0.0,1,5,0
31,36,2,6,294,12356,nr99.png,33,1,1.0,0.0,0.0,2,5,0
31,36,2,4,274,12736,nr51.png,34,0,0.0,0.0,0.0,0,5,0
31,36,2,3,574,13044,nr72.png,35,1,1.0,0.0,0.0,-1,5,0
31,36,2,33,302,13728,nr65.png,36,1,1.0,0.0,0.0,1,5,0
31,36,2,27,238,14076,nr62.png,37,1,2.0,0.0,0.0,2,5,0
31,36,2,26,478,14362,nr4.png,38,1,1.0,0.0,0.0,2,5,0
31,36,2,25,358,14886,nr42.png,39,1,1.0,0.0,0.0,-3,5,0
31,36,2,34,310,15320,nr41.png,40,1,1.0,0.0,0.0,0,5,0
31,36,2,35,208,15676,nr76.png,41,1,1.0,0.0,0.0,0,5,0
31,36,2,29,388,15926,nr60.png,42,1,1.0,0.0,0.0,1,5,0
31,36,2,14,304,16408,nr80.png,43,1,3.0,0.0,0.0,1,5,0
31,36,2,0,262,16992,nr111.png,44,1,1.0,0.0,0.0,0,5,0
31,36,2,2,306,17314,nr75.png,45,1,2.0,0.0,0.0,1,5,0
31,36,2,3,342,17668,nr72.png,46,1,2.0,0.0,0.0,-1,5,0
31,36,2,4,244,18060,nr51.png,47,1,1.0,0.0,0.0,0,5,0
31,36,2,5,240,18346,nr53.png,48,0,0.0,0.0,0.0,3,5,0
31,36,2,11,442,18628,nr44.png,49,1,1.0,0.0,0.0,1,5,0
31,36,2,17,328,19116,nr46.png,50,1,1.0,0.0,0.0,0,5,0
31,36,2,31,366,19568,nr89.png,51,1,1.0,0.0,0.0,1,5,0
31,36,2,30,312,19984,nr88.png,52,1,1.0,0.0,0.0,1,5,0
31,36,2,31,156,20344,nr89.png,53,1,2.0,0.0,0.0,1,5,0
31,36,2,32,724,20532,nr114.png,54,1,1.0,0.0,0.0,-3,5,0
31,36,2,25,440,21334,nr42.png,55,1,2.0,0.0,0.0,-3,5,0
31,36,2,26,384,21826,nr4.png,56,1,2.0,0.0,0.0,2,5,0
31,36,2,14,158,22262,nr80.png,57,1,4.0,0.0,0.0,1,5,0
31,36,2,13,440,22442,nr27.png,58,1,2.0,0.0,0.0,3,5,0
31,36,2,7,546,22934,nr58.png,59,1,1.0,0.0,0.0,2,5,0
31,36,2,0,324,23540,nr111.png,60,1,2.0,0.0,0.0,0,5,0
31,36,2,2,330,23926,nr75.png,61,1,3.0,0.0,0.0,1,5,0
31,36,2,3,238,24300,nr72.png,62,1,3.0,0.0,0.0,-1,5,0
31,36,2,1,416,24602,nr124.png,63,0,0.0,0.0,0.0,-3,5,0
31,36,2,16,396,25118,nr102.png,64,0,0.0,0.0,0.0,-3,5,0
31,36,2,17,388,25590,nr46.png,65,1,2.0,0.0,0.0,0,5,0
31,36,2,23,306,26036,nr45.png,66,0,0.0,0.0,0.0,-3,5,0
31,36,2,22,370,26378,nr107.png,67,0,0.0,0.0,0.0,-2,5,0
31,36,2,28,822,26778,nr74.png,68,0,0.0,0.0,0.0,-3,5,0
31,36,2,27,410,27690,nr62.png,69,1,3.0,0.0,0.0,2,5,0
31,36,2,33,366,28146,nr65.png,70,1,2.0,0.0,0.0,1,5,0
31,36,2,21,146,28580,nr55.png,71,1,2.0,0.0,0.0,1,5,0
31,36,2,20,258,28744,nr12.png,72,0,0.0,0.0,0.0,0,5,0
31,36,2,31,142,29078,nr89.png,73,1,3.0,0.0,0.0,1,5,0
31,36,2,32,398,29262,nr114.png,74,1,2.0,0.0,0.0,-3,5,0
31,36,2,30,678,29744,nr88.png,75,1,2.0,0.0,0.0,1,5,0
31,36,2,24,466,30498,nr54.png,76,1,1.0,0.0,0.0,1,5,0
31,36,2,15,188,31260,nr3.png,77,1,2.0,0.0,0.0,-3,5,0
31,36,2,9,508,31486,nr84.png,78,0,0.0,0.0,0.0,1,5,0
31,36,2,10,198,32054,nr63.png,79,0,0.0,0.0,0.0,0,5,0
31,36,2,9,570,32284,nr84.png,80,1,1.0,0.0,0.0,1,5,0
31,36,2,4,392,32914,nr51.png,81,1,2.0,0.0,0.0,0,5,0
31,36,2,3,454,33362,nr72.png,82,1,4.0,0.0,0.0,-1,5,0
31,36,2,4,468,33880,nr51.png,83,1,3.0,0.0,0.0,0,5,0
31,36,2,5,336,34420,nr53.png,84,1,1.0,0.0,0.0,3,5,0
31,36,2,2,390,34838,nr75.png,85,1,4.0,0.0,0.0,1,5,0
31,36,2,1,268,35282,nr124.png,86,1,1.0,0.0,0.0,-3,5,0
31,36,2,5,536,35632,nr53.png,87,1,2.0,0.0,0.0,3,5,0
31,36,2,8,202,36266,nr93.png,88,0,0.0,0.0,0.0,0,5,0
31,36,2,7,440,36526,nr58.png,89,1,2.0,0.0,0.0,2,5,0
31,36,2,0,318,37008,nr111.png,90,1,3.0,0.0,0.0,0,5,0
31,36,2,6,239,37362,nr99.png,91,1,2.0,1.0,0.0,2,5,0
31,36,4,14,300,245,nr15.png,1,0,0.0,0.0,1.0,0,15,1
31,36,4,20,136,607,nr80.png,2,0,0.0,0.0,0.0,1,15,1
31,36,4,7,226,793,nr65.png,3,0,0.0,0.0,0.0,1,15,1
31,36,4,1,170,1061,nr89.png,4,0,0.0,0.0,0.0,1,15,1
31,36,4,0,318,1281,nr91.png,5,0,0.0,0.0,0.0,2,15,1
31,36,4,3,288,1683,nr106.png,6,0,0.0,0.0,0.0,0,15,1
31,36,4,0,370,2047,nr91.png,7,1,1.0,0.0,0.0,2,15,1
31,36,4,5,152,2521,nr83.png,8,0,0.0,0.0,0.0,1,15,1
31,36,4,4,204,2689,nr18.png,9,0,0.0,0.0,0.0,2,15,1
31,36,4,5,388,2925,nr83.png,10,1,1.0,0.0,0.0,1,15,1
31,36,4,11,318,3355,nr87.png,11,0,0.0,0.0,0.0,1,15,1
31,36,4,23,296,3755,nr53.png,12,0,0.0,0.0,0.0,3,15,1
31,36,4,22,244,4087,nr28.png,13,0,0.0,0.0,0.0,1,15,1
31,36,4,21,164,4385,nr84.png,14,0,0.0,0.0,0.0,1,15,1
31,36,4,20,176,4575,nr80.png,15,1,1.0,0.0,0.0,1,15,1
31,36,4,35,360,4827,nr111.png,16,0,0.0,0.0,0.0,0,15,1
31,36,4,32,316,5287,nr56.png,17,0,0.0,0.0,0.0,2,15,1
31,36,4,30,282,5675,nr3.png,18,0,0.0,0.0,0.0,-3,15,1
31,36,4,33,612,6047,nr79.png,19,0,0.0,0.0,0.0,-3,15,1
31,36,4,26,424,6723,nr95.png,20,0,0.0,0.0,0.0,1,15,1
31,36,4,27,408,7201,nr109.png,21,0,0.0,0.0,0.0,-2,15,1
31,36,4,26,368,7645,nr95.png,22,1,1.0,0.0,0.0,1,15,1
31,36,4,24,328,8107,nr88.png,23,0,0.0,0.0,0.0,1,15,1
31,36,4,18,650,8503,nr39.png,24,0,0.0,0.0,0.0,1,15,1
31,36,4,20,338,9247,nr80.png,25,1,2.0,0.0,0.0,1,15,1
31,36,4,19,676,9625,nr11.png,26,0,0.0,0.0,0.0,0,15,1
31,36,4,13,180,10537,nr30.png,27,0,0.0,0.0,0.0,1,15,1
31,36,4,12,200,10781,nr60.png,28,0,0.0,0.0,0.0,1,15,1
31,36,4,15,1670,11047,nr52.png,29,0,0.0,1.0,0.0,2,15,1
31,36,5,14,198,520,nr28.png,1,0,0.0,0.0,1.0,1,13,0
31,36,5,21,184,768,nr63.png,2,0,0.0,0.0,0.0,0,13,0
31,36,5,34,132,1014,nr19.png,3,0,0.0,0.0,0.0,-3,13,0
31,36,5,28,430,1188,nr42.png,4,0,0.0,0.0,0.0,-3,13,0
31,36,5,34,228,1668,nr19.png,5,1,1.0,0.0,0.0,-3,13,0
31,36,5,33,316,1962,nr62.png,6,0,0.0,0.0,0.0,2,13,0
31,36,5,35,370,2348,nr10.png,7,0,0.0,0.0,0.0,0,13,0
31,36,5,23,266,2788,nr114.png,8,0,0.0,0.0,0.0,-3,13,0
31,36,5,21,132,3134,nr63.png,9,1,1.0,0.0,0.0,0,13,0
31,36,5,29,150,3340,nr102.png,10,0,0.0,0.0,0.0,-3,13,0
31,36,5,17,398,3538,nr107.png,11,0,0.0,0.0,0.0,-2,13,0
31,36,5,11,246,3984,nr51.png,12,0,0.0,0.0,0.0,0,13,0
