subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
25,9,3,4,434,75,nr60.png,1,0,0.0,0.0,1.0,0,5,0
25,9,3,3,24,567,nr1.png,2,0,0.0,0.0,0.0,1,5,0
25,9,3,0,230,687,nr95.png,3,0,0.0,0.0,0.0,2,5,0
25,9,3,1,290,961,nr112.png,4,0,0.0,0.0,0.0,-1,5,0
25,9,3,2,260,1323,nr101.png,5,0,0.0,0.0,0.0,-3,5,0
25,9,3,5,432,1667,nr63.png,6,0,0.0,0.0,0.0,3,5,0
25,9,3,8,512,2157,nr62.png,7,0,0.0,0.0,0.0,2,5,0
25,9,3,7,322,2737,nr120.png,8,0,0.0,0.0,0.0,-3,5,0
25,9,3,6,290,3119,nr58.png,9,0,0.0,0.0,0.0,-2,5,0
25,9,3,3,250,3475,nr1.png,10,1,1.0,0.0,0.0,1,5,0
25,9,3,4,315,3785,nr60.png,11,1,1.0,1.0,0.0,0,5,0
25,9,4,4,446,76,nr1.png,1,0,0.0,0.0,1.0,1,4,1
25,9,4,0,248,626,nr95.png,2,0,0.0,0.0,0.0,2,4,1
25,9,4,1,164,944,nr83.png,3,0,0.0,0.0,0.0,1,4,1
25,9,4,2,544,1302,nr27.png,4,0,0.0,0.0,0.0,-2,4,1
25,9,4,5,526,1928,nr114.png,5,0,0.0,0.0,0.0,-2,4,1
25,9,4,4,224,2514,nr1.png,6,1,1.0,0.0,0.0,1,4,1
25,9,4,3,518,2824,nr57.png,7,0,0.0,0.0,0.0,-3,4,1
25,9,4,6,364,3424,nr98.png,8,0,0.0,0.0,0.0,0,4,1
25,9,4,7,246,3854,nr121.png,9,0,0.0,0.0,0.0,0,4,1
25,9,4,8,380,4174,nr93.png,10,0,0.0,0.0,0.0,1,4,1
25,9,4,5,430,4624,nr114.png,11,1,1.0,0.0,0.0,-2,4,1
25,9,4,4,428,5124,nr1.png,12,1,2.0,0.0,0.0,1,4,1
25,9,4,2,762,5818,nr27.png,13,1,1.0,0.0,0.0,-2,4,1
25,9,4,1,112,6694,nr83.png,14,1,1.0,0.0,0.0,1,4,1
25,9,4,2,192,6982,nr27.png,15,1,2.0,0.0,0.0,-2,4,1
25,9,4,1,136,7222,nr83.png,16,1,2.0,0.0,0.0,1,4,1
25,9,4,0,364,7420,nr95.png,17,1,1.0,0.0,0.0,2,4,1
25,9,4,5,426,7874,nr114.png,18,1,2.0,0.0,0.0,-2,4,1
25,9,4,4,110,8384,nr1.png,19,1,3.0,1.0,0.0,1,4,1
25,9,12,4,338,75,nr55.png,1,0,0.0,0.0,1.0,1,0,0
25,9,12,0,354,605,nr54.png,2,0,0.0,0.0,0.0,1,0,0
25,9,12,1,326,1021,nr41.png,3,0,0.0,0.0,0.0,-1,0,0
25,9,12,0,2910,1427,nr54.png,4,1,1.0,0.0,0.0,1,0,0
25,9,12,4,418,4425,nr55.png,5,1,1.0,0.0,0.0,1,0,0
25,9,12,1,194,4937,nr41.png,6,1,1.0,0.0,0.0,-1,0,0
25,9,12,2,182,5213,nr49.png,7,0,0.0,0.0,0.0,2,0,0
25,9,12,5,222,5451,nr107.png,8,0,0.0,0.0,0.0,-1,0,0
25,9,12,3,250,5777,nr79.png,9,0,0.0,0.0,0.0,-1,0,0
25,9,12,6,202,6067,nr58.png,10,0,0.0,0.0,0.0,-2,0,0
25,9,12,7,180,6327,nr39.png,11,0,0.0,0.0,0.0,2,0,0
25,9,12,8,312,6555,nr29.png,12,0,0.0,0.0,0.0,0,0,0
25,9,12,7,58,7055,nr39.png,13,1,1.0,0.0,0.0,2,0,0
25,9,12,4,48,7153,nr55.png,14,1,2.0,1.0,0.0,1,0,0
25,9,16,4,328,77,nr102.png,1,0,0.0,0.0,1.0,-1,7,0
25,9,16,0,254,587,nr12.png,2,0,0.0,0.0,0.0,1,7,0
25,9,16,1,202,895,nr89.png,3,0,0.0,0.0,0.0,-1,7,0
25,9,16,2,238,1177,nr91.png,4,0,0.0,0.0,0.0,-1,7,0
25,9,16,5,356,1495,nr58.png,5,0,0.0,0.0,0.0,-2,7,0
25,9,16,8,298,1897,nr15.png,6,0,0.0,0.0,0.0,1,7,0
25,9,16,7,544,2249,nr87.png,7,0,0.0,0.0,0.0,3,7,0
25,9,16,6,210,2969,nr20.png,8,0,0.0,0.0,0.0,-1,7,0
25,9,16,3,294,3227,nr48.png,9,0,0.0,0.0,0.0,-1,7,0
25,9,16,4,290,3595,nr102.png,10,1,1.0,0.0,0.0,-1,7,0
25,9,16,1,116,3937,nr89.png,11,1,1.0,0.0,0.0,-1,7,0
25,9,16,0,192,4115,nr12.png,12,1,1.0,1.0,0.0,1,7,0
25,9,19,4,326,73,nr102.png,1,0,0.0,0.0,1.0,-1,1,1
25,9,19,0,270,481,nr91.png,2,0,0.0,0.0,0.0,-1,1,1
25,9,19,1,206,855,nr28.png,3,0,0.0,0.0,0.0,3,1,1
25,9,19,2,240,1123,nr106.png,4,0,0.0,0.0,0.0,-2,1,1
25,9,19,1,356,1407,nr28.png,5,1,1.0,0.0,0.0,3,1,1
25,9,19,3,280,1861,nr56.png,6,0,0.0,0.0,0.0,-2,1,1
25,9,19,6,342,2251,nr113.png,7,0,0.0,0.0,0.0,2,1,1
25,9,19,7,178,2673,nr55.png,8,0,0.0,0.0,0.0,1,1,1
