subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
0,36,4,21,540.0,75.0,nr57.png,1.0,0.0,0.0,0.0,1.0,0.0,6,0.0
0,36,4,26,198.0,1219.0,nr112.png,2.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
0,36,4,34,118.0,1469.0,nr99.png,3.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,33,160.0,1611.0,nr100.png,4.0,0.0,0.0,0.0,0.0,2.0,6,0.0
0,36,4,32,180.0,1811.0,nr92.png,5.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,31,220.0,2029.0,nr1.png,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,30,194.0,2285.0,nr91.png,7.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,34,236.0,2541.0,nr99.png,8.0,1.0,1.0,0.0,0.0,0.0,6,0.0
0,36,4,35,244.0,2817.0,nr46.png,9.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,29,128.0,3295.0,nr10.png,10.0,0.0,0.0,0.0,0.0,2.0,6,0.0
0,36,4,23,152.0,3447.0,nr60.png,11.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,25,180.0,3663.0,nr76.png,12.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,24,162.0,3883.0,nr88.png,13.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,13,152.0,4265.0,nr102.png,14.0,0.0,0.0,0.0,0.0,-1.0,6,0.0
0,36,4,10,204.0,5031.0,nr21.png,15.0,0.0,0.0,0.0,0.0,-2.0,6,0.0
0,36,4,23,244.0,5307.0,nr60.png,16.0,1.0,1.0,0.0,0.0,0.0,6,0.0
0,36,4,21,130.0,5961.0,nr57.png,17.0,1.0,1.0,0.0,0.0,0.0,6,0.0
0,36,4,20,170.0,6321.0,nr27.png,18.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,14,548.0,6529.0,nr7.png,19.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,9,222.0,7157.0,nr94.png,20.0,0.0,0.0,0.0,0.0,-3.0,6,0.0
0,36,4,8,192.0,7417.0,nr98.png,21.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,4,534.0,7659.0,nr62.png,22.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,11,216.0,8291.0,nr69.png,23.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,10,172.0,8547.0,nr21.png,24.0,1.0,1.0,0.0,0.0,-2.0,6,0.0
0,36,4,0,186.0,8785.0,nr87.png,25.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,6,596.0,9165.0,nr20.png,26.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,8,166.0,10117.0,nr98.png,27.0,1.0,1.0,0.0,0.0,1.0,6,0.0
0,36,4,14,290.0,10817.0,nr7.png,28.0,1.0,1.0,0.0,0.0,0.0,6,0.0
0,36,4,13,184.0,11153.0,nr102.png,29.0,1.0,1.0,0.0,0.0,-1.0,6,0.0
0,36,4,12,178.0,11365.0,nr55.png,30.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,18,192.0,11581.0,nr106.png,31.0,0.0,0.0,0.0,0.0,0.0,6,0.0
0,36,4,19,194.0,11809.0,nr83.png,32.0,0.0,0.0,0.0,0.0,1.0,6,0.0
0,36,4,20,172.0,12231.0,nr27.png,33.0,1.0,1.0,0.0,0.0,1.0,6,0.0
0,36,4,21,73.0,12441.0,nr57.png,34.0,1.0,2.0,1.0,0.0,0.0,6,0.0
0,36,10,21,306.0,76.0,nr112.png,1.0,0.0,0.0,0.0,1.0,-1.0,17,0.0
0,36,10,20,236.0,428.0,nr30.png,2.0,0.0,0.0,0.0,0.0,-2.0,17,0.0
0,36,10,21,136.0,968.0,nr112.png,3.0,1.0,1.0,0.0,0.0,-1.0,17,0.0
0,36,10,31,56.0,1542.0,nr53.png,4.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,32,168.0,1792.0,nr113.png,5.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,34,466.0,2008.0,nr56.png,6.0,0.0,0.0,0.0,0.0,-2.0,17,0.0
0,36,10,28,140.0,2562.0,nr107.png,7.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,22,190.0,2726.0,nr69.png,8.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,29,366.0,2962.0,nr51.png,9.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,17,670.0,3576.0,nr111.png,10.0,0.0,0.0,0.0,0.0,2.0,17,0.0
0,36,10,5,266.0,4310.0,nr31.png,11.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,4,216.0,4618.0,nr46.png,12.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,2,342.0,4880.0,nr109.png,13.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,1,212.0,5288.0,nr42.png,14.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,6,136.0,5542.0,nr2.png,15.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,12,308.0,5910.0,nr125.png,16.0,0.0,0.0,0.0,0.0,-1.0,17,0.0
0,36,10,18,176.0,6262.0,nr90.png,17.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,24,154.0,6478.0,nr49.png,18.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,30,136.0,6652.0,nr98.png,19.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,19,210.0,6832.0,nr94.png,20.0,0.0,0.0,0.0,0.0,-3.0,17,0.0
0,36,10,7,230.0,7088.0,nr79.png,21.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,13,142.0,7348.0,nr27.png,22.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,7,426.0,7528.0,nr79.png,23.0,1.0,1.0,0.0,0.0,0.0,17,0.0
0,36,10,8,138.0,8012.0,nr10.png,24.0,0.0,0.0,0.0,0.0,2.0,17,0.0
0,36,10,1,274.0,8190.0,nr42.png,25.0,1.0,1.0,0.0,0.0,0.0,17,0.0
0,36,10,8,306.0,8522.0,nr10.png,26.0,1.0,1.0,0.0,0.0,2.0,17,0.0
0,36,10,2,244.0,8866.0,nr109.png,27.0,1.0,1.0,0.0,0.0,0.0,17,0.0
0,36,10,17,78.0,9324.0,nr111.png,28.0,1.0,1.0,0.0,0.0,2.0,17,0.0
0,36,10,16,136.0,9432.0,nr102.png,29.0,0.0,0.0,0.0,0.0,-1.0,17,0.0
0,36,10,17,228.0,9610.0,nr111.png,30.0,1.0,2.0,0.0,0.0,2.0,17,0.0
0,36,10,9,166.0,9886.0,nr88.png,31.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,8,966.0,10096.0,nr10.png,32.0,1.0,2.0,0.0,0.0,2.0,17,0.0
0,36,10,14,110.0,11320.0,nr57.png,33.0,0.0,0.0,0.0,0.0,0.0,17,0.0
0,36,10,11,152.0,11702.0,nr20.png,34.0,0.0,0.0,0.0,0.0,1.0,17,0.0
0,36,10,17,338.0,11888.0,nr111.png,35.0,1.0,3.0,0.0,0.0,2.0,17,0.0
0,36,10,10,164.0,12560.0,nr121.png,36.0,0.0,0.0,1.0,0.0,0.0,17,0.0
0,36,12,21,314.0,75.0,nr90.png,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0
0,36,12,14,100.0,413.0,nr19.png,2.0,0.0,0.0,0.0,0.0,-1.0,4,0.0
0,36,12,32,152.0,945.0,nr107.png,3.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,33,166.0,1139.0,nr80.png,4.0,0.0,0.0,0.0,0.0,-1.0,4,0.0
0,36,12,32,254.0,1347.0,nr107.png,5.0,1.0,1.0,0.0,0.0,0.0,4,0.0
0,36,12,31,864.0,1639.0,nr28.png,6.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,34,130.0,2839.0,nr27.png,7.0,0.0,0.0,0.0,0.0,1.0,4,0.0
0,36,12,30,224.0,3563.0,nr30.png,8.0,0.0,0.0,0.0,0.0,-2.0,4,0.0
0,36,12,24,90.0,3825.0,nr109.png,9.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,18,92.0,4173.0,nr60.png,10.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,13,252.0,4307.0,nr12.png,11.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,28,178.0,5441.0,nr4.png,12.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,21,186.0,5647.0,nr90.png,13.0,1.0,1.0,0.0,0.0,0.0,4,0.0
0,36,12,20,200.0,5875.0,nr56.png,14.0,0.0,0.0,0.0,0.0,-2.0,4,0.0
0,36,12,19,174.0,6109.0,nr114.png,15.0,0.0,0.0,0.0,0.0,1.0,4,0.0
0,36,12,8,336.0,6329.0,nr2.png,16.0,0.0,0.0,0.0,0.0,1.0,4,0.0
0,36,12,2,312.0,6721.0,nr113.png,17.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,7,208.0,7095.0,nr21.png,18.0,0.0,0.0,0.0,0.0,-2.0,4,0.0
0,36,12,6,108.0,7343.0,nr45.png,19.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,0,168.0,7633.0,nr49.png,20.0,0.0,0.0,0.0,0.0,1.0,4,0.0
0,36,12,1,208.0,7841.0,nr93.png,21.0,0.0,0.0,0.0,0.0,0.0,4,0.0
0,36,12,0,218.0,8089.0,nr49.png,22.0,1.0,1.0,0.0,0.0,1.0,4,0.0
0,36,12,1,166.0,8349.0,nr93.png,23.0,1.0,1.0,0.0,0.0,0.0,4,0.0
0,36,12,11,296.0,8591.0,nr84.png,24.0,0.0,0.0,0.0,0.0,-1.0,4,0.0
0,36,12,4,378.0,9205.0,nr15.png,25.0,0.0,0.0,0.0,0.0,2.0,4,0.0
0,36,13,21,478.0,77.0,nr27.png,1.0,0.0,0.0,0.0,1.0,1.0,12,0.0
0,36,13,23,386.0,869.0,nr76.png,2.0,0.0,0.0,0.0,0.0,0.0,12,0.0
