subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
24,25,17,12,88,75,nr85.png,1,0,0.0,0.0,1.0,-1,21,1
24,25,17,7,228,195,nr60.png,2,0,0.0,0.0,0.0,1,21,1
24,25,17,1,144,681,nr55.png,3,0,0.0,0.0,0.0,-1,21,1
24,25,17,0,170,863,nr65.png,4,0,0.0,0.0,0.0,1,21,1
24,25,17,1,152,1073,nr55.png,5,1,1.0,0.0,0.0,-1,21,1
24,25,17,2,96,1263,nr98.png,6,0,0.0,0.0,0.0,1,21,1
24,25,17,3,218,1397,nr69.png,7,0,0.0,0.0,0.0,-1,21,1
24,25,17,4,240,1661,nr72.png,8,0,0.0,0.0,0.0,-2,21,1
24,25,17,9,398,1935,nr21.png,9,0,0.0,0.0,0.0,2,21,1
24,25,17,8,152,2383,nr39.png,10,0,0.0,0.0,0.0,2,21,1
24,25,17,6,230,2591,nr120.png,11,0,0.0,0.0,0.0,-2,21,1
24,25,17,8,274,2881,nr39.png,12,1,1.0,0.0,0.0,2,21,1
24,25,17,7,22,3209,nr60.png,13,1,1.0,0.0,0.0,1,21,1
24,25,17,5,380,3275,nr48.png,14,0,0.0,0.0,0.0,-1,21,1
24,25,17,10,92,3947,nr75.png,15,0,0.0,0.0,0.0,1,21,1
24,25,17,11,258,4075,nr58.png,16,0,0.0,0.0,0.0,0,21,1
24,25,17,10,146,4377,nr75.png,17,1,1.0,0.0,0.0,1,21,1
24,25,17,13,248,4595,nr94.png,18,0,0.0,0.0,0.0,-2,21,1
24,25,17,14,190,4889,nr125.png,19,0,0.0,0.0,0.0,-1,21,1
24,25,17,19,264,5123,nr49.png,20,0,0.0,0.0,0.0,-1,21,1
24,25,17,18,158,5429,nr114.png,21,0,0.0,0.0,0.0,0,21,1
24,25,17,17,170,5633,nr87.png,22,0,0.0,0.0,0.0,2,21,1
24,25,17,16,268,5841,nr42.png,23,0,0.0,0.0,0.0,-1,21,1
24,25,17,21,232,6143,nr3.png,24,0,0.0,0.0,0.0,3,21,1
24,25,17,15,250,6427,nr106.png,25,0,0.0,0.0,0.0,1,21,1
24,25,17,18,136,6783,nr114.png,26,1,1.0,0.0,0.0,0,21,1
24,25,17,24,166,6947,nr112.png,27,0,0.0,0.0,0.0,-1,21,1
24,25,17,23,150,7145,nr31.png,28,0,0.0,0.0,0.0,1,21,1
24,25,17,22,376,7339,nr101.png,29,0,0.0,0.0,0.0,-2,21,1
24,25,17,21,44,7753,nr3.png,30,1,1.0,1.0,0.0,3,21,1
24,25,20,12,432,75,nr9.png,1,0,0.0,0.0,1.0,1,14,0
24,25,20,6,168,551,nr1.png,2,0,0.0,0.0,0.0,0,14,0
