subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
40,16,5,5,190.0,191.0,nr87.png,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0
40,16,5,6,252.0,419.0,nr98.png,2.0,0.0,0.0,0.0,0.0,1.0,0,0.0
40,16,5,10,212.0,711.0,nr94.png,3.0,0.0,0.0,0.0,0.0,-3.0,0,0.0
40,16,5,11,204.0,969.0,nr100.png,4.0,0.0,0.0,0.0,0.0,3.0,0,0.0
40,16,5,3,332.0,1239.0,nr41.png,5.0,0.0,0.0,0.0,0.0,1.0,0,0.0
40,16,5,1,296.0,1661.0,nr76.png,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
40,16,5,5,220.0,1999.0,nr87.png,7.0,1.0,1.0,0.0,0.0,0.0,0,0.0
40,16,5,4,208.0,2277.0,nr88.png,8.0,0.0,0.0,0.0,0.0,1.0,0,0.0
40,16,5,0,534.0,2545.0,nr28.png,9.0,0.0,0.0,0.0,0.0,3.0,0,0.0
40,16,5,15,306.0,3231.0,nr121.png,10.0,0.0,0.0,0.0,0.0,-2.0,0,0.0
40,16,5,13,291.0,3631.0,nr46.png,11.0,0.0,0.0,1.0,0.0,0.0,0,0.0
40,16,10,6,306.0,403.0,nr11.png,1.0,0.0,0.0,0.0,1.0,3.0,3,0.0
40,16,10,5,236.0,753.0,nr53.png,2.0,0.0,0.0,0.0,0.0,1.0,3,0.0
40,16,10,4,200.0,1045.0,nr97.png,3.0,0.0,0.0,0.0,0.0,1.0,3,0.0
40,16,10,0,180.0,1301.0,nr18.png,4.0,0.0,0.0,0.0,0.0,1.0,3,0.0
40,16,10,3,268.0,1559.0,nr56.png,5.0,0.0,0.0,0.0,0.0,3.0,3,0.0
40,16,10,14,178.0,1885.0,nr89.png,6.0,0.0,0.0,0.0,0.0,-2.0,3,0.0
40,16,10,10,280.0,2105.0,nr4.png,7.0,0.0,0.0,0.0,0.0,0.0,3,0.0
40,16,10,13,144.0,2445.0,nr54.png,8.0,0.0,0.0,0.0,0.0,2.0,3,0.0
40,16,10,12,186.0,2629.0,nr84.png,9.0,0.0,0.0,0.0,0.0,-1.0,3,0.0
40,16,10,11,422.0,2895.0,nr125.png,10.0,0.0,0.0,0.0,0.0,2.0,3,0.0
40,16,10,6,698.0,3393.0,nr11.png,11.0,1.0,1.0,0.0,0.0,3.0,3,0.0
40,16,10,11,432.0,4181.0,nr125.png,12.0,1.0,1.0,0.0,0.0,2.0,3,0.0
40,16,10,6,194.0,4689.0,nr11.png,13.0,1.0,2.0,1.0,0.0,3.0,3,0.0
40,16,14,6,278.0,439.0,nr114.png,1.0,0.0,0.0,0.0,1.0,-2.0,4,0.0
40,16,14,10,308.0,755.0,nr42.png,2.0,0.0,0.0,0.0,0.0,1.0,4,0.0
40,16,14,14,274.0,1103.0,nr87.png,3.0,0.0,0.0,0.0,0.0,0.0,4,0.0
40,16,14,9,350.0,1439.0,nr60.png,4.0,0.0,0.0,0.0,0.0,1.0,4,0.0
40,16,14,4,562.0,1865.0,nr79.png,5.0,0.0,0.0,0.0,0.0,3.0,4,0.0
40,16,14,8,368.0,2491.0,nr62.png,6.0,0.0,0.0,0.0,0.0,1.0,4,0.0
40,16,14,4,258.0,2919.0,nr79.png,7.0,1.0,1.0,0.0,0.0,3.0,4,0.0
40,16,14,2,156.0,3279.0,nr49.png,8.0,0.0,0.0,0.0,0.0,1.0,4,0.0
40,16,14,3,178.0,3473.0,nr95.png,9.0,0.0,0.0,0.0,0.0,0.0,4,0.0
40,16,14,7,288.0,3693.0,nr107.png,10.0,0.0,0.0,0.0,0.0,2.0,4,0.0
40,16,14,11,244.0,4043.0,nr63.png,11.0,0.0,0.0,0.0,0.0,0.0,4,0.0
40,16,14,15,220.0,4325.0,nr89.png,12.0,0.0,0.0,0.0,0.0,-2.0,4,0.0
