subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
37,16,9,5,126,433,nr46.png,1,0,0.0,0.0,1.0,1,5,1
37,16,9,1,132,599,nr56.png,2,0,0.0,0.0,0.0,-2,5,1
37,16,9,3,922,779,nr80.png,3,0,0.0,0.0,0.0,3,5,1
37,16,9,5,264,1797,nr46.png,4,1,1.0,0.0,0.0,1,5,1
37,16,9,4,178,2127,nr1.png,5,0,0.0,0.0,0.0,2,5,1
37,16,9,9,480,2353,nr48.png,6,0,0.0,0.0,0.0,2,5,1
37,16,9,13,198,2883,nr3.png,7,0,0.0,0.0,0.0,-3,5,1
37,16,9,9,132,3121,nr48.png,8,1,1.0,0.0,0.0,2,5,1
37,16,9,13,204,3289,nr3.png,9,1,1.0,0.0,0.0,-3,5,1
37,16,9,5,602,3541,nr46.png,10,1,2.0,1.0,0.0,1,5,1
37,16,10,5,160,387,nr99.png,1,0,0.0,0.0,1.0,2,8,0
37,16,10,4,220,593,nr1.png,2,0,0.0,0.0,0.0,2,8,0
37,16,10,5,136,855,nr99.png,3,1,1.0,0.0,0.0,2,8,0
37,16,10,3,414,1049,nr80.png,4,0,0.0,0.0,0.0,3,8,0
37,16,10,5,1278,1537,nr99.png,5,1,2.0,0.0,0.0,2,8,0
37,16,10,8,320,2947,nr125.png,6,0,0.0,0.0,0.0,3,8,0
37,16,10,9,304,3319,nr113.png,7,0,0.0,1.0,0.0,1,8,0
37,16,11,5,358,141,nr99.png,1,0,0.0,0.0,1.0,2,15,1
37,16,11,9,296,561,nr72.png,2,0,0.0,0.0,0.0,0,15,1
37,16,11,8,188,905,nr44.png,3,0,0.0,0.0,0.0,2,15,1
37,16,11,4,92,1285,nr87.png,4,0,0.0,0.0,0.0,0,15,1
37,16,11,3,324,1443,nr62.png,5,0,0.0,0.0,0.0,2,15,1
37,16,11,2,164,1841,nr29.png,6,0,0.0,0.0,0.0,-1,15,1
37,16,11,7,352,2051,nr112.png,7,0,0.0,0.0,0.0,-2,15,1
37,16,11,8,418,2473,nr44.png,8,1,1.0,0.0,0.0,2,15,1
37,16,11,9,410,2947,nr72.png,9,1,1.0,0.0,0.0,0,15,1
37,16,11,4,244,3421,nr87.png,10,1,1.0,0.0,0.0,0,15,1
37,16,11,0,272,3723,nr27.png,11,0,0.0,0.0,0.0,-1,15,1
37,16,11,2,342,4047,nr29.png,12,1,1.0,0.0,0.0,-1,15,1
37,16,11,3,206,4453,nr62.png,13,1,1.0,0.0,0.0,2,15,1
37,16,11,1,204,4719,nr41.png,14,0,0.0,0.0,0.0,-2,15,1
37,16,11,5,330,4959,nr99.png,15,1,1.0,0.0,0.0,2,15,1
37,16,11,13,356,5355,nr7.png,16,0,0.0,0.0,0.0,1,15,1
37,16,11,12,282,5783,nr107.png,17,0,0.0,0.0,0.0,0,15,1
37,16,11,14,230,6123,nr63.png,18,0,0.0,0.0,0.0,1,15,1
37,16,11,15,436,6391,nr100.png,19,0,0.0,1.0,0.0,3,15,1
37,16,12,6,114,411,nr57.png,1,0,0.0,0.0,1.0,-1,8,0
37,16,12,11,144,569,nr72.png,2,0,0.0,0.0,0.0,0,8,0
37,16,12,13,202,771,nr80.png,3,0,0.0,0.0,0.0,3,8,0
37,16,12,9,122,1015,nr1.png,4,0,0.0,0.0,0.0,2,8,0
37,16,12,10,380,1175,nr50.png,5,0,0.0,0.0,0.0,-1,8,0
37,16,12,11,420,1617,nr72.png,6,1,1.0,0.0,0.0,0,8,0
37,16,12,14,440,2095,nr20.png,7,0,0.0,0.0,0.0,2,8,0
37,16,12,15,246,2581,nr54.png,8,0,0.0,0.0,0.0,0,8,0
37,16,12,3,194,2885,nr74.png,9,0,0.0,0.0,0.0,1,8,0
37,16,12,2,168,3127,nr89.png,10,0,0.0,0.0,0.0,0,8,0
37,16,12,1,358,3347,nr79.png,11,0,0.0,0.0,0.0,1,8,0
37,16,12,5,348,3761,nr30.png,12,0,0.0,0.0,0.0,2,8,0
37,16,12,9,408,4159,nr1.png,13,1,1.0,0.0,0.0,2,8,0
37,16,12,8,268,4639,nr11.png,14,0,0.0,0.0,0.0,2,8,0
37,16,12,12,164,4945,nr76.png,15,0,0.0,0.0,0.0,1,8,0
37,16,12,13,278,5145,nr80.png,16,1,1.0,0.0,0.0,3,8,0
37,16,12,12,120,5465,nr76.png,17,1,1.0,0.0,0.0,1,8,0
37,16,12,14,246,5635,nr20.png,18,1,1.0,0.0,0.0,2,8,0
37,16,12,13,32,6115,nr80.png,19,1,2.0,0.0,0.0,3,8,0
37,16,12,8,242,6201,nr11.png,20,1,1.0,0.0,0.0,2,8,0
37,16,12,12,314,6479,nr76.png,21,1,2.0,0.0,0.0,1,8,0
37,16,12,8,418,6841,nr11.png,22,1,2.0,0.0,0.0,2,8,0
37,16,12,14,114,7327,nr20.png,23,1,2.0,1.0,0.0,2,8,0
37,16,14,5,370,404,nr95.png,1,0,0.0,0.0,1.0,2,5,0
37,16,14,4,246,850,nr96.png,2,0,0.0,0.0,0.0,2,5,0
37,16,14,0,206,1166,nr62.png,3,0,0.0,1.0,0.0,2,5,0
37,16,22,9,94,405,nr55.png,1,0,0.0,0.0,1.0,2,13,0
37,16,22,11,306,549,nr79.png,2,0,0.0,0.0,0.0,1,13,0
37,16,22,10,176,915,nr93.png,3,0,0.0,0.0,0.0,1,13,0
37,16,22,9,234,1139,nr55.png,4,1,1.0,0.0,0.0,2,13,0
37,16,22,13,396,1417,nr100.png,5,0,0.0,0.0,0.0,3,13,0
37,16,22,12,286,1859,nr7.png,6,0,0.0,0.0,0.0,1,13,0
37,16,22,8,52,2183,nr4.png,7,0,0.0,1.0,0.0,2,13,0
37,16,26,10,236,401,nr79.png,1,0,0.0,0.0,1.0,1,7,1
37,16,26,9,180,715,nr63.png,2,0,0.0,0.0,0.0,1,7,1
37,16,26,8,174,939,nr75.png,3,0,0.0,0.0,0.0,2,7,1
37,16,26,4,96,1303,nr98.png,4,0,0.0,0.0,0.0,-1,7,1
37,16,26,5,196,1439,nr55.png,5,0,0.0,0.0,0.0,2,7,1
37,16,26,0,208,1685,nr4.png,6,0,0.0,0.0,0.0,2,7,1
37,16,26,2,168,1955,nr9.png,7,0,0.0,0.0,0.0,1,7,1
37,16,26,3,258,2159,nr93.png,8,0,0.0,0.0,0.0,1,7,1
37,16,26,7,318,2459,nr28.png,9,0,0.0,0.0,0.0,1,7,1
37,16,26,11,324,2837,nr18.png,10,0,0.0,0.0,0.0,2,7,1
37,16,26,15,374,3195,nr114.png,11,0,0.0,0.0,0.0,-2,7,1
37,16,26,13,230,3653,nr97.png,12,0,0.0,0.0,0.0,-1,7,1
37,16,26,14,180,3957,nr29.png,13,0,0.0,0.0,0.0,-1,7,1
37,16,26,7,93,4189,nr28.png,14,1,1.0,1.0,0.0,1,7,1
37,16,29,5,350,146,nr97.png,1,0,0.0,0.0,1.0,-1,3,1
37,16,29,9,304,558,nr56.png,2,0,0.0,0.0,0.0,-2,3,1
37,16,29,8,200,922,nr28.png,3,0,0.0,0.0,0.0,1,3,1
37,16,29,14,238,1180,nr89.png,4,0,0.0,0.0,0.0,0,3,1
37,16,29,15,110,1462,nr81.png,5,0,0.0,0.0,0.0,-2,3,1
37,16,29,11,230,1602,nr111.png,6,0,0.0,0.0,0.0,-1,3,1
37,16,29,15,330,1866,nr81.png,7,1,1.0,0.0,0.0,-2,3,1
37,16,29,13,318,2260,nr83.png,8,0,0.0,0.0,0.0,1,3,1
37,16,29,12,230,2644,nr48.png,9,0,0.0,0.0,0.0,2,3,1
37,16,29,4,218,3054,nr72.png,10,0,0.0,0.0,0.0,0,3,1
37,16,29,1,146,3322,nr125.png,11,0,0.0,0.0,0.0,3,3,1
37,16,29,2,242,3508,nr12.png,12,0,0.0,0.0,0.0,1,3,1
37,16,29,1,242,3796,nr125.png,13,1,1.0,0.0,0.0,3,3,1
37,16,29,3,578,4202,nr11.png,14,0,0.0,1.0,0.0,2,3,1
37,16,31,10,202,188,nr1.png,1,0,0.0,0.0,1.0,2,5,1
37,16,31,9,220,472,nr41.png,2,0,0.0,0.0,0.0,-2,5,1
37,16,31,10,124,730,nr1.png,3,1,1.0,0.0,0.0,2,5,1
37,16,31,13,294,898,nr95.png,4,0,0.0,0.0,0.0,2,5,1
37,16,31,14,192,1238,nr7.png,5,0,0.0,0.0,0.0,1,5,1
37,16,31,3,244,1490,nr15.png,6,0,0.0,0.0,0.0,2,5,1
37,16,31,7,222,1776,nr54.png,7,0,0.0,0.0,0.0,0,5,1
37,16,31,4,224,2064,nr121.png,8,0,0.0,0.0,0.0,-3,5,1
37,16,31,0,154,2356,nr62.png,9,0,0.0,0.0,0.0,2,5,1
37,16,31,1,178,2546,nr111.png,10,0,0.0,0.0,0.0,-1,5,1
37,16,31,5,346,2762,nr18.png,11,0,0.0,1.0,0.0,2,5,1
37,16,36,9,142,390,nr120.png,1,0,0.0,0.0,1.0,-3,2,0
37,16,36,10,322,570,nr28.png,2,0,0.0,0.0,0.0,1,2,0
37,16,36,6,194,946,nr113.png,3,0,0.0,0.0,0.0,1,2,0
37,16,36,7,210,1182,nr114.png,4,0,0.0,0.0,0.0,-2,2,0
37,16,36,3,134,1434,nr97.png,5,0,0.0,0.0,0.0,-1,2,0
37,16,36,2,222,1610,nr48.png,6,0,0.0,0.0,0.0,2,2,0
37,16,36,1,186,1878,nr85.png,7,0,0.0,0.0,0.0,2,2,0
37,16,36,0,236,2106,nr65.png,8,0,0.0,0.0,0.0,1,2,0
37,16,36,13,308,2406,nr95.png,9,0,0.0,0.0,0.0,2,2,0
37,16,36,0,336,2802,nr65.png,10,1,1.0,0.0,0.0,1,2,0
37,16,36,4,317,3192,nr21.png,11,0,0.0,1.0,0.0,1,2,0
37,16,38,5,154,74,nr52.png,1,0,0.0,0.0,1.0,3,5,0
37,16,38,4,174,440,nr14.png,2,0,0.0,0.0,0.0,2,5,0
37,16,38,0,164,656,nr88.png,3,0,0.0,0.0,0.0,2,5,0
37,16,38,1,334,856,nr44.png,4,0,0.0,0.0,0.0,2,5,0
37,16,38,2,334,1248,nr48.png,5,0,0.0,0.0,0.0,2,5,0
37,16,38,6,126,1624,nr55.png,6,0,0.0,0.0,0.0,2,5,0
37,16,38,14,286,1798,nr81.png,7,0,0.0,0.0,0.0,-2,5,0
37,16,38,10,302,2138,nr29.png,8,0,0.0,0.0,0.0,-1,5,0
37,16,38,15,282,2482,nr111.png,9,0,0.0,0.0,0.0,-1,5,0
37,16,38,11,348,2800,nr75.png,10,0,0.0,0.0,0.0,2,5,0
37,16,38,13,354,3220,nr95.png,11,0,0.0,0.0,0.0,2,5,0
37,16,38,9,272,3622,nr45.png,12,0,0.0,0.0,0.0,1,5,0
37,16,38,8,214,3948,nr98.png,13,0,0.0,0.0,0.0,-1,5,0
37,16,38,12,260,4202,nr106.png,14,0,0.0,0.0,0.0,-1,5,0
37,16,38,14,240,4526,nr81.png,15,1,1.0,0.0,0.0,-2,5,0
37,16,38,5,162,4844,nr52.png,16,1,1.0,0.0,0.0,3,5,0
37,16,38,3,311,5062,nr10.png,17,0,0.0,1.0,0.0,-1,5,0
37,16,39,5,258,454,nr54.png,1,0,0.0,0.0,1.0,0,12,1
37,16,39,1,148,762,nr12.png,2,0,0.0,0.0,0.0,1,12,1
37,16,39,2,258,954,nr44.png,3,0,0.0,0.0,0.0,2,12,1
37,16,39,3,178,1446,nr53.png,4,0,0.0,0.0,0.0,2,12,1
37,16,39,14,252,1686,nr89.png,5,0,0.0,0.0,0.0,0,12,1
37,16,39,13,146,1980,nr94.png,6,0,0.0,0.0,0.0,-3,12,1
37,16,39,12,150,2172,nr109.png,7,0,0.0,0.0,0.0,2,12,1
37,16,39,8,132,2370,nr8.png,8,0,0.0,0.0,0.0,1,12,1
37,16,39,4,264,2534,nr30.png,9,0,0.0,0.0,0.0,2,12,1
37,16,39,12,830,2848,nr109.png,10,1,1.0,1.0,0.0,2,12,1
37,16,40,5,392,220,nr4.png,1,0,0.0,0.0,1.0,2,8,0
37,16,40,8,230,906,nr52.png,2,0,0.0,0.0,0.0,3,8,0
37,16,40,9,310,1198,nr80.png,3,0,0.0,0.0,0.0,3,8,0
37,16,40,13,156,1760,nr8.png,4,0,0.0,0.0,0.0,1,8,0
37,16,40,12,118,1968,nr14.png,5,0,0.0,0.0,0.0,2,8,0
37,16,40,2,222,2150,nr87.png,6,0,0.0,0.0,0.0,0,8,0
37,16,40,1,198,2414,nr111.png,7,0,0.0,0.0,0.0,-1,8,0
37,16,40,0,366,2656,nr72.png,8,0,0.0,1.0,0.0,0,8,0
37,16,47,9,88,427,nr48.png,1,0,0.0,0.0,1.0,2,8,0
37,16,47,6,100,555,nr84.png,2,0,0.0,0.0,0.0,2,8,0
37,16,47,5,194,693,nr92.png,3,0,0.0,0.0,0.0,2,8,0
37,16,47,8,242,935,nr80.png,4,0,0.0,0.0,0.0,3,8,0
37,16,47,9,226,1219,nr48.png,5,1,1.0,0.0,0.0,2,8,0
37,16,47,1,176,1495,nr109.png,6,0,0.0,0.0,0.0,2,8,0
37,16,47,2,244,1715,nr28.png,7,0,0.0,0.0,0.0,1,8,0
37,16,47,3,290,2021,nr3.png,8,0,0.0,0.0,0.0,-3,8,0
37,16,47,1,106,2385,nr109.png,9,1,1.0,1.0,0.0,2,8,0
37,16,48,5,32,398,nr4.png,1,0,0.0,0.0,1.0,2,5,1
37,16,48,7,188,482,nr80.png,2,0,0.0,0.0,0.0,3,5,1
37,16,48,6,120,716,nr14.png,3,0,0.0,0.0,0.0,2,5,1
37,16,48,2,122,860,nr81.png,4,0,0.0,0.0,0.0,-2,5,1
37,16,48,6,126,1022,nr14.png,5,1,1.0,0.0,0.0,2,5,1
37,16,48,14,138,1194,nr27.png,6,0,0.0,0.0,0.0,-1,5,1
37,16,48,15,224,1368,nr79.png,7,0,0.0,0.0,0.0,1,5,1
37,16,48,14,178,1636,nr27.png,8,1,1.0,0.0,0.0,-1,5,1
37,16,48,8,138,2030,nr88.png,9,0,0.0,0.0,0.0,2,5,1
37,16,48,12,190,2204,nr49.png,10,0,0.0,0.0,0.0,2,5,1
37,16,48,9,116,2442,nr45.png,11,0,0.0,0.0,0.0,1,5,1
37,16,48,4,254,2604,nr7.png,12,0,0.0,0.0,0.0,1,5,1
37,16,48,5,364,2924,nr4.png,13,1,1.0,0.0,0.0,2,5,1
37,16,48,4,126,3348,nr7.png,14,1,1.0,0.0,0.0,1,5,1
37,16,48,0,314,3512,nr98.png,15,0,0.0,0.0,0.0,-1,5,1
37,16,48,1,234,3880,nr53.png,16,0,0.0,0.0,0.0,2,5,1
37,16,48,2,236,4158,nr81.png,17,1,1.0,0.0,0.0,-2,5,1
37,16,48,3,444,4434,nr120.png,18,0,0.0,0.0,0.0,-3,5,1
37,16,48,6,158,4934,nr14.png,19,1,2.0,0.0,0.0,2,5,1
37,16,48,7,288,5130,nr80.png,20,1,1.0,0.0,0.0,3,5,1
37,16,48,5,458,5490,nr4.png,21,1,2.0,1.0,0.0,2,5,1
37,16,52,5,114,412,nr90.png,1,0,0.0,0.0,1.0,-2,0,1
37,16,52,2,260,574,nr44.png,2,0,0.0,0.0,0.0,2,0,1
37,16,52,1,162,880,nr14.png,3,0,0.0,0.0,0.0,2,0,1
37,16,52,0,314,1086,nr125.png,4,0,0.0,0.0,0.0,3,0,1
37,16,52,4,102,1590,nr112.png,5,0,0.0,0.0,0.0,-2,0,1
37,16,52,0,37,1732,nr125.png,6,1,1.0,1.0,0.0,3,0,1
37,16,54,5,270,209,nr18.png,1,0,0.0,0.0,1.0,2,14,1
37,16,54,1,280,545,nr106.png,2,0,0.0,0.0,0.0,-1,14,1
37,16,54,3,128,891,nr121.png,3,0,0.0,0.0,0.0,-3,14,1
37,16,54,7,206,1055,nr99.png,4,0,0.0,0.0,0.0,2,14,1
37,16,54,11,92,1303,nr14.png,5,0,0.0,0.0,0.0,2,14,1
37,16,54,14,188,1617,nr96.png,6,0,0.0,0.0,0.0,2,14,1
37,16,54,13,386,1849,nr72.png,7,0,0.0,0.0,0.0,0,14,1
37,16,54,14,362,2275,nr96.png,8,1,1.0,0.0,0.0,2,14,1
37,16,54,12,152,2707,nr76.png,9,0,0.0,0.0,0.0,1,14,1
37,16,54,15,302,2945,nr28.png,10,0,0.0,0.0,0.0,1,14,1
37,16,54,14,19,3301,nr96.png,11,1,2.0,1.0,0.0,2,14,1
37,16,56,5,192,185,nr28.png,1,0,0.0,0.0,1.0,1,7,1
37,16,56,1,236,421,nr46.png,2,0,0.0,0.0,0.0,1,7,1
37,16,56,15,284,741,nr80.png,3,0,0.0,0.0,0.0,3,7,1
37,16,56,11,338,1083,nr107.png,4,0,0.0,0.0,0.0,0,7,1
37,16,56,7,216,1477,nr69.png,5,0,0.0,0.0,0.0,2,7,1
