subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
46,16,1,0,396,452,nr49.png,1,0,0.0,0.0,1.0,3,1,1
46,16,1,1,222,916,nr10.png,2,0,0.0,0.0,0.0,2,1,1
46,16,1,2,146,1184,nr83.png,3,0,0.0,0.0,0.0,-2,1,1
46,16,1,1,150,1370,nr10.png,4,1,1.0,0.0,0.0,2,1,1
46,16,1,2,320,1744,nr83.png,5,1,1.0,0.0,0.0,-2,1,1
46,16,1,3,294,2124,nr99.png,6,0,0.0,0.0,0.0,3,1,1
46,16,1,7,134,2456,nr76.png,7,0,0.0,0.0,0.0,3,1,1
46,16,1,5,148,2648,nr74.png,8,0,0.0,0.0,0.0,1,1,1
46,16,1,4,182,2830,nr85.png,9,0,0.0,0.0,0.0,-2,1,1
46,16,1,5,300,3054,nr74.png,10,1,1.0,0.0,0.0,1,1,1
46,16,1,10,378,3412,nr3.png,11,0,0.0,0.0,0.0,1,1,1
46,16,1,15,232,3868,nr62.png,12,0,0.0,0.0,0.0,3,1,1
46,16,1,14,112,4368,nr20.png,13,0,0.0,0.0,0.0,1,1,1
46,16,1,1,346,4542,nr10.png,14,1,2.0,0.0,0.0,2,1,1
46,16,1,2,238,4964,nr83.png,15,1,2.0,0.0,0.0,-2,1,1
46,16,1,0,272,5268,nr49.png,16,1,1.0,0.0,0.0,3,1,1
46,16,1,4,296,5892,nr85.png,17,1,1.0,0.0,0.0,-2,1,1
46,16,1,1,666,6232,nr10.png,18,1,3.0,1.0,0.0,2,1,1
46,16,2,0,454,405,nr98.png,1,0,0.0,0.0,1.0,-1,0,1
46,16,2,1,278,939,nr14.png,2,0,0.0,0.0,0.0,3,0,1
46,16,2,2,176,1279,nr51.png,3,0,0.0,0.0,0.0,1,0,1
46,16,2,3,318,1501,nr89.png,4,0,0.0,0.0,0.0,-3,0,1
46,16,2,5,268,1895,nr93.png,5,0,0.0,0.0,0.0,1,0,1
46,16,2,4,112,2223,nr84.png,6,0,0.0,0.0,0.0,-2,0,1
46,16,2,6,440,2387,nr81.png,7,0,0.0,0.0,0.0,2,0,1
46,16,2,7,252,2891,nr60.png,8,0,0.0,0.0,0.0,2,0,1
46,16,2,10,202,3183,nr97.png,9,0,0.0,0.0,0.0,1,0,1
46,16,2,8,216,3443,nr65.png,10,0,0.0,0.0,0.0,2,0,1
46,16,2,9,160,3715,nr101.png,11,0,0.0,0.0,0.0,-3,0,1
46,16,2,12,308,3913,nr79.png,12,0,0.0,0.0,0.0,0,0,1
46,16,2,13,314,4273,nr76.png,13,0,0.0,0.0,0.0,3,0,1
46,16,2,14,238,4637,nr92.png,14,0,0.0,0.0,0.0,-3,0,1
46,16,2,15,142,4921,nr29.png,15,0,0.0,0.0,0.0,-3,0,1
46,16,2,6,148,5117,nr81.png,16,1,1.0,0.0,0.0,2,0,1
46,16,2,7,276,5293,nr60.png,17,1,1.0,0.0,0.0,2,0,1
46,16,2,3,246,5609,nr89.png,18,1,1.0,0.0,0.0,-3,0,1
46,16,2,5,326,5911,nr93.png,19,1,1.0,0.0,0.0,1,0,1
46,16,2,9,164,6305,nr101.png,20,1,1.0,0.0,0.0,-3,0,1
46,16,2,6,694,6513,nr81.png,21,1,2.0,0.0,0.0,2,0,1
46,16,2,4,304,7293,nr84.png,22,1,1.0,0.0,0.0,-2,0,1
46,16,2,0,238,7641,nr98.png,23,1,1.0,0.0,0.0,-1,0,1
46,16,2,5,116,7941,nr93.png,24,1,2.0,0.0,0.0,1,0,1
46,16,2,11,234,8105,nr90.png,25,0,0.0,0.0,0.0,-3,0,1
46,16,2,10,440,8387,nr97.png,26,1,1.0,0.0,0.0,1,0,1
46,16,2,0,34,8929,nr98.png,27,1,2.0,1.0,0.0,-1,0,1
46,16,9,0,318,403,nr121.png,1,0,0.0,0.0,1.0,-3,8,0
46,16,9,1,172,783,nr112.png,2,0,0.0,0.0,0.0,-1,8,0
46,16,9,2,260,1003,nr100.png,3,0,0.0,0.0,0.0,-2,8,0
46,16,9,3,154,1311,nr27.png,4,0,0.0,0.0,0.0,0,8,0
46,16,9,5,236,1527,nr89.png,5,0,0.0,0.0,0.0,-3,8,0
46,16,9,4,156,1809,nr55.png,6,0,0.0,0.0,0.0,3,8,0
46,16,9,7,382,2039,nr62.png,7,0,0.0,0.0,0.0,3,8,0
46,16,9,11,106,2499,nr21.png,8,0,0.0,0.0,0.0,-3,8,0
46,16,9,9,136,2663,nr60.png,9,0,0.0,0.0,0.0,2,8,0
46,16,9,8,244,2837,nr1.png,10,0,0.0,0.0,0.0,3,8,0
46,16,9,9,230,3119,nr60.png,11,1,1.0,0.0,0.0,2,8,0
46,16,9,14,304,3397,nr109.png,12,0,0.0,0.0,0.0,3,8,0
46,16,9,15,158,3767,nr49.png,13,0,0.0,0.0,0.0,3,8,0
46,16,9,12,200,3995,nr7.png,14,0,0.0,0.0,0.0,3,8,0
46,16,9,13,194,4223,nr69.png,15,0,0.0,0.0,0.0,-2,8,0
46,16,9,8,206,4461,nr1.png,16,1,1.0,0.0,0.0,3,8,0
46,16,9,12,46,4727,nr7.png,17,1,1.0,1.0,0.0,3,8,0
46,16,11,0,298,576,nr39.png,1,0,0.0,0.0,1.0,3,0,1
46,16,11,1,174,918,nr58.png,2,0,0.0,0.0,0.0,0,0,1
46,16,11,2,216,1142,nr97.png,3,0,0.0,0.0,0.0,1,0,1
46,16,11,3,194,1400,nr28.png,4,0,0.0,0.0,0.0,2,0,1
