subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
9,16,1,5,402,76,nr112.png,1,0,0.0,0.0,1.0,0,3,1
9,16,1,10,204,760,nr96.png,2,0,0.0,0.0,0.0,0,3,1
9,16,1,6,300,1004,nr72.png,3,0,0.0,0.0,0.0,-3,3,1
9,16,1,5,218,1348,nr112.png,4,1,1.0,0.0,0.0,0,3,1
9,16,1,10,434,1614,nr96.png,5,1,1.0,0.0,0.0,0,3,1
9,16,1,5,544,2098,nr112.png,6,1,2.0,0.0,0.0,0,3,1
9,16,1,9,436,2684,nr69.png,7,0,0.0,0.0,0.0,3,3,1
9,16,1,5,466,3148,nr112.png,8,1,3.0,0.0,0.0,0,3,1
9,16,1,6,336,3656,nr72.png,9,1,1.0,0.0,0.0,-3,3,1
9,16,1,7,354,4184,nr12.png,10,0,0.0,0.0,0.0,2,3,1
9,16,1,2,580,4622,nr98.png,11,0,0.0,0.0,0.0,2,3,1
9,16,1,3,318,5276,nr63.png,12,0,0.0,0.0,0.0,3,3,1
9,16,1,2,182,5636,nr98.png,13,1,1.0,0.0,0.0,2,3,1
9,16,1,3,108,5858,nr63.png,14,1,1.0,1.0,0.0,3,3,1
9,16,3,5,330,76,nr19.png,1,0,0.0,0.0,1.0,-3,15,0
9,16,3,10,270,458,nr94.png,2,0,0.0,0.0,0.0,-2,15,0
9,16,3,13,128,792,nr76.png,3,0,0.0,0.0,0.0,3,15,0
9,16,3,12,208,960,nr9.png,4,0,0.0,0.0,0.0,1,15,0
9,16,3,15,250,1240,nr27.png,5,0,0.0,0.0,0.0,3,15,0
9,16,3,6,116,1578,nr42.png,6,0,0.0,0.0,0.0,1,15,0
9,16,3,3,192,1742,nr49.png,7,0,0.0,0.0,0.0,2,15,0
9,16,3,0,230,2030,nr106.png,8,0,0.0,0.0,0.0,-1,15,0
9,16,3,1,394,2296,nr63.png,9,0,0.0,1.0,0.0,3,15,0
9,16,10,5,148,431,nr93.png,1,0,0.0,0.0,1.0,3,8,0
9,16,10,2,214,631,nr100.png,2,0,0.0,0.0,0.0,1,8,0
9,16,10,3,286,897,nr72.png,3,0,0.0,0.0,0.0,-3,8,0
9,16,10,0,324,1261,nr46.png,4,0,0.0,0.0,0.0,3,8,0
9,16,10,4,130,1653,nr98.png,5,0,0.0,0.0,0.0,2,8,0
9,16,10,6,182,1843,nr83.png,6,0,0.0,0.0,0.0,3,8,0
9,16,10,7,188,2065,nr121.png,7,0,0.0,0.0,0.0,1,8,0
9,16,10,8,324,2327,nr95.png,8,0,0.0,0.0,0.0,3,8,0
9,16,10,10,240,2725,nr107.png,9,0,0.0,0.0,0.0,2,8,0
9,16,10,9,174,3013,nr15.png,10,0,0.0,0.0,0.0,3,8,0
9,16,10,10,148,3227,nr107.png,11,1,1.0,0.0,0.0,2,8,0
9,16,10,11,246,3417,nr102.png,12,0,0.0,0.0,0.0,-2,8,0
9,16,10,15,202,3709,nr21.png,13,0,0.0,0.0,0.0,3,8,0
9,16,10,14,214,3953,nr18.png,14,0,0.0,0.0,0.0,-2,8,0
9,16,10,12,448,4219,nr69.png,15,0,0.0,0.0,0.0,3,8,0
9,16,10,9,230,4741,nr15.png,16,1,1.0,0.0,0.0,3,8,0
9,16,10,10,270,5013,nr107.png,17,1,2.0,1.0,0.0,2,8,0
9,16,15,5,130,382,nr83.png,1,0,0.0,0.0,1.0,3,3,0
9,16,15,2,192,564,nr45.png,2,0,0.0,0.0,0.0,1,3,0
9,16,15,3,326,798,nr27.png,3,0,0.0,0.0,0.0,3,3,0
9,16,15,0,268,1196,nr97.png,4,0,0.0,0.0,0.0,1,3,0
9,16,15,4,266,1514,nr76.png,5,0,0.0,0.0,0.0,3,3,0
9,16,15,5,180,1830,nr83.png,6,1,1.0,0.0,0.0,3,3,0
9,16,15,7,346,2054,nr63.png,7,0,0.0,0.0,0.0,3,3,0
9,16,15,11,210,2486,nr31.png,8,0,0.0,0.0,0.0,1,3,0
9,16,15,9,188,3072,nr87.png,9,0,0.0,0.0,0.0,3,3,0
9,16,15,15,294,3314,nr91.png,10,0,0.0,0.0,0.0,1,3,0
9,16,15,12,246,3702,nr10.png,11,0,0.0,0.0,0.0,3,3,0
9,16,15,14,248,3996,nr49.png,12,0,0.0,0.0,0.0,2,3,0
9,16,15,12,290,4304,nr10.png,13,1,1.0,0.0,0.0,3,3,0
9,16,15,7,71,4668,nr63.png,14,1,1.0,1.0,0.0,3,3,0
9,16,17,5,210,174,nr44.png,1,0,0.0,0.0,1.0,-2,10,0
9,16,17,6,150,428,nr19.png,2,0,0.0,0.0,0.0,-3,10,0
9,16,17,4,208,642,nr99.png,3,0,0.0,0.0,0.0,1,10,0
9,16,17,1,252,900,nr58.png,4,0,0.0,0.0,0.0,3,10,0
9,16,17,3,240,1230,nr8.png,5,0,0.0,0.0,0.0,2,10,0
9,16,17,7,336,1620,nr18.png,6,0,0.0,0.0,0.0,-2,10,0
9,16,17,11,216,2006,nr114.png,7,0,0.0,0.0,0.0,-1,10,0
9,16,17,9,168,2286,nr12.png,8,0,0.0,0.0,0.0,2,10,0
9,16,17,10,388,2496,nr11.png,9,0,0.0,0.0,0.0,3,10,0
9,16,17,15,180,2950,nr125.png,10,0,0.0,0.0,0.0,3,10,0
9,16,17,14,144,3176,nr98.png,11,0,0.0,0.0,0.0,2,10,0
9,16,17,12,202,3372,nr76.png,12,0,0.0,0.0,0.0,3,10,0
9,16,17,13,300,3612,nr10.png,13,0,0.0,0.0,0.0,3,10,0
9,16,17,15,74,3966,nr125.png,14,1,1.0,1.0,0.0,3,10,0
9,16,23,5,220,402,nr80.png,1,0,0.0,0.0,1.0,1,13,0
9,16,23,2,260,702,nr19.png,2,0,0.0,0.0,0.0,-3,13,0
9,16,23,3,216,1022,nr52.png,3,0,0.0,0.0,0.0,3,13,0
9,16,23,4,372,1314,nr87.png,4,0,0.0,0.0,0.0,3,13,0
9,16,23,7,370,1766,nr41.png,5,0,0.0,0.0,0.0,-1,13,0
9,16,23,6,272,2212,nr57.png,6,0,0.0,0.0,0.0,2,13,0
9,16,23,8,310,2558,nr58.png,7,0,0.0,0.0,0.0,3,13,0
9,16,23,10,160,2954,nr107.png,8,0,0.0,0.0,0.0,2,13,0
9,16,23,9,406,3176,nr109.png,9,0,0.0,0.0,0.0,3,13,0
9,16,23,15,166,3676,nr31.png,10,0,0.0,0.0,0.0,1,13,0
9,16,23,14,168,3882,nr111.png,11,0,0.0,0.0,0.0,0,13,0
9,16,23,13,226,4094,nr4.png,12,0,0.0,0.0,0.0,3,13,0
9,16,23,12,274,4360,nr51.png,13,0,0.0,1.0,0.0,3,13,0
9,16,25,5,44,418,nr12.png,1,0,0.0,0.0,1.0,2,15,0
9,16,25,4,126,494,nr113.png,2,0,0.0,0.0,0.0,0,15,0
9,16,25,2,184,680,nr102.png,3,0,0.0,0.0,0.0,-2,15,0
9,16,25,3,156,910,nr101.png,4,0,0.0,0.0,0.0,-2,15,0
9,16,25,1,268,1126,nr72.png,5,0,0.0,0.0,0.0,-3,15,0
9,16,25,0,276,1436,nr109.png,6,0,0.0,0.0,0.0,3,15,0
9,16,25,7,306,1790,nr62.png,7,0,0.0,0.0,0.0,3,15,0
9,16,25,5,148,2196,nr12.png,8,1,1.0,0.0,0.0,2,15,0
9,16,25,8,248,2396,nr27.png,9,0,0.0,0.0,0.0,3,15,0
