subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
13,36,3,20,372.0,75.0,nr113.png,1.0,0.0,0.0,0.0,1.0,1.0,30,0.0
13,36,3,21,404.0,469.0,nr79.png,2.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,22,124.0,939.0,nr2.png,3.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,23,302.0,1099.0,nr51.png,4.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,17,254.0,1443.0,nr19.png,5.0,0.0,0.0,0.0,0.0,-3.0,30,0.0
13,36,3,11,376.0,1729.0,nr74.png,6.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,5,238.0,2169.0,nr27.png,7.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,4,232.0,2449.0,nr45.png,8.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,16,266.0,2723.0,nr90.png,9.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,22,212.0,3031.0,nr2.png,10.0,1.0,1.0,0.0,0.0,1.0,30,0.0
13,36,3,28,538.0,3281.0,nr29.png,11.0,0.0,0.0,0.0,0.0,2.0,30,0.0
13,36,3,21,270.0,3881.0,nr79.png,12.0,1.0,1.0,0.0,0.0,-2.0,30,0.0
13,36,3,15,164.0,4199.0,nr106.png,13.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,9,324.0,4395.0,nr111.png,14.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,3,102.0,4755.0,nr80.png,15.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,9,80.0,5101.0,nr111.png,16.0,1.0,1.0,0.0,0.0,1.0,30,0.0
13,36,3,14,194.0,5487.0,nr12.png,17.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,20,220.0,5713.0,nr113.png,18.0,1.0,1.0,0.0,0.0,1.0,30,0.0
13,36,3,26,214.0,5965.0,nr62.png,19.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,32,116.0,6211.0,nr58.png,20.0,0.0,0.0,0.0,0.0,3.0,30,0.0
13,36,3,25,306.0,6367.0,nr10.png,21.0,0.0,0.0,0.0,0.0,-2.0,30,0.0
13,36,3,31,232.0,6707.0,nr57.png,22.0,0.0,0.0,0.0,0.0,-1.0,30,0.0
13,36,3,6,386.0,7337.0,nr15.png,23.0,0.0,0.0,0.0,0.0,-1.0,30,0.0
13,36,3,18,244.0,7801.0,nr50.png,24.0,0.0,0.0,0.0,0.0,3.0,30,0.0
13,36,3,24,172.0,8085.0,nr65.png,25.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,30,300.0,8289.0,nr109.png,26.0,0.0,0.0,0.0,0.0,2.0,30,0.0
13,36,3,32,52.0,8867.0,nr58.png,27.0,1.0,1.0,0.0,0.0,3.0,30,0.0
13,36,3,33,224.0,8939.0,nr21.png,28.0,0.0,0.0,0.0,0.0,-3.0,30,0.0
13,36,3,15,428.0,9217.0,nr106.png,29.0,1.0,1.0,0.0,0.0,-2.0,30,0.0
13,36,3,14,154.0,9699.0,nr12.png,30.0,1.0,1.0,0.0,0.0,1.0,30,0.0
13,36,3,21,262.0,9895.0,nr79.png,31.0,1.0,2.0,0.0,0.0,-2.0,30,0.0
13,36,3,23,232.0,10207.0,nr51.png,32.0,1.0,1.0,0.0,0.0,1.0,30,0.0
13,36,3,29,284.0,10477.0,nr28.png,33.0,0.0,0.0,0.0,0.0,1.0,30,0.0
13,36,3,35,124.0,10807.0,nr99.png,34.0,0.0,0.0,0.0,0.0,2.0,30,0.0
13,36,3,17,220.0,10993.0,nr19.png,35.0,1.0,1.0,0.0,0.0,-3.0,30,0.0
13,36,3,35,186.0,11857.0,nr99.png,36.0,1.0,1.0,0.0,0.0,2.0,30,0.0
